EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Groupe Thibodeau Inc.,2004,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,96,96,,2,2,,3,3,,9,9,
Verreault Navigation inc.,2004,National,Canada,,,Overall,Full-Time,30,29,1,,,,,,,,,
Verreault Navigation inc.,2004,National,Canada,0,,Senior Managers,Full-Time,3,3,,,,,,,,,,
Verreault Navigation inc.,2004,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Verreault Navigation inc.,2004,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Verreault Navigation inc.,2004,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,11,11,,,,,,,,,,
Verreault Navigation inc.,2004,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,3,3,,,,,,,,,,
Verreault Navigation inc.,2004,National,Canada,0,,Other Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Verreault Navigation inc.,2004,National,Canada,0,,Other Manual Workers,Full-Time,10,10,,,,,,,,,,
Verreault Navigation inc.,2004,Provincial,Québec,,,Overall,Full-Time,30,29,1,,,,,,,,,
Verreault Navigation inc.,2004,Provincial,Québec,0,,Senior Managers,Full-Time,3,3,,,,,,,,,,
Verreault Navigation inc.,2004,Provincial,Québec,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Verreault Navigation inc.,2004,Provincial,Québec,0,,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Verreault Navigation inc.,2004,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,11,11,,,,,,,,,,
Verreault Navigation inc.,2004,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,3,3,,,,,,,,,,
Verreault Navigation inc.,2004,Provincial,Québec,0,,Other Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Verreault Navigation inc.,2004,Provincial,Québec,0,,Other Manual Workers,Full-Time,10,10,,,,,,,,,,
VIA Rail Canada Inc.,2004,National,Canada,,,Overall,Full-Time,211,149,62,2,2,,9,7,2,18,15,3
VIA Rail Canada Inc.,2004,National,Canada,4821,Rail Transportation,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
VIA Rail Canada Inc.,2004,National,Canada,4821,Rail Transportation,Professionals,Full-Time,9,4,5,,,,,,,,,
VIA Rail Canada Inc.,2004,National,Canada,4821,Rail Transportation,Supervisors,Full-Time,1,1,,,,,,,,,,
VIA Rail Canada Inc.,2004,National,Canada,4821,Rail Transportation,Supervisors: Crafts and Trades,Full-Time,3,2,1,,,,1,1,,,,
VIA Rail Canada Inc.,2004,National,Canada,4821,Rail Transportation,Administrative and Senior Clerical Personnel,Full-Time,4,3,1,,,,,,,,,
VIA Rail Canada Inc.,2004,National,Canada,4821,Rail Transportation,Skilled Crafts and Trades Workers,Full-Time,71,70,1,1,1,,4,4,,6,6,
VIA Rail Canada Inc.,2004,National,Canada,4821,Rail Transportation,Intermediate Sales and Service Personnel,Full-Time,30,15,15,,,,,,,3,2,1
VIA Rail Canada Inc.,2004,National,Canada,4821,Rail Transportation,Semi-Skilled Manual Workers,Full-Time,3,3,,,,,,,,2,2,
VIA Rail Canada Inc.,2004,National,Canada,4821,Rail Transportation,Other Sales and Service Personnel,Full-Time,84,47,37,1,1,,3,2,1,6,4,2
VIA Rail Canada Inc.,2004,National,Canada,4821,Rail Transportation,Other Manual Workers,Full-Time,4,2,2,,,,1,,1,1,1,
VIA Rail Canada Inc.,2004,National,Canada,,,Overall,Part-Time,11,6,5,,,,,,,,,
VIA Rail Canada Inc.,2004,National,Canada,4821,Rail Transportation,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
VIA Rail Canada Inc.,2004,National,Canada,4821,Rail Transportation,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
VIA Rail Canada Inc.,2004,National,Canada,4821,Rail Transportation,Intermediate Sales and Service Personnel,Part-Time,7,3,4,,,,,,,,,
VIA Rail Canada Inc.,2004,National,Canada,4821,Rail Transportation,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
VIA Rail Canada Inc.,2004,National,Canada,4821,Rail Transportation,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
VIA Rail Canada Inc.,2004,Provincial,Ontario,,,Overall,Full-Time,54,43,11,,,,1,1,,12,11,1
VIA Rail Canada Inc.,2004,Provincial,Ontario,4821,Rail Transportation,Professionals,Full-Time,1,,1,,,,,,,,,
VIA Rail Canada Inc.,2004,Provincial,Ontario,4821,Rail Transportation,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,1,1,,,,
VIA Rail Canada Inc.,2004,Provincial,Ontario,4821,Rail Transportation,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
VIA Rail Canada Inc.,2004,Provincial,Ontario,4821,Rail Transportation,Skilled Crafts and Trades Workers,Full-Time,24,24,,,,,,,,5,5,
VIA Rail Canada Inc.,2004,Provincial,Ontario,4821,Rail Transportation,Intermediate Sales and Service Personnel,Full-Time,16,7,9,,,,,,,3,2,1
VIA Rail Canada Inc.,2004,Provincial,Ontario,4821,Rail Transportation,Semi-Skilled Manual Workers,Full-Time,2,2,,,,,,,,2,2,
VIA Rail Canada Inc.,2004,Provincial,Ontario,4821,Rail Transportation,Other Sales and Service Personnel,Full-Time,8,7,1,,,,,,,2,2,
VIA Rail Canada Inc.,2004,Provincial,Ontario,4821,Rail Transportation,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
VIA Rail Canada Inc.,2004,Provincial,Ontario,,,Overall,Part-Time,2,1,1,,,,,,,,,
VIA Rail Canada Inc.,2004,Provincial,Ontario,4821,Rail Transportation,Intermediate Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
VIA Rail Canada Inc.,2004,Provincial,Ontario,4821,Rail Transportation,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
VIA Rail Canada Inc.,2004,Provincial,Québec,,,Overall,Full-Time,60,41,19,,,,4,3,1,1,1,
VIA Rail Canada Inc.,2004,Provincial,Québec,4821,Rail Transportation,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
VIA Rail Canada Inc.,2004,Provincial,Québec,4821,Rail Transportation,Professionals,Full-Time,6,3,3,,,,,,,,,
VIA Rail Canada Inc.,2004,Provincial,Québec,4821,Rail Transportation,Supervisors: Crafts and Trades,Full-Time,2,1,1,,,,,,,,,
VIA Rail Canada Inc.,2004,Provincial,Québec,4821,Rail Transportation,Administrative and Senior Clerical Personnel,Full-Time,3,2,1,,,,,,,,,
VIA Rail Canada Inc.,2004,Provincial,Québec,4821,Rail Transportation,Skilled Crafts and Trades Workers,Full-Time,18,17,1,,,,2,2,,,,
VIA Rail Canada Inc.,2004,Provincial,Québec,4821,Rail Transportation,Intermediate Sales and Service Personnel,Full-Time,6,2,4,,,,,,,,,
VIA Rail Canada Inc.,2004,Provincial,Québec,4821,Rail Transportation,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
VIA Rail Canada Inc.,2004,Provincial,Québec,4821,Rail Transportation,Other Sales and Service Personnel,Full-Time,19,12,7,,,,1,1,,,,
VIA Rail Canada Inc.,2004,Provincial,Québec,4821,Rail Transportation,Other Manual Workers,Full-Time,3,1,2,,,,1,,1,1,1,
VIA Rail Canada Inc.,2004,Provincial,Québec,,,Overall,Part-Time,2,1,1,,,,,,,,,
VIA Rail Canada Inc.,2004,Provincial,Québec,4821,Rail Transportation,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
VIA Rail Canada Inc.,2004,Provincial,Québec,4821,Rail Transportation,Intermediate Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
VIA Rail Canada Inc.,2004,Provincial,Nova Scotia,,,Overall,Full-Time,40,25,15,,,,1,1,,,,
VIA Rail Canada Inc.,2004,Provincial,Nova Scotia,4821,Rail Transportation,Skilled Crafts and Trades Workers,Full-Time,15,15,,,,,1,1,,,,
VIA Rail Canada Inc.,2004,Provincial,Nova Scotia,4821,Rail Transportation,Intermediate Sales and Service Personnel,Full-Time,3,2,1,,,,,,,,,
VIA Rail Canada Inc.,2004,Provincial,Nova Scotia,4821,Rail Transportation,Other Sales and Service Personnel,Full-Time,22,8,14,,,,,,,,,
VIA Rail Canada Inc.,2004,Provincial,New Brunswick,,,Overall,Full-Time,17,11,6,,,,,,,,,
VIA Rail Canada Inc.,2004,Provincial,New Brunswick,4821,Rail Transportation,Supervisors,Full-Time,1,1,,,,,,,,,,
VIA Rail Canada Inc.,2004,Provincial,New Brunswick,4821,Rail Transportation,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
VIA Rail Canada Inc.,2004,Provincial,New Brunswick,4821,Rail Transportation,Intermediate Sales and Service Personnel,Full-Time,5,4,1,,,,,,,,,
VIA Rail Canada Inc.,2004,Provincial,New Brunswick,4821,Rail Transportation,Other Sales and Service Personnel,Full-Time,7,2,5,,,,,,,,,
VIA Rail Canada Inc.,2004,Provincial,New Brunswick,,,Overall,Part-Time,2,,2,,,,,,,,,
VIA Rail Canada Inc.,2004,Provincial,New Brunswick,4821,Rail Transportation,Intermediate Sales and Service Personnel,Part-Time,2,,2,,,,,,,,,
VIA Rail Canada Inc.,2004,Provincial,Manitoba,,,Overall,Full-Time,22,15,7,1,1,,2,1,1,5,3,2
VIA Rail Canada Inc.,2004,Provincial,Manitoba,4821,Rail Transportation,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,1,1,
VIA Rail Canada Inc.,2004,Provincial,Manitoba,4821,Rail Transportation,Other Sales and Service Personnel,Full-Time,18,11,7,1,1,,2,1,1,4,2,2
VIA Rail Canada Inc.,2004,Provincial,Manitoba,,,Overall,Part-Time,1,1,,,,,,,,,,
VIA Rail Canada Inc.,2004,Provincial,Manitoba,4821,Rail Transportation,Intermediate Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
VIA Rail Canada Inc.,2004,Provincial,British Columbia,,,Overall,Full-Time,18,14,4,1,1,,1,1,,,,
VIA Rail Canada Inc.,2004,Provincial,British Columbia,4821,Rail Transportation,Professionals,Full-Time,2,1,1,,,,,,,,,
VIA Rail Canada Inc.,2004,Provincial,British Columbia,4821,Rail Transportation,Skilled Crafts and Trades Workers,Full-Time,6,6,,1,1,,1,1,,,,
VIA Rail Canada Inc.,2004,Provincial,British Columbia,4821,Rail Transportation,Other Sales and Service Personnel,Full-Time,10,7,3,,,,,,,,,
VIA Rail Canada Inc.,2004,Provincial,British Columbia,,,Overall,Part-Time,1,1,,,,,,,,,,
VIA Rail Canada Inc.,2004,Provincial,British Columbia,4821,Rail Transportation,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Vidéotron ltée,2004,National,Canada,,,Overall,Full-Time,75,47,28,,,,,,,3,2,1
Vidéotron ltée,2004,National,Canada,5133,Telecommunications,Senior Managers,Full-Time,2,2,,,,,,,,,,
Vidéotron ltée,2004,National,Canada,5133,Telecommunications,Middle and Other Managers,Full-Time,4,2,2,,,,,,,,,
Vidéotron ltée,2004,National,Canada,5133,Telecommunications,Professionals,Full-Time,15,8,7,,,,,,,1,1,
Vidéotron ltée,2004,National,Canada,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,5,4,1,,,,,,,,,
Vidéotron ltée,2004,National,Canada,5133,Telecommunications,Supervisors,Full-Time,7,6,1,,,,,,,1,,1
Vidéotron ltée,2004,National,Canada,5133,Telecommunications,Supervisors: Crafts and Trades,Full-Time,3,3,,,,,,,,,,
Vidéotron ltée,2004,National,Canada,5133,Telecommunications,Skilled Sales and Service Personnel,Full-Time,8,7,1,,,,,,,1,1,
Vidéotron ltée,2004,National,Canada,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
Vidéotron ltée,2004,National,Canada,5133,Telecommunications,Clerical Personnel,Full-Time,27,11,16,,,,,,,,,
Vidéotron ltée,2004,National,Canada,,,Overall,Part-Time,282,186,96,2,,2,2,2,,64,49,15
Vidéotron ltée,2004,National,Canada,5133,Telecommunications,Professionals,Part-Time,1,,1,,,,,,,,,
Vidéotron ltée,2004,National,Canada,5133,Telecommunications,Semi-Professionals and Technicians,Part-Time,1,,1,,,,,,,,,
Vidéotron ltée,2004,National,Canada,5133,Telecommunications,Skilled Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Vidéotron ltée,2004,National,Canada,5133,Telecommunications,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Vidéotron ltée,2004,National,Canada,5133,Telecommunications,Clerical Personnel,Part-Time,278,185,93,2,,2,2,2,,64,49,15
Vidéotron ltée,2004,Provincial,Québec,,,Overall,Full-Time,75,47,28,,,,,,,3,2,1
Vidéotron ltée,2004,Provincial,Québec,5133,Telecommunications,Senior Managers,Full-Time,2,2,,,,,,,,,,
Vidéotron ltée,2004,Provincial,Québec,5133,Telecommunications,Middle and Other Managers,Full-Time,4,2,2,,,,,,,,,
Vidéotron ltée,2004,Provincial,Québec,5133,Telecommunications,Professionals,Full-Time,15,8,7,,,,,,,1,1,
Vidéotron ltée,2004,Provincial,Québec,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,5,4,1,,,,,,,,,
Vidéotron ltée,2004,Provincial,Québec,5133,Telecommunications,Supervisors,Full-Time,7,6,1,,,,,,,1,,1
Vidéotron ltée,2004,Provincial,Québec,5133,Telecommunications,Supervisors: Crafts and Trades,Full-Time,3,3,,,,,,,,,,
Vidéotron ltée,2004,Provincial,Québec,5133,Telecommunications,Skilled Sales and Service Personnel,Full-Time,8,7,1,,,,,,,1,1,
Vidéotron ltée,2004,Provincial,Québec,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
Vidéotron ltée,2004,Provincial,Québec,5133,Telecommunications,Clerical Personnel,Full-Time,27,11,16,,,,,,,,,
Vidéotron ltée,2004,Provincial,Québec,,,Overall,Part-Time,282,186,96,2,,2,2,2,,64,49,15
Vidéotron ltée,2004,Provincial,Québec,5133,Telecommunications,Professionals,Part-Time,1,,1,,,,,,,,,
Vidéotron ltée,2004,Provincial,Québec,5133,Telecommunications,Semi-Professionals and Technicians,Part-Time,1,,1,,,,,,,,,
Vidéotron ltée,2004,Provincial,Québec,5133,Telecommunications,Skilled Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Vidéotron ltée,2004,Provincial,Québec,5133,Telecommunications,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Vidéotron ltée,2004,Provincial,Québec,5133,Telecommunications,Clerical Personnel,Part-Time,278,185,93,2,,2,2,2,,64,49,15
"Rio Tinto Alcan, Installations Portuaires",2004,National,Canada,,,Overall,Full-Time,6,6,,,,,2,2,,,,
"Rio Tinto Alcan, Installations Portuaires",2004,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
"Rio Tinto Alcan, Installations Portuaires",2004,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,1,1,,,,
"Rio Tinto Alcan, Installations Portuaires",2004,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
"Rio Tinto Alcan, Installations Portuaires",2004,National,Canada,0,,Other Sales and Service Personnel,Full-Time,2,2,,,,,1,1,,,,
"Rio Tinto Alcan, Installations Portuaires",2004,Provincial,Québec,,,Overall,Full-Time,6,6,,,,,2,2,,,,
"Rio Tinto Alcan, Installations Portuaires",2004,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
"Rio Tinto Alcan, Installations Portuaires",2004,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,1,1,,,,
"Rio Tinto Alcan, Installations Portuaires",2004,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
"Rio Tinto Alcan, Installations Portuaires",2004,Provincial,Québec,0,,Other Sales and Service Personnel,Full-Time,2,2,,,,,1,1,,,,
Air Transat inc.,2004,National,Canada,,,Overall,Full-Time,187,77,110,2,2,,1,1,,8,4,4
Air Transat inc.,2004,National,Canada,4811,Scheduled Air Transportation,Senior Managers,Full-Time,1,1,,,,,,,,,,
Air Transat inc.,2004,National,Canada,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Air Transat inc.,2004,National,Canada,4811,Scheduled Air Transportation,Professionals,Full-Time,31,19,12,,,,,,,1,1,
Air Transat inc.,2004,National,Canada,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,32,28,4,,,,,,,1,1,
Air Transat inc.,2004,National,Canada,4811,Scheduled Air Transportation,Supervisors,Full-Time,2,,2,,,,,,,,,
Air Transat inc.,2004,National,Canada,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,2,2,,1,1,,,,,,,
Air Transat inc.,2004,National,Canada,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,8,1,7,,,,,,,1,,1
Air Transat inc.,2004,National,Canada,4811,Scheduled Air Transportation,Skilled Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Air Transat inc.,2004,National,Canada,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,8,8,,1,1,,1,1,,1,1,
Air Transat inc.,2004,National,Canada,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,16,3,13,,,,,,,,,
Air Transat inc.,2004,National,Canada,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,83,13,70,,,,,,,4,1,3
Air Transat inc.,2004,National,Canada,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,1,,1,,,,,,,,,
Air Transat inc.,2004,National,Canada,4811,Scheduled Air Transportation,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Air Transat inc.,2004,National,Canada,,,Overall,Part-Time,7,2,5,,,,,,,2,2,
Air Transat inc.,2004,National,Canada,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Part-Time,7,2,5,,,,,,,2,2,
Air Transat inc.,2004,Provincial,Ontario,,,Overall,Full-Time,42,10,32,2,2,,,,,4,2,2
Air Transat inc.,2004,Provincial,Ontario,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,3,3,,,,,,,,,,
Air Transat inc.,2004,Provincial,Ontario,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,1,1,,1,1,,,,,,,
Air Transat inc.,2004,Provincial,Ontario,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,3,3,,1,1,,,,,1,1,
Air Transat inc.,2004,Provincial,Ontario,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,35,3,32,,,,,,,3,1,2
Air Transat inc.,2004,Provincial,Ontario,,,Overall,Part-Time,1,,1,,,,,,,,,
Air Transat inc.,2004,Provincial,Ontario,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Air Transat inc.,2004,Provincial,Québec,,,Overall,Full-Time,137,63,74,,,,1,1,,4,2,2
Air Transat inc.,2004,Provincial,Québec,4811,Scheduled Air Transportation,Senior Managers,Full-Time,1,1,,,,,,,,,,
Air Transat inc.,2004,Provincial,Québec,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Air Transat inc.,2004,Provincial,Québec,4811,Scheduled Air Transportation,Professionals,Full-Time,31,19,12,,,,,,,1,1,
Air Transat inc.,2004,Provincial,Québec,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,26,22,4,,,,,,,1,1,
Air Transat inc.,2004,Provincial,Québec,4811,Scheduled Air Transportation,Supervisors,Full-Time,2,,2,,,,,,,,,
Air Transat inc.,2004,Provincial,Québec,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Air Transat inc.,2004,Provincial,Québec,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,8,1,7,,,,,,,1,,1
Air Transat inc.,2004,Provincial,Québec,4811,Scheduled Air Transportation,Skilled Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Air Transat inc.,2004,Provincial,Québec,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,1,1,,,,
Air Transat inc.,2004,Provincial,Québec,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,15,2,13,,,,,,,,,
Air Transat inc.,2004,Provincial,Québec,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,44,10,34,,,,,,,1,,1
Air Transat inc.,2004,Provincial,Québec,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,1,,1,,,,,,,,,
Air Transat inc.,2004,Provincial,Québec,4811,Scheduled Air Transportation,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Air Transat inc.,2004,Provincial,Québec,,,Overall,Part-Time,6,2,4,,,,,,,2,2,
Air Transat inc.,2004,Provincial,Québec,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Part-Time,6,2,4,,,,,,,2,2,
Air Transat inc.,2004,Provincial,British Columbia,,,Overall,Full-Time,6,3,3,,,,,,,,,
Air Transat inc.,2004,Provincial,British Columbia,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Air Transat inc.,2004,Provincial,British Columbia,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Air Transat inc.,2004,Provincial,British Columbia,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,3,,3,,,,,,,,,
Air Creebec Inc.,2004,National,Canada,,,Overall,Full-Time,11,5,6,,,,,,,2,1,1
Air Creebec Inc.,2004,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Air Creebec Inc.,2004,National,Canada,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Air Creebec Inc.,2004,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Air Creebec Inc.,2004,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,5,,5,,,,,,,1,,1
Air Creebec Inc.,2004,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,2,2,,,,,,,,1,1,
Air Creebec Inc.,2004,National,Canada,,,Overall,Part-Time,28,14,14,17,10,7,,,,,,
