Bison Transport Inc.,2019,Part-Time,Provincial,Manitoba,4885,Freight Transportation Arrangement,"$  5,000 - $ 7,499",2,2,,,,,,,,,,
Bison Transport Inc.,2019,Part-Time,Provincial,Manitoba,4885,Freight Transportation Arrangement,"$  7,500 - $ 9,999",2,2,,,,,,,,1,1,
Bison Transport Inc.,2019,Part-Time,Provincial,Manitoba,4885,Freight Transportation Arrangement,"$ 10,000 - $12,499",2,2,,,,,1,1,,,,
Bison Transport Inc.,2019,Part-Time,Provincial,Manitoba,4885,Freight Transportation Arrangement,"$ 12,500 - $14,999",1,1,,,,,,,,,,
Bison Transport Inc.,2019,Part-Time,Provincial,Manitoba,4885,Freight Transportation Arrangement,"$ 17,500 - $19,999",3,2,1,2,1,1,,,,1,,1
Bison Transport Inc.,2019,Part-Time,Provincial,Manitoba,4885,Freight Transportation Arrangement,"$ 20,000 - $22,499",1,1,,,,,,,,,,
Bison Transport Inc.,2019,Part-Time,Provincial,Manitoba,4885,Freight Transportation Arrangement,"$ 22,500 - $24,999",2,2,,,,,,,,1,1,
Bison Transport Inc.,2019,Part-Time,Provincial,Manitoba,4885,Freight Transportation Arrangement,"$ 25,000 - $29,999",5,4,1,,,,,,,1,1,
Bison Transport Inc.,2019,Part-Time,Provincial,Manitoba,4885,Freight Transportation Arrangement,"$ 30,000 - $34,999",8,7,1,,,,,,,,,
Bison Transport Inc.,2019,Part-Time,Provincial,Manitoba,4885,Freight Transportation Arrangement,"$ 35,000 - $39,999",8,6,2,,,,,,,3,2,1
Bison Transport Inc.,2019,Part-Time,Provincial,Manitoba,4885,Freight Transportation Arrangement,"$ 40,000 - $49,999",5,4,1,,,,,,,1,1,
Bison Transport Inc.,2019,Part-Time,Provincial,Manitoba,4885,Freight Transportation Arrangement,"$ 50,000 and over",11,8,3,1,1,,1,1,,1,,1
Bison Transport Inc.,2019,Part-Time,Provincial,British Columbia,,,Overall,16,16,,,,,1,1,,5,5,
Bison Transport Inc.,2019,Part-Time,Provincial,British Columbia,4885,Freight Transportation Arrangement,"Under $5,000",8,8,,,,,1,1,,3,3,
Bison Transport Inc.,2019,Part-Time,Provincial,British Columbia,4885,Freight Transportation Arrangement,"$  5,000 - $ 7,499",2,2,,,,,,,,,,
Bison Transport Inc.,2019,Part-Time,Provincial,British Columbia,4885,Freight Transportation Arrangement,"$ 20,000 - $22,499",1,1,,,,,,,,,,
Bison Transport Inc.,2019,Part-Time,Provincial,British Columbia,4885,Freight Transportation Arrangement,"$ 22,500 - $24,999",1,1,,,,,,,,,,
Bison Transport Inc.,2019,Part-Time,Provincial,British Columbia,4885,Freight Transportation Arrangement,"$ 35,000 - $39,999",3,3,,,,,,,,2,2,
Bison Transport Inc.,2019,Part-Time,Provincial,British Columbia,4885,Freight Transportation Arrangement,"$ 50,000 and over",1,1,,,,,,,,,,
Bison Transport Inc.,2019,Part-Time,Provincial,Alberta,,,Overall,61,61,,,,,,,,27,27,
Bison Transport Inc.,2019,Part-Time,Provincial,Alberta,4885,Freight Transportation Arrangement,"Under $5,000",16,16,,,,,,,,6,6,
Bison Transport Inc.,2019,Part-Time,Provincial,Alberta,4885,Freight Transportation Arrangement,"$  5,000 - $ 7,499",7,7,,,,,,,,3,3,
Bison Transport Inc.,2019,Part-Time,Provincial,Alberta,4885,Freight Transportation Arrangement,"$  7,500 - $ 9,999",6,6,,,,,,,,4,4,
Bison Transport Inc.,2019,Part-Time,Provincial,Alberta,4885,Freight Transportation Arrangement,"$ 10,000 - $12,499",3,3,,,,,,,,1,1,
Bison Transport Inc.,2019,Part-Time,Provincial,Alberta,4885,Freight Transportation Arrangement,"$ 12,500 - $14,999",3,3,,,,,,,,,,
Bison Transport Inc.,2019,Part-Time,Provincial,Alberta,4885,Freight Transportation Arrangement,"$ 15,000 - $17,499",1,1,,,,,,,,1,1,
Bison Transport Inc.,2019,Part-Time,Provincial,Alberta,4885,Freight Transportation Arrangement,"$ 17,500 - $19,999",3,3,,,,,,,,,,
Bison Transport Inc.,2019,Part-Time,Provincial,Alberta,4885,Freight Transportation Arrangement,"$ 20,000 - $22,499",1,1,,,,,,,,,,
Bison Transport Inc.,2019,Part-Time,Provincial,Alberta,4885,Freight Transportation Arrangement,"$ 22,500 - $24,999",1,1,,,,,,,,,,
Bison Transport Inc.,2019,Part-Time,Provincial,Alberta,4885,Freight Transportation Arrangement,"$ 30,000 - $34,999",1,1,,,,,,,,,,
Bison Transport Inc.,2019,Part-Time,Provincial,Alberta,4885,Freight Transportation Arrangement,"$ 35,000 - $39,999",13,13,,,,,,,,8,8,
Bison Transport Inc.,2019,Part-Time,Provincial,Alberta,4885,Freight Transportation Arrangement,"$ 50,000 and over",6,6,,,,,,,,4,4,
Big Freight Systems Inc.,2019,Full-Time,National,Canada,,,Overall,210,179,31,5,4,1,4,4,,24,22,2
Big Freight Systems Inc.,2019,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",1,,1,,,,,,,,,
Big Freight Systems Inc.,2019,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",8,5,3,1,1,,1,1,,2,2,
Big Freight Systems Inc.,2019,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",5,5,,,,,1,1,,,,
Big Freight Systems Inc.,2019,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",4,4,,,,,,,,1,1,
Big Freight Systems Inc.,2019,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",123,115,8,2,2,,2,2,,19,19,
Big Freight Systems Inc.,2019,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",11,7,4,,,,,,,2,,2
Big Freight Systems Inc.,2019,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",23,15,8,1,,1,,,,,,
Big Freight Systems Inc.,2019,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",19,14,5,,,,,,,,,
Big Freight Systems Inc.,2019,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",8,6,2,,,,,,,,,
Big Freight Systems Inc.,2019,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",1,1,,,,,,,,,,
Big Freight Systems Inc.,2019,Full-Time,National,Canada,0,,"$100,000 and over",7,7,,1,1,,,,,,,
Big Freight Systems Inc.,2019,Full-Time,Provincial,Manitoba,,,Overall,156,129,27,5,4,1,3,3,,20,18,2
Big Freight Systems Inc.,2019,Full-Time,Provincial,Manitoba,0,,"$ 15,000 - $19,999",1,,1,,,,,,,,,
Big Freight Systems Inc.,2019,Full-Time,Provincial,Manitoba,0,,"$ 30,000 - $34,999",8,5,3,1,1,,1,1,,2,2,
Big Freight Systems Inc.,2019,Full-Time,Provincial,Manitoba,0,,"$ 35,000 - $37,499",5,5,,,,,1,1,,,,
Big Freight Systems Inc.,2019,Full-Time,Provincial,Manitoba,0,,"$ 37,500 - $39,999",4,4,,,,,,,,1,1,
Big Freight Systems Inc.,2019,Full-Time,Provincial,Manitoba,0,,"$ 40,000 - $44,999",70,66,4,2,2,,1,1,,15,15,
Big Freight Systems Inc.,2019,Full-Time,Provincial,Manitoba,0,,"$ 45,000 - $49,999",11,7,4,,,,,,,2,,2
Big Freight Systems Inc.,2019,Full-Time,Provincial,Manitoba,0,,"$ 50,000 - $59,999",22,14,8,1,,1,,,,,,
Big Freight Systems Inc.,2019,Full-Time,Provincial,Manitoba,0,,"$ 60,000 - $69,999",19,14,5,,,,,,,,,
Big Freight Systems Inc.,2019,Full-Time,Provincial,Manitoba,0,,"$ 70,000 - $84,999",8,6,2,,,,,,,,,
Big Freight Systems Inc.,2019,Full-Time,Provincial,Manitoba,0,,"$ 85,000 - $99,999",1,1,,,,,,,,,,
Big Freight Systems Inc.,2019,Full-Time,Provincial,Manitoba,0,,"$100,000 and over",7,7,,1,1,,,,,,,
Big Freight Systems Inc.,2019,Part-Time,National,Canada,,,Overall,3,3,,1,1,,,,,,,
Big Freight Systems Inc.,2019,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",1,1,,,,,,,,,,
Big Freight Systems Inc.,2019,Part-Time,National,Canada,0,,"$ 40,000 - $49,999",2,2,,1,1,,,,,,,
Big Freight Systems Inc.,2019,Part-Time,Provincial,Manitoba,,,Overall,3,3,,1,1,,,,,,,
Big Freight Systems Inc.,2019,Part-Time,Provincial,Manitoba,0,,"$ 12,500 - $14,999",1,1,,,,,,,,,,
Big Freight Systems Inc.,2019,Part-Time,Provincial,Manitoba,0,,"$ 40,000 - $49,999",2,2,,1,1,,,,,,,
Richardson International Limited,2019,Full-Time,National,Canada,,,Overall,1862,1353,509,55,36,19,29,18,11,146,94,52
Richardson International Limited,2019,Full-Time,National,Canada,4931,Warehousing and Storage,"$ 30,000 - $34,999",5,4,1,,,,,,,1,1,
Richardson International Limited,2019,Full-Time,National,Canada,4931,Warehousing and Storage,"$ 35,000 - $37,499",1,,1,,,,,,,,,
Richardson International Limited,2019,Full-Time,National,Canada,4931,Warehousing and Storage,"$ 37,500 - $39,999",28,14,14,,,,,,,8,3,5
Richardson International Limited,2019,Full-Time,National,Canada,4931,Warehousing and Storage,"$ 40,000 - $44,999",87,38,49,3,,3,2,1,1,14,5,9
Richardson International Limited,2019,Full-Time,National,Canada,4931,Warehousing and Storage,"$ 45,000 - $49,999",153,90,63,12,11,1,5,2,3,11,5,6
Richardson International Limited,2019,Full-Time,National,Canada,4931,Warehousing and Storage,"$ 50,000 - $59,999",391,250,141,16,10,6,6,3,3,42,27,15
Richardson International Limited,2019,Full-Time,National,Canada,4931,Warehousing and Storage,"$ 60,000 - $69,999",266,191,75,6,4,2,3,3,,24,15,9
Richardson International Limited,2019,Full-Time,National,Canada,4931,Warehousing and Storage,"$ 70,000 - $84,999",367,302,65,7,4,3,6,5,1,22,21,1
Richardson International Limited,2019,Full-Time,National,Canada,4931,Warehousing and Storage,"$ 85,000 - $99,999",191,149,42,5,3,2,1,,1,14,13,1
Richardson International Limited,2019,Full-Time,National,Canada,4931,Warehousing and Storage,"$100,000 and over",373,315,58,6,4,2,6,4,2,10,4,6
Richardson International Limited,2019,Full-Time,Provincial,Ontario,,,Overall,100,96,4,1,1,,2,1,1,2,2,
Richardson International Limited,2019,Full-Time,Provincial,Ontario,4931,Warehousing and Storage,"$ 40,000 - $44,999",1,,1,,,,,,,,,
Richardson International Limited,2019,Full-Time,Provincial,Ontario,4931,Warehousing and Storage,"$ 45,000 - $49,999",1,,1,,,,1,,1,,,
Richardson International Limited,2019,Full-Time,Provincial,Ontario,4931,Warehousing and Storage,"$ 50,000 - $59,999",5,4,1,,,,1,1,,,,
Richardson International Limited,2019,Full-Time,Provincial,Ontario,4931,Warehousing and Storage,"$ 60,000 - $69,999",33,33,,,,,,,,1,1,
Richardson International Limited,2019,Full-Time,Provincial,Ontario,4931,Warehousing and Storage,"$ 70,000 - $84,999",49,49,,1,1,,,,,1,1,
Richardson International Limited,2019,Full-Time,Provincial,Ontario,4931,Warehousing and Storage,"$ 85,000 - $99,999",5,5,,,,,,,,,,
Richardson International Limited,2019,Full-Time,Provincial,Ontario,4931,Warehousing and Storage,"$100,000 and over",6,5,1,,,,,,,,,
Richardson International Limited,2019,Full-Time,Provincial,Manitoba,,,Overall,710,459,251,30,15,15,10,5,5,93,48,45
Richardson International Limited,2019,Full-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$ 30,000 - $34,999",5,4,1,,,,,,,1,1,
Richardson International Limited,2019,Full-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$ 35,000 - $37,499",1,,1,,,,,,,,,
Richardson International Limited,2019,Full-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$ 37,500 - $39,999",18,6,12,,,,,,,7,2,5
Richardson International Limited,2019,Full-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$ 40,000 - $44,999",38,10,28,3,,3,,,,11,2,9
Richardson International Limited,2019,Full-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$ 45,000 - $49,999",45,25,20,5,4,1,,,,6,2,4
Richardson International Limited,2019,Full-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$ 50,000 - $59,999",190,118,72,12,7,5,3,1,2,31,18,13
Richardson International Limited,2019,Full-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$ 60,000 - $69,999",95,66,29,3,2,1,,,,18,10,8
Richardson International Limited,2019,Full-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$ 70,000 - $84,999",87,62,25,2,,2,2,2,,8,8,
Richardson International Limited,2019,Full-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$ 85,000 - $99,999",70,50,20,1,,1,1,,1,4,3,1
Richardson International Limited,2019,Full-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$100,000 and over",161,118,43,4,2,2,4,2,2,7,2,5
Richardson International Limited,2019,Full-Time,Provincial,British Columbia,,,Overall,131,122,9,4,4,,1,1,,22,21,1
Richardson International Limited,2019,Full-Time,Provincial,British Columbia,4931,Warehousing and Storage,"$ 45,000 - $49,999",5,4,1,1,1,,,,,,,
Richardson International Limited,2019,Full-Time,Provincial,British Columbia,4931,Warehousing and Storage,"$ 50,000 - $59,999",2,,2,,,,,,,,,
Richardson International Limited,2019,Full-Time,Provincial,British Columbia,4931,Warehousing and Storage,"$ 70,000 - $84,999",82,77,5,2,2,,1,1,,12,11,1
Richardson International Limited,2019,Full-Time,Provincial,British Columbia,4931,Warehousing and Storage,"$ 85,000 - $99,999",25,25,,1,1,,,,,9,9,
Richardson International Limited,2019,Full-Time,Provincial,British Columbia,4931,Warehousing and Storage,"$100,000 and over",17,16,1,,,,,,,1,1,
Richardson International Limited,2019,Full-Time,Provincial,Saskatchewan,,,Overall,559,409,150,9,6,3,10,7,3,17,13,4
Richardson International Limited,2019,Full-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$ 37,500 - $39,999",7,6,1,,,,,,,1,1,
Richardson International Limited,2019,Full-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$ 40,000 - $44,999",38,23,15,,,,2,1,1,2,2,
Richardson International Limited,2019,Full-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$ 45,000 - $49,999",59,28,31,3,3,,3,2,1,2,,2
Richardson International Limited,2019,Full-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$ 50,000 - $59,999",109,74,35,2,1,1,1,,1,8,7,1
Richardson International Limited,2019,Full-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$ 60,000 - $69,999",79,57,22,2,1,1,1,1,,2,2,
Richardson International Limited,2019,Full-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$ 70,000 - $84,999",86,68,18,1,,1,1,1,,,,
Richardson International Limited,2019,Full-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$ 85,000 - $99,999",52,35,17,,,,,,,,,
Richardson International Limited,2019,Full-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$100,000 and over",129,118,11,1,1,,2,2,,2,1,1
Richardson International Limited,2019,Full-Time,Provincial,Alberta,,,Overall,354,262,92,10,9,1,6,4,2,12,10,2
Richardson International Limited,2019,Full-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 37,500 - $39,999",3,2,1,,,,,,,,,
Richardson International Limited,2019,Full-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 40,000 - $44,999",10,5,5,,,,,,,1,1,
Richardson International Limited,2019,Full-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 45,000 - $49,999",42,33,9,3,3,,1,,1,3,3,
Richardson International Limited,2019,Full-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 50,000 - $59,999",83,53,30,1,1,,1,1,,3,2,1
Richardson International Limited,2019,Full-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 60,000 - $69,999",59,35,24,1,1,,2,2,,3,2,1
Richardson International Limited,2019,Full-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 70,000 - $84,999",62,46,16,1,1,,2,1,1,1,1,
Richardson International Limited,2019,Full-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 85,000 - $99,999",38,33,5,3,2,1,,,,1,1,
Richardson International Limited,2019,Full-Time,Provincial,Alberta,4931,Warehousing and Storage,"$100,000 and over",57,55,2,1,1,,,,,,,
Richardson International Limited,2019,Part-Time,National,Canada,,,Overall,24,3,21,,,,2,,2,,,
Richardson International Limited,2019,Part-Time,National,Canada,4931,Warehousing and Storage,"$ 35,000 - $39,999",1,,1,,,,,,,,,
Richardson International Limited,2019,Part-Time,National,Canada,4931,Warehousing and Storage,"$ 40,000 - $49,999",12,1,11,,,,1,,1,,,
Richardson International Limited,2019,Part-Time,National,Canada,4931,Warehousing and Storage,"$ 50,000 and over",11,2,9,,,,1,,1,,,
Richardson International Limited,2019,Part-Time,Provincial,Manitoba,,,Overall,6,,6,,,,1,,1,,,
Richardson International Limited,2019,Part-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$ 35,000 - $39,999",1,,1,,,,,,,,,
Richardson International Limited,2019,Part-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$ 40,000 - $49,999",3,,3,,,,1,,1,,,
Richardson International Limited,2019,Part-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$ 50,000 and over",2,,2,,,,,,,,,
Richardson International Limited,2019,Part-Time,Provincial,Saskatchewan,,,Overall,5,1,4,,,,,,,,,
Richardson International Limited,2019,Part-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$ 40,000 - $49,999",3,1,2,,,,,,,,,
Richardson International Limited,2019,Part-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$ 50,000 and over",2,,2,,,,,,,,,
Richardson International Limited,2019,Part-Time,Provincial,Alberta,,,Overall,13,2,11,,,,1,,1,,,
Richardson International Limited,2019,Part-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 40,000 - $49,999",6,,6,,,,,,,,,
Richardson International Limited,2019,Part-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 50,000 and over",7,2,5,,,,1,,1,,,
Perimeter Aviation LP,2019,Full-Time,National,Canada,,,Overall,663,483,180,117,71,46,21,18,3,112,79,33
Perimeter Aviation LP,2019,Full-Time,National,Canada,0,,"Under $15,000",7,6,1,2,1,1,,,,,,
Perimeter Aviation LP,2019,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",7,5,2,1,,1,,,,1,1,
Perimeter Aviation LP,2019,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",15,12,3,8,6,2,1,1,,1,1,
Perimeter Aviation LP,2019,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",99,62,37,34,22,12,2,2,,16,8,8
Perimeter Aviation LP,2019,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",103,75,28,23,16,7,4,3,1,27,18,9
Perimeter Aviation LP,2019,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",56,36,20,11,6,5,3,2,1,7,3,4
Perimeter Aviation LP,2019,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",26,18,8,6,4,2,1,1,,10,8,2
Perimeter Aviation LP,2019,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",69,49,20,9,4,5,,,,17,15,2
Perimeter Aviation LP,2019,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",50,29,21,9,2,7,1,1,,12,8,4
Perimeter Aviation LP,2019,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",30,22,8,2,2,,1,,1,5,5,
Perimeter Aviation LP,2019,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",41,32,9,1,1,,3,3,,5,5,
Perimeter Aviation LP,2019,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",84,66,18,7,4,3,1,1,,7,4,3
Perimeter Aviation LP,2019,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",29,27,2,2,1,1,2,2,,1,1,
Perimeter Aviation LP,2019,Full-Time,National,Canada,0,,"$100,000 and over",47,44,3,2,2,,2,2,,3,2,1
Perimeter Aviation LP,2019,Full-Time,Provincial,Ontario,,,Overall,152,106,46,16,8,8,3,2,1,13,9,4
Perimeter Aviation LP,2019,Full-Time,Provincial,Ontario,0,,"Under $15,000",2,2,,,,,,,,,,
Perimeter Aviation LP,2019,Full-Time,Provincial,Ontario,0,,"$ 15,000 - $19,999",5,4,1,,,,,,,1,1,
Perimeter Aviation LP,2019,Full-Time,Provincial,Ontario,0,,"$ 20,000 - $24,999",2,1,1,,,,,,,,,
Perimeter Aviation LP,2019,Full-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",15,10,5,3,1,2,,,,1,1,
Perimeter Aviation LP,2019,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",21,17,4,1,1,,,,,5,4,1
Perimeter Aviation LP,2019,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",12,7,5,4,3,1,1,,1,1,1,
Perimeter Aviation LP,2019,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",3,2,1,,,,,,,,,
Perimeter Aviation LP,2019,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",18,9,9,2,1,1,,,,1,,1
Perimeter Aviation LP,2019,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",7,3,4,1,,1,1,1,,1,,1
Perimeter Aviation LP,2019,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",1,1,,,,,,,,,,
Perimeter Aviation LP,2019,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",15,10,5,,,,,,,1,1,
Perimeter Aviation LP,2019,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",43,33,10,4,2,2,1,1,,2,1,1
Perimeter Aviation LP,2019,Full-Time,Provincial,Ontario,0,,"$ 85,000 - $99,999",6,5,1,1,,1,,,,,,
Perimeter Aviation LP,2019,Full-Time,Provincial,Ontario,0,,"$100,000 and over",2,2,,,,,,,,,,
Perimeter Aviation LP,2019,Full-Time,Provincial,Manitoba,,,Overall,511,377,134,101,63,38,18,16,2,99,70,29
Perimeter Aviation LP,2019,Full-Time,Provincial,Manitoba,0,,"Under $15,000",5,4,1,2,1,1,,,,,,
Perimeter Aviation LP,2019,Full-Time,Provincial,Manitoba,0,,"$ 15,000 - $19,999",2,1,1,1,,1,,,,,,
Perimeter Aviation LP,2019,Full-Time,Provincial,Manitoba,0,,"$ 20,000 - $24,999",13,11,2,8,6,2,1,1,,1,1,
Perimeter Aviation LP,2019,Full-Time,Provincial,Manitoba,0,,"$ 25,000 - $29,999",84,52,32,31,21,10,2,2,,15,7,8
Perimeter Aviation LP,2019,Full-Time,Provincial,Manitoba,0,,"$ 30,000 - $34,999",82,58,24,22,15,7,4,3,1,22,14,8
Perimeter Aviation LP,2019,Full-Time,Provincial,Manitoba,0,,"$ 35,000 - $37,499",44,29,15,7,3,4,2,2,,6,2,4
Perimeter Aviation LP,2019,Full-Time,Provincial,Manitoba,0,,"$ 37,500 - $39,999",23,16,7,6,4,2,1,1,,10,8,2
Perimeter Aviation LP,2019,Full-Time,Provincial,Manitoba,0,,"$ 40,000 - $44,999",51,40,11,7,3,4,,,,16,15,1
Perimeter Aviation LP,2019,Full-Time,Provincial,Manitoba,0,,"$ 45,000 - $49,999",43,26,17,8,2,6,,,,11,8,3
Perimeter Aviation LP,2019,Full-Time,Provincial,Manitoba,0,,"$ 50,000 - $59,999",29,21,8,2,2,,1,,1,5,5,
Perimeter Aviation LP,2019,Full-Time,Provincial,Manitoba,0,,"$ 60,000 - $69,999",26,22,4,1,1,,3,3,,4,4,
Perimeter Aviation LP,2019,Full-Time,Provincial,Manitoba,0,,"$ 70,000 - $84,999",41,33,8,3,2,1,,,,5,3,2
Perimeter Aviation LP,2019,Full-Time,Provincial,Manitoba,0,,"$ 85,000 - $99,999",23,22,1,1,1,,2,2,,1,1,
Perimeter Aviation LP,2019,Full-Time,Provincial,Manitoba,0,,"$100,000 and over",45,42,3,2,2,,2,2,,3,2,1
Perimeter Aviation LP,2019,Part-Time,National,Canada,,,Overall,74,42,32,19,15,4,3,2,1,10,9,1
Perimeter Aviation LP,2019,Part-Time,National,Canada,0,,"Under $5,000",1,,1,,,,,,,,,
Perimeter Aviation LP,2019,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",4,4,,4,4,,,,,2,2,
Perimeter Aviation LP,2019,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",5,4,1,1,1,,,,,2,1,1
