Aéroports de Montréal,2019,Provincial,Québec,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,9,6,3,,,,,,,1,1,
Aéroports de Montréal,2019,Provincial,Québec,0,,Professionals,Full-Time,,,,,,,,,,,,,9,4,5,,,,,,,2,,2
Aéroports de Montréal,2019,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,11,7,4,,,,,,,1,1,
Aéroports de Montréal,2019,Provincial,Québec,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Aéroports de Montréal,2019,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,1,1,
Aéroports de Montréal,2019,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Aéroports de Montréal,2019,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,4,1,3,,,,1,,1,1,,1
Aéroports de Montréal,2019,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
AGRIS Co-operative Ltd.,2019,National,Canada,0,,Overall,Full-Time,7,4,3,,,,,,,1,1,,7,4,3,,,,,,,1,1,
AGRIS Co-operative Ltd.,2019,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
AGRIS Co-operative Ltd.,2019,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
AGRIS Co-operative Ltd.,2019,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,1,1,
AGRIS Co-operative Ltd.,2019,Provincial,Ontario,0,,Overall,Full-Time,7,4,3,,,,,,,1,1,,7,4,3,,,,,,,1,1,
AGRIS Co-operative Ltd.,2019,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
AGRIS Co-operative Ltd.,2019,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
AGRIS Co-operative Ltd.,2019,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,1,1,
Air Canada,2019,National,Canada,4811,Scheduled Air Transportation,Overall,Full-Time,225,105,120,,,,1,,1,77,37,40,223,105,118,,,,1,,1,77,37,40
Air Canada,2019,National,Canada,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,7,5,2,,,,,,,1,,1
Air Canada,2019,National,Canada,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,182,90,92,,,,,,,69,33,36
Air Canada,2019,National,Canada,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,12,4,8,,,,,,,2,2,
Air Canada,2019,National,Canada,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,1,2,,,,1,,1,1,,1
Air Canada,2019,National,Canada,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,1,1,
Air Canada,2019,National,Canada,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Air Canada,2019,National,Canada,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,8,1,7,,,,,,,1,,1
Air Canada,2019,National,Canada,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Air Canada,2019,National,Canada,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2019,National,Canada,4811,Scheduled Air Transportation,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Air Canada,2019,Provincial,Ontario,4811,Scheduled Air Transportation,Overall,Full-Time,94,46,48,,,,,,,45,24,21,93,46,47,,,,,,,45,24,21
Air Canada,2019,Provincial,Ontario,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Air Canada,2019,Provincial,Ontario,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,82,41,41,,,,,,,42,22,20
Air Canada,2019,Provincial,Ontario,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,1,1,
Air Canada,2019,Provincial,Ontario,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,1,
Air Canada,2019,Provincial,Ontario,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2019,Provincial,Ontario,4811,Scheduled Air Transportation,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Air Canada,2019,Provincial,Québec,4811,Scheduled Air Transportation,Overall,Full-Time,112,51,61,,,,1,,1,25,11,14,111,51,60,,,,1,,1,25,11,14
Air Canada,2019,Provincial,Québec,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,1,,1
Air Canada,2019,Provincial,Québec,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,86,44,42,,,,,,,21,10,11
Air Canada,2019,Provincial,Québec,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,7,2,5,,,,,,,,,
Air Canada,2019,Provincial,Québec,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,1,2,,,,1,,1,1,,1
Air Canada,2019,Provincial,Québec,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2019,Provincial,Québec,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Air Canada,2019,Provincial,Québec,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,7,,7,,,,,,,1,,1
Air Canada,2019,Provincial,Québec,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2019,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2019,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2019,Provincial,New Brunswick,4811,Scheduled Air Transportation,Overall,Full-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2019,Provincial,New Brunswick,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2019,Provincial,Manitoba,4811,Scheduled Air Transportation,Overall,Full-Time,1,,1,,,,,,,1,,1,1,,1,,,,,,,1,,1
Air Canada,2019,Provincial,Manitoba,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Air Canada,2019,Provincial,British Columbia,4811,Scheduled Air Transportation,Overall,Full-Time,11,7,4,,,,,,,5,2,3,11,7,4,,,,,,,5,2,3
Air Canada,2019,Provincial,British Columbia,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,9,5,4,,,,,,,4,1,3
Air Canada,2019,Provincial,British Columbia,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Canada,2019,Provincial,British Columbia,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2019,Provincial,Alberta,4811,Scheduled Air Transportation,Overall,Full-Time,5,,5,,,,,,,1,,1,5,,5,,,,,,,1,,1
Air Canada,2019,Provincial,Alberta,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,,4,,,,,,,1,,1
Air Canada,2019,Provincial,Alberta,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada Rouge LP,2019,National,Canada,4811,Scheduled Air Transportation,Overall,Full-Time,9,1,8,,,,1,,1,3,,3,9,1,8,,,,1,,1,3,,3
Air Canada Rouge LP,2019,National,Canada,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Air Canada Rouge LP,2019,National,Canada,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,1,,1
Air Canada Rouge LP,2019,National,Canada,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,3,,3,,,,1,,1,2,,2
Air Canada Rouge LP,2019,Provincial,Ontario,4811,Scheduled Air Transportation,Overall,Full-Time,7,1,6,,,,1,,1,3,,3,7,1,6,,,,1,,1,3,,3
Air Canada Rouge LP,2019,Provincial,Ontario,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Air Canada Rouge LP,2019,Provincial,Ontario,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
Air Canada Rouge LP,2019,Provincial,Ontario,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,1,,1,2,,2
Air Canada Rouge LP,2019,Provincial,Québec,4811,Scheduled Air Transportation,Overall,Full-Time,2,,2,,,,,,,,,,2,,2,,,,,,,,,
Air Canada Rouge LP,2019,Provincial,Québec,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada Rouge LP,2019,Provincial,Québec,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Creebec Inc.,2019,National,Canada,0,,Overall,Full-Time,46,27,19,2,,2,5,2,3,3,1,2,42,26,16,2,,2,4,2,2,3,1,2
Air Creebec Inc.,2019,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,13,12,1,,,,2,2,,,,
Air Creebec Inc.,2019,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Air Creebec Inc.,2019,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Creebec Inc.,2019,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Creebec Inc.,2019,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Air Creebec Inc.,2019,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,,,
Air Creebec Inc.,2019,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,7,,7,2,,2,2,,2,,,
Air Creebec Inc.,2019,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,1,1,
Air Creebec Inc.,2019,National,Canada,0,,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,5,1,4,,,,,,,2,,2
Air Creebec Inc.,2019,National,Canada,0,,Overall,Part-Time,5,1,4,,,,,,,,,,4,1,3,,,,,,,,,
Air Creebec Inc.,2019,National,Canada,0,,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Creebec Inc.,2019,National,Canada,0,,Other Sales and Service Personnel,Part-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Air Creebec Inc.,2019,Provincial,Ontario,0,,Overall,Full-Time,2,1,1,1,,1,,,,,,,2,1,1,1,,1,,,,,,
Air Creebec Inc.,2019,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Creebec Inc.,2019,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,1,,1,,,,,,
Air Creebec Inc.,2019,Provincial,Québec,0,,Overall,Full-Time,44,26,18,1,,1,5,2,3,3,1,2,40,25,15,1,,1,4,2,2,3,1,2
Air Creebec Inc.,2019,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,12,11,1,,,,2,2,,,,
Air Creebec Inc.,2019,Provincial,Québec,0,,Supervisors,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Air Creebec Inc.,2019,Provincial,Québec,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Creebec Inc.,2019,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Creebec Inc.,2019,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Air Creebec Inc.,2019,Provincial,Québec,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,,,
Air Creebec Inc.,2019,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,6,,6,1,,1,2,,2,,,
Air Creebec Inc.,2019,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,1,1,
Air Creebec Inc.,2019,Provincial,Québec,0,,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,5,1,4,,,,,,,2,,2
Air Creebec Inc.,2019,Provincial,Québec,0,,Overall,Part-Time,5,1,4,,,,,,,,,,4,1,3,,,,,,,,,
Air Creebec Inc.,2019,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Creebec Inc.,2019,Provincial,Québec,0,,Other Sales and Service Personnel,Part-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Air Inuit Ltd/Ltée,2019,National,Canada,0,,Overall,Full-Time,93,71,22,8,5,3,,,,4,4,,93,71,22,8,5,3,,,,4,4,
Air Inuit Ltd/Ltée,2019,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,3,,1,1,,,,,,,
Air Inuit Ltd/Ltée,2019,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Inuit Ltd/Ltée,2019,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,48,44,4,1,1,,,,,3,3,
Air Inuit Ltd/Ltée,2019,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Air Inuit Ltd/Ltée,2019,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Air Inuit Ltd/Ltée,2019,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,8,7,1,,,,,,,,,
Air Inuit Ltd/Ltée,2019,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,1,
Air Inuit Ltd/Ltée,2019,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,18,7,11,5,2,3,,,,,,
Air Inuit Ltd/Ltée,2019,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,8,8,,1,1,,,,,,,
Air Inuit Ltd/Ltée,2019,National,Canada,0,,Overall,Part-Time,2,2,,2,2,,,,,,,,2,2,,2,2,,,,,,,
Air Inuit Ltd/Ltée,2019,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air Inuit Ltd/Ltée,2019,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air Inuit Ltd/Ltée,2019,Provincial,Québec,0,,Overall,Full-Time,93,71,22,8,5,3,,,,4,4,,93,71,22,8,5,3,,,,4,4,
Air Inuit Ltd/Ltée,2019,Provincial,Québec,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,3,,1,1,,,,,,,
Air Inuit Ltd/Ltée,2019,Provincial,Québec,0,,Professionals,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Inuit Ltd/Ltée,2019,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,48,44,4,1,1,,,,,3,3,
Air Inuit Ltd/Ltée,2019,Provincial,Québec,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Air Inuit Ltd/Ltée,2019,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Air Inuit Ltd/Ltée,2019,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,8,7,1,,,,,,,,,
Air Inuit Ltd/Ltée,2019,Provincial,Québec,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,1,
Air Inuit Ltd/Ltée,2019,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,18,7,11,5,2,3,,,,,,
Air Inuit Ltd/Ltée,2019,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,8,8,,1,1,,,,,,,
Air Inuit Ltd/Ltée,2019,Provincial,Québec,0,,Overall,Part-Time,2,2,,2,2,,,,,,,,2,2,,2,2,,,,,,,
Air Inuit Ltd/Ltée,2019,Provincial,Québec,0,,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air Inuit Ltd/Ltée,2019,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air North Charter & Training Ltd.,2019,National,Canada,0,,Overall,Full-Time,12,2,10,1,,1,1,,1,,,,12,2,10,1,,1,1,,1,,,
Air North Charter & Training Ltd.,2019,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air North Charter & Training Ltd.,2019,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air North Charter & Training Ltd.,2019,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,,1,,,,1,,1,,,
Air North Charter & Training Ltd.,2019,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air North Charter & Training Ltd.,2019,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air North Charter & Training Ltd.,2019,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,1,,1,,,,,,
Air North Charter & Training Ltd.,2019,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Air North Charter & Training Ltd.,2019,National,Canada,0,,Overall,Part-Time,6,3,3,,,,,,,2,2,,6,3,3,,,,,,,2,2,
Air North Charter & Training Ltd.,2019,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,3,3,,,,,,,,2,2,
Air North Charter & Training Ltd.,2019,National,Canada,0,,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air North Charter & Training Ltd.,2019,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Air North Charter & Training Ltd.,2019,Provincial,British Columbia,0,,Overall,Part-Time,2,2,,,,,,,,2,2,,2,2,,,,,,,,2,2,
Air North Charter & Training Ltd.,2019,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,2,2,,,,,,,,2,2,
Air North Charter & Training Ltd.,2019,Provincial,Yukon,0,,Overall,Full-Time,11,2,9,1,,1,1,,1,,,,11,2,9,1,,1,1,,1,,,
Air North Charter & Training Ltd.,2019,Provincial,Yukon,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air North Charter & Training Ltd.,2019,Provincial,Yukon,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air North Charter & Training Ltd.,2019,Provincial,Yukon,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,,1,,,,1,,1,,,
Air North Charter & Training Ltd.,2019,Provincial,Yukon,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air North Charter & Training Ltd.,2019,Provincial,Yukon,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,1,,1,,,,,,
Air North Charter & Training Ltd.,2019,Provincial,Yukon,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Air North Charter & Training Ltd.,2019,Provincial,Yukon,0,,Overall,Part-Time,4,1,3,,,,,,,,,,4,1,3,,,,,,,,,
Air North Charter & Training Ltd.,2019,Provincial,Yukon,0,,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air North Charter & Training Ltd.,2019,Provincial,Yukon,0,,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air North Charter & Training Ltd.,2019,Provincial,Yukon,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Air Tindi Ltd,2019,National,Canada,0,,Overall,Full-Time,100,71,29,4,,4,1,,1,11,3,8,100,71,29,4,,4,1,,1,11,3,8
Air Tindi Ltd,2019,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Tindi Ltd,2019,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Tindi Ltd,2019,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,43,36,7,,,,,,,,,
Air Tindi Ltd,2019,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,4,2,2,1,,1,,,,,,
Air Tindi Ltd,2019,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,8,8,,,,,,,,,,
Air Tindi Ltd,2019,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,1,,1,,,,,,
Air Tindi Ltd,2019,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,18,16,2,,,,,,,2,2,
Air Tindi Ltd,2019,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,8,2,6,,,,,,,3,,3
Air Tindi Ltd,2019,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,9,1,8,2,,2,1,,1,5,,5
Air Tindi Ltd,2019,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,6,5,1,,,,,,,1,1,
Air Tindi Ltd,2019,Provincial,Northwest Territories,0,,Overall,Full-Time,85,60,25,4,,4,1,,1,10,3,7,85,60,25,4,,4,1,,1,10,3,7
Air Tindi Ltd,2019,Provincial,Northwest Territories,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Tindi Ltd,2019,Provincial,Northwest Territories,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,39,34,5,,,,,,,,,
Air Tindi Ltd,2019,Provincial,Northwest Territories,0,,Supervisors,Full-Time,,,,,,,,,,,,,4,2,2,1,,1,,,,,,
Air Tindi Ltd,2019,Provincial,Northwest Territories,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Tindi Ltd,2019,Provincial,Northwest Territories,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,1,,1,,,,,,
Air Tindi Ltd,2019,Provincial,Northwest Territories,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,15,13,2,,,,,,,2,2,
Air Tindi Ltd,2019,Provincial,Northwest Territories,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,7,2,5,,,,,,,2,,2
Air Tindi Ltd,2019,Provincial,Northwest Territories,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,9,1,8,2,,2,1,,1,5,,5
Air Tindi Ltd,2019,Provincial,Northwest Territories,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,6,5,1,,,,,,,1,1,
Air Transat inc.,2019,National,Canada,4811,Scheduled Air Transportation,Overall,Full-Time,88,60,28,,,,1,1,,17,10,7,85,57,28,,,,1,1,,16,9,7
Air Transat inc.,2019,National,Canada,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,6,4,2,,,,,,,1,1,
Air Transat inc.,2019,National,Canada,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,4,3,1,,,,1,1,,1,1,
Air Transat inc.,2019,National,Canada,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,29,29,,,,,,,,3,3,
Air Transat inc.,2019,National,Canada,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Air Transat inc.,2019,National,Canada,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2019,National,Canada,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,2,,2
Air Transat inc.,2019,National,Canada,4811,Scheduled Air Transportation,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Air Transat inc.,2019,National,Canada,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,9,9,,,,,,,,,,
Air Transat inc.,2019,National,Canada,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,6,2,4,,,,,,,4,1,3
Air Transat inc.,2019,National,Canada,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,21,6,15,,,,,,,4,2,2
Air Transat inc.,2019,National,Canada,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2019,Provincial,Ontario,4811,Scheduled Air Transportation,Overall,Full-Time,36,34,2,,,,1,1,,5,5,,34,32,2,,,,1,1,,5,5,
Air Transat inc.,2019,Provincial,Ontario,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2019,Provincial,Ontario,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,1,1,,,,
Air Transat inc.,2019,Provincial,Ontario,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,23,23,,,,,,,,3,3,
