Chartright Air Inc.,2016,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,3,2,1,,,,,,,3,2,1
Chartright Air Inc.,2016,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,1,1,
Chartright Air Inc.,2016,Provincial,Ontario,0,,Clerical Personnel,Full-Time,3,2,1,,,,,,,,,
"Transport TFI 22, S.E.C.",2016,National,Canada,,,Overall,Full-Time,102,74,28,5,4,1,,,,19,14,5
"Transport TFI 22, S.E.C.",2016,National,Canada,4921,Couriers,Middle and Other Managers,Full-Time,8,6,2,,,,,,,1,1,
"Transport TFI 22, S.E.C.",2016,National,Canada,4921,Couriers,Professionals,Full-Time,5,3,2,,,,,,,3,1,2
"Transport TFI 22, S.E.C.",2016,National,Canada,4921,Couriers,Supervisors,Full-Time,13,11,2,,,,,,,2,2,
"Transport TFI 22, S.E.C.",2016,National,Canada,4921,Couriers,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
"Transport TFI 22, S.E.C.",2016,National,Canada,4921,Couriers,Clerical Personnel,Full-Time,13,4,9,1,,1,,,,4,2,2
"Transport TFI 22, S.E.C.",2016,National,Canada,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,13,4,9,,,,,,,2,2,
"Transport TFI 22, S.E.C.",2016,National,Canada,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,47,43,4,4,4,,,,,7,6,1
"Transport TFI 22, S.E.C.",2016,National,Canada,,,Overall,Part-Time,227,206,21,10,7,3,6,5,1,26,26,
"Transport TFI 22, S.E.C.",2016,National,Canada,4921,Couriers,Supervisors,Part-Time,1,1,,,,,,,,,,
"Transport TFI 22, S.E.C.",2016,National,Canada,4921,Couriers,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
"Transport TFI 22, S.E.C.",2016,National,Canada,4921,Couriers,Intermediate Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
"Transport TFI 22, S.E.C.",2016,National,Canada,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,224,205,19,10,7,3,6,5,1,26,26,
"Transport TFI 22, S.E.C.",2016,Provincial,Ontario,,,Overall,Full-Time,37,20,17,1,,1,,,,9,5,4
"Transport TFI 22, S.E.C.",2016,Provincial,Ontario,4921,Couriers,Middle and Other Managers,Full-Time,5,4,1,,,,,,,1,1,
"Transport TFI 22, S.E.C.",2016,Provincial,Ontario,4921,Couriers,Professionals,Full-Time,5,3,2,,,,,,,3,1,2
"Transport TFI 22, S.E.C.",2016,Provincial,Ontario,4921,Couriers,Supervisors,Full-Time,3,2,1,,,,,,,,,
"Transport TFI 22, S.E.C.",2016,Provincial,Ontario,4921,Couriers,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
"Transport TFI 22, S.E.C.",2016,Provincial,Ontario,4921,Couriers,Clerical Personnel,Full-Time,12,3,9,1,,1,,,,3,1,2
"Transport TFI 22, S.E.C.",2016,Provincial,Ontario,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,6,2,4,,,,,,,2,2,
"Transport TFI 22, S.E.C.",2016,Provincial,Ontario,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,4,4,,,,,,,,,,
"Transport TFI 22, S.E.C.",2016,Provincial,Ontario,,,Overall,Part-Time,81,74,7,1,,1,1,1,,2,2,
"Transport TFI 22, S.E.C.",2016,Provincial,Ontario,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,81,74,7,1,,1,1,1,,2,2,
"Transport TFI 22, S.E.C.",2016,Provincial,British Columbia,,,Overall,Full-Time,13,10,3,,,,,,,1,1,
"Transport TFI 22, S.E.C.",2016,Provincial,British Columbia,4921,Couriers,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
"Transport TFI 22, S.E.C.",2016,Provincial,British Columbia,4921,Couriers,Supervisors,Full-Time,4,4,,,,,,,,1,1,
"Transport TFI 22, S.E.C.",2016,Provincial,British Columbia,4921,Couriers,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
"Transport TFI 22, S.E.C.",2016,Provincial,British Columbia,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,3,1,2,,,,,,,,,
"Transport TFI 22, S.E.C.",2016,Provincial,British Columbia,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,4,4,,,,,,,,,,
"Transport TFI 22, S.E.C.",2016,Provincial,British Columbia,,,Overall,Part-Time,24,21,3,,,,,,,,,
"Transport TFI 22, S.E.C.",2016,Provincial,British Columbia,4921,Couriers,Intermediate Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
"Transport TFI 22, S.E.C.",2016,Provincial,British Columbia,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,23,21,2,,,,,,,,,
"Transport TFI 22, S.E.C.",2016,Provincial,Alberta,,,Overall,Full-Time,40,34,6,4,4,,,,,8,7,1
"Transport TFI 22, S.E.C.",2016,Provincial,Alberta,4921,Couriers,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
"Transport TFI 22, S.E.C.",2016,Provincial,Alberta,4921,Couriers,Supervisors,Full-Time,4,3,1,,,,,,,1,1,
"Transport TFI 22, S.E.C.",2016,Provincial,Alberta,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
"Transport TFI 22, S.E.C.",2016,Provincial,Alberta,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,32,28,4,4,4,,,,,7,6,1
"Transport TFI 22, S.E.C.",2016,Provincial,Alberta,,,Overall,Part-Time,82,73,9,8,6,2,5,4,1,23,23,
"Transport TFI 22, S.E.C.",2016,Provincial,Alberta,4921,Couriers,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
"Transport TFI 22, S.E.C.",2016,Provincial,Alberta,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,81,73,8,8,6,2,5,4,1,23,23,
Atlantica Diversified Transportation Systems Inc. (Inactive),2016,National,Canada,,,Overall,Full-Time,232,197,35,2,2,,4,3,1,4,4,
Atlantica Diversified Transportation Systems Inc. (Inactive),2016,National,Canada,0,,Senior Managers,Full-Time,3,3,,,,,,,,,,
Atlantica Diversified Transportation Systems Inc. (Inactive),2016,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Atlantica Diversified Transportation Systems Inc. (Inactive),2016,National,Canada,0,,Professionals,Full-Time,3,2,1,,,,,,,,,
Atlantica Diversified Transportation Systems Inc. (Inactive),2016,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Atlantica Diversified Transportation Systems Inc. (Inactive),2016,National,Canada,0,,Supervisors,Full-Time,3,3,,,,,,,,,,
Atlantica Diversified Transportation Systems Inc. (Inactive),2016,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,6,3,3,,,,,,,,,
Atlantica Diversified Transportation Systems Inc. (Inactive),2016,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Atlantica Diversified Transportation Systems Inc. (Inactive),2016,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,14,14,,,,,,,,,,
Atlantica Diversified Transportation Systems Inc. (Inactive),2016,National,Canada,0,,Clerical Personnel,Full-Time,19,4,15,,,,1,,1,,,
Atlantica Diversified Transportation Systems Inc. (Inactive),2016,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,7,3,4,,,,,,,,,
Atlantica Diversified Transportation Systems Inc. (Inactive),2016,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,157,148,9,2,2,,3,3,,4,4,
Atlantica Diversified Transportation Systems Inc. (Inactive),2016,National,Canada,0,,Other Manual Workers,Full-Time,16,14,2,,,,,,,,,
Atlantica Diversified Transportation Systems Inc. (Inactive),2016,National,Canada,,,Overall,Part-Time,5,4,1,,,,,,,,,
Atlantica Diversified Transportation Systems Inc. (Inactive),2016,National,Canada,0,,Professionals,Part-Time,1,,1,,,,,,,,,
Atlantica Diversified Transportation Systems Inc. (Inactive),2016,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,3,3,,,,,,,,,,
Atlantica Diversified Transportation Systems Inc. (Inactive),2016,National,Canada,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
New United Goderich Inc.,2016,National,Canada,,,Overall,Full-Time,29,23,6,1,1,,,,,7,6,1
New United Goderich Inc.,2016,National,Canada,0,,Senior Managers,Full-Time,2,2,,,,,,,,1,1,
New United Goderich Inc.,2016,National,Canada,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
New United Goderich Inc.,2016,National,Canada,0,,Professionals,Full-Time,1,,1,,,,,,,,,
New United Goderich Inc.,2016,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,3,3,,,,,,,,,,
New United Goderich Inc.,2016,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
New United Goderich Inc.,2016,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,3,3,,,,,,,,1,1,
New United Goderich Inc.,2016,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,11,10,1,,,,,,,3,3,
New United Goderich Inc.,2016,National,Canada,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,1,,1
New United Goderich Inc.,2016,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,4,4,,1,1,,,,,1,1,
New United Goderich Inc.,2016,National,Canada,,,Overall,Part-Time,2,1,1,,,,1,1,,,,
New United Goderich Inc.,2016,National,Canada,0,,Middle and Other Managers,Part-Time,1,1,,,,,1,1,,,,
New United Goderich Inc.,2016,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,1,,1,,,,,,,,,
New United Goderich Inc.,2016,Provincial,Ontario,,,Overall,Full-Time,29,23,6,1,1,,,,,7,6,1
New United Goderich Inc.,2016,Provincial,Ontario,0,,Senior Managers,Full-Time,2,2,,,,,,,,1,1,
New United Goderich Inc.,2016,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
New United Goderich Inc.,2016,Provincial,Ontario,0,,Professionals,Full-Time,1,,1,,,,,,,,,
New United Goderich Inc.,2016,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,3,3,,,,,,,,,,
New United Goderich Inc.,2016,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
New United Goderich Inc.,2016,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,3,3,,,,,,,,1,1,
New United Goderich Inc.,2016,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,11,10,1,,,,,,,3,3,
New United Goderich Inc.,2016,Provincial,Ontario,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,1,,1
New United Goderich Inc.,2016,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,4,4,,1,1,,,,,1,1,
New United Goderich Inc.,2016,Provincial,Ontario,,,Overall,Part-Time,2,1,1,,,,1,1,,,,
New United Goderich Inc.,2016,Provincial,Ontario,0,,Middle and Other Managers,Part-Time,1,1,,,,,1,1,,,,
New United Goderich Inc.,2016,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Part-Time,1,,1,,,,,,,,,
Envoy Air Inc.,2016,National,Canada,,,Overall,Full-Time,21,12,9,,,,,,,14,9,5
Envoy Air Inc.,2016,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Envoy Air Inc.,2016,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,1,1,
Envoy Air Inc.,2016,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Envoy Air Inc.,2016,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,18,9,9,,,,,,,13,8,5
Envoy Air Inc.,2016,National,Canada,,,Overall,Part-Time,53,40,13,,,,2,2,,36,30,6
Envoy Air Inc.,2016,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,53,40,13,,,,2,2,,36,30,6
SITA Information Networking Computing Canada Inc.,2016,National,Canada,,,Overall,Full-Time,11,8,3,,,,,,,1,,1
SITA Information Networking Computing Canada Inc.,2016,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
SITA Information Networking Computing Canada Inc.,2016,National,Canada,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
SITA Information Networking Computing Canada Inc.,2016,National,Canada,0,,Professionals,Full-Time,6,4,2,,,,,,,1,,1
SITA Information Networking Computing Canada Inc.,2016,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
SITA Information Networking Computing Canada Inc.,2016,National,Canada,,,Overall,Part-Time,1,,1,,,,,,,1,,1
SITA Information Networking Computing Canada Inc.,2016,National,Canada,0,,Professionals,Part-Time,1,,1,,,,,,,1,,1
SITA Information Networking Computing Canada Inc.,2016,Provincial,Québec,,,Overall,Full-Time,8,7,1,,,,,,,,,
SITA Information Networking Computing Canada Inc.,2016,Provincial,Québec,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
SITA Information Networking Computing Canada Inc.,2016,Provincial,Québec,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
SITA Information Networking Computing Canada Inc.,2016,Provincial,Québec,0,,Professionals,Full-Time,4,3,1,,,,,,,,,
SITA Information Networking Computing Canada Inc.,2016,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Yellowhead Helicopters Ltd.,2016,National,Canada,,,Overall,Full-Time,11,7,4,1,,1,1,,1,,,
Yellowhead Helicopters Ltd.,2016,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,5,3,2,,,,,,,,,
Yellowhead Helicopters Ltd.,2016,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,1,,1,,,,,,
Yellowhead Helicopters Ltd.,2016,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Yellowhead Helicopters Ltd.,2016,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,1,,1,,,
Yellowhead Helicopters Ltd.,2016,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Yellowhead Helicopters Ltd.,2016,Provincial,British Columbia,,,Overall,Full-Time,11,7,4,1,,1,1,,1,,,
Yellowhead Helicopters Ltd.,2016,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,5,3,2,,,,,,,,,
Yellowhead Helicopters Ltd.,2016,Provincial,British Columbia,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,1,,1,,,,,,
Yellowhead Helicopters Ltd.,2016,Provincial,British Columbia,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Yellowhead Helicopters Ltd.,2016,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,1,,1,,,,1,,1,,,
Yellowhead Helicopters Ltd.,2016,Provincial,British Columbia,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Executive Flight Centre Group Ltd.,2016,National,Canada,,,Overall,Full-Time,82,58,24,4,2,2,1,1,,7,4,3
Executive Flight Centre Group Ltd.,2016,National,Canada,0,,Middle and Other Managers,Full-Time,3,2,1,,,,,,,,,
Executive Flight Centre Group Ltd.,2016,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,4,4,,1,1,,,,,,,
Executive Flight Centre Group Ltd.,2016,National,Canada,0,,Supervisors,Full-Time,12,7,5,,,,,,,2,1,1
Executive Flight Centre Group Ltd.,2016,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,1,,1,,,,1,,1
Executive Flight Centre Group Ltd.,2016,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,,,,,,
Executive Flight Centre Group Ltd.,2016,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Executive Flight Centre Group Ltd.,2016,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,18,4,14,1,,1,,,,2,1,1
Executive Flight Centre Group Ltd.,2016,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,37,36,1,1,1,,1,1,,2,2,
Executive Flight Centre Group Ltd.,2016,National,Canada,,,Overall,Part-Time,30,14,16,1,,1,1,,1,5,2,3
Executive Flight Centre Group Ltd.,2016,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,3,3,,,,,,,,1,1,
Executive Flight Centre Group Ltd.,2016,National,Canada,0,,Administrative and Senior Clerical Personnel,Part-Time,1,1,,,,,,,,,,
Executive Flight Centre Group Ltd.,2016,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,17,2,15,1,,1,1,,1,3,,3
Executive Flight Centre Group Ltd.,2016,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,9,8,1,,,,,,,1,1,
Executive Flight Centre Group Ltd.,2016,Provincial,Alberta,,,Overall,Full-Time,76,53,23,3,2,1,1,1,,7,4,3
Executive Flight Centre Group Ltd.,2016,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Executive Flight Centre Group Ltd.,2016,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,4,4,,1,1,,,,,,,
Executive Flight Centre Group Ltd.,2016,Provincial,Alberta,0,,Supervisors,Full-Time,12,7,5,,,,,,,2,1,1
Executive Flight Centre Group Ltd.,2016,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,1,,1,,,,1,,1
Executive Flight Centre Group Ltd.,2016,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,,,,,,
Executive Flight Centre Group Ltd.,2016,Provincial,Alberta,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Executive Flight Centre Group Ltd.,2016,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,15,2,13,,,,,,,2,1,1
Executive Flight Centre Group Ltd.,2016,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,35,34,1,1,1,,1,1,,2,2,
Executive Flight Centre Group Ltd.,2016,Provincial,Alberta,,,Overall,Part-Time,30,14,16,1,,1,1,,1,5,2,3
Executive Flight Centre Group Ltd.,2016,Provincial,Alberta,0,,Semi-Professionals and Technicians,Part-Time,3,3,,,,,,,,1,1,
Executive Flight Centre Group Ltd.,2016,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Part-Time,1,1,,,,,,,,,,
Executive Flight Centre Group Ltd.,2016,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Part-Time,17,2,15,1,,1,1,,1,3,,3
Executive Flight Centre Group Ltd.,2016,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,9,8,1,,,,,,,1,1,
ATI Telecom International Co.,2016,National,Canada,,,Overall,Full-Time,256,238,18,,,,,,,1,1,
ATI Telecom International Co.,2016,National,Canada,0,,Middle and Other Managers,Full-Time,8,8,,,,,,,,,,
ATI Telecom International Co.,2016,National,Canada,0,,Professionals,Full-Time,3,2,1,,,,,,,,,
ATI Telecom International Co.,2016,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,4,2,2,,,,,,,,,
ATI Telecom International Co.,2016,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,14,14,,,,,,,,,,
ATI Telecom International Co.,2016,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,10,4,6,,,,,,,,,
ATI Telecom International Co.,2016,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,203,201,2,,,,,,,1,1,
ATI Telecom International Co.,2016,National,Canada,0,,Clerical Personnel,Full-Time,10,4,6,,,,,,,,,
ATI Telecom International Co.,2016,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,4,3,1,,,,,,,,,
ATI Telecom International Co.,2016,National,Canada,,,Overall,Part-Time,5,4,1,1,1,,,,,,,
ATI Telecom International Co.,2016,National,Canada,0,,Supervisors: Crafts and Trades,Part-Time,1,1,,,,,,,,,,
ATI Telecom International Co.,2016,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,2,2,,,,,,,,,,
ATI Telecom International Co.,2016,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
ATI Telecom International Co.,2016,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,1,1,,,,,,,
ATI Telecom International Co.,2016,Provincial,Québec,,,Overall,Full-Time,20,20,,,,,,,,,,
ATI Telecom International Co.,2016,Provincial,Québec,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
ATI Telecom International Co.,2016,Provincial,Québec,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
ATI Telecom International Co.,2016,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,17,17,,,,,,,,,,
ATI Telecom International Co.,2016,Provincial,British Columbia,,,Overall,Full-Time,109,96,13,,,,,,,,,
ATI Telecom International Co.,2016,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,4,4,,,,,,,,,,
ATI Telecom International Co.,2016,Provincial,British Columbia,0,,Professionals,Full-Time,3,2,1,,,,,,,,,
ATI Telecom International Co.,2016,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
ATI Telecom International Co.,2016,Provincial,British Columbia,0,,Supervisors: Crafts and Trades,Full-Time,5,5,,,,,,,,,,
ATI Telecom International Co.,2016,Provincial,British Columbia,0,,Administrative and Senior Clerical Personnel,Full-Time,6,2,4,,,,,,,,,
ATI Telecom International Co.,2016,Provincial,British Columbia,0,,Skilled Crafts and Trades Workers,Full-Time,77,75,2,,,,,,,,,
ATI Telecom International Co.,2016,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,10,4,6,,,,,,,,,
