Nuclear Waste Management Organization,2019,Provincial,Ontario,,,Overall,Full-Time,9,6,3,2,1,1,1,1,,1,1,
Nuclear Waste Management Organization,2019,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,3,3,,,,,,,,,,
Nuclear Waste Management Organization,2019,Provincial,Ontario,0,,Professionals,Full-Time,5,3,2,1,1,,1,1,,1,1,
Nuclear Waste Management Organization,2019,Provincial,Ontario,0,,Supervisors,Full-Time,1,,1,1,,1,,,,,,
Lower Lakes Towing Ltd.,2019,National,Canada,,,Overall,Full-Time,55,49,6,5,4,1,,,,2,2,
Lower Lakes Towing Ltd.,2019,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Lower Lakes Towing Ltd.,2019,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,1,1,
Lower Lakes Towing Ltd.,2019,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,22,19,3,1,1,,,,,,,
Lower Lakes Towing Ltd.,2019,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Lower Lakes Towing Ltd.,2019,National,Canada,0,,Clerical Personnel,Full-Time,2,,2,1,,1,,,,,,
Lower Lakes Towing Ltd.,2019,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,27,27,,3,3,,,,,1,1,
Lower Lakes Towing Ltd.,2019,National,Canada,,,Overall,Part-Time,3,3,,,,,,,,,,
Lower Lakes Towing Ltd.,2019,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,3,3,,,,,,,,,,
Lower Lakes Towing Ltd.,2019,Provincial,Ontario,,,Overall,Full-Time,55,49,6,5,4,1,,,,2,2,
Lower Lakes Towing Ltd.,2019,Provincial,Ontario,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Lower Lakes Towing Ltd.,2019,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,1,1,
Lower Lakes Towing Ltd.,2019,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,22,19,3,1,1,,,,,,,
Lower Lakes Towing Ltd.,2019,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Lower Lakes Towing Ltd.,2019,Provincial,Ontario,0,,Clerical Personnel,Full-Time,2,,2,1,,1,,,,,,
Lower Lakes Towing Ltd.,2019,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,27,27,,3,3,,,,,1,1,
Lower Lakes Towing Ltd.,2019,Provincial,Ontario,,,Overall,Part-Time,3,3,,,,,,,,,,
Lower Lakes Towing Ltd.,2019,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,3,3,,,,,,,,,,
Morningstar Air Express Inc.,2019,National,Canada,,,Overall,Full-Time,11,11,,,,,,,,,,
Morningstar Air Express Inc.,2019,National,Canada,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Morningstar Air Express Inc.,2019,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,7,7,,,,,,,,,,
Morningstar Air Express Inc.,2019,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,3,3,,,,,,,,,,
Morningstar Air Express Inc.,2019,National,Canada,,,Overall,Part-Time,2,2,,,,,,,,,,
Morningstar Air Express Inc.,2019,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,2,2,,,,,,,,,,
Safeco Driver Services Inc.,2019,National,Canada,,,Overall,Full-Time,21,18,3,,,,,,,,,
Safeco Driver Services Inc.,2019,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Safeco Driver Services Inc.,2019,National,Canada,0,,Clerical Personnel,Full-Time,3,1,2,,,,,,,,,
Safeco Driver Services Inc.,2019,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,17,16,1,,,,,,,,,
Safeco Driver Services Inc.,2019,National,Canada,,,Overall,Part-Time,1,1,,,,,,,,,,
Safeco Driver Services Inc.,2019,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Safeco Driver Services Inc.,2019,Provincial,Ontario,,,Overall,Full-Time,21,18,3,,,,,,,,,
Safeco Driver Services Inc.,2019,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Safeco Driver Services Inc.,2019,Provincial,Ontario,0,,Clerical Personnel,Full-Time,3,1,2,,,,,,,,,
Safeco Driver Services Inc.,2019,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,17,16,1,,,,,,,,,
Safeco Driver Services Inc.,2019,Provincial,Ontario,,,Overall,Part-Time,1,1,,,,,,,,,,
Safeco Driver Services Inc.,2019,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Transport TFI 15 S.E.C. (Transport Grégoire),2019,National,Canada,,,Overall,Full-Time,19,17,2,,,,,,,,,
Transport TFI 15 S.E.C. (Transport Grégoire),2019,National,Canada,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Transport TFI 15 S.E.C. (Transport Grégoire),2019,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Transport TFI 15 S.E.C. (Transport Grégoire),2019,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,16,15,1,,,,,,,,,
Hudson Bay Railway Company,2019,National,Canada,,,Overall,Full-Time,53,53,,14,14,,,,,,,
Hudson Bay Railway Company,2019,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Hudson Bay Railway Company,2019,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Hudson Bay Railway Company,2019,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,11,11,,1,1,,,,,,,
Hudson Bay Railway Company,2019,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,39,39,,13,13,,,,,,,
Hudson Bay Railway Company,2019,Provincial,Manitoba,,,Overall,Full-Time,53,53,,14,14,,,,,,,
Hudson Bay Railway Company,2019,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Hudson Bay Railway Company,2019,Provincial,Manitoba,0,,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Hudson Bay Railway Company,2019,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Full-Time,11,11,,1,1,,,,,,,
Hudson Bay Railway Company,2019,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Full-Time,39,39,,13,13,,,,,,,
ATS Services Ltd.,2019,National,Canada,,,Overall,Full-Time,5,4,1,,,,,,,1,1,
ATS Services Ltd.,2019,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,5,4,1,,,,,,,1,1,
Alliance Pulse Processors Inc.,2019,National,Canada,,,Overall,Full-Time,63,53,10,3,3,,,,,11,9,2
Alliance Pulse Processors Inc.,2019,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Alliance Pulse Processors Inc.,2019,National,Canada,0,,Middle and Other Managers,Full-Time,3,3,,,,,,,,,,
Alliance Pulse Processors Inc.,2019,National,Canada,0,,Professionals,Full-Time,4,3,1,,,,,,,1,1,
Alliance Pulse Processors Inc.,2019,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Alliance Pulse Processors Inc.,2019,National,Canada,0,,Clerical Personnel,Full-Time,5,,5,,,,,,,2,,2
Alliance Pulse Processors Inc.,2019,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,4,1,3,,,,,,,1,1,
Alliance Pulse Processors Inc.,2019,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,9,9,,1,1,,,,,,,
Alliance Pulse Processors Inc.,2019,National,Canada,0,,Other Manual Workers,Full-Time,36,36,,2,2,,,,,7,7,
Alliance Pulse Processors Inc.,2019,National,Canada,,,Overall,Part-Time,9,7,2,2,2,,1,1,,1,,1
Alliance Pulse Processors Inc.,2019,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,2,,2,,,,,,,1,,1
Alliance Pulse Processors Inc.,2019,National,Canada,0,,Other Manual Workers,Part-Time,7,7,,2,2,,1,1,,,,
Alliance Pulse Processors Inc.,2019,Provincial,Saskatchewan,,,Overall,Full-Time,56,47,9,1,1,,,,,11,9,2
Alliance Pulse Processors Inc.,2019,Provincial,Saskatchewan,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Alliance Pulse Processors Inc.,2019,Provincial,Saskatchewan,0,,Middle and Other Managers,Full-Time,3,3,,,,,,,,,,
Alliance Pulse Processors Inc.,2019,Provincial,Saskatchewan,0,,Professionals,Full-Time,4,3,1,,,,,,,1,1,
Alliance Pulse Processors Inc.,2019,Provincial,Saskatchewan,0,,Clerical Personnel,Full-Time,5,,5,,,,,,,2,,2
Alliance Pulse Processors Inc.,2019,Provincial,Saskatchewan,0,,Intermediate Sales and Service Personnel,Full-Time,4,1,3,,,,,,,1,1,
Alliance Pulse Processors Inc.,2019,Provincial,Saskatchewan,0,,Semi-Skilled Manual Workers,Full-Time,6,6,,,,,,,,,,
Alliance Pulse Processors Inc.,2019,Provincial,Saskatchewan,0,,Other Manual Workers,Full-Time,33,33,,1,1,,,,,7,7,
Alliance Pulse Processors Inc.,2019,Provincial,Saskatchewan,,,Overall,Part-Time,6,4,2,,,,1,1,,1,,1
Alliance Pulse Processors Inc.,2019,Provincial,Saskatchewan,0,,Semi-Professionals and Technicians,Part-Time,2,,2,,,,,,,1,,1
Alliance Pulse Processors Inc.,2019,Provincial,Saskatchewan,0,,Other Manual Workers,Part-Time,4,4,,,,,1,1,,,,
Cam-Scott Transport Ltd.,2019,National,Canada,,,Overall,Full-Time,66,64,2,,,,1,1,,13,12,1
Cam-Scott Transport Ltd.,2019,National,Canada,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Cam-Scott Transport Ltd.,2019,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Cam-Scott Transport Ltd.,2019,National,Canada,0,,Clerical Personnel,Full-Time,4,2,2,,,,,,,1,,1
Cam-Scott Transport Ltd.,2019,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,57,57,,,,,1,1,,12,12,
Cam-Scott Transport Ltd.,2019,National,Canada,0,,Other Manual Workers,Full-Time,2,2,,,,,,,,,,
Cam-Scott Transport Ltd.,2019,National,Canada,,,Overall,Part-Time,2,2,,,,,,,,,,
Cam-Scott Transport Ltd.,2019,National,Canada,0,,Clerical Personnel,Part-Time,2,2,,,,,,,,,,
Cam-Scott Transport Ltd.,2019,Provincial,Ontario,,,Overall,Full-Time,65,63,2,,,,1,1,,13,12,1
Cam-Scott Transport Ltd.,2019,Provincial,Ontario,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Cam-Scott Transport Ltd.,2019,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Cam-Scott Transport Ltd.,2019,Provincial,Ontario,0,,Clerical Personnel,Full-Time,4,2,2,,,,,,,1,,1
Cam-Scott Transport Ltd.,2019,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,56,56,,,,,1,1,,12,12,
Cam-Scott Transport Ltd.,2019,Provincial,Ontario,0,,Other Manual Workers,Full-Time,2,2,,,,,,,,,,
Cam-Scott Transport Ltd.,2019,Provincial,Ontario,,,Overall,Part-Time,2,2,,,,,,,,,,
Cam-Scott Transport Ltd.,2019,Provincial,Ontario,0,,Clerical Personnel,Part-Time,2,2,,,,,,,,,,
Fast Trucking Services Ltd.,2019,National,Canada,,,Overall,Full-Time,17,15,2,,,,,,,,,
Fast Trucking Services Ltd.,2019,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Fast Trucking Services Ltd.,2019,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Fast Trucking Services Ltd.,2019,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Fast Trucking Services Ltd.,2019,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,4,4,,,,,,,,,,
Fast Trucking Services Ltd.,2019,National,Canada,0,,Other Manual Workers,Full-Time,8,7,1,,,,,,,,,
Fast Trucking Services Ltd.,2019,National,Canada,,,Overall,Part-Time,1,1,,,,,,,,,,
Fast Trucking Services Ltd.,2019,National,Canada,0,,Administrative and Senior Clerical Personnel,Part-Time,1,1,,,,,,,,,,
Fast Trucking Services Ltd.,2019,Provincial,Saskatchewan,,,Overall,Full-Time,10,9,1,,,,,,,,,
Fast Trucking Services Ltd.,2019,Provincial,Saskatchewan,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Fast Trucking Services Ltd.,2019,Provincial,Saskatchewan,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Fast Trucking Services Ltd.,2019,Provincial,Saskatchewan,0,,Semi-Skilled Manual Workers,Full-Time,2,2,,,,,,,,,,
Fast Trucking Services Ltd.,2019,Provincial,Saskatchewan,0,,Other Manual Workers,Full-Time,5,5,,,,,,,,,,
Fast Trucking Services Ltd.,2019,Provincial,Saskatchewan,,,Overall,Part-Time,1,1,,,,,,,,,,
Fast Trucking Services Ltd.,2019,Provincial,Saskatchewan,0,,Administrative and Senior Clerical Personnel,Part-Time,1,1,,,,,,,,,,
Offshore Recruiting Services Inc.,2019,National,Canada,,,Overall,Full-Time,86,80,6,12,11,1,,,,10,9,1
Offshore Recruiting Services Inc.,2019,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Offshore Recruiting Services Inc.,2019,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,25,25,,2,2,,,,,,,
Offshore Recruiting Services Inc.,2019,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,9,8,1,3,3,,,,,,,
Offshore Recruiting Services Inc.,2019,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Offshore Recruiting Services Inc.,2019,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Offshore Recruiting Services Inc.,2019,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,10,10,,2,2,,,,,,,
Offshore Recruiting Services Inc.,2019,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Offshore Recruiting Services Inc.,2019,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,31,31,,4,4,,,,,9,9,
Offshore Recruiting Services Inc.,2019,National,Canada,0,,Other Sales and Service Personnel,Full-Time,4,,4,1,,1,,,,1,,1
Offshore Recruiting Services Inc.,2019,National,Canada,0,,Other Manual Workers,Full-Time,3,3,,,,,,,,,,
Brasseur Transport Inc. (Inactive),2019,National,Canada,,,Overall,Full-Time,199,170,29,3,2,1,11,9,2,7,6,1
Brasseur Transport Inc. (Inactive),2019,National,Canada,0,,Senior Managers,Full-Time,2,2,,,,,,,,,,
Brasseur Transport Inc. (Inactive),2019,National,Canada,0,,Middle and Other Managers,Full-Time,7,5,2,,,,2,1,1,,,
Brasseur Transport Inc. (Inactive),2019,National,Canada,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Brasseur Transport Inc. (Inactive),2019,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Brasseur Transport Inc. (Inactive),2019,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Brasseur Transport Inc. (Inactive),2019,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,16,15,1,,,,1,,1,1,1,
Brasseur Transport Inc. (Inactive),2019,National,Canada,0,,Clerical Personnel,Full-Time,20,9,11,1,,1,,,,1,,1
Brasseur Transport Inc. (Inactive),2019,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,9,1,8,,,,,,,,,
Brasseur Transport Inc. (Inactive),2019,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,103,100,3,1,1,,4,4,,3,3,
Brasseur Transport Inc. (Inactive),2019,National,Canada,0,,Other Sales and Service Personnel,Full-Time,3,3,,,,,1,1,,,,
Brasseur Transport Inc. (Inactive),2019,National,Canada,0,,Other Manual Workers,Full-Time,35,32,3,1,1,,3,3,,2,2,
Brasseur Transport Inc. (Inactive),2019,Provincial,Québec,,,Overall,Full-Time,199,170,29,3,2,1,11,9,2,7,6,1
Brasseur Transport Inc. (Inactive),2019,Provincial,Québec,0,,Senior Managers,Full-Time,2,2,,,,,,,,,,
Brasseur Transport Inc. (Inactive),2019,Provincial,Québec,0,,Middle and Other Managers,Full-Time,7,5,2,,,,2,1,1,,,
Brasseur Transport Inc. (Inactive),2019,Provincial,Québec,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Brasseur Transport Inc. (Inactive),2019,Provincial,Québec,0,,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Brasseur Transport Inc. (Inactive),2019,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Brasseur Transport Inc. (Inactive),2019,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,16,15,1,,,,1,,1,1,1,
Brasseur Transport Inc. (Inactive),2019,Provincial,Québec,0,,Clerical Personnel,Full-Time,20,9,11,1,,1,,,,1,,1
Brasseur Transport Inc. (Inactive),2019,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,9,1,8,,,,,,,,,
Brasseur Transport Inc. (Inactive),2019,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,103,100,3,1,1,,4,4,,3,3,
Brasseur Transport Inc. (Inactive),2019,Provincial,Québec,0,,Other Sales and Service Personnel,Full-Time,3,3,,,,,1,1,,,,
Brasseur Transport Inc. (Inactive),2019,Provincial,Québec,0,,Other Manual Workers,Full-Time,35,32,3,1,1,,3,3,,2,2,
The CSL Group Inc.,2019,National,Canada,,,Overall,Full-Time,295,266,29,5,5,,1,1,,40,38,2
The CSL Group Inc.,2019,National,Canada,0,,Senior Managers,Full-Time,2,1,1,,,,,,,,,
The CSL Group Inc.,2019,National,Canada,0,,Middle and Other Managers,Full-Time,4,2,2,,,,,,,,,
The CSL Group Inc.,2019,National,Canada,0,,Professionals,Full-Time,8,3,5,,,,,,,3,2,1
The CSL Group Inc.,2019,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,90,82,8,1,1,,1,1,,6,6,
The CSL Group Inc.,2019,National,Canada,0,,Supervisors,Full-Time,2,2,,,,,,,,,,
The CSL Group Inc.,2019,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
The CSL Group Inc.,2019,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
The CSL Group Inc.,2019,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,18,7,11,,,,,,,3,2,1
The CSL Group Inc.,2019,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,9,9,,,,,,,,1,1,
The CSL Group Inc.,2019,National,Canada,0,,Clerical Personnel,Full-Time,8,6,2,,,,,,,1,1,
The CSL Group Inc.,2019,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,152,152,,4,4,,,,,26,26,
The CSL Group Inc.,2019,National,Canada,,,Overall,Part-Time,1,1,,,,,1,1,,,,
The CSL Group Inc.,2019,National,Canada,0,,Clerical Personnel,Part-Time,1,1,,,,,1,1,,,,
The CSL Group Inc.,2019,Provincial,Ontario,,,Overall,Full-Time,96,89,7,1,1,,,,,14,13,1
The CSL Group Inc.,2019,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,26,26,,,,,,,,2,2,
The CSL Group Inc.,2019,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
The CSL Group Inc.,2019,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,10,3,7,,,,,,,1,,1
The CSL Group Inc.,2019,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,1,1,
The CSL Group Inc.,2019,Provincial,Ontario,0,,Clerical Personnel,Full-Time,5,5,,,,,,,,1,1,
The CSL Group Inc.,2019,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,50,50,,1,1,,,,,9,9,
The CSL Group Inc.,2019,Provincial,Québec,,,Overall,Full-Time,123,104,19,3,3,,1,1,,23,22,1
The CSL Group Inc.,2019,Provincial,Québec,0,,Senior Managers,Full-Time,2,1,1,,,,,,,,,
The CSL Group Inc.,2019,Provincial,Québec,0,,Middle and Other Managers,Full-Time,4,2,2,,,,,,,,,
The CSL Group Inc.,2019,Provincial,Québec,0,,Professionals,Full-Time,8,3,5,,,,,,,3,2,1
The CSL Group Inc.,2019,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,46,39,7,1,1,,1,1,,3,3,
The CSL Group Inc.,2019,Provincial,Québec,0,,Supervisors,Full-Time,2,2,,,,,,,,,,
The CSL Group Inc.,2019,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
The CSL Group Inc.,2019,Provincial,Québec,0,,Skilled Sales and Service Personnel,Full-Time,6,4,2,,,,,,,2,2,
The CSL Group Inc.,2019,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,,,,,,
The CSL Group Inc.,2019,Provincial,Québec,0,,Clerical Personnel,Full-Time,3,1,2,,,,,,,,,
The CSL Group Inc.,2019,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,46,46,,2,2,,,,,15,15,
The CSL Group Inc.,2019,Provincial,Québec,,,Overall,Part-Time,1,1,,,,,1,1,,,,
The CSL Group Inc.,2019,Provincial,Québec,0,,Clerical Personnel,Part-Time,1,1,,,,,1,1,,,,
Montreal Gateway Terminals Partnership,2019,National,Canada,,,Overall,Full-Time,12,7,5,,,,,,,,,
Montreal Gateway Terminals Partnership,2019,National,Canada,0,,Middle and Other Managers,Full-Time,6,4,2,,,,,,,,,
Montreal Gateway Terminals Partnership,2019,National,Canada,0,,Professionals,Full-Time,5,2,3,,,,,,,,,
Montreal Gateway Terminals Partnership,2019,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Montreal Gateway Terminals Partnership,2019,Provincial,Québec,,,Overall,Full-Time,12,7,5,,,,,,,,,
Montreal Gateway Terminals Partnership,2019,Provincial,Québec,0,,Middle and Other Managers,Full-Time,6,4,2,,,,,,,,,
Montreal Gateway Terminals Partnership,2019,Provincial,Québec,0,,Professionals,Full-Time,5,2,3,,,,,,,,,
Montreal Gateway Terminals Partnership,2019,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Contrans Corp.,2019,National,Canada,,,Overall,Full-Time,699,620,79,37,36,1,26,21,5,75,69,6
Contrans Corp.,2019,National,Canada,4841,General Freight Trucking,Senior Managers,Full-Time,2,1,1,,,,,,,,,
Contrans Corp.,2019,National,Canada,4841,General Freight Trucking,Middle and Other Managers,Full-Time,16,10,6,,,,,,,2,,2
Contrans Corp.,2019,National,Canada,4841,General Freight Trucking,Professionals,Full-Time,2,1,1,,,,,,,,,
