EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Prestige Télécom Inc.,2010,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,23,22,1,,,,,,,,,
Prestige Télécom Inc.,2010,Provincial,Québec,0,,Supervisors: Crafts and Trades,Full-Time,6,6,,,,,,,,,,
Prestige Télécom Inc.,2010,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,4,1,3,,,,,,,,,
Prestige Télécom Inc.,2010,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,6,6,,,,,,,,3,3,
Prestige Télécom Inc.,2010,Provincial,Québec,0,,Clerical Personnel,Full-Time,7,1,6,,,,,,,,,
Prestige Télécom Inc.,2010,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,2,2,,,,,,,,,,
Prestige Télécom Inc.,2010,Provincial,Québec,0,,Other Manual Workers,Full-Time,3,3,,,,,,,,,,
Sentrex Communications Co.,2010,National,Canada,,,Overall,Full-Time,32,30,2,,,,,,,2,2,
Sentrex Communications Co.,2010,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Sentrex Communications Co.,2010,National,Canada,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Sentrex Communications Co.,2010,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,13,13,,,,,,,,1,1,
Sentrex Communications Co.,2010,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Sentrex Communications Co.,2010,National,Canada,0,,Other Manual Workers,Full-Time,16,16,,,,,,,,1,1,
Sentrex Communications Co.,2010,Provincial,Ontario,,,Overall,Full-Time,32,30,2,,,,,,,2,2,
Sentrex Communications Co.,2010,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Sentrex Communications Co.,2010,Provincial,Ontario,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Sentrex Communications Co.,2010,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,13,13,,,,,,,,1,1,
Sentrex Communications Co.,2010,Provincial,Ontario,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Sentrex Communications Co.,2010,Provincial,Ontario,0,,Other Manual Workers,Full-Time,16,16,,,,,,,,1,1,
The Andersons Canada Limited,2010,National,Canada,,,Overall,Full-Time,26,20,6,,,,1,1,,,,
The Andersons Canada Limited,2010,National,Canada,0,,Middle and Other Managers,Full-Time,3,3,,,,,1,1,,,,
The Andersons Canada Limited,2010,National,Canada,0,,Professionals,Full-Time,4,2,2,,,,,,,,,
The Andersons Canada Limited,2010,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
The Andersons Canada Limited,2010,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
The Andersons Canada Limited,2010,National,Canada,0,,Clerical Personnel,Full-Time,4,1,3,,,,,,,,,
The Andersons Canada Limited,2010,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,9,8,1,,,,,,,,,
The Andersons Canada Limited,2010,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
The Andersons Canada Limited,2010,National,Canada,,,Overall,Part-Time,1,1,,,,,,,,,,
The Andersons Canada Limited,2010,National,Canada,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
The Andersons Canada Limited,2010,Provincial,Ontario,,,Overall,Full-Time,26,20,6,,,,1,1,,,,
The Andersons Canada Limited,2010,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,3,3,,,,,1,1,,,,
The Andersons Canada Limited,2010,Provincial,Ontario,0,,Professionals,Full-Time,4,2,2,,,,,,,,,
The Andersons Canada Limited,2010,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
The Andersons Canada Limited,2010,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
The Andersons Canada Limited,2010,Provincial,Ontario,0,,Clerical Personnel,Full-Time,4,1,3,,,,,,,,,
The Andersons Canada Limited,2010,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,9,8,1,,,,,,,,,
The Andersons Canada Limited,2010,Provincial,Ontario,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
The Andersons Canada Limited,2010,Provincial,Ontario,,,Overall,Part-Time,1,1,,,,,,,,,,
The Andersons Canada Limited,2010,Provincial,Ontario,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
"CEVA Logistics Canada, ULC",2010,National,Canada,,,Overall,Full-Time,390,297,93,3,3,,9,7,2,64,44,20
"CEVA Logistics Canada, ULC",2010,National,Canada,4931,Warehousing and Storage,Middle and Other Managers,Full-Time,7,6,1,,,,,,,,,
"CEVA Logistics Canada, ULC",2010,National,Canada,4931,Warehousing and Storage,Professionals,Full-Time,1,,1,,,,,,,,,
"CEVA Logistics Canada, ULC",2010,National,Canada,4931,Warehousing and Storage,Semi-Professionals and Technicians,Full-Time,2,1,1,,,,1,1,,,,
"CEVA Logistics Canada, ULC",2010,National,Canada,4931,Warehousing and Storage,Supervisors,Full-Time,25,23,2,,,,,,,3,2,1
"CEVA Logistics Canada, ULC",2010,National,Canada,4931,Warehousing and Storage,Clerical Personnel,Full-Time,34,13,21,,,,1,,1,3,1,2
"CEVA Logistics Canada, ULC",2010,National,Canada,4931,Warehousing and Storage,Semi-Skilled Manual Workers,Full-Time,321,254,67,3,3,,7,6,1,58,41,17
"CEVA Logistics Canada, ULC",2010,National,Canada,,,Overall,Part-Time,19,9,10,,,,,,,6,2,4
"CEVA Logistics Canada, ULC",2010,National,Canada,4931,Warehousing and Storage,Semi-Skilled Manual Workers,Part-Time,19,9,10,,,,,,,6,2,4
"CEVA Logistics Canada, ULC",2010,Provincial,Ontario,,,Overall,Full-Time,276,200,76,2,2,,8,6,2,49,31,18
"CEVA Logistics Canada, ULC",2010,Provincial,Ontario,4931,Warehousing and Storage,Middle and Other Managers,Full-Time,4,3,1,,,,,,,,,
"CEVA Logistics Canada, ULC",2010,Provincial,Ontario,4931,Warehousing and Storage,Professionals,Full-Time,1,,1,,,,,,,,,
"CEVA Logistics Canada, ULC",2010,Provincial,Ontario,4931,Warehousing and Storage,Semi-Professionals and Technicians,Full-Time,2,1,1,,,,1,1,,,,
"CEVA Logistics Canada, ULC",2010,Provincial,Ontario,4931,Warehousing and Storage,Supervisors,Full-Time,16,14,2,,,,,,,3,2,1
"CEVA Logistics Canada, ULC",2010,Provincial,Ontario,4931,Warehousing and Storage,Clerical Personnel,Full-Time,22,10,12,,,,1,,1,2,,2
"CEVA Logistics Canada, ULC",2010,Provincial,Ontario,4931,Warehousing and Storage,Semi-Skilled Manual Workers,Full-Time,231,172,59,2,2,,6,5,1,44,29,15
"CEVA Logistics Canada, ULC",2010,Provincial,Ontario,,,Overall,Part-Time,16,6,10,,,,,,,5,1,4
"CEVA Logistics Canada, ULC",2010,Provincial,Ontario,4931,Warehousing and Storage,Semi-Skilled Manual Workers,Part-Time,16,6,10,,,,,,,5,1,4
The Toronto Terminals Railway Company Limited,2010,National,Canada,,,Overall,Full-Time,60,57,3,1,1,,,,,9,9,
The Toronto Terminals Railway Company Limited,2010,National,Canada,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
The Toronto Terminals Railway Company Limited,2010,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
The Toronto Terminals Railway Company Limited,2010,National,Canada,0,,Supervisors,Full-Time,4,4,,,,,,,,,,
The Toronto Terminals Railway Company Limited,2010,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,27,27,,,,,,,,7,7,
The Toronto Terminals Railway Company Limited,2010,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
The Toronto Terminals Railway Company Limited,2010,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,22,22,,1,1,,,,,2,2,
The Toronto Terminals Railway Company Limited,2010,National,Canada,0,,Other Sales and Service Personnel,Full-Time,3,2,1,,,,,,,,,
The Toronto Terminals Railway Company Limited,2010,Provincial,Ontario,,,Overall,Full-Time,55,52,3,1,1,,,,,8,8,
The Toronto Terminals Railway Company Limited,2010,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
The Toronto Terminals Railway Company Limited,2010,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
The Toronto Terminals Railway Company Limited,2010,Provincial,Ontario,0,,Supervisors,Full-Time,4,4,,,,,,,,,,
The Toronto Terminals Railway Company Limited,2010,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,22,22,,,,,,,,6,6,
The Toronto Terminals Railway Company Limited,2010,Provincial,Ontario,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
The Toronto Terminals Railway Company Limited,2010,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,22,22,,1,1,,,,,2,2,
The Toronto Terminals Railway Company Limited,2010,Provincial,Ontario,0,,Other Sales and Service Personnel,Full-Time,3,2,1,,,,,,,,,
Trans-Provincial Freight Carriers Limited (INACTIVE),2010,National,Canada,,,Overall,Full-Time,49,47,2,1,1,,1,1,,1,1,
Trans-Provincial Freight Carriers Limited (INACTIVE),2010,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Trans-Provincial Freight Carriers Limited (INACTIVE),2010,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,6,6,,,,,1,1,,,,
Trans-Provincial Freight Carriers Limited (INACTIVE),2010,National,Canada,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Trans-Provincial Freight Carriers Limited (INACTIVE),2010,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,31,31,,1,1,,,,,,,
Trans-Provincial Freight Carriers Limited (INACTIVE),2010,National,Canada,0,,Other Manual Workers,Full-Time,9,9,,,,,,,,1,1,
Trans-Provincial Freight Carriers Limited (INACTIVE),2010,National,Canada,,,Overall,Part-Time,20,15,5,,,,,,,2,,2
Trans-Provincial Freight Carriers Limited (INACTIVE),2010,National,Canada,0,,Clerical Personnel,Part-Time,5,,5,,,,,,,2,,2
Trans-Provincial Freight Carriers Limited (INACTIVE),2010,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,9,9,,,,,,,,,,
Trans-Provincial Freight Carriers Limited (INACTIVE),2010,National,Canada,0,,Other Manual Workers,Part-Time,6,6,,,,,,,,,,
Trans-Provincial Freight Carriers Limited (INACTIVE),2010,Provincial,Ontario,,,Overall,Full-Time,49,47,2,1,1,,1,1,,1,1,
Trans-Provincial Freight Carriers Limited (INACTIVE),2010,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Trans-Provincial Freight Carriers Limited (INACTIVE),2010,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,6,6,,,,,1,1,,,,
Trans-Provincial Freight Carriers Limited (INACTIVE),2010,Provincial,Ontario,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Trans-Provincial Freight Carriers Limited (INACTIVE),2010,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,31,31,,1,1,,,,,,,
Trans-Provincial Freight Carriers Limited (INACTIVE),2010,Provincial,Ontario,0,,Other Manual Workers,Full-Time,9,9,,,,,,,,1,1,
Trans-Provincial Freight Carriers Limited (INACTIVE),2010,Provincial,Ontario,,,Overall,Part-Time,20,15,5,,,,,,,2,,2
Trans-Provincial Freight Carriers Limited (INACTIVE),2010,Provincial,Ontario,0,,Clerical Personnel,Part-Time,5,,5,,,,,,,2,,2
Trans-Provincial Freight Carriers Limited (INACTIVE),2010,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,9,9,,,,,,,,,,
Trans-Provincial Freight Carriers Limited (INACTIVE),2010,Provincial,Ontario,0,,Other Manual Workers,Part-Time,6,6,,,,,,,,,,
Sander Geophysics Limited,2010,National,Canada,,,Overall,Full-Time,19,15,4,,,,1,1,,1,1,
Sander Geophysics Limited,2010,National,Canada,0,,Professionals,Full-Time,2,1,1,,,,,,,,,
Sander Geophysics Limited,2010,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,11,10,1,,,,1,1,,1,1,
Sander Geophysics Limited,2010,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Sander Geophysics Limited,2010,National,Canada,0,,Clerical Personnel,Full-Time,5,3,2,,,,,,,,,
Sander Geophysics Limited,2010,National,Canada,,,Overall,Part-Time,2,2,,,,,,,,,,
Sander Geophysics Limited,2010,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,2,2,,,,,,,,,,
Sander Geophysics Limited,2010,Provincial,Ontario,,,Overall,Full-Time,19,15,4,,,,1,1,,1,1,
Sander Geophysics Limited,2010,Provincial,Ontario,0,,Professionals,Full-Time,2,1,1,,,,,,,,,
Sander Geophysics Limited,2010,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,11,10,1,,,,1,1,,1,1,
Sander Geophysics Limited,2010,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Sander Geophysics Limited,2010,Provincial,Ontario,0,,Clerical Personnel,Full-Time,5,3,2,,,,,,,,,
Sander Geophysics Limited,2010,Provincial,Ontario,,,Overall,Part-Time,2,2,,,,,,,,,,
Sander Geophysics Limited,2010,Provincial,Ontario,0,,Semi-Professionals and Technicians,Part-Time,2,2,,,,,,,,,,
ECL Carriers LP (Inactive),2010,National,Canada,,,Overall,Full-Time,12,12,,1,1,,1,1,,,,
ECL Carriers LP (Inactive),2010,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
ECL Carriers LP (Inactive),2010,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,10,10,,1,1,,1,1,,,,
ECL Carriers LP (Inactive),2010,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
ECL Carriers LP (Inactive),2010,National,Canada,,,Overall,Part-Time,4,4,,,,,,,,,,
ECL Carriers LP (Inactive),2010,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,3,3,,,,,,,,,,
ECL Carriers LP (Inactive),2010,National,Canada,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Fairchild Television Ltd.,2010,National,Canada,,,Overall,Full-Time,13,6,7,,,,,,,13,6,7
Fairchild Television Ltd.,2010,National,Canada,0,,Professionals,Full-Time,7,5,2,,,,,,,7,5,2
Fairchild Television Ltd.,2010,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,3,1,2,,,,,,,3,1,2
Fairchild Television Ltd.,2010,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,1,,1
Fairchild Television Ltd.,2010,National,Canada,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,2,,2
Fairchild Television Ltd.,2010,National,Canada,,,Overall,Part-Time,12,4,8,,,,,,,12,4,8
Fairchild Television Ltd.,2010,National,Canada,0,,Middle and Other Managers,Part-Time,1,,1,,,,,,,1,,1
Fairchild Television Ltd.,2010,National,Canada,0,,Professionals,Part-Time,2,1,1,,,,,,,2,1,1
Fairchild Television Ltd.,2010,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,6,3,3,,,,,,,6,3,3
Fairchild Television Ltd.,2010,National,Canada,0,,Clerical Personnel,Part-Time,3,,3,,,,,,,3,,3
Fairchild Television Ltd.,2010,Provincial,Ontario,,,Overall,Full-Time,5,4,1,,,,,,,5,4,1
Fairchild Television Ltd.,2010,Provincial,Ontario,0,,Professionals,Full-Time,5,4,1,,,,,,,5,4,1
Fairchild Television Ltd.,2010,Provincial,Ontario,,,Overall,Part-Time,4,2,2,,,,,,,4,2,2
Fairchild Television Ltd.,2010,Provincial,Ontario,0,,Professionals,Part-Time,2,1,1,,,,,,,2,1,1
Fairchild Television Ltd.,2010,Provincial,Ontario,0,,Semi-Professionals and Technicians,Part-Time,2,1,1,,,,,,,2,1,1
Fairchild Television Ltd.,2010,Provincial,British Columbia,,,Overall,Full-Time,8,2,6,,,,,,,8,2,6
Fairchild Television Ltd.,2010,Provincial,British Columbia,0,,Professionals,Full-Time,2,1,1,,,,,,,2,1,1
Fairchild Television Ltd.,2010,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,3,1,2,,,,,,,3,1,2
Fairchild Television Ltd.,2010,Provincial,British Columbia,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,1,,1
Fairchild Television Ltd.,2010,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,2,,2
Fairchild Television Ltd.,2010,Provincial,British Columbia,,,Overall,Part-Time,7,2,5,,,,,,,7,2,5
Fairchild Television Ltd.,2010,Provincial,British Columbia,0,,Middle and Other Managers,Part-Time,1,,1,,,,,,,1,,1
Fairchild Television Ltd.,2010,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Part-Time,3,2,1,,,,,,,3,2,1
Fairchild Television Ltd.,2010,Provincial,British Columbia,0,,Clerical Personnel,Part-Time,3,,3,,,,,,,3,,3
Hallcon Crew Transport Inc.,2010,National,Canada,,,Overall,Full-Time,34,27,7,2,2,,3,3,,3,2,1
Hallcon Crew Transport Inc.,2010,National,Canada,0,,Middle and Other Managers,Full-Time,3,3,,,,,,,,,,
Hallcon Crew Transport Inc.,2010,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Hallcon Crew Transport Inc.,2010,National,Canada,0,,Clerical Personnel,Full-Time,7,4,3,,,,1,1,,3,2,1
Hallcon Crew Transport Inc.,2010,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,23,19,4,2,2,,2,2,,,,
Hallcon Crew Transport Inc.,2010,National,Canada,,,Overall,Part-Time,27,24,3,1,1,,,,,3,2,1
Hallcon Crew Transport Inc.,2010,National,Canada,0,,Supervisors: Crafts and Trades,Part-Time,1,1,,,,,,,,,,
Hallcon Crew Transport Inc.,2010,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,26,23,3,1,1,,,,,3,2,1
Hallcon Crew Transport Inc.,2010,Provincial,Ontario,,,Overall,Full-Time,14,10,4,2,2,,1,1,,3,2,1
Hallcon Crew Transport Inc.,2010,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Hallcon Crew Transport Inc.,2010,Provincial,Ontario,0,,Clerical Personnel,Full-Time,7,4,3,,,,1,1,,3,2,1
Hallcon Crew Transport Inc.,2010,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,5,4,1,2,2,,,,,,,
Hallcon Crew Transport Inc.,2010,Provincial,Ontario,,,Overall,Part-Time,3,2,1,,,,,,,1,1,
Hallcon Crew Transport Inc.,2010,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,3,2,1,,,,,,,1,1,
Hensall District Co-operative Inc.,2010,National,Canada,,,Overall,Full-Time,18,14,4,,,,,,,2,1,1
Hensall District Co-operative Inc.,2010,National,Canada,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,1,,1
Hensall District Co-operative Inc.,2010,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Hensall District Co-operative Inc.,2010,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Hensall District Co-operative Inc.,2010,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Hensall District Co-operative Inc.,2010,National,Canada,0,,Clerical Personnel,Full-Time,3,1,2,,,,,,,,,
Hensall District Co-operative Inc.,2010,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,8,8,,,,,,,,1,1,
Hensall District Co-operative Inc.,2010,National,Canada,,,Overall,Part-Time,7,3,4,,,,,,,,,
Hensall District Co-operative Inc.,2010,National,Canada,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Hensall District Co-operative Inc.,2010,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,1,,1,,,,,,,,,
Hensall District Co-operative Inc.,2010,National,Canada,0,,Other Sales and Service Personnel,Part-Time,2,1,1,,,,,,,,,
Hensall District Co-operative Inc.,2010,National,Canada,0,,Other Manual Workers,Part-Time,2,2,,,,,,,,,,
Hensall District Co-operative Inc.,2010,Provincial,Ontario,,,Overall,Full-Time,18,14,4,,,,,,,2,1,1
Hensall District Co-operative Inc.,2010,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,1,,1
Hensall District Co-operative Inc.,2010,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Hensall District Co-operative Inc.,2010,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Hensall District Co-operative Inc.,2010,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Hensall District Co-operative Inc.,2010,Provincial,Ontario,0,,Clerical Personnel,Full-Time,3,1,2,,,,,,,,,
Hensall District Co-operative Inc.,2010,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,8,8,,,,,,,,1,1,
Hensall District Co-operative Inc.,2010,Provincial,Ontario,,,Overall,Part-Time,7,3,4,,,,,,,,,
Hensall District Co-operative Inc.,2010,Provincial,Ontario,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Hensall District Co-operative Inc.,2010,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,1,,1,,,,,,,,,
Hensall District Co-operative Inc.,2010,Provincial,Ontario,0,,Other Sales and Service Personnel,Part-Time,2,1,1,,,,,,,,,
Hensall District Co-operative Inc.,2010,Provincial,Ontario,0,,Other Manual Workers,Part-Time,2,2,,,,,,,,,,
Hyndman Transport (1972) Limited (INACTIVE),2010,National,Canada,,,Overall,Full-Time,44,39,5,3,1,2,,,,,,
Hyndman Transport (1972) Limited (INACTIVE),2010,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Hyndman Transport (1972) Limited (INACTIVE),2010,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Hyndman Transport (1972) Limited (INACTIVE),2010,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Hyndman Transport (1972) Limited (INACTIVE),2010,National,Canada,0,,Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Hyndman Transport (1972) Limited (INACTIVE),2010,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,39,35,4,3,1,2,,,,,,
Hyndman Transport (1972) Limited (INACTIVE),2010,Provincial,Ontario,,,Overall,Full-Time,34,30,4,3,1,2,,,,,,
Hyndman Transport (1972) Limited (INACTIVE),2010,Provincial,Ontario,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Hyndman Transport (1972) Limited (INACTIVE),2010,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Hyndman Transport (1972) Limited (INACTIVE),2010,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Hyndman Transport (1972) Limited (INACTIVE),2010,Provincial,Ontario,0,,Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Hyndman Transport (1972) Limited (INACTIVE),2010,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,29,26,3,3,1,2,,,,,,
