EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Securitas Transport Aviation Security Ltd.,2012,Full-Time,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,"$ 50,000 - $59,999",11,4,7,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2012,Full-Time,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,"$ 85,000 - $99,999",1,1,,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2012,Full-Time,Provincial,New Brunswick,,,Overall,81,31,50,2,1,1,,,,2,2,
Securitas Transport Aviation Security Ltd.,2012,Full-Time,Provincial,New Brunswick,4881,Support Activities for Air Transportation,"$ 20,000 - $24,999",2,1,1,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2012,Full-Time,Provincial,New Brunswick,4881,Support Activities for Air Transportation,"$ 37,500 - $39,999",66,24,42,2,1,1,,,,2,2,
Securitas Transport Aviation Security Ltd.,2012,Full-Time,Provincial,New Brunswick,4881,Support Activities for Air Transportation,"$ 40,000 - $44,999",11,4,7,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2012,Full-Time,Provincial,New Brunswick,4881,Support Activities for Air Transportation,"$ 45,000 - $49,999",1,1,,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2012,Full-Time,Provincial,New Brunswick,4881,Support Activities for Air Transportation,"$ 50,000 - $59,999",1,1,,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2012,Full-Time,Provincial,Newfoundland and Labrador,,,Overall,192,73,119,12,3,9,,,,4,1,3
Securitas Transport Aviation Security Ltd.,2012,Full-Time,Provincial,Newfoundland and Labrador,4881,Support Activities for Air Transportation,"$ 30,000 - $34,999",1,,1,1,,1,,,,,,
Securitas Transport Aviation Security Ltd.,2012,Full-Time,Provincial,Newfoundland and Labrador,4881,Support Activities for Air Transportation,"$ 35,000 - $37,499",5,1,4,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2012,Full-Time,Provincial,Newfoundland and Labrador,4881,Support Activities for Air Transportation,"$ 37,500 - $39,999",153,61,92,9,2,7,,,,3,,3
Securitas Transport Aviation Security Ltd.,2012,Full-Time,Provincial,Newfoundland and Labrador,4881,Support Activities for Air Transportation,"$ 40,000 - $44,999",20,7,13,2,1,1,,,,1,1,
Securitas Transport Aviation Security Ltd.,2012,Full-Time,Provincial,Newfoundland and Labrador,4881,Support Activities for Air Transportation,"$ 45,000 - $49,999",6,1,5,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2012,Full-Time,Provincial,Newfoundland and Labrador,4881,Support Activities for Air Transportation,"$ 50,000 - $59,999",5,2,3,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2012,Full-Time,Provincial,Newfoundland and Labrador,4881,Support Activities for Air Transportation,"$ 70,000 - $84,999",2,1,1,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2012,Part-Time,National,Canada,,,Overall,190,99,91,4,1,3,,,,25,12,13
Securitas Transport Aviation Security Ltd.,2012,Part-Time,National,Canada,4881,Support Activities for Air Transportation,"Under $5,000",1,,1,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2012,Part-Time,National,Canada,4881,Support Activities for Air Transportation,"$ 17,500 - $19,999",5,1,4,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2012,Part-Time,National,Canada,4881,Support Activities for Air Transportation,"$ 20,000 - $22,499",39,16,23,1,,1,,,,8,3,5
Securitas Transport Aviation Security Ltd.,2012,Part-Time,National,Canada,4881,Support Activities for Air Transportation,"$ 22,500 - $24,999",133,75,58,3,1,2,,,,14,8,6
Securitas Transport Aviation Security Ltd.,2012,Part-Time,National,Canada,4881,Support Activities for Air Transportation,"$ 25,000 - $29,999",4,3,1,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2012,Part-Time,National,Canada,4881,Support Activities for Air Transportation,"$ 30,000 - $34,999",2,2,,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2012,Part-Time,National,Canada,4881,Support Activities for Air Transportation,"$ 35,000 - $39,999",5,1,4,,,,,,,3,1,2
Securitas Transport Aviation Security Ltd.,2012,Part-Time,National,Canada,4881,Support Activities for Air Transportation,"$ 40,000 - $49,999",1,1,,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2012,Part-Time,Provincial,Québec,,,Overall,89,50,39,1,1,,,,,20,11,9
Securitas Transport Aviation Security Ltd.,2012,Part-Time,Provincial,Québec,4881,Support Activities for Air Transportation,"$ 17,500 - $19,999",5,1,4,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2012,Part-Time,Provincial,Québec,4881,Support Activities for Air Transportation,"$ 20,000 - $22,499",27,10,17,,,,,,,7,3,4
Securitas Transport Aviation Security Ltd.,2012,Part-Time,Provincial,Québec,4881,Support Activities for Air Transportation,"$ 22,500 - $24,999",49,34,15,1,1,,,,,10,7,3
Securitas Transport Aviation Security Ltd.,2012,Part-Time,Provincial,Québec,4881,Support Activities for Air Transportation,"$ 25,000 - $29,999",2,2,,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2012,Part-Time,Provincial,Québec,4881,Support Activities for Air Transportation,"$ 30,000 - $34,999",2,2,,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2012,Part-Time,Provincial,Québec,4881,Support Activities for Air Transportation,"$ 35,000 - $39,999",4,1,3,,,,,,,3,1,2
Securitas Transport Aviation Security Ltd.,2012,Part-Time,Provincial,Nova Scotia,,,Overall,45,22,23,2,,2,,,,2,,2
Securitas Transport Aviation Security Ltd.,2012,Part-Time,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,"$ 20,000 - $22,499",4,3,1,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2012,Part-Time,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,"$ 22,500 - $24,999",40,19,21,2,,2,,,,2,,2
Securitas Transport Aviation Security Ltd.,2012,Part-Time,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,"$ 35,000 - $39,999",1,,1,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2012,Part-Time,Provincial,New Brunswick,,,Overall,36,19,17,,,,,,,2,1,1
Securitas Transport Aviation Security Ltd.,2012,Part-Time,Provincial,New Brunswick,4881,Support Activities for Air Transportation,"Under $5,000",1,,1,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2012,Part-Time,Provincial,New Brunswick,4881,Support Activities for Air Transportation,"$ 22,500 - $24,999",34,18,16,,,,,,,2,1,1
Securitas Transport Aviation Security Ltd.,2012,Part-Time,Provincial,New Brunswick,4881,Support Activities for Air Transportation,"$ 40,000 - $49,999",1,1,,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2012,Part-Time,Provincial,Newfoundland and Labrador,,,Overall,9,3,6,1,,1,,,,1,,1
Securitas Transport Aviation Security Ltd.,2012,Part-Time,Provincial,Newfoundland and Labrador,4881,Support Activities for Air Transportation,"$ 20,000 - $22,499",5,2,3,1,,1,,,,1,,1
Securitas Transport Aviation Security Ltd.,2012,Part-Time,Provincial,Newfoundland and Labrador,4881,Support Activities for Air Transportation,"$ 22,500 - $24,999",3,1,2,,,,,,,,,
Securitas Transport Aviation Security Ltd.,2012,Part-Time,Provincial,Newfoundland and Labrador,4881,Support Activities for Air Transportation,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Candu Energy Inc.,2012,Full-Time,National,Canada,,,Overall,1253,902,351,8,5,3,14,10,4,411,303,108
Candu Energy Inc.,2012,Full-Time,National,Canada,5413,"Architectural, Engineering and Related Services","$ 35,000 - $37,499",3,2,1,1,,1,1,,1,2,1,1
Candu Energy Inc.,2012,Full-Time,National,Canada,5413,"Architectural, Engineering and Related Services","$ 37,500 - $39,999",3,1,2,,,,,,,1,,1
Candu Energy Inc.,2012,Full-Time,National,Canada,5413,"Architectural, Engineering and Related Services","$ 40,000 - $44,999",21,5,16,,,,,,,4,2,2
Candu Energy Inc.,2012,Full-Time,National,Canada,5413,"Architectural, Engineering and Related Services","$ 45,000 - $49,999",32,13,19,,,,1,,1,9,3,6
Candu Energy Inc.,2012,Full-Time,National,Canada,5413,"Architectural, Engineering and Related Services","$ 50,000 - $59,999",79,26,53,2,,2,2,1,1,17,7,10
Candu Energy Inc.,2012,Full-Time,National,Canada,5413,"Architectural, Engineering and Related Services","$ 60,000 - $69,999",96,59,37,1,1,,2,1,1,25,16,9
Candu Energy Inc.,2012,Full-Time,National,Canada,5413,"Architectural, Engineering and Related Services","$ 70,000 - $84,999",271,207,64,1,1,,1,1,,72,54,18
Candu Energy Inc.,2012,Full-Time,National,Canada,5413,"Architectural, Engineering and Related Services","$ 85,000 - $99,999",248,178,70,,,,3,3,,97,66,31
Candu Energy Inc.,2012,Full-Time,National,Canada,5413,"Architectural, Engineering and Related Services","$100,000 and over",500,411,89,3,3,,4,4,,184,154,30
Candu Energy Inc.,2012,Full-Time,Provincial,Ontario,,,Overall,1230,884,346,8,5,3,14,10,4,409,301,108
Candu Energy Inc.,2012,Full-Time,Provincial,Ontario,5413,"Architectural, Engineering and Related Services","$ 35,000 - $37,499",3,2,1,1,,1,1,,1,2,1,1
Candu Energy Inc.,2012,Full-Time,Provincial,Ontario,5413,"Architectural, Engineering and Related Services","$ 37,500 - $39,999",3,1,2,,,,,,,1,,1
Candu Energy Inc.,2012,Full-Time,Provincial,Ontario,5413,"Architectural, Engineering and Related Services","$ 40,000 - $44,999",21,5,16,,,,,,,4,2,2
Candu Energy Inc.,2012,Full-Time,Provincial,Ontario,5413,"Architectural, Engineering and Related Services","$ 45,000 - $49,999",32,13,19,,,,1,,1,9,3,6
Candu Energy Inc.,2012,Full-Time,Provincial,Ontario,5413,"Architectural, Engineering and Related Services","$ 50,000 - $59,999",79,26,53,2,,2,2,1,1,17,7,10
Candu Energy Inc.,2012,Full-Time,Provincial,Ontario,5413,"Architectural, Engineering and Related Services","$ 60,000 - $69,999",95,59,36,1,1,,2,1,1,25,16,9
Candu Energy Inc.,2012,Full-Time,Provincial,Ontario,5413,"Architectural, Engineering and Related Services","$ 70,000 - $84,999",268,204,64,1,1,,1,1,,70,52,18
Candu Energy Inc.,2012,Full-Time,Provincial,Ontario,5413,"Architectural, Engineering and Related Services","$ 85,000 - $99,999",241,174,67,,,,3,3,,97,66,31
Candu Energy Inc.,2012,Full-Time,Provincial,Ontario,5413,"Architectural, Engineering and Related Services","$100,000 and over",488,400,88,3,3,,4,4,,184,154,30
Candu Energy Inc.,2012,Part-Time,National,Canada,,,Overall,6,2,4,,,,1,1,,2,1,1
Candu Energy Inc.,2012,Part-Time,National,Canada,5413,"Architectural, Engineering and Related Services","$ 35,000 - $39,999",1,,1,,,,,,,,,
Candu Energy Inc.,2012,Part-Time,National,Canada,5413,"Architectural, Engineering and Related Services","$ 40,000 - $49,999",1,,1,,,,,,,1,,1
Candu Energy Inc.,2012,Part-Time,National,Canada,5413,"Architectural, Engineering and Related Services","$ 50,000 and over",4,2,2,,,,1,1,,1,1,
Candu Energy Inc.,2012,Part-Time,Provincial,Ontario,,,Overall,4,1,3,,,,1,1,,1,,1
Candu Energy Inc.,2012,Part-Time,Provincial,Ontario,5413,"Architectural, Engineering and Related Services","$ 40,000 - $49,999",1,,1,,,,,,,1,,1
Candu Energy Inc.,2012,Part-Time,Provincial,Ontario,5413,"Architectural, Engineering and Related Services","$ 50,000 and over",3,1,2,,,,1,1,,,,
Chartright Air Inc.,2012,Full-Time,National,Canada,,,Overall,113,89,24,,,,2,2,,15,9,6
Chartright Air Inc.,2012,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",2,,2,,,,,,,,,
Chartright Air Inc.,2012,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",2,1,1,,,,,,,1,1,
Chartright Air Inc.,2012,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",5,1,4,,,,,,,2,,2
Chartright Air Inc.,2012,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",3,1,2,,,,,,,2,,2
Chartright Air Inc.,2012,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",9,6,3,,,,1,1,,4,3,1
Chartright Air Inc.,2012,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",10,6,4,,,,,,,,,
Chartright Air Inc.,2012,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",15,13,2,,,,,,,2,1,1
Chartright Air Inc.,2012,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",11,8,3,,,,,,,1,1,
Chartright Air Inc.,2012,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",20,19,1,,,,,,,2,2,
Chartright Air Inc.,2012,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",7,7,,,,,,,,,,
Chartright Air Inc.,2012,Full-Time,National,Canada,0,,"$100,000 and over",29,27,2,,,,1,1,,1,1,
Chartright Air Inc.,2012,Full-Time,Provincial,Ontario,,,Overall,100,77,23,,,,2,2,,15,9,6
Chartright Air Inc.,2012,Full-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",2,,2,,,,,,,,,
Chartright Air Inc.,2012,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",2,1,1,,,,,,,1,1,
Chartright Air Inc.,2012,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",5,1,4,,,,,,,2,,2
Chartright Air Inc.,2012,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",3,1,2,,,,,,,2,,2
Chartright Air Inc.,2012,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",9,6,3,,,,1,1,,4,3,1
Chartright Air Inc.,2012,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",10,6,4,,,,,,,,,
Chartright Air Inc.,2012,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",12,10,2,,,,,,,2,1,1
Chartright Air Inc.,2012,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",10,7,3,,,,,,,1,1,
Chartright Air Inc.,2012,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",15,15,,,,,,,,2,2,
Chartright Air Inc.,2012,Full-Time,Provincial,Ontario,0,,"$ 85,000 - $99,999",6,6,,,,,,,,,,
Chartright Air Inc.,2012,Full-Time,Provincial,Ontario,0,,"$100,000 and over",26,24,2,,,,1,1,,1,1,
Chartright Air Inc.,2012,Part-Time,National,Canada,,,Overall,1,1,,,,,,,,,,
Chartright Air Inc.,2012,Part-Time,National,Canada,0,,"Under $5,000",1,1,,,,,,,,,,
Chartright Air Inc.,2012,Part-Time,Provincial,Ontario,,,Overall,1,1,,,,,,,,,,
Chartright Air Inc.,2012,Part-Time,Provincial,Ontario,0,,"Under $5,000",1,1,,,,,,,,,,
"Transport TFI 22, S.E.C.",2012,Full-Time,National,Canada,,,Overall,703,491,212,19,16,3,25,20,5,146,89,57
"Transport TFI 22, S.E.C.",2012,Full-Time,National,Canada,4921,Couriers,"$ 15,000 - $19,999",1,1,,,,,,,,,,
"Transport TFI 22, S.E.C.",2012,Full-Time,National,Canada,4921,Couriers,"$ 20,000 - $24,999",1,1,,,,,,,,,,
"Transport TFI 22, S.E.C.",2012,Full-Time,National,Canada,4921,Couriers,"$ 25,000 - $29,999",13,10,3,,,,,,,,,
"Transport TFI 22, S.E.C.",2012,Full-Time,National,Canada,4921,Couriers,"$ 30,000 - $34,999",30,15,15,2,1,1,1,,1,2,,2
"Transport TFI 22, S.E.C.",2012,Full-Time,National,Canada,4921,Couriers,"$ 35,000 - $37,499",82,28,54,1,,1,2,,2,38,13,25
"Transport TFI 22, S.E.C.",2012,Full-Time,National,Canada,4921,Couriers,"$ 37,500 - $39,999",93,66,27,1,1,,3,2,1,20,12,8
"Transport TFI 22, S.E.C.",2012,Full-Time,National,Canada,4921,Couriers,"$ 40,000 - $44,999",139,105,34,6,5,1,6,6,,26,20,6
"Transport TFI 22, S.E.C.",2012,Full-Time,National,Canada,4921,Couriers,"$ 45,000 - $49,999",141,113,28,5,5,,10,9,1,19,14,5
"Transport TFI 22, S.E.C.",2012,Full-Time,National,Canada,4921,Couriers,"$ 50,000 - $59,999",111,78,33,3,3,,1,1,,24,18,6
"Transport TFI 22, S.E.C.",2012,Full-Time,National,Canada,4921,Couriers,"$ 60,000 - $69,999",29,21,8,1,1,,,,,4,2,2
"Transport TFI 22, S.E.C.",2012,Full-Time,National,Canada,4921,Couriers,"$ 70,000 - $84,999",26,21,5,,,,,,,6,3,3
"Transport TFI 22, S.E.C.",2012,Full-Time,National,Canada,4921,Couriers,"$ 85,000 - $99,999",20,17,3,,,,1,1,,4,4,
"Transport TFI 22, S.E.C.",2012,Full-Time,National,Canada,4921,Couriers,"$100,000 and over",17,15,2,,,,1,1,,3,3,
"Transport TFI 22, S.E.C.",2012,Full-Time,Provincial,Ontario,,,Overall,262,142,120,5,3,2,8,4,4,91,43,48
"Transport TFI 22, S.E.C.",2012,Full-Time,Provincial,Ontario,4921,Couriers,"$ 25,000 - $29,999",1,,1,,,,,,,,,
"Transport TFI 22, S.E.C.",2012,Full-Time,Provincial,Ontario,4921,Couriers,"$ 30,000 - $34,999",4,2,2,2,1,1,,,,1,,1
"Transport TFI 22, S.E.C.",2012,Full-Time,Provincial,Ontario,4921,Couriers,"$ 35,000 - $37,499",64,17,47,1,,1,2,,2,36,13,23
"Transport TFI 22, S.E.C.",2012,Full-Time,Provincial,Ontario,4921,Couriers,"$ 37,500 - $39,999",17,4,13,,,,1,,1,9,2,7
"Transport TFI 22, S.E.C.",2012,Full-Time,Provincial,Ontario,4921,Couriers,"$ 40,000 - $44,999",36,18,18,,,,2,2,,10,4,6
"Transport TFI 22, S.E.C.",2012,Full-Time,Provincial,Ontario,4921,Couriers,"$ 45,000 - $49,999",35,21,14,1,1,,1,,1,6,3,3
"Transport TFI 22, S.E.C.",2012,Full-Time,Provincial,Ontario,4921,Couriers,"$ 50,000 - $59,999",54,39,15,1,1,,,,,16,12,4
"Transport TFI 22, S.E.C.",2012,Full-Time,Provincial,Ontario,4921,Couriers,"$ 60,000 - $69,999",12,8,4,,,,,,,3,2,1
"Transport TFI 22, S.E.C.",2012,Full-Time,Provincial,Ontario,4921,Couriers,"$ 70,000 - $84,999",15,12,3,,,,,,,5,2,3
"Transport TFI 22, S.E.C.",2012,Full-Time,Provincial,Ontario,4921,Couriers,"$ 85,000 - $99,999",12,11,1,,,,1,1,,3,3,
"Transport TFI 22, S.E.C.",2012,Full-Time,Provincial,Ontario,4921,Couriers,"$100,000 and over",12,10,2,,,,1,1,,2,2,
"Transport TFI 22, S.E.C.",2012,Full-Time,Provincial,Québec,,,Overall,107,84,23,,,,1,,1,10,8,2
"Transport TFI 22, S.E.C.",2012,Full-Time,Provincial,Québec,4921,Couriers,"$ 20,000 - $24,999",1,1,,,,,,,,,,
"Transport TFI 22, S.E.C.",2012,Full-Time,Provincial,Québec,4921,Couriers,"$ 25,000 - $29,999",1,1,,,,,,,,,,
"Transport TFI 22, S.E.C.",2012,Full-Time,Provincial,Québec,4921,Couriers,"$ 30,000 - $34,999",15,4,11,,,,1,,1,1,,1
"Transport TFI 22, S.E.C.",2012,Full-Time,Provincial,Québec,4921,Couriers,"$ 37,500 - $39,999",44,41,3,,,,,,,6,6,
"Transport TFI 22, S.E.C.",2012,Full-Time,Provincial,Québec,4921,Couriers,"$ 40,000 - $44,999",21,17,4,,,,,,,1,1,
"Transport TFI 22, S.E.C.",2012,Full-Time,Provincial,Québec,4921,Couriers,"$ 45,000 - $49,999",11,10,1,,,,,,,2,1,1
"Transport TFI 22, S.E.C.",2012,Full-Time,Provincial,Québec,4921,Couriers,"$ 50,000 - $59,999",8,4,4,,,,,,,,,
"Transport TFI 22, S.E.C.",2012,Full-Time,Provincial,Québec,4921,Couriers,"$ 60,000 - $69,999",1,1,,,,,,,,,,
"Transport TFI 22, S.E.C.",2012,Full-Time,Provincial,Québec,4921,Couriers,"$ 70,000 - $84,999",2,2,,,,,,,,,,
"Transport TFI 22, S.E.C.",2012,Full-Time,Provincial,Québec,4921,Couriers,"$ 85,000 - $99,999",2,2,,,,,,,,,,
"Transport TFI 22, S.E.C.",2012,Full-Time,Provincial,Québec,4921,Couriers,"$100,000 and over",1,1,,,,,,,,,,
"Transport TFI 22, S.E.C.",2012,Full-Time,Provincial,British Columbia,,,Overall,121,91,30,3,3,,9,9,,19,15,4
"Transport TFI 22, S.E.C.",2012,Full-Time,Provincial,British Columbia,4921,Couriers,"$ 35,000 - $37,499",2,1,1,,,,,,,,,
"Transport TFI 22, S.E.C.",2012,Full-Time,Provincial,British Columbia,4921,Couriers,"$ 37,500 - $39,999",8,2,6,,,,1,1,,2,1,1
"Transport TFI 22, S.E.C.",2012,Full-Time,Provincial,British Columbia,4921,Couriers,"$ 40,000 - $44,999",3,2,1,,,,,,,,,
"Transport TFI 22, S.E.C.",2012,Full-Time,Provincial,British Columbia,4921,Couriers,"$ 45,000 - $49,999",68,57,11,2,2,,7,7,,7,6,1
"Transport TFI 22, S.E.C.",2012,Full-Time,Provincial,British Columbia,4921,Couriers,"$ 50,000 - $59,999",26,18,8,1,1,,1,1,,6,5,1
"Transport TFI 22, S.E.C.",2012,Full-Time,Provincial,British Columbia,4921,Couriers,"$ 60,000 - $69,999",3,2,1,,,,,,,1,,1
"Transport TFI 22, S.E.C.",2012,Full-Time,Provincial,British Columbia,4921,Couriers,"$ 70,000 - $84,999",5,4,1,,,,,,,1,1,
"Transport TFI 22, S.E.C.",2012,Full-Time,Provincial,British Columbia,4921,Couriers,"$ 85,000 - $99,999",4,3,1,,,,,,,1,1,
"Transport TFI 22, S.E.C.",2012,Full-Time,Provincial,British Columbia,4921,Couriers,"$100,000 and over",2,2,,,,,,,,1,1,
"Transport TFI 22, S.E.C.",2012,Full-Time,Provincial,Alberta,,,Overall,156,131,25,11,10,1,7,7,,23,22,1
"Transport TFI 22, S.E.C.",2012,Full-Time,Provincial,Alberta,4921,Couriers,"$ 25,000 - $29,999",1,,1,,,,,,,,,
"Transport TFI 22, S.E.C.",2012,Full-Time,Provincial,Alberta,4921,Couriers,"$ 30,000 - $34,999",4,4,,,,,,,,,,
"Transport TFI 22, S.E.C.",2012,Full-Time,Provincial,Alberta,4921,Couriers,"$ 35,000 - $37,499",9,7,2,,,,,,,,,
"Transport TFI 22, S.E.C.",2012,Full-Time,Provincial,Alberta,4921,Couriers,"$ 37,500 - $39,999",12,8,4,1,1,,1,1,,2,2,
"Transport TFI 22, S.E.C.",2012,Full-Time,Provincial,Alberta,4921,Couriers,"$ 40,000 - $44,999",75,65,10,6,5,1,4,4,,15,15,
"Transport TFI 22, S.E.C.",2012,Full-Time,Provincial,Alberta,4921,Couriers,"$ 45,000 - $49,999",21,20,1,2,2,,2,2,,4,4,
"Transport TFI 22, S.E.C.",2012,Full-Time,Provincial,Alberta,4921,Couriers,"$ 50,000 - $59,999",16,12,4,1,1,,,,,2,1,1
"Transport TFI 22, S.E.C.",2012,Full-Time,Provincial,Alberta,4921,Couriers,"$ 60,000 - $69,999",12,10,2,1,1,,,,,,,
"Transport TFI 22, S.E.C.",2012,Full-Time,Provincial,Alberta,4921,Couriers,"$ 70,000 - $84,999",2,2,,,,,,,,,,
"Transport TFI 22, S.E.C.",2012,Full-Time,Provincial,Alberta,4921,Couriers,"$ 85,000 - $99,999",2,1,1,,,,,,,,,
"Transport TFI 22, S.E.C.",2012,Full-Time,Provincial,Alberta,4921,Couriers,"$100,000 and over",2,2,,,,,,,,,,
"Transport TFI 22, S.E.C.",2012,Part-Time,National,Canada,,,Overall,509,448,61,33,25,8,25,21,4,174,150,24
"Transport TFI 22, S.E.C.",2012,Part-Time,National,Canada,4921,Couriers,"$ 12,500 - $14,999",1,1,,,,,,,,1,1,
"Transport TFI 22, S.E.C.",2012,Part-Time,National,Canada,4921,Couriers,"$ 17,500 - $19,999",16,16,,1,1,,,,,9,9,
"Transport TFI 22, S.E.C.",2012,Part-Time,National,Canada,4921,Couriers,"$ 20,000 - $22,499",6,5,1,1,,1,,,,2,1,1
"Transport TFI 22, S.E.C.",2012,Part-Time,National,Canada,4921,Couriers,"$ 22,500 - $24,999",5,5,,,,,,,,1,1,
"Transport TFI 22, S.E.C.",2012,Part-Time,National,Canada,4921,Couriers,"$ 25,000 - $29,999",119,106,13,13,11,2,6,5,1,28,23,5
