EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Aéroports de Montréal,2012,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Aéroports de Montréal,2012,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Aéroports de Montréal,2012,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Aéroports de Montréal,2012,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,1,,1
Aéroports de Montréal,2012,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Aéroports de Montréal,2012,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Aéroports de Montréal,2012,National,Canada,0,,Overall,Part-Time,2,2,,,,,,,,1,1,,2,2,,,,,,,,1,1,
Aéroports de Montréal,2012,National,Canada,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Aéroports de Montréal,2012,Provincial,Québec,0,,Overall,Full-Time,25,19,6,,,,,,,2,,2,25,19,6,,,,,,,2,,2
Aéroports de Montréal,2012,Provincial,Québec,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,,,
Aéroports de Montréal,2012,Provincial,Québec,0,,Professionals,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,1,,1
Aéroports de Montréal,2012,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Aéroports de Montréal,2012,Provincial,Québec,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Aéroports de Montréal,2012,Provincial,Québec,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Aéroports de Montréal,2012,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Aéroports de Montréal,2012,Provincial,Québec,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Aéroports de Montréal,2012,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Aéroports de Montréal,2012,Provincial,Québec,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,1,,1
Aéroports de Montréal,2012,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Aéroports de Montréal,2012,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Aéroports de Montréal,2012,Provincial,Québec,0,,Overall,Part-Time,2,2,,,,,,,,1,1,,2,2,,,,,,,,1,1,
Aéroports de Montréal,2012,Provincial,Québec,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Aevitas Inc.,2012,National,Canada,4842,Specialized Freight Trucking,Overall,Full-Time,8,7,1,,,,,,,,,,8,7,1,,,,,,,,,
Aevitas Inc.,2012,National,Canada,4842,Specialized Freight Trucking,Senior Managers,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Aevitas Inc.,2012,National,Canada,4842,Specialized Freight Trucking,Middle and Other Managers,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Aevitas Inc.,2012,National,Canada,4842,Specialized Freight Trucking,Professionals,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Aevitas Inc.,2012,National,Canada,4842,Specialized Freight Trucking,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Aevitas Inc.,2012,National,Canada,4842,Specialized Freight Trucking,Supervisors,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,,,
Aevitas Inc.,2012,National,Canada,4842,Specialized Freight Trucking,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Aevitas Inc.,2012,National,Canada,4842,Specialized Freight Trucking,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Aevitas Inc.,2012,National,Canada,4842,Specialized Freight Trucking,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Aevitas Inc.,2012,National,Canada,4842,Specialized Freight Trucking,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Aevitas Inc.,2012,National,Canada,4842,Specialized Freight Trucking,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Aevitas Inc.,2012,National,Canada,4842,Specialized Freight Trucking,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Aevitas Inc.,2012,National,Canada,4842,Specialized Freight Trucking,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Aevitas Inc.,2012,National,Canada,4842,Specialized Freight Trucking,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Aevitas Inc.,2012,National,Canada,4842,Specialized Freight Trucking,Other Manual Workers,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Aevitas Inc.,2012,National,Canada,4842,Specialized Freight Trucking,Senior Managers,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Aevitas Inc.,2012,National,Canada,4842,Specialized Freight Trucking,Middle and Other Managers,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Aevitas Inc.,2012,National,Canada,4842,Specialized Freight Trucking,Professionals,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Aevitas Inc.,2012,National,Canada,4842,Specialized Freight Trucking,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Aevitas Inc.,2012,National,Canada,4842,Specialized Freight Trucking,Supervisors,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Aevitas Inc.,2012,National,Canada,4842,Specialized Freight Trucking,Supervisors: Crafts and Trades,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Aevitas Inc.,2012,National,Canada,4842,Specialized Freight Trucking,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Aevitas Inc.,2012,National,Canada,4842,Specialized Freight Trucking,Skilled Sales and Service Personnel,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Aevitas Inc.,2012,National,Canada,4842,Specialized Freight Trucking,Skilled Crafts and Trades Workers,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Aevitas Inc.,2012,National,Canada,4842,Specialized Freight Trucking,Clerical Personnel,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Aevitas Inc.,2012,National,Canada,4842,Specialized Freight Trucking,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Aevitas Inc.,2012,National,Canada,4842,Specialized Freight Trucking,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Aevitas Inc.,2012,National,Canada,4842,Specialized Freight Trucking,Other Sales and Service Personnel,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Aevitas Inc.,2012,National,Canada,4842,Specialized Freight Trucking,Other Manual Workers,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Aevitas Inc.,2012,Provincial,Ontario,4842,Specialized Freight Trucking,Overall,Full-Time,6,5,1,,,,,,,,,,6,5,1,,,,,,,,,
Aevitas Inc.,2012,Provincial,Ontario,4842,Specialized Freight Trucking,Senior Managers,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Aevitas Inc.,2012,Provincial,Ontario,4842,Specialized Freight Trucking,Middle and Other Managers,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Aevitas Inc.,2012,Provincial,Ontario,4842,Specialized Freight Trucking,Professionals,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Aevitas Inc.,2012,Provincial,Ontario,4842,Specialized Freight Trucking,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Aevitas Inc.,2012,Provincial,Ontario,4842,Specialized Freight Trucking,Supervisors,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Aevitas Inc.,2012,Provincial,Ontario,4842,Specialized Freight Trucking,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Aevitas Inc.,2012,Provincial,Ontario,4842,Specialized Freight Trucking,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Aevitas Inc.,2012,Provincial,Ontario,4842,Specialized Freight Trucking,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Aevitas Inc.,2012,Provincial,Ontario,4842,Specialized Freight Trucking,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Aevitas Inc.,2012,Provincial,Ontario,4842,Specialized Freight Trucking,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Aevitas Inc.,2012,Provincial,Ontario,4842,Specialized Freight Trucking,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Aevitas Inc.,2012,Provincial,Ontario,4842,Specialized Freight Trucking,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Aevitas Inc.,2012,Provincial,Ontario,4842,Specialized Freight Trucking,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Aevitas Inc.,2012,Provincial,Ontario,4842,Specialized Freight Trucking,Other Manual Workers,Full-Time,,,,,,,,,,,,,,,,,,,,,,,,
Aevitas Inc.,2012,Provincial,Ontario,4842,Specialized Freight Trucking,Senior Managers,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Aevitas Inc.,2012,Provincial,Ontario,4842,Specialized Freight Trucking,Middle and Other Managers,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Aevitas Inc.,2012,Provincial,Ontario,4842,Specialized Freight Trucking,Professionals,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Aevitas Inc.,2012,Provincial,Ontario,4842,Specialized Freight Trucking,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Aevitas Inc.,2012,Provincial,Ontario,4842,Specialized Freight Trucking,Supervisors,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Aevitas Inc.,2012,Provincial,Ontario,4842,Specialized Freight Trucking,Supervisors: Crafts and Trades,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Aevitas Inc.,2012,Provincial,Ontario,4842,Specialized Freight Trucking,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Aevitas Inc.,2012,Provincial,Ontario,4842,Specialized Freight Trucking,Skilled Sales and Service Personnel,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Aevitas Inc.,2012,Provincial,Ontario,4842,Specialized Freight Trucking,Skilled Crafts and Trades Workers,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Aevitas Inc.,2012,Provincial,Ontario,4842,Specialized Freight Trucking,Clerical Personnel,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Aevitas Inc.,2012,Provincial,Ontario,4842,Specialized Freight Trucking,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Aevitas Inc.,2012,Provincial,Ontario,4842,Specialized Freight Trucking,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Aevitas Inc.,2012,Provincial,Ontario,4842,Specialized Freight Trucking,Other Sales and Service Personnel,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Aevitas Inc.,2012,Provincial,Ontario,4842,Specialized Freight Trucking,Other Manual Workers,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Agribrands Purina Canada Inc.(See Cargill Limited 006016),2012,National,Canada,0,,Overall,Full-Time,2,1,1,,,,1,,1,,,,2,1,1,,,,1,,1,,,
Agribrands Purina Canada Inc.(See Cargill Limited 006016),2012,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Agribrands Purina Canada Inc.(See Cargill Limited 006016),2012,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,1,,1,,,
Agribrands Purina Canada Inc.(See Cargill Limited 006016),2012,Provincial,Ontario,0,,Overall,Full-Time,1,,1,,,,1,,1,,,,1,,1,,,,1,,1,,,
Agribrands Purina Canada Inc.(See Cargill Limited 006016),2012,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,1,,1,,,
AGRIS Co-operative Ltd.,2012,National,Canada,0,,Overall,Full-Time,1,,1,,,,1,,1,,,,1,,1,,,,1,,1,,,
AGRIS Co-operative Ltd.,2012,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,1,,1,,,
AGRIS Co-operative Ltd.,2012,Provincial,Ontario,0,,Overall,Full-Time,1,,1,,,,1,,1,,,,1,,1,,,,1,,1,,,
AGRIS Co-operative Ltd.,2012,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,1,,1,,,
Air Canada,2012,National,Canada,4811,Scheduled Air Transportation,Overall,Full-Time,347,212,135,5,2,3,1,,1,49,28,21,343,210,133,5,2,3,1,,1,49,28,21
Air Canada,2012,National,Canada,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,14,9,5,,,,,,,2,1,1
Air Canada,2012,National,Canada,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,148,68,80,1,,1,1,,1,21,14,7
Air Canada,2012,National,Canada,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,21,9,12,,,,,,,3,,3
Air Canada,2012,National,Canada,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,77,75,2,1,1,,,,,2,2,
Air Canada,2012,National,Canada,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,44,32,12,2,1,1,,,,13,10,3
Air Canada,2012,National,Canada,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,15,15,,,,,,,,1,1,
Air Canada,2012,National,Canada,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,11,1,10,1,,1,,,,3,,3
Air Canada,2012,National,Canada,4811,Scheduled Air Transportation,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,3,,3
Air Canada,2012,National,Canada,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,7,1,6,,,,,,,,,
Air Canada,2012,National,Canada,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,1,,1
Air Canada,2012,Provincial,Ontario,4811,Scheduled Air Transportation,Overall,Full-Time,130,102,28,,,,,,,26,20,6,129,101,28,,,,,,,26,20,6
Air Canada,2012,Provincial,Ontario,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,7,6,1,,,,,,,1,1,
Air Canada,2012,Provincial,Ontario,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,46,28,18,,,,,,,13,10,3
Air Canada,2012,Provincial,Ontario,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada,2012,Provincial,Ontario,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,44,43,1,,,,,,,1,1,
Air Canada,2012,Provincial,Ontario,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,21,16,5,,,,,,,9,7,2
Air Canada,2012,Provincial,Ontario,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,1,1,
Air Canada,2012,Provincial,Ontario,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,1,,1
Air Canada,2012,Provincial,Québec,4811,Scheduled Air Transportation,Overall,Full-Time,122,49,73,1,,1,1,,1,13,2,11,121,48,73,1,,1,1,,1,13,2,11
Air Canada,2012,Provincial,Québec,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,7,3,4,,,,,,,1,,1
Air Canada,2012,Provincial,Québec,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,73,24,49,,,,1,,1,4,1,3
Air Canada,2012,Provincial,Québec,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,9,4,5,,,,,,,,,
Air Canada,2012,Provincial,Québec,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,7,6,1,,,,,,,,,
Air Canada,2012,Provincial,Québec,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,9,5,4,1,,1,,,,2,1,1
Air Canada,2012,Provincial,Québec,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,,,
Air Canada,2012,Provincial,Québec,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,4,,4,,,,,,,3,,3
Air Canada,2012,Provincial,Québec,4811,Scheduled Air Transportation,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,3,,3
Air Canada,2012,Provincial,Québec,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
Air Canada,2012,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Overall,Full-Time,4,4,,,,,,,,,,,4,4,,,,,,,,,,
Air Canada,2012,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2012,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada,2012,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2012,Provincial,New Brunswick,4811,Scheduled Air Transportation,Overall,Full-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2012,Provincial,New Brunswick,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2012,Provincial,Manitoba,4811,Scheduled Air Transportation,Overall,Full-Time,29,11,18,3,1,2,,,,3,1,2,27,11,16,3,1,2,,,,3,1,2
Air Canada,2012,Provincial,Manitoba,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,8,3,5,1,,1,,,,1,1,
Air Canada,2012,Provincial,Manitoba,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,8,3,5,,,,,,,2,,2
Air Canada,2012,Provincial,Manitoba,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air Canada,2012,Provincial,Manitoba,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Air Canada,2012,Provincial,Manitoba,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,7,1,6,1,,1,,,,,,
Air Canada,2012,Provincial,British Columbia,4811,Scheduled Air Transportation,Overall,Full-Time,49,39,10,1,1,,,,,6,5,1,49,39,10,1,1,,,,,6,5,1
Air Canada,2012,Provincial,British Columbia,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,15,10,5,,,,,,,2,2,
Air Canada,2012,Provincial,British Columbia,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
Air Canada,2012,Provincial,British Columbia,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,25,25,,,,,,,,1,1,
Air Canada,2012,Provincial,British Columbia,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,5,3,2,1,1,,,,,2,2,
Air Canada,2012,Provincial,British Columbia,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2012,Provincial,British Columbia,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2012,Provincial,Alberta,4811,Scheduled Air Transportation,Overall,Full-Time,11,6,5,,,,,,,1,,1,11,6,5,,,,,,,1,,1
Air Canada,2012,Provincial,Alberta,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,1,,1
Air Canada,2012,Provincial,Alberta,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Air Canada,2012,Provincial,Alberta,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada,2012,Provincial,Alberta,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Air Canada,2012,Provincial,Newfoundland and Labrador,4811,Scheduled Air Transportation,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2012,Provincial,Newfoundland and Labrador,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Creebec Inc.,2012,National,Canada,0,,Overall,Full-Time,12,9,3,3,1,2,,,,1,1,,12,9,3,3,1,2,,,,1,1,
Air Creebec Inc.,2012,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,11,8,3,3,1,2,,,,1,1,
Air Creebec Inc.,2012,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Creebec Inc.,2012,National,Canada,0,,Overall,Part-Time,1,1,,1,1,,,,,,,,1,1,,1,1,,,,,,,
Air Creebec Inc.,2012,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air Creebec Inc.,2012,Provincial,Ontario,0,,Overall,Full-Time,7,5,2,3,1,2,,,,1,1,,7,5,2,3,1,2,,,,1,1,
Air Creebec Inc.,2012,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,6,4,2,3,1,2,,,,1,1,
Air Creebec Inc.,2012,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Creebec Inc.,2012,Provincial,Ontario,0,,Overall,Part-Time,1,1,,1,1,,,,,,,,1,1,,1,1,,,,,,,
Air Creebec Inc.,2012,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air Creebec Inc.,2012,Provincial,Québec,0,,Overall,Full-Time,5,4,1,,,,,,,,,,5,4,1,,,,,,,,,
Air Creebec Inc.,2012,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,,,
Air Georgian Limited,2012,National,Canada,0,,Overall,Full-Time,31,29,2,,,,,,,7,7,,31,29,2,,,,,,,7,7,
Air Georgian Limited,2012,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Georgian Limited,2012,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,30,28,2,,,,,,,7,7,
Air Georgian Limited,2012,Provincial,Ontario,0,,Overall,Full-Time,21,19,2,,,,,,,5,5,,21,19,2,,,,,,,5,5,
Air Georgian Limited,2012,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Georgian Limited,2012,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,20,18,2,,,,,,,5,5,
Air Inuit Ltd/Ltée,2012,National,Canada,0,,Overall,Full-Time,44,34,10,4,4,,,,,,,,44,34,10,4,4,,,,,,,
Air Inuit Ltd/Ltée,2012,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Air Inuit Ltd/Ltée,2012,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,18,15,3,1,1,,,,,,,
Air Inuit Ltd/Ltée,2012,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Inuit Ltd/Ltée,2012,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Inuit Ltd/Ltée,2012,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2012,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
