EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Purolator Inc.,2005,Part-Time,Provincial,New Brunswick,4921,Couriers,"Under $5,000",1,,1,,,,,,,,,
Purolator Inc.,2005,Part-Time,Provincial,New Brunswick,4921,Couriers,"$  5,000 - $ 7,499",1,1,,,,,,,,,,
Purolator Inc.,2005,Part-Time,Provincial,New Brunswick,4921,Couriers,"$  7,500 - $ 9,999",4,4,,,,,,,,,,
Purolator Inc.,2005,Part-Time,Provincial,New Brunswick,4921,Couriers,"$ 10,000 - $12,499",10,8,2,1,1,,,,,,,
Purolator Inc.,2005,Part-Time,Provincial,New Brunswick,4921,Couriers,"$ 12,500 - $14,999",4,3,1,,,,,,,,,
Purolator Inc.,2005,Part-Time,Provincial,New Brunswick,4921,Couriers,"$ 15,000 - $17,499",5,1,4,,,,,,,,,
Purolator Inc.,2005,Part-Time,Provincial,New Brunswick,4921,Couriers,"$ 17,500 - $19,999",12,6,6,,,,,,,,,
Purolator Inc.,2005,Part-Time,Provincial,New Brunswick,4921,Couriers,"$ 20,000 - $22,499",22,6,16,,,,,,,,,
Purolator Inc.,2005,Part-Time,Provincial,New Brunswick,4921,Couriers,"$ 25,000 - $29,999",1,1,,,,,,,,,,
Purolator Inc.,2005,Part-Time,Provincial,Manitoba,,,Overall,128,105,23,6,6,,,,,18,17,1
Purolator Inc.,2005,Part-Time,Provincial,Manitoba,4921,Couriers,"Under $5,000",2,2,,,,,,,,,,
Purolator Inc.,2005,Part-Time,Provincial,Manitoba,4921,Couriers,"$  5,000 - $ 7,499",2,2,,1,1,,,,,,,
Purolator Inc.,2005,Part-Time,Provincial,Manitoba,4921,Couriers,"$  7,500 - $ 9,999",25,24,1,2,2,,,,,3,3,
Purolator Inc.,2005,Part-Time,Provincial,Manitoba,4921,Couriers,"$ 10,000 - $12,499",7,6,1,,,,,,,1,1,
Purolator Inc.,2005,Part-Time,Provincial,Manitoba,4921,Couriers,"$ 12,500 - $14,999",23,17,6,1,1,,,,,4,3,1
Purolator Inc.,2005,Part-Time,Provincial,Manitoba,4921,Couriers,"$ 15,000 - $17,499",9,8,1,1,1,,,,,1,1,
Purolator Inc.,2005,Part-Time,Provincial,Manitoba,4921,Couriers,"$ 17,500 - $19,999",3,3,,,,,,,,,,
Purolator Inc.,2005,Part-Time,Provincial,Manitoba,4921,Couriers,"$ 20,000 - $22,499",40,32,8,1,1,,,,,6,6,
Purolator Inc.,2005,Part-Time,Provincial,Manitoba,4921,Couriers,"$ 22,500 - $24,999",12,8,4,,,,,,,1,1,
Purolator Inc.,2005,Part-Time,Provincial,Manitoba,4921,Couriers,"$ 25,000 - $29,999",5,3,2,,,,,,,2,2,
Purolator Inc.,2005,Part-Time,Provincial,British Columbia,,,Overall,214,155,59,5,2,3,,,,105,87,18
Purolator Inc.,2005,Part-Time,Provincial,British Columbia,4921,Couriers,"$  7,500 - $ 9,999",35,22,13,,,,,,,14,8,6
Purolator Inc.,2005,Part-Time,Provincial,British Columbia,4921,Couriers,"$ 10,000 - $12,499",31,31,,,,,,,,22,22,
Purolator Inc.,2005,Part-Time,Provincial,British Columbia,4921,Couriers,"$ 12,500 - $14,999",40,29,11,2,1,1,,,,21,18,3
Purolator Inc.,2005,Part-Time,Provincial,British Columbia,4921,Couriers,"$ 15,000 - $17,499",42,30,12,1,,1,,,,21,18,3
Purolator Inc.,2005,Part-Time,Provincial,British Columbia,4921,Couriers,"$ 17,500 - $19,999",12,5,7,,,,,,,3,2,1
Purolator Inc.,2005,Part-Time,Provincial,British Columbia,4921,Couriers,"$ 20,000 - $22,499",27,21,6,2,1,1,,,,12,9,3
Purolator Inc.,2005,Part-Time,Provincial,British Columbia,4921,Couriers,"$ 22,500 - $24,999",13,5,8,,,,,,,6,4,2
Purolator Inc.,2005,Part-Time,Provincial,British Columbia,4921,Couriers,"$ 25,000 - $29,999",14,12,2,,,,,,,6,6,
Purolator Inc.,2005,Part-Time,Provincial,Saskatchewan,,,Overall,49,34,15,2,2,,,,,1,1,
Purolator Inc.,2005,Part-Time,Provincial,Saskatchewan,4921,Couriers,"Under $5,000",4,3,1,,,,,,,,,
Purolator Inc.,2005,Part-Time,Provincial,Saskatchewan,4921,Couriers,"$  5,000 - $ 7,499",3,2,1,,,,,,,,,
Purolator Inc.,2005,Part-Time,Provincial,Saskatchewan,4921,Couriers,"$  7,500 - $ 9,999",12,11,1,,,,,,,1,1,
Purolator Inc.,2005,Part-Time,Provincial,Saskatchewan,4921,Couriers,"$ 10,000 - $12,499",5,2,3,1,1,,,,,,,
Purolator Inc.,2005,Part-Time,Provincial,Saskatchewan,4921,Couriers,"$ 12,500 - $14,999",4,3,1,,,,,,,,,
Purolator Inc.,2005,Part-Time,Provincial,Saskatchewan,4921,Couriers,"$ 15,000 - $17,499",1,1,,,,,,,,,,
Purolator Inc.,2005,Part-Time,Provincial,Saskatchewan,4921,Couriers,"$ 17,500 - $19,999",8,4,4,,,,,,,,,
Purolator Inc.,2005,Part-Time,Provincial,Saskatchewan,4921,Couriers,"$ 20,000 - $22,499",4,3,1,,,,,,,,,
Purolator Inc.,2005,Part-Time,Provincial,Saskatchewan,4921,Couriers,"$ 22,500 - $24,999",4,1,3,,,,,,,,,
Purolator Inc.,2005,Part-Time,Provincial,Saskatchewan,4921,Couriers,"$ 25,000 - $29,999",4,4,,1,1,,,,,,,
Purolator Inc.,2005,Part-Time,Provincial,Alberta,,,Overall,222,145,77,4,2,2,2,2,,37,25,12
Purolator Inc.,2005,Part-Time,Provincial,Alberta,4921,Couriers,"Under $5,000",2,2,,,,,,,,1,1,
Purolator Inc.,2005,Part-Time,Provincial,Alberta,4921,Couriers,"$  5,000 - $ 7,499",7,3,4,,,,,,,1,1,
Purolator Inc.,2005,Part-Time,Provincial,Alberta,4921,Couriers,"$  7,500 - $ 9,999",71,59,12,,,,,,,16,13,3
Purolator Inc.,2005,Part-Time,Provincial,Alberta,4921,Couriers,"$ 10,000 - $12,499",19,17,2,,,,1,1,,2,1,1
Purolator Inc.,2005,Part-Time,Provincial,Alberta,4921,Couriers,"$ 12,500 - $14,999",34,20,14,,,,,,,6,5,1
Purolator Inc.,2005,Part-Time,Provincial,Alberta,4921,Couriers,"$ 15,000 - $17,499",29,18,11,1,,1,1,1,,5,4,1
Purolator Inc.,2005,Part-Time,Provincial,Alberta,4921,Couriers,"$ 17,500 - $19,999",13,6,7,1,1,,,,,1,,1
Purolator Inc.,2005,Part-Time,Provincial,Alberta,4921,Couriers,"$ 20,000 - $22,499",18,7,11,,,,,,,1,,1
Purolator Inc.,2005,Part-Time,Provincial,Alberta,4921,Couriers,"$ 22,500 - $24,999",16,5,11,1,,1,,,,3,,3
Purolator Inc.,2005,Part-Time,Provincial,Alberta,4921,Couriers,"$ 25,000 - $29,999",11,7,4,1,1,,,,,1,,1
Purolator Inc.,2005,Part-Time,Provincial,Alberta,4921,Couriers,"$ 30,000 - $34,999",2,1,1,,,,,,,,,
The Royal Canadian Mint,2005,Full-Time,National,Canada,,,Overall,648,458,190,23,18,5,14,12,2,63,41,22
The Royal Canadian Mint,2005,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",2,1,1,,,,,,,,,
The Royal Canadian Mint,2005,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",35,17,18,1,,1,1,,1,2,1,1
The Royal Canadian Mint,2005,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",13,8,5,,,,,,,1,1,
The Royal Canadian Mint,2005,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",16,7,9,1,,1,,,,2,,2
The Royal Canadian Mint,2005,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",240,174,66,15,13,2,3,3,,14,7,7
The Royal Canadian Mint,2005,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",74,56,18,2,2,,4,4,,6,3,3
The Royal Canadian Mint,2005,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",97,76,21,4,3,1,3,3,,9,7,2
The Royal Canadian Mint,2005,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",50,37,13,,,,2,2,,7,4,3
The Royal Canadian Mint,2005,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",69,47,22,,,,1,,1,12,9,3
The Royal Canadian Mint,2005,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",18,13,5,,,,,,,2,2,
The Royal Canadian Mint,2005,Full-Time,National,Canada,0,,"$100,000 and over",34,22,12,,,,,,,8,7,1
The Royal Canadian Mint,2005,Full-Time,Provincial,Ontario,,,Overall,398,250,148,5,3,2,9,7,2,45,27,18
The Royal Canadian Mint,2005,Full-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",2,1,1,,,,,,,,,
The Royal Canadian Mint,2005,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",35,17,18,1,,1,1,,1,2,1,1
The Royal Canadian Mint,2005,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",7,4,3,,,,,,,1,1,
The Royal Canadian Mint,2005,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",14,7,7,1,,1,,,,2,,2
The Royal Canadian Mint,2005,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",91,51,40,,,,1,1,,6,2,4
The Royal Canadian Mint,2005,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",48,33,15,2,2,,3,3,,3,,3
The Royal Canadian Mint,2005,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",54,38,16,1,1,,1,1,,5,3,2
The Royal Canadian Mint,2005,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",37,26,11,,,,2,2,,6,3,3
The Royal Canadian Mint,2005,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",61,41,20,,,,1,,1,10,8,2
The Royal Canadian Mint,2005,Full-Time,Provincial,Ontario,0,,"$ 85,000 - $99,999",16,11,5,,,,,,,2,2,
The Royal Canadian Mint,2005,Full-Time,Provincial,Ontario,0,,"$100,000 and over",33,21,12,,,,,,,8,7,1
The Royal Canadian Mint,2005,Full-Time,Provincial,Manitoba,,,Overall,250,208,42,18,15,3,5,5,,18,14,4
The Royal Canadian Mint,2005,Full-Time,Provincial,Manitoba,0,,"$ 35,000 - $37,499",6,4,2,,,,,,,,,
The Royal Canadian Mint,2005,Full-Time,Provincial,Manitoba,0,,"$ 37,500 - $39,999",2,,2,,,,,,,,,
The Royal Canadian Mint,2005,Full-Time,Provincial,Manitoba,0,,"$ 40,000 - $44,999",149,123,26,15,13,2,2,2,,8,5,3
The Royal Canadian Mint,2005,Full-Time,Provincial,Manitoba,0,,"$ 45,000 - $49,999",26,23,3,,,,1,1,,3,3,
The Royal Canadian Mint,2005,Full-Time,Provincial,Manitoba,0,,"$ 50,000 - $59,999",43,38,5,3,2,1,2,2,,4,4,
The Royal Canadian Mint,2005,Full-Time,Provincial,Manitoba,0,,"$ 60,000 - $69,999",13,11,2,,,,,,,1,1,
The Royal Canadian Mint,2005,Full-Time,Provincial,Manitoba,0,,"$ 70,000 - $84,999",8,6,2,,,,,,,2,1,1
The Royal Canadian Mint,2005,Full-Time,Provincial,Manitoba,0,,"$ 85,000 - $99,999",2,2,,,,,,,,,,
The Royal Canadian Mint,2005,Full-Time,Provincial,Manitoba,0,,"$100,000 and over",1,1,,,,,,,,,,
The St. Lawrence Seaway Management Corporation,2005,Full-Time,National,Canada,,,Overall,534,428,106,13,13,,56,51,5,29,25,4
The St. Lawrence Seaway Management Corporation,2005,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",1,1,,,,,,,,,,
The St. Lawrence Seaway Management Corporation,2005,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",1,,1,,,,,,,,,
The St. Lawrence Seaway Management Corporation,2005,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",11,2,9,,,,2,1,1,1,,1
The St. Lawrence Seaway Management Corporation,2005,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",44,18,26,,,,2,1,1,2,2,
The St. Lawrence Seaway Management Corporation,2005,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",209,172,37,10,10,,25,23,2,8,7,1
The St. Lawrence Seaway Management Corporation,2005,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",124,113,11,2,2,,20,19,1,6,5,1
The St. Lawrence Seaway Management Corporation,2005,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",88,75,13,1,1,,3,3,,5,4,1
The St. Lawrence Seaway Management Corporation,2005,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",29,26,3,,,,2,2,,4,4,
The St. Lawrence Seaway Management Corporation,2005,Full-Time,National,Canada,0,,"$100,000 and over",27,21,6,,,,2,2,,3,3,
The St. Lawrence Seaway Management Corporation,2005,Full-Time,Provincial,Ontario,,,Overall,352,278,74,8,8,,44,40,4,26,22,4
The St. Lawrence Seaway Management Corporation,2005,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",1,1,,,,,,,,,,
The St. Lawrence Seaway Management Corporation,2005,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",1,,1,,,,,,,,,
The St. Lawrence Seaway Management Corporation,2005,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",9,1,8,,,,1,,1,1,,1
The St. Lawrence Seaway Management Corporation,2005,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",30,12,18,,,,2,1,1,2,2,
The St. Lawrence Seaway Management Corporation,2005,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",134,106,28,5,5,,21,19,2,8,7,1
The St. Lawrence Seaway Management Corporation,2005,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",70,66,4,2,2,,16,16,,5,4,1
The St. Lawrence Seaway Management Corporation,2005,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",63,54,9,1,1,,2,2,,3,2,1
The St. Lawrence Seaway Management Corporation,2005,Full-Time,Provincial,Ontario,0,,"$ 85,000 - $99,999",24,22,2,,,,,,,4,4,
The St. Lawrence Seaway Management Corporation,2005,Full-Time,Provincial,Ontario,0,,"$100,000 and over",20,16,4,,,,2,2,,3,3,
The St. Lawrence Seaway Management Corporation,2005,Full-Time,Provincial,Québec,,,Overall,182,150,32,5,5,,12,11,1,3,3,
The St. Lawrence Seaway Management Corporation,2005,Full-Time,Provincial,Québec,0,,"$ 40,000 - $44,999",2,1,1,,,,1,1,,,,
The St. Lawrence Seaway Management Corporation,2005,Full-Time,Provincial,Québec,0,,"$ 45,000 - $49,999",14,6,8,,,,,,,,,
The St. Lawrence Seaway Management Corporation,2005,Full-Time,Provincial,Québec,0,,"$ 50,000 - $59,999",75,66,9,5,5,,4,4,,,,
The St. Lawrence Seaway Management Corporation,2005,Full-Time,Provincial,Québec,0,,"$ 60,000 - $69,999",54,47,7,,,,4,3,1,1,1,
The St. Lawrence Seaway Management Corporation,2005,Full-Time,Provincial,Québec,0,,"$ 70,000 - $84,999",25,21,4,,,,1,1,,2,2,
The St. Lawrence Seaway Management Corporation,2005,Full-Time,Provincial,Québec,0,,"$ 85,000 - $99,999",5,4,1,,,,2,2,,,,
The St. Lawrence Seaway Management Corporation,2005,Full-Time,Provincial,Québec,0,,"$100,000 and over",7,5,2,,,,,,,,,
Slaight Communications,2005,Full-Time,National,Canada,,,Overall,841,472,369,17,4,13,31,24,7,41,19,22
Slaight Communications,2005,Full-Time,National,Canada,0,,"Under $15,000",9,3,6,1,,1,2,1,1,,,
Slaight Communications,2005,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",1,,1,1,,1,,,,,,
Slaight Communications,2005,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",34,15,19,,,,1,,1,1,1,
Slaight Communications,2005,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",115,55,60,3,,3,3,2,1,4,2,2
Slaight Communications,2005,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",119,51,68,5,1,4,5,3,2,11,2,9
Slaight Communications,2005,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",44,20,24,1,,1,3,2,1,3,,3
Slaight Communications,2005,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",32,13,19,1,1,,1,1,,3,1,2
Slaight Communications,2005,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",75,40,35,3,1,2,2,1,1,3,2,1
Slaight Communications,2005,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",55,37,18,1,,1,3,3,,2,1,1
Slaight Communications,2005,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",90,56,34,1,1,,2,2,,4,4,
Slaight Communications,2005,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",63,39,24,,,,3,3,,6,4,2
Slaight Communications,2005,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",48,31,17,,,,1,1,,2,,2
Slaight Communications,2005,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",39,25,14,,,,1,1,,,,
Slaight Communications,2005,Full-Time,National,Canada,0,,"$100,000 and over",117,87,30,,,,4,4,,2,2,
Slaight Communications,2005,Full-Time,Provincial,Ontario,,,Overall,343,204,139,2,1,1,7,6,1,16,6,10
Slaight Communications,2005,Full-Time,Provincial,Ontario,0,,"$ 20,000 - $24,999",7,3,4,,,,,,,,,
Slaight Communications,2005,Full-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",35,18,17,,,,1,1,,,,
Slaight Communications,2005,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",43,18,25,,,,2,1,1,3,,3
Slaight Communications,2005,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",13,7,6,,,,,,,2,,2
Slaight Communications,2005,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",14,5,9,,,,,,,1,,1
Slaight Communications,2005,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",31,17,14,2,1,1,,,,2,1,1
Slaight Communications,2005,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",24,15,9,,,,1,1,,1,,1
Slaight Communications,2005,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",41,27,14,,,,2,2,,2,2,
Slaight Communications,2005,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",33,19,14,,,,,,,2,1,1
Slaight Communications,2005,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",25,16,9,,,,,,,1,,1
Slaight Communications,2005,Full-Time,Provincial,Ontario,0,,"$ 85,000 - $99,999",21,13,8,,,,,,,,,
Slaight Communications,2005,Full-Time,Provincial,Ontario,0,,"$100,000 and over",56,46,10,,,,1,1,,2,2,
Slaight Communications,2005,Full-Time,Provincial,Québec,,,Overall,101,59,42,1,,1,3,2,1,5,3,2
Slaight Communications,2005,Full-Time,Provincial,Québec,0,,"Under $15,000",6,3,3,1,,1,2,1,1,,,
Slaight Communications,2005,Full-Time,Provincial,Québec,0,,"$ 20,000 - $24,999",6,4,2,,,,,,,,,
Slaight Communications,2005,Full-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",6,3,3,,,,,,,1,,1
Slaight Communications,2005,Full-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",11,4,7,,,,,,,1,,1
Slaight Communications,2005,Full-Time,Provincial,Québec,0,,"$ 35,000 - $37,499",2,1,1,,,,,,,,,
Slaight Communications,2005,Full-Time,Provincial,Québec,0,,"$ 37,500 - $39,999",4,,4,,,,,,,,,
Slaight Communications,2005,Full-Time,Provincial,Québec,0,,"$ 40,000 - $44,999",10,6,4,,,,,,,,,
Slaight Communications,2005,Full-Time,Provincial,Québec,0,,"$ 45,000 - $49,999",5,4,1,,,,1,1,,1,1,
Slaight Communications,2005,Full-Time,Provincial,Québec,0,,"$ 50,000 - $59,999",10,5,5,,,,,,,1,1,
Slaight Communications,2005,Full-Time,Provincial,Québec,0,,"$ 60,000 - $69,999",10,6,4,,,,,,,1,1,
Slaight Communications,2005,Full-Time,Provincial,Québec,0,,"$ 70,000 - $84,999",9,7,2,,,,,,,,,
Slaight Communications,2005,Full-Time,Provincial,Québec,0,,"$ 85,000 - $99,999",3,2,1,,,,,,,,,
Slaight Communications,2005,Full-Time,Provincial,Québec,0,,"$100,000 and over",19,14,5,,,,,,,,,
Slaight Communications,2005,Full-Time,Provincial,British Columbia,,,Overall,229,119,110,7,3,4,8,5,3,11,5,6
Slaight Communications,2005,Full-Time,Provincial,British Columbia,0,,"Under $15,000",2,,2,,,,,,,,,
Slaight Communications,2005,Full-Time,Provincial,British Columbia,0,,"$ 20,000 - $24,999",15,6,9,,,,1,,1,,,
Slaight Communications,2005,Full-Time,Provincial,British Columbia,0,,"$ 25,000 - $29,999",57,30,27,,,,,,,2,2,
Slaight Communications,2005,Full-Time,Provincial,British Columbia,0,,"$ 30,000 - $34,999",40,18,22,4,1,3,1,1,,3,1,2
Slaight Communications,2005,Full-Time,Provincial,British Columbia,0,,"$ 35,000 - $37,499",18,9,9,,,,2,1,1,1,,1
Slaight Communications,2005,Full-Time,Provincial,British Columbia,0,,"$ 37,500 - $39,999",10,6,4,1,1,,,,,2,1,1
Slaight Communications,2005,Full-Time,Provincial,British Columbia,0,,"$ 40,000 - $44,999",18,7,11,,,,1,,1,1,1,
Slaight Communications,2005,Full-Time,Provincial,British Columbia,0,,"$ 45,000 - $49,999",16,10,6,1,,1,,,,,,
Slaight Communications,2005,Full-Time,Provincial,British Columbia,0,,"$ 50,000 - $59,999",19,10,9,1,1,,,,,,,
Slaight Communications,2005,Full-Time,Provincial,British Columbia,0,,"$ 60,000 - $69,999",8,5,3,,,,,,,1,,1
Slaight Communications,2005,Full-Time,Provincial,British Columbia,0,,"$ 70,000 - $84,999",7,5,2,,,,1,1,,1,,1
Slaight Communications,2005,Full-Time,Provincial,British Columbia,0,,"$ 85,000 - $99,999",4,3,1,,,,1,1,,,,
Slaight Communications,2005,Full-Time,Provincial,British Columbia,0,,"$100,000 and over",15,10,5,,,,1,1,,,,
Slaight Communications,2005,Full-Time,Provincial,Alberta,,,Overall,116,66,50,2,,2,12,10,2,6,4,2
Slaight Communications,2005,Full-Time,Provincial,Alberta,0,,"Under $15,000",1,,1,,,,,,,,,
Slaight Communications,2005,Full-Time,Provincial,Alberta,0,,"$ 20,000 - $24,999",3,1,2,,,,,,,,,
Slaight Communications,2005,Full-Time,Provincial,Alberta,0,,"$ 25,000 - $29,999",8,3,5,1,,1,2,1,1,,,
Slaight Communications,2005,Full-Time,Provincial,Alberta,0,,"$ 30,000 - $34,999",19,8,11,,,,2,1,1,3,1,2
Slaight Communications,2005,Full-Time,Provincial,Alberta,0,,"$ 35,000 - $37,499",8,2,6,,,,,,,,,
Slaight Communications,2005,Full-Time,Provincial,Alberta,0,,"$ 37,500 - $39,999",3,1,2,,,,1,1,,,,
Slaight Communications,2005,Full-Time,Provincial,Alberta,0,,"$ 40,000 - $44,999",10,6,4,1,,1,1,1,,,,
Slaight Communications,2005,Full-Time,Provincial,Alberta,0,,"$ 45,000 - $49,999",6,4,2,,,,1,1,,,,
Slaight Communications,2005,Full-Time,Provincial,Alberta,0,,"$ 50,000 - $59,999",14,11,3,,,,,,,1,1,
Slaight Communications,2005,Full-Time,Provincial,Alberta,0,,"$ 60,000 - $69,999",11,9,2,,,,3,3,,2,2,
Slaight Communications,2005,Full-Time,Provincial,Alberta,0,,"$ 70,000 - $84,999",6,3,3,,,,,,,,,
Slaight Communications,2005,Full-Time,Provincial,Alberta,0,,"$ 85,000 - $99,999",8,5,3,,,,,,,,,
Slaight Communications,2005,Full-Time,Provincial,Alberta,0,,"$100,000 and over",19,13,6,,,,2,2,,,,
Slaight Communications,2005,Part-Time,National,Canada,,,Overall,138,81,57,5,2,3,3,3,,14,7,7
Slaight Communications,2005,Part-Time,National,Canada,0,,"Under $5,000",56,37,19,3,2,1,3,3,,4,3,1
Slaight Communications,2005,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",21,9,12,1,,1,,,,1,,1
Slaight Communications,2005,Part-Time,National,Canada,0,,"$  7,500 - $ 9,999",8,4,4,,,,,,,1,,1
Slaight Communications,2005,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",15,13,2,,,,,,,4,4,
Slaight Communications,2005,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",8,4,4,,,,,,,,,
Slaight Communications,2005,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",4,1,3,,,,,,,1,,1
Slaight Communications,2005,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",4,2,2,,,,,,,,,
Slaight Communications,2005,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",8,6,2,1,,1,,,,1,,1
Slaight Communications,2005,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",4,1,3,,,,,,,,,
Slaight Communications,2005,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",4,1,3,,,,,,,1,,1
Slaight Communications,2005,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",3,3,,,,,,,,,,
Slaight Communications,2005,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",1,,1,,,,,,,1,,1
Slaight Communications,2005,Part-Time,National,Canada,0,,"$ 40,000 - $49,999",2,,2,,,,,,,,,
Slaight Communications,2005,Part-Time,Provincial,Ontario,,,Overall,62,37,25,1,1,,,,,7,3,4
Slaight Communications,2005,Part-Time,Provincial,Ontario,0,,"Under $5,000",26,16,10,1,1,,,,,3,2,1
Slaight Communications,2005,Part-Time,Provincial,Ontario,0,,"$  5,000 - $ 7,499",10,6,4,,,,,,,1,,1
Slaight Communications,2005,Part-Time,Provincial,Ontario,0,,"$  7,500 - $ 9,999",6,2,4,,,,,,,1,,1
Slaight Communications,2005,Part-Time,Provincial,Ontario,0,,"$ 10,000 - $12,499",5,5,,,,,,,,1,1,
Slaight Communications,2005,Part-Time,Provincial,Ontario,0,,"$ 12,500 - $14,999",3,1,2,,,,,,,,,
Slaight Communications,2005,Part-Time,Provincial,Ontario,0,,"$ 15,000 - $17,499",2,1,1,,,,,,,,,
Slaight Communications,2005,Part-Time,Provincial,Ontario,0,,"$ 17,500 - $19,999",1,,1,,,,,,,,,
Slaight Communications,2005,Part-Time,Provincial,Ontario,0,,"$ 20,000 - $22,499",3,3,,,,,,,,,,
Slaight Communications,2005,Part-Time,Provincial,Ontario,0,,"$ 22,500 - $24,999",1,1,,,,,,,,,,
Slaight Communications,2005,Part-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",2,2,,,,,,,,,,
Slaight Communications,2005,Part-Time,Provincial,Ontario,0,,"$ 35,000 - $39,999",1,,1,,,,,,,1,,1
Slaight Communications,2005,Part-Time,Provincial,Ontario,0,,"$ 40,000 - $49,999",2,,2,,,,,,,,,
Slaight Communications,2005,Part-Time,Provincial,Québec,,,Overall,39,28,11,1,,1,1,1,,3,2,1
Slaight Communications,2005,Part-Time,Provincial,Québec,0,,"Under $5,000",21,16,5,,,,1,1,,1,1,
Slaight Communications,2005,Part-Time,Provincial,Québec,0,,"$  5,000 - $ 7,499",4,1,3,1,,1,,,,,,
Slaight Communications,2005,Part-Time,Provincial,Québec,0,,"$  7,500 - $ 9,999",1,1,,,,,,,,,,
Slaight Communications,2005,Part-Time,Provincial,Québec,0,,"$ 10,000 - $12,499",3,3,,,,,,,,1,1,
Slaight Communications,2005,Part-Time,Provincial,Québec,0,,"$ 12,500 - $14,999",1,1,,,,,,,,,,
