EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Grimshaw Trucking L.P.,1997,Provincial,Alberta,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,1,1,,,,
Groupe TVA Inc.,1997,National,Canada,0,,Overall,Full-Time,50,30,20,,,,,,,,,,50,30,20,,,,,,,,,
Groupe TVA Inc.,1997,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,7,5,2,,,,,,,,,
Groupe TVA Inc.,1997,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,24,13,11,,,,,,,,,
Groupe TVA Inc.,1997,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,14,11,3,,,,,,,,,
Groupe TVA Inc.,1997,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Groupe TVA Inc.,1997,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Groupe TVA Inc.,1997,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Groupe TVA Inc.,1997,Provincial,Québec,0,,Overall,Full-Time,50,30,20,,,,,,,,,,50,30,20,,,,,,,,,
Groupe TVA Inc.,1997,Provincial,Québec,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,7,5,2,,,,,,,,,
Groupe TVA Inc.,1997,Provincial,Québec,0,,Professionals,Full-Time,,,,,,,,,,,,,24,13,11,,,,,,,,,
Groupe TVA Inc.,1997,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,14,11,3,,,,,,,,,
Groupe TVA Inc.,1997,Provincial,Québec,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Groupe TVA Inc.,1997,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Groupe TVA Inc.,1997,Provincial,Québec,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1997,National,Canada,0,,Overall,Full-Time,8,6,2,,,,,,,,,,8,6,2,,,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1997,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1997,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1997,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1997,National,Canada,0,,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1997,Provincial,British Columbia,0,,Overall,Full-Time,5,3,2,,,,,,,,,,5,3,2,,,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1997,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1997,Provincial,British Columbia,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1997,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1997,Provincial,Alberta,0,,Overall,Full-Time,3,3,,,,,,,,,,,3,3,,,,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1997,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1997,Provincial,Alberta,0,,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Helijet International Inc.,1997,National,Canada,0,,Overall,Full-Time,18,16,2,,,,,,,1,1,,18,16,2,,,,,,,1,1,
Helijet International Inc.,1997,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Helijet International Inc.,1997,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,12,12,,,,,,,,,,
Helijet International Inc.,1997,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Helijet International Inc.,1997,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Helijet International Inc.,1997,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Helijet International Inc.,1997,Provincial,British Columbia,0,,Overall,Full-Time,18,16,2,,,,,,,1,1,,18,16,2,,,,,,,1,1,
Helijet International Inc.,1997,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Helijet International Inc.,1997,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,12,12,,,,,,,,,,
Helijet International Inc.,1997,Provincial,British Columbia,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Helijet International Inc.,1997,Provincial,British Columbia,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Helijet International Inc.,1997,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Household Movers and Shippers Limited,1997,National,Canada,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Household Movers and Shippers Limited,1997,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
HSBC Bank Canada,1997,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Overall,Full-Time,1293,454,839,14,4,10,30,9,21,579,204,375,1151,403,748,11,4,7,29,9,20,510,178,332
HSBC Bank Canada,1997,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Senior Managers,Full-Time,,,,,,,,,,,,,12,11,1,,,,1,1,,2,2,
HSBC Bank Canada,1997,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Middle and Other Managers,Full-Time,,,,,,,,,,,,,52,40,12,,,,2,1,1,16,10,6
HSBC Bank Canada,1997,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Full-Time,,,,,,,,,,,,,468,245,223,4,2,2,12,5,7,216,116,100
HSBC Bank Canada,1997,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Full-Time,,,,,,,,,,,,,147,20,127,3,1,2,1,,1,49,8,41
HSBC Bank Canada,1997,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,81,16,65,,,,2,,2,43,7,36
HSBC Bank Canada,1997,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
HSBC Bank Canada,1997,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Full-Time,,,,,,,,,,,,,389,69,320,4,1,3,11,2,9,183,34,149
HSBC Bank Canada,1997,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Overall,Part-Time,190,31,159,3,,3,3,2,1,81,22,59,186,31,155,2,,2,3,2,1,80,22,58
HSBC Bank Canada,1997,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Part-Time,,,,,,,,,,,,,8,,8,,,,,,,2,,2
HSBC Bank Canada,1997,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Part-Time,,,,,,,,,,,,,11,,11,,,,,,,,,
HSBC Bank Canada,1997,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
HSBC Bank Canada,1997,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Part-Time,,,,,,,,,,,,,165,31,134,2,,2,3,2,1,77,22,55
HSBC Bank Canada,1997,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Overall,Full-Time,258,92,166,2,1,1,6,1,5,129,39,90,230,82,148,2,1,1,6,1,5,115,35,80
HSBC Bank Canada,1997,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Senior Managers,Full-Time,,,,,,,,,,,,,5,5,,,,,1,1,,2,2,
HSBC Bank Canada,1997,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Middle and Other Managers,Full-Time,,,,,,,,,,,,,13,11,2,,,,,,,3,2,1
HSBC Bank Canada,1997,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Full-Time,,,,,,,,,,,,,90,46,44,,,,1,,1,36,19,17
HSBC Bank Canada,1997,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Full-Time,,,,,,,,,,,,,30,6,24,1,1,,,,,15,3,12
HSBC Bank Canada,1997,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,22,3,19,,,,,,,16,1,15
HSBC Bank Canada,1997,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Full-Time,,,,,,,,,,,,,70,11,59,1,,1,4,,4,43,8,35
HSBC Bank Canada,1997,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Overall,Part-Time,28,3,25,,,,,,,18,3,15,28,3,25,,,,,,,18,3,15
HSBC Bank Canada,1997,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
HSBC Bank Canada,1997,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
HSBC Bank Canada,1997,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
HSBC Bank Canada,1997,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Part-Time,,,,,,,,,,,,,24,3,21,,,,,,,17,3,14
HSBC Bank Canada,1997,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Overall,Full-Time,48,10,38,2,1,1,6,1,5,8,2,6,45,10,35,,,,1,,1,8,2,6
HSBC Bank Canada,1997,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Full-Time,,,,,,,,,,,,,12,4,8,,,,,,,2,,2
HSBC Bank Canada,1997,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Full-Time,,,,,,,,,,,,,10,3,7,,,,,,,1,1,
HSBC Bank Canada,1997,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
HSBC Bank Canada,1997,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Full-Time,,,,,,,,,,,,,22,2,20,,,,1,,1,5,1,4
HSBC Bank Canada,1997,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Overall,Part-Time,4,,4,,,,,,,,,,4,,4,,,,,,,,,
HSBC Bank Canada,1997,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Part-Time,,,,,,,,,,,,,4,,4,,,,,,,,,
HSBC Bank Canada,1997,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,Overall,Full-Time,878,317,561,11,2,9,21,8,13,410,152,258,774,278,496,8,2,6,20,8,12,356,130,226
HSBC Bank Canada,1997,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,Senior Managers,Full-Time,,,,,,,,,,,,,6,5,1,,,,,,,,,
HSBC Bank Canada,1997,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,Middle and Other Managers,Full-Time,,,,,,,,,,,,,30,22,8,,,,1,1,,12,7,5
HSBC Bank Canada,1997,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Full-Time,,,,,,,,,,,,,336,181,155,4,2,2,11,5,6,171,93,78
HSBC Bank Canada,1997,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Full-Time,,,,,,,,,,,,,91,10,81,2,,2,1,,1,27,3,24
HSBC Bank Canada,1997,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,50,9,41,,,,2,,2,24,4,20
HSBC Bank Canada,1997,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
HSBC Bank Canada,1997,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Full-Time,,,,,,,,,,,,,259,49,210,2,,2,5,2,3,121,22,99
HSBC Bank Canada,1997,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,Overall,Part-Time,146,27,119,3,,3,3,2,1,59,18,41,142,27,115,2,,2,3,2,1,58,18,40
HSBC Bank Canada,1997,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Part-Time,,,,,,,,,,,,,7,,7,,,,,,,2,,2
HSBC Bank Canada,1997,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Part-Time,,,,,,,,,,,,,9,,9,,,,,,,,,
HSBC Bank Canada,1997,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
HSBC Bank Canada,1997,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Part-Time,,,,,,,,,,,,,125,27,98,2,,2,3,2,1,56,18,38
HSBC Bank Canada,1997,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Overall,Full-Time,84,31,53,1,1,,2,,2,30,11,19,81,29,52,1,1,,2,,2,29,11,18
HSBC Bank Canada,1997,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
HSBC Bank Canada,1997,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Middle and Other Managers,Full-Time,,,,,,,,,,,,,8,6,2,,,,1,,1,1,1,
HSBC Bank Canada,1997,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Full-Time,,,,,,,,,,,,,22,11,11,,,,,,,7,4,3
HSBC Bank Canada,1997,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Full-Time,,,,,,,,,,,,,11,1,10,,,,,,,5,1,4
HSBC Bank Canada,1997,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,7,3,4,,,,,,,3,2,1
HSBC Bank Canada,1997,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Full-Time,,,,,,,,,,,,,32,7,25,1,1,,1,,1,13,3,10
HSBC Bank Canada,1997,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Overall,Part-Time,10,1,9,,,,,,,4,1,3,10,1,9,,,,,,,4,1,3
HSBC Bank Canada,1997,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Part-Time,,,,,,,,,,,,,10,1,9,,,,,,,4,1,3
Hudbay Minerals Inc.,1997,National,Canada,61,Metal Mines,Overall,Full-Time,164,161,3,4,4,,8,8,,2,1,1,130,127,3,4,4,,7,7,,2,1,1
Hudbay Minerals Inc.,1997,National,Canada,61,Metal Mines,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Hudbay Minerals Inc.,1997,National,Canada,61,Metal Mines,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,,,
Hudbay Minerals Inc.,1997,National,Canada,61,Metal Mines,Professionals,Full-Time,,,,,,,,,,,,,7,5,2,,,,,,,,,
Hudbay Minerals Inc.,1997,National,Canada,61,Metal Mines,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,7,6,1,,,,2,2,,1,,1
Hudbay Minerals Inc.,1997,National,Canada,61,Metal Mines,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,23,23,,1,1,,1,1,,,,
Hudbay Minerals Inc.,1997,National,Canada,61,Metal Mines,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,62,62,,2,2,,3,3,,,,
Hudbay Minerals Inc.,1997,National,Canada,61,Metal Mines,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Hudbay Minerals Inc.,1997,National,Canada,61,Metal Mines,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,20,20,,1,1,,1,1,,1,1,
Hudbay Minerals Inc.,1997,National,Canada,61,Metal Mines,Other Manual Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Hudbay Minerals Inc.,1997,Provincial,Manitoba,61,Metal Mines,Overall,Full-Time,164,161,3,4,4,,8,8,,2,1,1,130,127,3,4,4,,7,7,,2,1,1
Hudbay Minerals Inc.,1997,Provincial,Manitoba,61,Metal Mines,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Hudbay Minerals Inc.,1997,Provincial,Manitoba,61,Metal Mines,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,,,
Hudbay Minerals Inc.,1997,Provincial,Manitoba,61,Metal Mines,Professionals,Full-Time,,,,,,,,,,,,,7,5,2,,,,,,,,,
Hudbay Minerals Inc.,1997,Provincial,Manitoba,61,Metal Mines,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,7,6,1,,,,2,2,,1,,1
Hudbay Minerals Inc.,1997,Provincial,Manitoba,61,Metal Mines,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,23,23,,1,1,,1,1,,,,
Hudbay Minerals Inc.,1997,Provincial,Manitoba,61,Metal Mines,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,62,62,,2,2,,3,3,,,,
Hudbay Minerals Inc.,1997,Provincial,Manitoba,61,Metal Mines,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Hudbay Minerals Inc.,1997,Provincial,Manitoba,61,Metal Mines,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,20,20,,1,1,,1,1,,1,1,
Hudbay Minerals Inc.,1997,Provincial,Manitoba,61,Metal Mines,Other Manual Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Imperial Oil Limited (inactive),1997,National,Canada,0,,Overall,Full-Time,8,7,1,,,,,,,,,,8,7,1,,,,,,,,,
Imperial Oil Limited (inactive),1997,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,7,6,1,,,,,,,,,
Imperial Oil Limited (inactive),1997,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Imperial Oil Limited (inactive),1997,Provincial,Nova Scotia,0,,Overall,Full-Time,7,6,1,,,,,,,,,,7,6,1,,,,,,,,,
Imperial Oil Limited (inactive),1997,Provincial,Nova Scotia,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,7,6,1,,,,,,,,,
Inchcape Shipping Services Inc. (INACTIVE),1997,National,Canada,0,,Overall,Full-Time,2,1,1,,,,,,,1,1,,2,1,1,,,,,,,1,1,
Inchcape Shipping Services Inc. (INACTIVE),1997,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,1,
Information Communication Services,1997,National,Canada,484,Postal And Courier Service Industries,Overall,Full-Time,97,57,40,1,1,,1,,1,6,6,,91,53,38,1,1,,1,,1,6,6,
Information Communication Services,1997,National,Canada,484,Postal And Courier Service Industries,Senior Managers,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Information Communication Services,1997,National,Canada,484,Postal And Courier Service Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,13,10,3,,,,,,,,,
Information Communication Services,1997,National,Canada,484,Postal And Courier Service Industries,Supervisors,Full-Time,,,,,,,,,,,,,11,10,1,,,,,,,,,
Information Communication Services,1997,National,Canada,484,Postal And Courier Service Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Information Communication Services,1997,National,Canada,484,Postal And Courier Service Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,50,26,24,1,1,,1,,1,5,5,
Information Communication Services,1997,National,Canada,484,Postal And Courier Service Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Information Communication Services,1997,National,Canada,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,12,7,5,,,,,,,1,1,
Information Communication Services,1997,National,Canada,484,Postal And Courier Service Industries,Overall,Part-Time,2,,2,,,,,,,1,,1,2,,2,,,,,,,1,,1
Information Communication Services,1997,National,Canada,484,Postal And Courier Service Industries,Clerical Personnel,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
Information Communication Services,1997,Provincial,Ontario,484,Postal And Courier Service Industries,Overall,Full-Time,61,35,26,1,1,,,,,5,5,,57,32,25,1,1,,,,,5,5,
Information Communication Services,1997,Provincial,Ontario,484,Postal And Courier Service Industries,Senior Managers,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Information Communication Services,1997,Provincial,Ontario,484,Postal And Courier Service Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,,,
Information Communication Services,1997,Provincial,Ontario,484,Postal And Courier Service Industries,Supervisors,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,,,
Information Communication Services,1997,Provincial,Ontario,484,Postal And Courier Service Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,37,18,19,1,1,,,,,4,4,
Information Communication Services,1997,Provincial,Ontario,484,Postal And Courier Service Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Information Communication Services,1997,Provincial,Ontario,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,6,3,3,,,,,,,1,1,
Information Communication Services,1997,Provincial,Ontario,484,Postal And Courier Service Industries,Overall,Part-Time,2,,2,,,,,,,1,,1,2,,2,,,,,,,1,,1
Information Communication Services,1997,Provincial,Ontario,484,Postal And Courier Service Industries,Clerical Personnel,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
Information Communication Services,1997,Provincial,Québec,484,Postal And Courier Service Industries,Overall,Full-Time,16,11,5,,,,,,,,,,14,10,4,,,,,,,,,
Information Communication Services,1997,Provincial,Québec,484,Postal And Courier Service Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Information Communication Services,1997,Provincial,Québec,484,Postal And Courier Service Industries,Supervisors,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Information Communication Services,1997,Provincial,Québec,484,Postal And Courier Service Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,7,4,3,,,,,,,,,
Information Communication Services,1997,Provincial,Québec,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
"Innotech Aviation, a division of IMP Group Limited",1997,National,Canada,0,,Overall,Full-Time,4,2,2,,,,,,,1,,1,4,2,2,,,,,,,1,,1
