EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Bell Media (MCTV) (Inactive),1997,National,Canada,0,,Clerical Personnel,Full-Time,6,3,3,,,,,,,1,1,
Bell Media (MCTV) (Inactive),1997,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,7,3,4,,,,1,1,,,,
Bell Media (MCTV) (Inactive),1997,National,Canada,,,Overall,Part-Time,39,24,15,4,1,3,1,1,,,,
Bell Media (MCTV) (Inactive),1997,National,Canada,0,,Professionals,Part-Time,3,1,2,1,,1,,,,,,
Bell Media (MCTV) (Inactive),1997,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,27,22,5,2,1,1,1,1,,,,
Bell Media (MCTV) (Inactive),1997,National,Canada,0,,Clerical Personnel,Part-Time,7,1,6,1,,1,,,,,,
Bell Media (MCTV) (Inactive),1997,National,Canada,0,,Other Sales and Service Personnel,Part-Time,2,,2,,,,,,,,,
Bell Media (MCTV) (Inactive),1997,Provincial,Ontario,,,Overall,Full-Time,74,50,24,1,,1,9,6,3,3,3,
Bell Media (MCTV) (Inactive),1997,Provincial,Ontario,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Bell Media (MCTV) (Inactive),1997,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,8,6,2,,,,,,,,,
Bell Media (MCTV) (Inactive),1997,Provincial,Ontario,0,,Professionals,Full-Time,21,14,7,1,,1,4,3,1,2,2,
Bell Media (MCTV) (Inactive),1997,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,29,23,6,,,,3,2,1,,,
Bell Media (MCTV) (Inactive),1997,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,1,,1,,,
Bell Media (MCTV) (Inactive),1997,Provincial,Ontario,0,,Clerical Personnel,Full-Time,6,3,3,,,,,,,1,1,
Bell Media (MCTV) (Inactive),1997,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,7,3,4,,,,1,1,,,,
Bell Media (MCTV) (Inactive),1997,Provincial,Ontario,,,Overall,Part-Time,39,24,15,4,1,3,1,1,,,,
Bell Media (MCTV) (Inactive),1997,Provincial,Ontario,0,,Professionals,Part-Time,3,1,2,1,,1,,,,,,
Bell Media (MCTV) (Inactive),1997,Provincial,Ontario,0,,Semi-Professionals and Technicians,Part-Time,27,22,5,2,1,1,1,1,,,,
Bell Media (MCTV) (Inactive),1997,Provincial,Ontario,0,,Clerical Personnel,Part-Time,7,1,6,1,,1,,,,,,
Bell Media (MCTV) (Inactive),1997,Provincial,Ontario,0,,Other Sales and Service Personnel,Part-Time,2,,2,,,,,,,,,
CTV Inc. - CJOH (Inactive),1997,National,Canada,,,Overall,Full-Time,55,34,21,,,,,,,,,
CTV Inc. - CJOH (Inactive),1997,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
CTV Inc. - CJOH (Inactive),1997,National,Canada,0,,Middle and Other Managers,Full-Time,3,3,,,,,,,,,,
CTV Inc. - CJOH (Inactive),1997,National,Canada,0,,Professionals,Full-Time,15,6,9,,,,,,,,,
CTV Inc. - CJOH (Inactive),1997,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,25,20,5,,,,,,,,,
CTV Inc. - CJOH (Inactive),1997,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
CTV Inc. - CJOH (Inactive),1997,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
CTV Inc. - CJOH (Inactive),1997,National,Canada,0,,Clerical Personnel,Full-Time,5,,5,,,,,,,,,
CTV Inc. - CJOH (Inactive),1997,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
CTV Inc. - CJOH (Inactive),1997,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
CTV Inc. - CJOH (Inactive),1997,National,Canada,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
CTV Inc. - CJOH (Inactive),1997,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
CTV Inc. - CJOH (Inactive),1997,National,Canada,,,Overall,Part-Time,5,3,2,,,,,,,1,1,
CTV Inc. - CJOH (Inactive),1997,National,Canada,0,,Professionals,Part-Time,1,1,,,,,,,,,,
CTV Inc. - CJOH (Inactive),1997,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,2,,2,,,,,,,,,
CTV Inc. - CJOH (Inactive),1997,National,Canada,0,,Other Sales and Service Personnel,Part-Time,2,2,,,,,,,,1,1,
CTV Inc. - CJOH (Inactive),1997,Provincial,Ontario,,,Overall,Full-Time,55,34,21,,,,,,,,,
CTV Inc. - CJOH (Inactive),1997,Provincial,Ontario,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
CTV Inc. - CJOH (Inactive),1997,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,3,3,,,,,,,,,,
CTV Inc. - CJOH (Inactive),1997,Provincial,Ontario,0,,Professionals,Full-Time,15,6,9,,,,,,,,,
CTV Inc. - CJOH (Inactive),1997,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,25,20,5,,,,,,,,,
CTV Inc. - CJOH (Inactive),1997,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
CTV Inc. - CJOH (Inactive),1997,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
CTV Inc. - CJOH (Inactive),1997,Provincial,Ontario,0,,Clerical Personnel,Full-Time,5,,5,,,,,,,,,
CTV Inc. - CJOH (Inactive),1997,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
CTV Inc. - CJOH (Inactive),1997,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
CTV Inc. - CJOH (Inactive),1997,Provincial,Ontario,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
CTV Inc. - CJOH (Inactive),1997,Provincial,Ontario,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
CTV Inc. - CJOH (Inactive),1997,Provincial,Ontario,,,Overall,Part-Time,5,3,2,,,,,,,1,1,
CTV Inc. - CJOH (Inactive),1997,Provincial,Ontario,0,,Professionals,Part-Time,1,1,,,,,,,,,,
CTV Inc. - CJOH (Inactive),1997,Provincial,Ontario,0,,Semi-Professionals and Technicians,Part-Time,2,,2,,,,,,,,,
CTV Inc. - CJOH (Inactive),1997,Provincial,Ontario,0,,Other Sales and Service Personnel,Part-Time,2,2,,,,,,,,1,1,
Information Communication Services,1997,National,Canada,,,Overall,Full-Time,330,233,97,2,1,1,,,,59,51,8
Information Communication Services,1997,National,Canada,484,Postal And Courier Service Industries,Senior Managers,Full-Time,3,3,,,,,,,,,,
Information Communication Services,1997,National,Canada,484,Postal And Courier Service Industries,Middle and Other Managers,Full-Time,9,8,1,,,,,,,,,
Information Communication Services,1997,National,Canada,484,Postal And Courier Service Industries,Professionals,Full-Time,2,1,1,,,,,,,,,
Information Communication Services,1997,National,Canada,484,Postal And Courier Service Industries,Supervisors,Full-Time,9,8,1,,,,,,,2,2,
Information Communication Services,1997,National,Canada,484,Postal And Courier Service Industries,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Information Communication Services,1997,National,Canada,484,Postal And Courier Service Industries,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Information Communication Services,1997,National,Canada,484,Postal And Courier Service Industries,Clerical Personnel,Full-Time,173,130,43,1,1,,,,,27,27,
Information Communication Services,1997,National,Canada,484,Postal And Courier Service Industries,Intermediate Sales and Service Personnel,Full-Time,7,1,6,,,,,,,,,
Information Communication Services,1997,National,Canada,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Full-Time,122,80,42,1,,1,,,,30,22,8
Information Communication Services,1997,National,Canada,,,Overall,Part-Time,62,42,20,3,3,,,,,11,8,3
Information Communication Services,1997,National,Canada,484,Postal And Courier Service Industries,Clerical Personnel,Part-Time,13,12,1,1,1,,,,,2,2,
Information Communication Services,1997,National,Canada,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Part-Time,49,30,19,2,2,,,,,9,6,3
Information Communication Services,1997,Provincial,Ontario,,,Overall,Full-Time,222,159,63,1,1,,,,,43,37,6
Information Communication Services,1997,Provincial,Ontario,484,Postal And Courier Service Industries,Senior Managers,Full-Time,2,2,,,,,,,,,,
Information Communication Services,1997,Provincial,Ontario,484,Postal And Courier Service Industries,Middle and Other Managers,Full-Time,6,6,,,,,,,,,,
Information Communication Services,1997,Provincial,Ontario,484,Postal And Courier Service Industries,Professionals,Full-Time,2,1,1,,,,,,,,,
Information Communication Services,1997,Provincial,Ontario,484,Postal And Courier Service Industries,Supervisors,Full-Time,5,5,,,,,,,,2,2,
Information Communication Services,1997,Provincial,Ontario,484,Postal And Courier Service Industries,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Information Communication Services,1997,Provincial,Ontario,484,Postal And Courier Service Industries,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Information Communication Services,1997,Provincial,Ontario,484,Postal And Courier Service Industries,Clerical Personnel,Full-Time,128,99,29,1,1,,,,,24,24,
Information Communication Services,1997,Provincial,Ontario,484,Postal And Courier Service Industries,Intermediate Sales and Service Personnel,Full-Time,4,,4,,,,,,,,,
Information Communication Services,1997,Provincial,Ontario,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Full-Time,71,44,27,,,,,,,17,11,6
Information Communication Services,1997,Provincial,Ontario,,,Overall,Part-Time,34,22,12,1,1,,,,,8,6,2
Information Communication Services,1997,Provincial,Ontario,484,Postal And Courier Service Industries,Clerical Personnel,Part-Time,9,8,1,1,1,,,,,1,1,
Information Communication Services,1997,Provincial,Ontario,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Part-Time,25,14,11,,,,,,,7,5,2
Information Communication Services,1997,Provincial,Québec,,,Overall,Full-Time,37,25,12,,,,,,,7,7,
Information Communication Services,1997,Provincial,Québec,484,Postal And Courier Service Industries,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Information Communication Services,1997,Provincial,Québec,484,Postal And Courier Service Industries,Supervisors,Full-Time,2,1,1,,,,,,,,,
Information Communication Services,1997,Provincial,Québec,484,Postal And Courier Service Industries,Clerical Personnel,Full-Time,13,6,7,,,,,,,1,1,
Information Communication Services,1997,Provincial,Québec,484,Postal And Courier Service Industries,Intermediate Sales and Service Personnel,Full-Time,2,,2,,,,,,,,,
Information Communication Services,1997,Provincial,Québec,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Full-Time,19,17,2,,,,,,,6,6,
Information Communication Services,1997,Provincial,Québec,,,Overall,Part-Time,7,6,1,,,,,,,1,1,
Information Communication Services,1997,Provincial,Québec,484,Postal And Courier Service Industries,Clerical Personnel,Part-Time,2,2,,,,,,,,,,
Information Communication Services,1997,Provincial,Québec,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Part-Time,5,4,1,,,,,,,1,1,
Greater Toronto Airports Authority,1997,National,Canada,,,Overall,Full-Time,47,27,20,,,,,,,,,
Greater Toronto Airports Authority,1997,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Greater Toronto Airports Authority,1997,National,Canada,0,,Middle and Other Managers,Full-Time,8,5,3,,,,,,,,,
Greater Toronto Airports Authority,1997,National,Canada,0,,Professionals,Full-Time,4,3,1,,,,,,,,,
Greater Toronto Airports Authority,1997,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,6,5,1,,,,,,,,,
Greater Toronto Airports Authority,1997,National,Canada,0,,Supervisors,Full-Time,3,,3,,,,,,,,,
Greater Toronto Airports Authority,1997,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Greater Toronto Airports Authority,1997,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Greater Toronto Airports Authority,1997,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,7,7,,,,,,,,,,
Greater Toronto Airports Authority,1997,National,Canada,0,,Clerical Personnel,Full-Time,12,1,11,,,,,,,,,
Greater Toronto Airports Authority,1997,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,3,3,,,,,,,,,,
Greater Toronto Airports Authority,1997,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Greater Toronto Airports Authority,1997,National,Canada,,,Overall,Part-Time,2,1,1,,,,,,,,,
Greater Toronto Airports Authority,1997,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Greater Toronto Airports Authority,1997,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Greater Toronto Airports Authority,1997,Provincial,Ontario,,,Overall,Full-Time,47,27,20,,,,,,,,,
Greater Toronto Airports Authority,1997,Provincial,Ontario,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Greater Toronto Airports Authority,1997,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,8,5,3,,,,,,,,,
Greater Toronto Airports Authority,1997,Provincial,Ontario,0,,Professionals,Full-Time,4,3,1,,,,,,,,,
Greater Toronto Airports Authority,1997,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,6,5,1,,,,,,,,,
Greater Toronto Airports Authority,1997,Provincial,Ontario,0,,Supervisors,Full-Time,3,,3,,,,,,,,,
Greater Toronto Airports Authority,1997,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Greater Toronto Airports Authority,1997,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Greater Toronto Airports Authority,1997,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,7,7,,,,,,,,,,
Greater Toronto Airports Authority,1997,Provincial,Ontario,0,,Clerical Personnel,Full-Time,12,1,11,,,,,,,,,
Greater Toronto Airports Authority,1997,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,3,3,,,,,,,,,,
Greater Toronto Airports Authority,1997,Provincial,Ontario,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Greater Toronto Airports Authority,1997,Provincial,Ontario,,,Overall,Part-Time,2,1,1,,,,,,,,,
Greater Toronto Airports Authority,1997,Provincial,Ontario,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Greater Toronto Airports Authority,1997,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Arnold Bros. Transport Ltd.,1997,National,Canada,,,Overall,Full-Time,203,185,18,5,5,,1,1,,5,5,
Arnold Bros. Transport Ltd.,1997,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Arnold Bros. Transport Ltd.,1997,National,Canada,0,,Middle and Other Managers,Full-Time,4,4,,,,,,,,,,
Arnold Bros. Transport Ltd.,1997,National,Canada,0,,Supervisors,Full-Time,2,1,1,,,,,,,,,
Arnold Bros. Transport Ltd.,1997,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,1,1,
Arnold Bros. Transport Ltd.,1997,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,2,,,,,,,,,,
Arnold Bros. Transport Ltd.,1997,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,9,9,,1,1,,,,,,,
Arnold Bros. Transport Ltd.,1997,National,Canada,0,,Clerical Personnel,Full-Time,18,9,9,,,,,,,,,
Arnold Bros. Transport Ltd.,1997,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Arnold Bros. Transport Ltd.,1997,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,163,156,7,4,4,,1,1,,4,4,
Arnold Bros. Transport Ltd.,1997,National,Canada,,,Overall,Part-Time,43,40,3,,,,1,,1,2,2,
Arnold Bros. Transport Ltd.,1997,National,Canada,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Arnold Bros. Transport Ltd.,1997,National,Canada,0,,Clerical Personnel,Part-Time,3,2,1,,,,1,,1,1,1,
Arnold Bros. Transport Ltd.,1997,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,39,38,1,,,,,,,1,1,
Arnold Bros. Transport Ltd.,1997,Provincial,Manitoba,,,Overall,Full-Time,84,76,8,4,4,,,,,2,2,
Arnold Bros. Transport Ltd.,1997,Provincial,Manitoba,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Arnold Bros. Transport Ltd.,1997,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,4,4,,,,,,,,,,
Arnold Bros. Transport Ltd.,1997,Provincial,Manitoba,0,,Supervisors,Full-Time,2,1,1,,,,,,,,,
Arnold Bros. Transport Ltd.,1997,Provincial,Manitoba,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Arnold Bros. Transport Ltd.,1997,Provincial,Manitoba,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Arnold Bros. Transport Ltd.,1997,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,1,1,,,,,,,
Arnold Bros. Transport Ltd.,1997,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,15,8,7,,,,,,,,,
Arnold Bros. Transport Ltd.,1997,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Full-Time,56,56,,3,3,,,,,2,2,
Arnold Bros. Transport Ltd.,1997,Provincial,Manitoba,,,Overall,Part-Time,14,11,3,,,,1,,1,1,1,
Arnold Bros. Transport Ltd.,1997,Provincial,Manitoba,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Arnold Bros. Transport Ltd.,1997,Provincial,Manitoba,0,,Clerical Personnel,Part-Time,3,2,1,,,,1,,1,1,1,
Arnold Bros. Transport Ltd.,1997,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Part-Time,10,9,1,,,,,,,,,
Calm Air International LP,1997,National,Canada,,,Overall,Full-Time,41,31,10,7,2,5,,,,,,
Calm Air International LP,1997,National,Canada,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Calm Air International LP,1997,National,Canada,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Calm Air International LP,1997,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,12,12,,,,,,,,,,
Calm Air International LP,1997,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
Calm Air International LP,1997,National,Canada,0,,Clerical Personnel,Full-Time,3,1,2,1,,1,,,,,,
Calm Air International LP,1997,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,5,1,4,2,,2,,,,,,
Calm Air International LP,1997,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,10,9,1,3,2,1,,,,,,
Calm Air International LP,1997,National,Canada,0,,Other Sales and Service Personnel,Full-Time,5,4,1,1,,1,,,,,,
Calm Air International LP,1997,National,Canada,,,Overall,Part-Time,24,10,14,10,3,7,,,,,,
Calm Air International LP,1997,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Calm Air International LP,1997,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Calm Air International LP,1997,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,16,4,12,10,3,7,,,,,,
Calm Air International LP,1997,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,5,5,,,,,,,,,,
Calm Air International LP,1997,National,Canada,0,,Other Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Calm Air International LP,1997,Provincial,Manitoba,,,Overall,Full-Time,40,31,9,7,2,5,,,,,,
Calm Air International LP,1997,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Calm Air International LP,1997,Provincial,Manitoba,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Calm Air International LP,1997,Provincial,Manitoba,0,,Semi-Professionals and Technicians,Full-Time,12,12,,,,,,,,,,
Calm Air International LP,1997,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
Calm Air International LP,1997,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,3,1,2,1,,1,,,,,,
Calm Air International LP,1997,Provincial,Manitoba,0,,Intermediate Sales and Service Personnel,Full-Time,4,1,3,2,,2,,,,,,
Calm Air International LP,1997,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Full-Time,10,9,1,3,2,1,,,,,,
Calm Air International LP,1997,Provincial,Manitoba,0,,Other Sales and Service Personnel,Full-Time,5,4,1,1,,1,,,,,,
Calm Air International LP,1997,Provincial,Manitoba,,,Overall,Part-Time,21,8,13,8,1,7,,,,,,
Calm Air International LP,1997,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Calm Air International LP,1997,Provincial,Manitoba,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Calm Air International LP,1997,Provincial,Manitoba,0,,Intermediate Sales and Service Personnel,Part-Time,13,2,11,8,1,7,,,,,,
Calm Air International LP,1997,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Part-Time,5,5,,,,,,,,,,
Calm Air International LP,1997,Provincial,Manitoba,0,,Other Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Direct Limited Partnership,1997,National,Canada,,,Overall,Full-Time,461,402,59,2,2,,,,,14,13,1
Direct Limited Partnership,1997,National,Canada,0,,Middle and Other Managers,Full-Time,3,3,,,,,,,,1,1,
Direct Limited Partnership,1997,National,Canada,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Direct Limited Partnership,1997,National,Canada,0,,Supervisors,Full-Time,4,1,3,,,,,,,,,
Direct Limited Partnership,1997,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,14,11,3,,,,,,,,,
Direct Limited Partnership,1997,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,13,13,,,,,,,,,,
Direct Limited Partnership,1997,National,Canada,0,,Clerical Personnel,Full-Time,48,14,34,,,,,,,2,1,1
Direct Limited Partnership,1997,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
