EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,PEAKEMPLOYEECOUNT,PERMFULLTIMECOUNT,PERMPARTTIMECOUNT,TEMPCOUNT,CANADACOUNT
Air Canada Jazz (INACTIVE),1998,Provincial,Alberta,0,,1144,,,,
Air Canada Jazz (INACTIVE),1998,Provincial,Alberta,0,,106,,,,
Air Canada Jazz (INACTIVE),1998,Provincial,Newfoundland and Labrador,0,,,,,,
Air Canada Jazz (INACTIVE),1998,Provincial,Newfoundland and Labrador,0,,,,,,
Air Canada Jazz (INACTIVE),1998,Provincial,Newfoundland and Labrador,0,,,,,,
Air Canada Jazz (INACTIVE),1998,Provincial,Yukon,0,,,,,,
Air Canada Jazz (INACTIVE),1998,Provincial,Yukon,0,,1,,,,
Air Canada Jazz (INACTIVE),1998,Provincial,Yukon,0,,,,,,
Air Canada Jazz (INACTIVE),1998,Provincial,Northwest Territories,0,,,,,,
Air Canada Jazz (INACTIVE),1998,Provincial,Northwest Territories,0,,3,,,,
Air Canada Jazz (INACTIVE),1998,Provincial,Northwest Territories,0,,,,,,
Air Canada Jazz (INACTIVE),1998,CMA,Calgary,0,,,,,,
Air Canada Jazz (INACTIVE),1998,CMA,Calgary,0,,1049,,,,
Air Canada Jazz (INACTIVE),1998,CMA,Calgary,0,,75,,,,
Air Canada Jazz (INACTIVE),1998,CMA,Edmonton,0,,4,,,,
Air Canada Jazz (INACTIVE),1998,CMA,Edmonton,0,,12,,,,
Air Canada Jazz (INACTIVE),1998,CMA,Edmonton,0,,,,,,
Air Canada Jazz (INACTIVE),1998,CMA,Halifax,0,,,,,,
Air Canada Jazz (INACTIVE),1998,CMA,Halifax,0,,,,,,
Air Canada Jazz (INACTIVE),1998,CMA,Halifax,0,,,,,,
Air Canada Jazz (INACTIVE),1998,CMA,Montréal,0,,,,,,
Air Canada Jazz (INACTIVE),1998,CMA,Montréal,0,,,,,,
Air Canada Jazz (INACTIVE),1998,CMA,Montréal,0,,,,,,
Air Canada Jazz (INACTIVE),1998,CMA,Regina,0,,,,,,
Air Canada Jazz (INACTIVE),1998,CMA,Regina,0,,30,,,,
Air Canada Jazz (INACTIVE),1998,CMA,Regina,0,,,,,,
Air Canada Jazz (INACTIVE),1998,CMA,Toronto,0,,,,,,
Air Canada Jazz (INACTIVE),1998,CMA,Toronto,0,,287,,,,
Air Canada Jazz (INACTIVE),1998,CMA,Toronto,0,,277,,,,
Air Canada Jazz (INACTIVE),1998,CMA,Vancouver,0,,,,,,
Air Canada Jazz (INACTIVE),1998,CMA,Vancouver,0,,326,,,,
Air Canada Jazz (INACTIVE),1998,CMA,Vancouver,0,,796,,,,
Air Canada Jazz (INACTIVE),1998,CMA,Winnipeg,0,,,,,,
Air Canada Jazz (INACTIVE),1998,CMA,Winnipeg,0,,,,,,
Air Canada Jazz (INACTIVE),1998,CMA,Winnipeg,0,,,,,,
Air Creebec Inc.,1998,National,Canada,0,,,133,27,2,162
Air Creebec Inc.,1998,National,Canada,451,Air Transport Industries,183,,,,
Air Creebec Inc.,1998,Provincial,Ontario,0,,113,,,,
Air Creebec Inc.,1998,Provincial,Québec,0,,70,,,,
Air Creebec Inc.,1998,Provincial,Nova Scotia,0,,,,,,
Air Creebec Inc.,1998,Provincial,New Brunswick,0,,,,,,
Air Creebec Inc.,1998,Provincial,Manitoba,0,,,,,,
Air Creebec Inc.,1998,Provincial,British Columbia,0,,,,,,
Air Creebec Inc.,1998,Provincial,Prince Edward Island,0,,,,,,
Air Creebec Inc.,1998,Provincial,Saskatchewan,0,,,,,,
Air Creebec Inc.,1998,Provincial,Alberta,0,,,,,,
Air Creebec Inc.,1998,Provincial,Newfoundland and Labrador,0,,,,,,
Air Creebec Inc.,1998,Provincial,Yukon,0,,,,,,
Air Creebec Inc.,1998,Provincial,Northwest Territories,0,,,,,,
Air Creebec Inc.,1998,CMA,Calgary,0,,,,,,
Air Creebec Inc.,1998,CMA,Edmonton,0,,,,,,
Air Creebec Inc.,1998,CMA,Halifax,0,,,,,,
Air Creebec Inc.,1998,CMA,Montréal,0,,17,,,,
Air Creebec Inc.,1998,CMA,Regina,0,,,,,,
Air Creebec Inc.,1998,CMA,Toronto,0,,,,,,
Air Creebec Inc.,1998,CMA,Vancouver,0,,,,,,
Air Creebec Inc.,1998,CMA,Winnipeg,0,,,,,,
Air Inuit Ltd/Ltée,1998,National,Canada,0,,,221,32,7,260
Air Inuit Ltd/Ltée,1998,National,Canada,451,Air Transport Industries,272,,,,
Air Inuit Ltd/Ltée,1998,Provincial,Ontario,0,,,,,,
Air Inuit Ltd/Ltée,1998,Provincial,Québec,0,,270,,,,
Air Inuit Ltd/Ltée,1998,Provincial,Nova Scotia,0,,,,,,
Air Inuit Ltd/Ltée,1998,Provincial,New Brunswick,0,,,,,,
Air Inuit Ltd/Ltée,1998,Provincial,Manitoba,0,,,,,,
Air Inuit Ltd/Ltée,1998,Provincial,British Columbia,0,,,,,,
Air Inuit Ltd/Ltée,1998,Provincial,Prince Edward Island,0,,,,,,
Air Inuit Ltd/Ltée,1998,Provincial,Saskatchewan,0,,,,,,
Air Inuit Ltd/Ltée,1998,Provincial,Alberta,0,,,,,,
Air Inuit Ltd/Ltée,1998,Provincial,Newfoundland and Labrador,0,,,,,,
Air Inuit Ltd/Ltée,1998,Provincial,Yukon,0,,,,,,
Air Inuit Ltd/Ltée,1998,Provincial,Northwest Territories,0,,2,,,,
Air Inuit Ltd/Ltée,1998,CMA,Calgary,0,,,,,,
Air Inuit Ltd/Ltée,1998,CMA,Edmonton,0,,,,,,
Air Inuit Ltd/Ltée,1998,CMA,Halifax,0,,,,,,
Air Inuit Ltd/Ltée,1998,CMA,Montréal,0,,108,,,,
Air Inuit Ltd/Ltée,1998,CMA,Regina,0,,,,,,
Air Inuit Ltd/Ltée,1998,CMA,Toronto,0,,,,,,
Air Inuit Ltd/Ltée,1998,CMA,Vancouver,0,,,,,,
Air Inuit Ltd/Ltée,1998,CMA,Winnipeg,0,,,,,,
Air Transat inc.,1998,National,Canada,0,,,1934,89,56,2079
Air Transat inc.,1998,National,Canada,451,Air Transport Industries,2080,,,,
Air Transat inc.,1998,Provincial,Ontario,0,,695,,,,
Air Transat inc.,1998,Provincial,Québec,0,,1243,,,,
Air Transat inc.,1998,Provincial,Nova Scotia,0,,10,,,,
Air Transat inc.,1998,Provincial,New Brunswick,0,,,,,,
Air Transat inc.,1998,Provincial,Manitoba,0,,,,,,
Air Transat inc.,1998,Provincial,British Columbia,0,,132,,,,
Air Transat inc.,1998,Provincial,Prince Edward Island,0,,,,,,
Air Transat inc.,1998,Provincial,Saskatchewan,0,,,,,,
Air Transat inc.,1998,Provincial,Alberta,0,,,,,,
Air Transat inc.,1998,Provincial,Newfoundland and Labrador,0,,,,,,
Air Transat inc.,1998,Provincial,Yukon,0,,,,,,
Air Transat inc.,1998,Provincial,Northwest Territories,0,,,,,,
Air Transat inc.,1998,CMA,Calgary,0,,,,,,
Air Transat inc.,1998,CMA,Edmonton,0,,,,,,
Air Transat inc.,1998,CMA,Halifax,0,,10,,,,
Air Transat inc.,1998,CMA,Montréal,0,,1243,,,,
Air Transat inc.,1998,CMA,Regina,0,,,,,,
Air Transat inc.,1998,CMA,Toronto,0,,695,,,,
Air Transat inc.,1998,CMA,Vancouver,0,,132,,,,
Air Transat inc.,1998,CMA,Winnipeg,0,,,,,,
Algoma Central Corporation,1998,National,Canada,0,,,674,2,121,797
Algoma Central Corporation,1998,National,Canada,454,Water Transport Industries,797,,,,
Algoma Central Corporation,1998,Provincial,Ontario,0,,797,,,,
Algoma Central Corporation,1998,Provincial,Québec,0,,,,,,
Algoma Central Corporation,1998,Provincial,Nova Scotia,0,,,,,,
Algoma Central Corporation,1998,Provincial,New Brunswick,0,,,,,,
Algoma Central Corporation,1998,Provincial,Manitoba,0,,,,,,
Algoma Central Corporation,1998,Provincial,British Columbia,0,,,,,,
Algoma Central Corporation,1998,Provincial,Prince Edward Island,0,,,,,,
Algoma Central Corporation,1998,Provincial,Saskatchewan,0,,,,,,
Algoma Central Corporation,1998,Provincial,Alberta,0,,,,,,
Algoma Central Corporation,1998,Provincial,Newfoundland and Labrador,0,,,,,,
Algoma Central Corporation,1998,Provincial,Yukon,0,,,,,,
Algoma Central Corporation,1998,Provincial,Northwest Territories,0,,,,,,
Algoma Central Corporation,1998,CMA,Calgary,0,,,,,,
Algoma Central Corporation,1998,CMA,Edmonton,0,,,,,,
Algoma Central Corporation,1998,CMA,Halifax,0,,,,,,
Algoma Central Corporation,1998,CMA,Montréal,0,,,,,,
Algoma Central Corporation,1998,CMA,Regina,0,,,,,,
Algoma Central Corporation,1998,CMA,Toronto,0,,,,,,
Algoma Central Corporation,1998,CMA,Vancouver,0,,,,,,
Algoma Central Corporation,1998,CMA,Winnipeg,0,,,,,,
Algoma Central Railway Inc.,1998,National,Canada,0,,,207,1,3,211
Algoma Central Railway Inc.,1998,National,Canada,453,Railway Transport And Related Service Industries,253,,,,
Algoma Central Railway Inc.,1998,Provincial,Ontario,0,,253,,,,
Algoma Central Railway Inc.,1998,Provincial,Québec,0,,,,,,
Algoma Central Railway Inc.,1998,Provincial,Nova Scotia,0,,,,,,
Algoma Central Railway Inc.,1998,Provincial,New Brunswick,0,,,,,,
Algoma Central Railway Inc.,1998,Provincial,Manitoba,0,,,,,,
Algoma Central Railway Inc.,1998,Provincial,British Columbia,0,,,,,,
Algoma Central Railway Inc.,1998,Provincial,Prince Edward Island,0,,,,,,
Algoma Central Railway Inc.,1998,Provincial,Saskatchewan,0,,,,,,
Algoma Central Railway Inc.,1998,Provincial,Alberta,0,,,,,,
Algoma Central Railway Inc.,1998,Provincial,Newfoundland and Labrador,0,,,,,,
Algoma Central Railway Inc.,1998,Provincial,Yukon,0,,,,,,
Algoma Central Railway Inc.,1998,Provincial,Northwest Territories,0,,,,,,
Algoma Central Railway Inc.,1998,CMA,Calgary,0,,,,,,
Algoma Central Railway Inc.,1998,CMA,Edmonton,0,,,,,,
Algoma Central Railway Inc.,1998,CMA,Halifax,0,,,,,,
Algoma Central Railway Inc.,1998,CMA,Montréal,0,,,,,,
Algoma Central Railway Inc.,1998,CMA,Regina,0,,,,,,
Algoma Central Railway Inc.,1998,CMA,Toronto,0,,,,,,
Algoma Central Railway Inc.,1998,CMA,Vancouver,0,,,,,,
Algoma Central Railway Inc.,1998,CMA,Winnipeg,0,,,,,,
Allied Systems (Canada) Company (inactive),1998,National,Canada,0,,,1573,120,0,1693
Allied Systems (Canada) Company (inactive),1998,National,Canada,456,Truck Transport Industries,1980,,,,
Allied Systems (Canada) Company (inactive),1998,Provincial,Ontario,0,,1436,,,,
Allied Systems (Canada) Company (inactive),1998,Provincial,Québec,0,,219,,,,
Allied Systems (Canada) Company (inactive),1998,Provincial,Nova Scotia,0,,15,,,,
Allied Systems (Canada) Company (inactive),1998,Provincial,New Brunswick,0,,50,,,,
Allied Systems (Canada) Company (inactive),1998,Provincial,Manitoba,0,,61,,,,
Allied Systems (Canada) Company (inactive),1998,Provincial,British Columbia,0,,71,,,,
Allied Systems (Canada) Company (inactive),1998,Provincial,Prince Edward Island,0,,,,,,
Allied Systems (Canada) Company (inactive),1998,Provincial,Saskatchewan,0,,25,,,,
Allied Systems (Canada) Company (inactive),1998,Provincial,Alberta,0,,103,,,,
Allied Systems (Canada) Company (inactive),1998,Provincial,Newfoundland and Labrador,0,,,,,,
Allied Systems (Canada) Company (inactive),1998,Provincial,Yukon,0,,,,,,
Allied Systems (Canada) Company (inactive),1998,Provincial,Northwest Territories,0,,,,,,
Allied Systems (Canada) Company (inactive),1998,CMA,Calgary,0,,45,,,,
Allied Systems (Canada) Company (inactive),1998,CMA,Edmonton,0,,58,,,,
Allied Systems (Canada) Company (inactive),1998,CMA,Halifax,0,,15,,,,
Allied Systems (Canada) Company (inactive),1998,CMA,Montréal,0,,170,,,,
Allied Systems (Canada) Company (inactive),1998,CMA,Regina,0,,10,,,,
Allied Systems (Canada) Company (inactive),1998,CMA,Toronto,0,,750,,,,
Allied Systems (Canada) Company (inactive),1998,CMA,Vancouver,0,,71,,,,
Allied Systems (Canada) Company (inactive),1998,CMA,Winnipeg,0,,61,,,,
"American Airlines, Inc.",1998,National,Canada,0,,,102,137,9,248
"American Airlines, Inc.",1998,National,Canada,451,Air Transport Industries,276,,,,
"American Airlines, Inc.",1998,Provincial,Ontario,0,,134,,,,
"American Airlines, Inc.",1998,Provincial,Québec,0,,68,,,,
"American Airlines, Inc.",1998,Provincial,Nova Scotia,0,,,,,,
"American Airlines, Inc.",1998,Provincial,New Brunswick,0,,,,,,
"American Airlines, Inc.",1998,Provincial,Manitoba,0,,,,,,
"American Airlines, Inc.",1998,Provincial,British Columbia,0,,36,,,,
"American Airlines, Inc.",1998,Provincial,Prince Edward Island,0,,,,,,
"American Airlines, Inc.",1998,Provincial,Saskatchewan,0,,,,,,
"American Airlines, Inc.",1998,Provincial,Alberta,0,,38,,,,
"American Airlines, Inc.",1998,Provincial,Newfoundland and Labrador,0,,,,,,
"American Airlines, Inc.",1998,Provincial,Yukon,0,,,,,,
"American Airlines, Inc.",1998,Provincial,Northwest Territories,0,,,,,,
"American Airlines, Inc.",1998,CMA,Calgary,0,,38,,,,
"American Airlines, Inc.",1998,CMA,Edmonton,0,,,,,,
"American Airlines, Inc.",1998,CMA,Halifax,0,,,,,,
"American Airlines, Inc.",1998,CMA,Montréal,0,,68,,,,
"American Airlines, Inc.",1998,CMA,Regina,0,,,,,,
"American Airlines, Inc.",1998,CMA,Toronto,0,,134,,,,
"American Airlines, Inc.",1998,CMA,Vancouver,0,,36,,,,
"American Airlines, Inc.",1998,CMA,Winnipeg,0,,,,,,
Armour Transport Inc.,1998,National,Canada,0,,,366,17,0,383
Armour Transport Inc.,1998,National,Canada,456,Truck Transport Industries,388,,,,
Armour Transport Inc.,1998,Provincial,Ontario,0,,,,,,
Armour Transport Inc.,1998,Provincial,Québec,0,,,,,,
Armour Transport Inc.,1998,Provincial,Nova Scotia,0,,29,,,,
Armour Transport Inc.,1998,Provincial,New Brunswick,0,,294,,,,
Armour Transport Inc.,1998,Provincial,Manitoba,0,,,,,,
Armour Transport Inc.,1998,Provincial,British Columbia,0,,,,,,
Armour Transport Inc.,1998,Provincial,Prince Edward Island,0,,,,,,
Armour Transport Inc.,1998,Provincial,Saskatchewan,0,,,,,,
Armour Transport Inc.,1998,Provincial,Alberta,0,,,,,,
Armour Transport Inc.,1998,Provincial,Newfoundland and Labrador,0,,65,,,,
Armour Transport Inc.,1998,Provincial,Yukon,0,,,,,,
Armour Transport Inc.,1998,Provincial,Northwest Territories,0,,,,,,
Armour Transport Inc.,1998,CMA,Calgary,0,,,,,,
Armour Transport Inc.,1998,CMA,Edmonton,0,,,,,,
Armour Transport Inc.,1998,CMA,Halifax,0,,,,,,
Armour Transport Inc.,1998,CMA,Montréal,0,,,,,,
Armour Transport Inc.,1998,CMA,Regina,0,,,,,,
Armour Transport Inc.,1998,CMA,Toronto,0,,,,,,
Armour Transport Inc.,1998,CMA,Vancouver,0,,,,,,
Armour Transport Inc.,1998,CMA,Winnipeg,0,,,,,,
Arnold Bros. Transport Ltd.,1998,National,Canada,0,,,407,68,3,478
Arnold Bros. Transport Ltd.,1998,National,Canada,456,Truck Transport Industries,505,,,,
Arnold Bros. Transport Ltd.,1998,Provincial,Ontario,0,,89,,,,
Arnold Bros. Transport Ltd.,1998,Provincial,Québec,0,,10,,,,
Arnold Bros. Transport Ltd.,1998,Provincial,Nova Scotia,0,,3,,,,
Arnold Bros. Transport Ltd.,1998,Provincial,New Brunswick,0,,3,,,,
Arnold Bros. Transport Ltd.,1998,Provincial,Manitoba,0,,314,,,,
Arnold Bros. Transport Ltd.,1998,Provincial,British Columbia,0,,14,,,,
Arnold Bros. Transport Ltd.,1998,Provincial,Prince Edward Island,0,,,,,,
Arnold Bros. Transport Ltd.,1998,Provincial,Saskatchewan,0,,7,,,,
Arnold Bros. Transport Ltd.,1998,Provincial,Alberta,0,,65,,,,
Arnold Bros. Transport Ltd.,1998,Provincial,Newfoundland and Labrador,0,,,,,,
Arnold Bros. Transport Ltd.,1998,Provincial,Yukon,0,,,,,,
Arnold Bros. Transport Ltd.,1998,Provincial,Northwest Territories,0,,,,,,
Arnold Bros. Transport Ltd.,1998,CMA,Calgary,0,,45,,,,
Arnold Bros. Transport Ltd.,1998,CMA,Edmonton,0,,20,,,,
Arnold Bros. Transport Ltd.,1998,CMA,Halifax,0,,3,,,,
Arnold Bros. Transport Ltd.,1998,CMA,Montréal,0,,7,,,,
Arnold Bros. Transport Ltd.,1998,CMA,Regina,0,,6,,,,
Arnold Bros. Transport Ltd.,1998,CMA,Toronto,0,,43,,,,
Arnold Bros. Transport Ltd.,1998,CMA,Vancouver,0,,9,,,,
Arnold Bros. Transport Ltd.,1998,CMA,Winnipeg,0,,312,,,,
Association des employeurs maritimes,1998,National,Canada,0,,,1158,0,191,1349
Association des employeurs maritimes,1998,National,Canada,454,Water Transport Industries,1363,,,,
Association des employeurs maritimes,1998,Provincial,Ontario,0,,159,,,,
Association des employeurs maritimes,1998,Provincial,Québec,0,,1204,,,,
Association des employeurs maritimes,1998,Provincial,Nova Scotia,0,,,,,,
Association des employeurs maritimes,1998,Provincial,New Brunswick,0,,,,,,
Association des employeurs maritimes,1998,Provincial,Manitoba,0,,,,,,
Association des employeurs maritimes,1998,Provincial,British Columbia,0,,,,,,
Association des employeurs maritimes,1998,Provincial,Prince Edward Island,0,,,,,,
Association des employeurs maritimes,1998,Provincial,Saskatchewan,0,,,,,,
Association des employeurs maritimes,1998,Provincial,Alberta,0,,,,,,
Association des employeurs maritimes,1998,Provincial,Newfoundland and Labrador,0,,,,,,
Association des employeurs maritimes,1998,Provincial,Yukon,0,,,,,,
Association des employeurs maritimes,1998,Provincial,Northwest Territories,0,,,,,,
Association des employeurs maritimes,1998,CMA,Calgary,0,,,,,,
Association des employeurs maritimes,1998,CMA,Edmonton,0,,,,,,
Association des employeurs maritimes,1998,CMA,Halifax,0,,,,,,
Association des employeurs maritimes,1998,CMA,Montréal,0,,1125,,,,
Association des employeurs maritimes,1998,CMA,Regina,0,,,,,,
Association des employeurs maritimes,1998,CMA,Toronto,0,,65,,,,
Association des employeurs maritimes,1998,CMA,Vancouver,0,,,,,,
Association des employeurs maritimes,1998,CMA,Winnipeg,0,,,,,,
Astral Media Radio Inc. (Inactive),1998,National,Canada,0,,,281,55,2,338
Astral Media Radio Inc. (Inactive),1998,National,Canada,481,Telecommunication Broadcasting Industries,362,,,,
Astral Media Radio Inc. (Inactive),1998,Provincial,Ontario,0,,,,,,
Astral Media Radio Inc. (Inactive),1998,Provincial,Québec,0,,362,,,,
Astral Media Radio Inc. (Inactive),1998,Provincial,Nova Scotia,0,,,,,,
Astral Media Radio Inc. (Inactive),1998,Provincial,New Brunswick,0,,,,,,
Astral Media Radio Inc. (Inactive),1998,Provincial,Manitoba,0,,,,,,
Astral Media Radio Inc. (Inactive),1998,Provincial,British Columbia,0,,,,,,
Astral Media Radio Inc. (Inactive),1998,Provincial,Prince Edward Island,0,,,,,,
Astral Media Radio Inc. (Inactive),1998,Provincial,Saskatchewan,0,,,,,,
Astral Media Radio Inc. (Inactive),1998,Provincial,Alberta,0,,,,,,
Astral Media Radio Inc. (Inactive),1998,Provincial,Newfoundland and Labrador,0,,,,,,
Astral Media Radio Inc. (Inactive),1998,Provincial,Yukon,0,,,,,,
Astral Media Radio Inc. (Inactive),1998,Provincial,Northwest Territories,0,,,,,,
Astral Media Radio Inc. (Inactive),1998,CMA,Calgary,0,,,,,,
Astral Media Radio Inc. (Inactive),1998,CMA,Edmonton,0,,,,,,
Astral Media Radio Inc. (Inactive),1998,CMA,Halifax,0,,,,,,
Astral Media Radio Inc. (Inactive),1998,CMA,Montréal,0,,149,,,,
Astral Media Radio Inc. (Inactive),1998,CMA,Regina,0,,,,,,
Astral Media Radio Inc. (Inactive),1998,CMA,Toronto,0,,,,,,
Astral Media Radio Inc. (Inactive),1998,CMA,Vancouver,0,,,,,,
Astral Media Radio Inc. (Inactive),1998,CMA,Winnipeg,0,,,,,,
Atlantic Towing Limited,1998,National,Canada,0,,,178,1,2,181
Atlantic Towing Limited,1998,National,Canada,454,Water Transport Industries,211,,,,
Atlantic Towing Limited,1998,Provincial,Ontario,0,,2,,,,
Atlantic Towing Limited,1998,Provincial,Québec,0,,3,,,,
Atlantic Towing Limited,1998,Provincial,Nova Scotia,0,,75,,,,
Atlantic Towing Limited,1998,Provincial,New Brunswick,0,,117,,,,
Atlantic Towing Limited,1998,Provincial,Manitoba,0,,,,,,
Atlantic Towing Limited,1998,Provincial,British Columbia,0,,,,,,
Atlantic Towing Limited,1998,Provincial,Prince Edward Island,0,,12,,,,
Atlantic Towing Limited,1998,Provincial,Saskatchewan,0,,,,,,
Atlantic Towing Limited,1998,Provincial,Alberta,0,,,,,,
Atlantic Towing Limited,1998,Provincial,Newfoundland and Labrador,0,,2,,,,
Atlantic Towing Limited,1998,Provincial,Yukon,0,,,,,,
Atlantic Towing Limited,1998,Provincial,Northwest Territories,0,,,,,,
Atlantic Towing Limited,1998,CMA,Calgary,0,,,,,,
Atlantic Towing Limited,1998,CMA,Edmonton,0,,,,,,
Atlantic Towing Limited,1998,CMA,Halifax,0,,,,,,
Atlantic Towing Limited,1998,CMA,Montréal,0,,,,,,
Atlantic Towing Limited,1998,CMA,Regina,0,,,,,,
Atlantic Towing Limited,1998,CMA,Toronto,0,,,,,,
Atlantic Towing Limited,1998,CMA,Vancouver,0,,,,,,
Atlantic Towing Limited,1998,CMA,Winnipeg,0,,,,,,
Atomic TCT Logistics Inc.,1998,National,Canada,0,,,463,86,0,549
Atomic TCT Logistics Inc.,1998,National,Canada,456,Truck Transport Industries,571,,,,
Atomic TCT Logistics Inc.,1998,Provincial,Ontario,0,,62,,,,
Atomic TCT Logistics Inc.,1998,Provincial,Québec,0,,,,,,
Atomic TCT Logistics Inc.,1998,Provincial,Nova Scotia,0,,,,,,
Atomic TCT Logistics Inc.,1998,Provincial,New Brunswick,0,,,,,,
Atomic TCT Logistics Inc.,1998,Provincial,Manitoba,0,,240,,,,
Atomic TCT Logistics Inc.,1998,Provincial,British Columbia,0,,60,,,,
Atomic TCT Logistics Inc.,1998,Provincial,Prince Edward Island,0,,,,,,
Atomic TCT Logistics Inc.,1998,Provincial,Saskatchewan,0,,98,,,,
Atomic TCT Logistics Inc.,1998,Provincial,Alberta,0,,111,,,,
Atomic TCT Logistics Inc.,1998,Provincial,Newfoundland and Labrador,0,,,,,,
Atomic TCT Logistics Inc.,1998,Provincial,Yukon,0,,,,,,
Atomic TCT Logistics Inc.,1998,Provincial,Northwest Territories,0,,,,,,
Atomic TCT Logistics Inc.,1998,CMA,Calgary,0,,62,,,,
Atomic TCT Logistics Inc.,1998,CMA,Edmonton,0,,35,,,,
Atomic TCT Logistics Inc.,1998,CMA,Halifax,0,,,,,,
Atomic TCT Logistics Inc.,1998,CMA,Montréal,0,,,,,,
Atomic TCT Logistics Inc.,1998,CMA,Regina,0,,30,,,,
Atomic TCT Logistics Inc.,1998,CMA,Toronto,0,,1,,,,
Atomic TCT Logistics Inc.,1998,CMA,Vancouver,0,,8,,,,
Atomic TCT Logistics Inc.,1998,CMA,Winnipeg,0,,167,,,,
B of A Canada Bank (formerly MBNA Canada Bank) (Inactive),1998,National,Canada,0,,,263,0,0,263
B of A Canada Bank (formerly MBNA Canada Bank) (Inactive),1998,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,265,,,,
B of A Canada Bank (formerly MBNA Canada Bank) (Inactive),1998,Provincial,Ontario,0,,262,,,,
B of A Canada Bank (formerly MBNA Canada Bank) (Inactive),1998,Provincial,Québec,0,,3,,,,
B of A Canada Bank (formerly MBNA Canada Bank) (Inactive),1998,Provincial,Nova Scotia,0,,,,,,
B of A Canada Bank (formerly MBNA Canada Bank) (Inactive),1998,Provincial,New Brunswick,0,,,,,,
B of A Canada Bank (formerly MBNA Canada Bank) (Inactive),1998,Provincial,Manitoba,0,,,,,,
B of A Canada Bank (formerly MBNA Canada Bank) (Inactive),1998,Provincial,British Columbia,0,,,,,,
B of A Canada Bank (formerly MBNA Canada Bank) (Inactive),1998,Provincial,Prince Edward Island,0,,,,,,
B of A Canada Bank (formerly MBNA Canada Bank) (Inactive),1998,Provincial,Saskatchewan,0,,,,,,
B of A Canada Bank (formerly MBNA Canada Bank) (Inactive),1998,Provincial,Alberta,0,,,,,,
