EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Viterra Canada Inc.,2000,Provincial,Alberta,471,Grain Elevator Industry,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Viterra Canada Inc.,2000,Provincial,Alberta,471,Grain Elevator Industry,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Viterra Canada Inc.,2000,Provincial,Alberta,471,Grain Elevator Industry,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Viterra Canada Inc.,2000,Provincial,Alberta,471,Grain Elevator Industry,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,6,6,,1,1,,,,,,,
Wasaya Airways Limited Partnership,2000,National,Canada,0,,Overall,Full-Time,5,3,2,,,,,,,,,,5,3,2,,,,,,,,,
Wasaya Airways Limited Partnership,2000,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Wasaya Airways Limited Partnership,2000,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Wasaya Airways Limited Partnership,2000,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Wasaya Airways Limited Partnership,2000,Provincial,Ontario,0,,Overall,Full-Time,5,3,2,,,,,,,,,,5,3,2,,,,,,,,,
Wasaya Airways Limited Partnership,2000,Provincial,Ontario,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Wasaya Airways Limited Partnership,2000,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Wasaya Airways Limited Partnership,2000,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Westcan Bulk Transport Ltd.,2000,National,Canada,0,,Overall,Full-Time,16,14,2,,,,1,1,,,,,16,14,2,,,,1,1,,,,
Westcan Bulk Transport Ltd.,2000,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Westcan Bulk Transport Ltd.,2000,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Westcan Bulk Transport Ltd.,2000,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Westcan Bulk Transport Ltd.,2000,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,8,8,,,,,1,1,,,,
Westcan Bulk Transport Ltd.,2000,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Westcan Bulk Transport Ltd.,2000,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Westcan Bulk Transport Ltd.,2000,Provincial,Saskatchewan,0,,Overall,Full-Time,5,5,,,,,1,1,,,,,5,5,,,,,1,1,,,,
Westcan Bulk Transport Ltd.,2000,Provincial,Saskatchewan,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Westcan Bulk Transport Ltd.,2000,Provincial,Saskatchewan,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,1,1,,,,
Westcan Bulk Transport Ltd.,2000,Provincial,Alberta,0,,Overall,Full-Time,8,7,1,,,,,,,,,,8,7,1,,,,,,,,,
Westcan Bulk Transport Ltd.,2000,Provincial,Alberta,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Westcan Bulk Transport Ltd.,2000,Provincial,Alberta,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Westcan Bulk Transport Ltd.,2000,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Westcan Bulk Transport Ltd.,2000,Provincial,Alberta,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Westcoast Energy Inc.,2000,National,Canada,461,Pipeline Transport Industries,Overall,Full-Time,234,178,56,6,5,1,16,14,2,29,15,14,228,175,53,6,5,1,15,13,2,27,14,13
Westcoast Energy Inc.,2000,National,Canada,461,Pipeline Transport Industries,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Westcoast Energy Inc.,2000,National,Canada,461,Pipeline Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,16,13,3,,,,,,,2,2,
Westcoast Energy Inc.,2000,National,Canada,461,Pipeline Transport Industries,Professionals,Full-Time,,,,,,,,,,,,,44,21,23,,,,3,1,2,13,6,7
Westcoast Energy Inc.,2000,National,Canada,461,Pipeline Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,14,14,,,,,3,3,,1,1,
Westcoast Energy Inc.,2000,National,Canada,461,Pipeline Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
Westcoast Energy Inc.,2000,National,Canada,461,Pipeline Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,,,
Westcoast Energy Inc.,2000,National,Canada,461,Pipeline Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,8,4,4,,,,,,,1,1,
Westcoast Energy Inc.,2000,National,Canada,461,Pipeline Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,92,89,3,5,5,,6,6,,2,2,
Westcoast Energy Inc.,2000,National,Canada,461,Pipeline Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,25,9,16,1,,1,1,1,,7,2,5
Westcoast Energy Inc.,2000,National,Canada,461,Pipeline Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Westcoast Energy Inc.,2000,National,Canada,461,Pipeline Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,11,10,1,,,,2,2,,,,
Westcoast Energy Inc.,2000,National,Canada,461,Pipeline Transport Industries,Other Manual Workers,Full-Time,,,,,,,,,,,,,8,7,1,,,,,,,,,
Westcoast Energy Inc.,2000,National,Canada,461,Pipeline Transport Industries,Overall,Part-Time,7,,7,,,,,,,1,,1,7,,7,,,,,,,1,,1
Westcoast Energy Inc.,2000,National,Canada,461,Pipeline Transport Industries,Professionals,Part-Time,,,,,,,,,,,,,3,,3,,,,,,,1,,1
Westcoast Energy Inc.,2000,National,Canada,461,Pipeline Transport Industries,Clerical Personnel,Part-Time,,,,,,,,,,,,,4,,4,,,,,,,,,
Westcoast Energy Inc.,2000,Provincial,British Columbia,461,Pipeline Transport Industries,Overall,Full-Time,206,169,37,5,5,,16,14,2,27,15,12,201,166,35,5,5,,15,13,2,25,14,11
Westcoast Energy Inc.,2000,Provincial,British Columbia,461,Pipeline Transport Industries,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Westcoast Energy Inc.,2000,Provincial,British Columbia,461,Pipeline Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,11,10,1,,,,,,,2,2,
Westcoast Energy Inc.,2000,Provincial,British Columbia,461,Pipeline Transport Industries,Professionals,Full-Time,,,,,,,,,,,,,38,19,19,,,,3,1,2,13,6,7
Westcoast Energy Inc.,2000,Provincial,British Columbia,461,Pipeline Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,14,14,,,,,3,3,,1,1,
Westcoast Energy Inc.,2000,Provincial,British Columbia,461,Pipeline Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
Westcoast Energy Inc.,2000,Provincial,British Columbia,461,Pipeline Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,,,
Westcoast Energy Inc.,2000,Provincial,British Columbia,461,Pipeline Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,7,4,3,,,,,,,1,1,
Westcoast Energy Inc.,2000,Provincial,British Columbia,461,Pipeline Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,92,89,3,5,5,,6,6,,2,2,
Westcoast Energy Inc.,2000,Provincial,British Columbia,461,Pipeline Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,11,6,5,,,,1,1,,5,2,3
Westcoast Energy Inc.,2000,Provincial,British Columbia,461,Pipeline Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,11,10,1,,,,2,2,,,,
Westcoast Energy Inc.,2000,Provincial,British Columbia,461,Pipeline Transport Industries,Other Manual Workers,Full-Time,,,,,,,,,,,,,8,7,1,,,,,,,,,
Westcoast Energy Inc.,2000,Provincial,British Columbia,461,Pipeline Transport Industries,Overall,Part-Time,7,,7,,,,,,,1,,1,7,,7,,,,,,,1,,1
Westcoast Energy Inc.,2000,Provincial,British Columbia,461,Pipeline Transport Industries,Professionals,Part-Time,,,,,,,,,,,,,3,,3,,,,,,,1,,1
Westcoast Energy Inc.,2000,Provincial,British Columbia,461,Pipeline Transport Industries,Clerical Personnel,Part-Time,,,,,,,,,,,,,4,,4,,,,,,,,,
Westcoast Energy Inc.,2000,Provincial,Alberta,461,Pipeline Transport Industries,Overall,Full-Time,27,8,19,1,,1,,,,2,,2,26,8,18,1,,1,,,,2,,2
Westcoast Energy Inc.,2000,Provincial,Alberta,461,Pipeline Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,3,2,,,,,,,,,
Westcoast Energy Inc.,2000,Provincial,Alberta,461,Pipeline Transport Industries,Professionals,Full-Time,,,,,,,,,,,,,5,1,4,,,,,,,,,
Westcoast Energy Inc.,2000,Provincial,Alberta,461,Pipeline Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Westcoast Energy Inc.,2000,Provincial,Alberta,461,Pipeline Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,14,3,11,1,,1,,,,2,,2
Westcoast Energy Inc.,2000,Provincial,Alberta,461,Pipeline Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
"WestJet, an Alberta Partnership",2000,National,Canada,451,Air Transport Industries,Overall,Full-Time,173,87,86,2,,2,4,,4,5,1,4,172,87,85,2,,2,4,,4,5,1,4
"WestJet, an Alberta Partnership",2000,National,Canada,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,7,7,,,,,,,,,,
"WestJet, an Alberta Partnership",2000,National,Canada,451,Air Transport Industries,Professionals,Full-Time,,,,,,,,,,,,,14,11,3,,,,,,,1,,1
"WestJet, an Alberta Partnership",2000,National,Canada,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,35,29,6,,,,2,,2,1,1,
"WestJet, an Alberta Partnership",2000,National,Canada,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,19,6,13,,,,,,,1,,1
"WestJet, an Alberta Partnership",2000,National,Canada,451,Air Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,9,9,,,,,,,,,,
"WestJet, an Alberta Partnership",2000,National,Canada,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,20,3,17,,,,1,,1,1,,1
"WestJet, an Alberta Partnership",2000,National,Canada,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,10,10,,,,,,,,,,
"WestJet, an Alberta Partnership",2000,National,Canada,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,39,9,30,,,,1,,1,1,,1
"WestJet, an Alberta Partnership",2000,National,Canada,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,17,3,14,2,,2,,,,,,
"WestJet, an Alberta Partnership",2000,National,Canada,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
"WestJet, an Alberta Partnership",2000,National,Canada,451,Air Transport Industries,Overall,Part-Time,29,10,19,,,,2,1,1,4,3,1,29,10,19,,,,2,1,1,4,3,1
"WestJet, an Alberta Partnership",2000,National,Canada,451,Air Transport Industries,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"WestJet, an Alberta Partnership",2000,National,Canada,451,Air Transport Industries,Supervisors,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"WestJet, an Alberta Partnership",2000,National,Canada,451,Air Transport Industries,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,25,8,17,,,,1,,1,4,3,1
"WestJet, an Alberta Partnership",2000,National,Canada,451,Air Transport Industries,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,2,2,,,,,1,1,,,,
"WestJet, an Alberta Partnership",2000,Provincial,British Columbia,451,Air Transport Industries,Overall,Full-Time,7,1,6,,,,,,,1,,1,7,1,6,,,,,,,1,,1
"WestJet, an Alberta Partnership",2000,Provincial,British Columbia,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,4,,4,,,,,,,1,,1
"WestJet, an Alberta Partnership",2000,Provincial,British Columbia,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
"WestJet, an Alberta Partnership",2000,Provincial,British Columbia,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"WestJet, an Alberta Partnership",2000,Provincial,British Columbia,451,Air Transport Industries,Overall,Part-Time,6,1,5,,,,1,,1,1,1,,6,1,5,,,,1,,1,1,1,
"WestJet, an Alberta Partnership",2000,Provincial,British Columbia,451,Air Transport Industries,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,6,1,5,,,,1,,1,1,1,
"WestJet, an Alberta Partnership",2000,Provincial,Alberta,451,Air Transport Industries,Overall,Full-Time,156,81,75,2,,2,4,,4,4,1,3,155,81,74,2,,2,4,,4,4,1,3
"WestJet, an Alberta Partnership",2000,Provincial,Alberta,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,7,7,,,,,,,,,,
"WestJet, an Alberta Partnership",2000,Provincial,Alberta,451,Air Transport Industries,Professionals,Full-Time,,,,,,,,,,,,,14,11,3,,,,,,,1,,1
"WestJet, an Alberta Partnership",2000,Provincial,Alberta,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,35,29,6,,,,2,,2,1,1,
"WestJet, an Alberta Partnership",2000,Provincial,Alberta,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,10,3,7,,,,,,,,,
"WestJet, an Alberta Partnership",2000,Provincial,Alberta,451,Air Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,9,9,,,,,,,,,,
"WestJet, an Alberta Partnership",2000,Provincial,Alberta,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,19,3,16,,,,1,,1,1,,1
"WestJet, an Alberta Partnership",2000,Provincial,Alberta,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,8,8,,,,,,,,,,
"WestJet, an Alberta Partnership",2000,Provincial,Alberta,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,39,9,30,,,,1,,1,1,,1
"WestJet, an Alberta Partnership",2000,Provincial,Alberta,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,13,2,11,2,,2,,,,,,
"WestJet, an Alberta Partnership",2000,Provincial,Alberta,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"WestJet, an Alberta Partnership",2000,Provincial,Alberta,451,Air Transport Industries,Overall,Part-Time,22,8,14,,,,1,1,,2,1,1,22,8,14,,,,1,1,,2,1,1
"WestJet, an Alberta Partnership",2000,Provincial,Alberta,451,Air Transport Industries,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"WestJet, an Alberta Partnership",2000,Provincial,Alberta,451,Air Transport Industries,Supervisors,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"WestJet, an Alberta Partnership",2000,Provincial,Alberta,451,Air Transport Industries,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,18,6,12,,,,,,,2,1,1
"WestJet, an Alberta Partnership",2000,Provincial,Alberta,451,Air Transport Industries,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,2,2,,,,,1,1,,,,
Westshore Terminals Limited Partnership,2000,National,Canada,0,,Overall,Full-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Westshore Terminals Limited Partnership,2000,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Westshore Terminals Limited Partnership,2000,Provincial,British Columbia,0,,Overall,Full-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Westshore Terminals Limited Partnership,2000,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Williams Moving & Storage (BC) Ltd. (inactive),2000,National,Canada,0,,Overall,Full-Time,8,6,2,2,2,,,,,,,,8,6,2,2,2,,,,,,,
Williams Moving & Storage (BC) Ltd. (inactive),2000,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Williams Moving & Storage (BC) Ltd. (inactive),2000,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Williams Moving & Storage (BC) Ltd. (inactive),2000,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,5,5,,2,2,,,,,,,
Williams Moving & Storage (BC) Ltd. (inactive),2000,National,Canada,0,,Overall,Part-Time,2,2,,,,,,,,,,,2,2,,,,,,,,,,
Williams Moving & Storage (BC) Ltd. (inactive),2000,National,Canada,0,,Other Manual Workers,Part-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Williams Moving & Storage (BC) Ltd. (inactive),2000,Provincial,British Columbia,0,,Overall,Full-Time,3,3,,,,,,,,,,,3,3,,,,,,,,,,
Williams Moving & Storage (BC) Ltd. (inactive),2000,Provincial,British Columbia,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Williams Moving & Storage (BC) Ltd. (inactive),2000,Provincial,British Columbia,0,,Overall,Part-Time,2,2,,,,,,,,,,,2,2,,,,,,,,,,
Williams Moving & Storage (BC) Ltd. (inactive),2000,Provincial,British Columbia,0,,Other Manual Workers,Part-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Winnipeg Airports Authority Inc.,2000,National,Canada,0,,Overall,Full-Time,4,1,3,,,,,,,,,,4,1,3,,,,,,,,,
Winnipeg Airports Authority Inc.,2000,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Winnipeg Airports Authority Inc.,2000,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Winnipeg Airports Authority Inc.,2000,Provincial,Manitoba,0,,Overall,Full-Time,4,1,3,,,,,,,,,,4,1,3,,,,,,,,,
Winnipeg Airports Authority Inc.,2000,Provincial,Manitoba,0,,Senior Managers,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Winnipeg Airports Authority Inc.,2000,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
XTL Transport Inc,2000,National,Canada,0,,Overall,Full-Time,13,3,10,,,,,,,,,,13,3,10,,,,,,,,,
XTL Transport Inc,2000,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,,,
XTL Transport Inc,2000,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
XTL Transport Inc,2000,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
XTL Transport Inc,2000,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
XTL Transport Inc,2000,Provincial,Ontario,0,,Overall,Full-Time,11,2,9,,,,,,,,,,11,2,9,,,,,,,,,
XTL Transport Inc,2000,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
XTL Transport Inc,2000,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
XTL Transport Inc,2000,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
XTL Transport Inc,2000,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
"Yellow Transportation, Inc.",2000,National,Canada,0,,Overall,Full-Time,8,6,2,,,,,,,,,,8,6,2,,,,,,,,,
"Yellow Transportation, Inc.",2000,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
"Yellow Transportation, Inc.",2000,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"Yellow Transportation, Inc.",2000,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
"Yellow Transportation, Inc.",2000,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
"Yellow Transportation, Inc.",2000,Provincial,Ontario,0,,Overall,Full-Time,5,3,2,,,,,,,,,,5,3,2,,,,,,,,,
"Yellow Transportation, Inc.",2000,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
"Yellow Transportation, Inc.",2000,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"Yellow Transportation, Inc.",2000,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"Yellow Transportation, Inc.",2000,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
YRC Freight Canada Company,2000,National,Canada,456,Truck Transport Industries,Overall,Full-Time,19,13,6,,,,,,,3,3,,17,11,6,,,,,,,2,2,
YRC Freight Canada Company,2000,National,Canada,456,Truck Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,1,1,
YRC Freight Canada Company,2000,National,Canada,456,Truck Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,1,1,
YRC Freight Canada Company,2000,National,Canada,456,Truck Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
YRC Freight Canada Company,2000,National,Canada,456,Truck Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,6,1,5,,,,,,,,,
YRC Freight Canada Company,2000,National,Canada,456,Truck Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
YRC Freight Canada Company,2000,Provincial,Ontario,456,Truck Transport Industries,Overall,Full-Time,6,6,,,,,,,,3,3,,5,5,,,,,,,,2,2,
YRC Freight Canada Company,2000,Provincial,Ontario,456,Truck Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,1,1,
YRC Freight Canada Company,2000,Provincial,Ontario,456,Truck Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
YRC Freight Canada Company,2000,Provincial,Québec,456,Truck Transport Industries,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
YRC Freight Canada Company,2000,Provincial,Québec,456,Truck Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
YRC Freight Canada Company,2000,Provincial,Manitoba,456,Truck Transport Industries,Overall,Full-Time,7,4,3,,,,,,,,,,7,4,3,,,,,,,,,
YRC Freight Canada Company,2000,Provincial,Manitoba,456,Truck Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
YRC Freight Canada Company,2000,Provincial,Manitoba,456,Truck Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
YRC Freight Canada Company,2000,Provincial,Manitoba,456,Truck Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
YRC Freight Canada Company,2000,Provincial,Manitoba,456,Truck Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
YRC Freight Canada Company,2000,Provincial,Alberta,456,Truck Transport Industries,Overall,Full-Time,5,2,3,,,,,,,,,,4,1,3,,,,,,,,,
YRC Freight Canada Company,2000,Provincial,Alberta,456,Truck Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
YRC Freight Canada Company,2000,Provincial,Alberta,456,Truck Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
