EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
"DHL Express (Canada), Ltd.",2003,Part-Time,Provincial,Québec,484,Postal And Courier Service Industries,"$ 25,000 - $29,999",1,1,,,,,,,,,,
"DHL Express (Canada), Ltd.",2003,Part-Time,Provincial,Québec,484,Postal And Courier Service Industries,"$ 30,000 - $34,999",8,7,1,,,,,,,,,
"DHL Express (Canada), Ltd.",2003,Part-Time,Provincial,Québec,484,Postal And Courier Service Industries,"$ 35,000 - $39,999",2,2,,,,,,,,,,
"DHL Express (Canada), Ltd.",2003,Part-Time,Provincial,Québec,484,Postal And Courier Service Industries,"$ 50,000 and over",2,2,,,,,,,,,,
"DHL Express (Canada), Ltd.",2003,Part-Time,Provincial,British Columbia,,,Overall,483,377,106,10,7,3,10,8,2,80,54,26
"DHL Express (Canada), Ltd.",2003,Part-Time,Provincial,British Columbia,484,Postal And Courier Service Industries,"Under $5,000",11,5,6,,,,,,,,,
"DHL Express (Canada), Ltd.",2003,Part-Time,Provincial,British Columbia,484,Postal And Courier Service Industries,"$  5,000 - $ 7,499",2,,2,,,,,,,,,
"DHL Express (Canada), Ltd.",2003,Part-Time,Provincial,British Columbia,484,Postal And Courier Service Industries,"$ 10,000 - $12,499",5,3,2,1,1,,,,,,,
"DHL Express (Canada), Ltd.",2003,Part-Time,Provincial,British Columbia,484,Postal And Courier Service Industries,"$ 12,500 - $14,999",58,26,32,1,,1,1,,1,11,2,9
"DHL Express (Canada), Ltd.",2003,Part-Time,Provincial,British Columbia,484,Postal And Courier Service Industries,"$ 15,000 - $17,499",169,162,7,4,4,,4,4,,26,26,
"DHL Express (Canada), Ltd.",2003,Part-Time,Provincial,British Columbia,484,Postal And Courier Service Industries,"$ 17,500 - $19,999",24,21,3,,,,,,,4,3,1
"DHL Express (Canada), Ltd.",2003,Part-Time,Provincial,British Columbia,484,Postal And Courier Service Industries,"$ 20,000 - $22,499",24,6,18,,,,,,,16,3,13
"DHL Express (Canada), Ltd.",2003,Part-Time,Provincial,British Columbia,484,Postal And Courier Service Industries,"$ 22,500 - $24,999",25,10,15,1,,1,,,,4,1,3
"DHL Express (Canada), Ltd.",2003,Part-Time,Provincial,British Columbia,484,Postal And Courier Service Industries,"$ 25,000 - $29,999",129,117,12,3,2,1,4,3,1,18,18,
"DHL Express (Canada), Ltd.",2003,Part-Time,Provincial,British Columbia,484,Postal And Courier Service Industries,"$ 30,000 - $34,999",15,10,5,,,,1,1,,,,
"DHL Express (Canada), Ltd.",2003,Part-Time,Provincial,British Columbia,484,Postal And Courier Service Industries,"$ 35,000 - $39,999",3,3,,,,,,,,,,
"DHL Express (Canada), Ltd.",2003,Part-Time,Provincial,British Columbia,484,Postal And Courier Service Industries,"$ 40,000 - $49,999",9,8,1,,,,,,,1,1,
"DHL Express (Canada), Ltd.",2003,Part-Time,Provincial,British Columbia,484,Postal And Courier Service Industries,"$ 50,000 and over",9,6,3,,,,,,,,,
"DHL Express (Canada), Ltd.",2003,Part-Time,Provincial,Alberta,,,Overall,209,168,41,9,8,1,8,6,2,40,34,6
"DHL Express (Canada), Ltd.",2003,Part-Time,Provincial,Alberta,484,Postal And Courier Service Industries,"Under $5,000",1,,1,,,,,,,,,
"DHL Express (Canada), Ltd.",2003,Part-Time,Provincial,Alberta,484,Postal And Courier Service Industries,"$  7,500 - $ 9,999",3,1,2,,,,,,,,,
"DHL Express (Canada), Ltd.",2003,Part-Time,Provincial,Alberta,484,Postal And Courier Service Industries,"$ 10,000 - $12,499",8,4,4,,,,,,,,,
"DHL Express (Canada), Ltd.",2003,Part-Time,Provincial,Alberta,484,Postal And Courier Service Industries,"$ 12,500 - $14,999",114,97,17,4,3,1,5,4,1,21,20,1
"DHL Express (Canada), Ltd.",2003,Part-Time,Provincial,Alberta,484,Postal And Courier Service Industries,"$ 15,000 - $17,499",8,6,2,1,1,,,,,1,,1
"DHL Express (Canada), Ltd.",2003,Part-Time,Provincial,Alberta,484,Postal And Courier Service Industries,"$ 17,500 - $19,999",6,4,2,,,,,,,3,2,1
"DHL Express (Canada), Ltd.",2003,Part-Time,Provincial,Alberta,484,Postal And Courier Service Industries,"$ 20,000 - $22,499",11,8,3,,,,2,2,,2,1,1
"DHL Express (Canada), Ltd.",2003,Part-Time,Provincial,Alberta,484,Postal And Courier Service Industries,"$ 22,500 - $24,999",28,22,6,3,3,,,,,7,6,1
"DHL Express (Canada), Ltd.",2003,Part-Time,Provincial,Alberta,484,Postal And Courier Service Industries,"$ 25,000 - $29,999",15,13,2,,,,,,,2,1,1
"DHL Express (Canada), Ltd.",2003,Part-Time,Provincial,Alberta,484,Postal And Courier Service Industries,"$ 30,000 - $34,999",3,3,,,,,,,,,,
"DHL Express (Canada), Ltd.",2003,Part-Time,Provincial,Alberta,484,Postal And Courier Service Industries,"$ 35,000 - $39,999",4,3,1,,,,1,,1,1,1,
"DHL Express (Canada), Ltd.",2003,Part-Time,Provincial,Alberta,484,Postal And Courier Service Industries,"$ 40,000 - $49,999",1,1,,,,,,,,1,1,
"DHL Express (Canada), Ltd.",2003,Part-Time,Provincial,Alberta,484,Postal And Courier Service Industries,"$ 50,000 and over",7,6,1,1,1,,,,,2,2,
Defence Construction (1951) Ltd.,2003,Full-Time,National,Canada,,,Overall,304,203,101,2,1,1,2,1,1,20,12,8
Defence Construction (1951) Ltd.,2003,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",1,1,,,,,,,,,,
Defence Construction (1951) Ltd.,2003,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",1,,1,,,,,,,,,
Defence Construction (1951) Ltd.,2003,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",13,,13,,,,1,,1,1,,1
Defence Construction (1951) Ltd.,2003,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",10,1,9,,,,,,,,,
Defence Construction (1951) Ltd.,2003,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",11,2,9,1,,1,,,,,,
Defence Construction (1951) Ltd.,2003,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",37,13,24,,,,,,,4,2,2
Defence Construction (1951) Ltd.,2003,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",31,25,6,1,1,,,,,3,3,
Defence Construction (1951) Ltd.,2003,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",114,90,24,,,,1,1,,6,4,2
Defence Construction (1951) Ltd.,2003,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",38,27,11,,,,,,,3,,3
Defence Construction (1951) Ltd.,2003,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",36,32,4,,,,,,,3,3,
Defence Construction (1951) Ltd.,2003,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",4,4,,,,,,,,,,
Defence Construction (1951) Ltd.,2003,Full-Time,National,Canada,0,,"$100,000 and over",8,8,,,,,,,,,,
Defence Construction (1951) Ltd.,2003,Full-Time,Provincial,Ontario,,,Overall,152,98,54,,,,1,1,,15,10,5
Defence Construction (1951) Ltd.,2003,Full-Time,Provincial,Ontario,0,,"$ 15,000 - $19,999",1,1,,,,,,,,,,
Defence Construction (1951) Ltd.,2003,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",6,,6,,,,,,,1,,1
Defence Construction (1951) Ltd.,2003,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",5,,5,,,,,,,,,
Defence Construction (1951) Ltd.,2003,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",5,2,3,,,,,,,,,
Defence Construction (1951) Ltd.,2003,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",21,7,14,,,,,,,3,2,1
Defence Construction (1951) Ltd.,2003,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",17,14,3,,,,,,,3,3,
Defence Construction (1951) Ltd.,2003,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",46,33,13,,,,1,1,,3,2,1
Defence Construction (1951) Ltd.,2003,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",21,13,8,,,,,,,2,,2
Defence Construction (1951) Ltd.,2003,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",23,21,2,,,,,,,3,3,
Defence Construction (1951) Ltd.,2003,Full-Time,Provincial,Ontario,0,,"$ 85,000 - $99,999",2,2,,,,,,,,,,
Defence Construction (1951) Ltd.,2003,Full-Time,Provincial,Ontario,0,,"$100,000 and over",5,5,,,,,,,,,,
Defence Construction (1951) Ltd.,2003,Part-Time,National,Canada,,,Overall,2,,2,,,,,,,,,
Defence Construction (1951) Ltd.,2003,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Defence Construction (1951) Ltd.,2003,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Defence Construction (1951) Ltd.,2003,Part-Time,Provincial,Ontario,,,Overall,2,,2,,,,,,,,,
Defence Construction (1951) Ltd.,2003,Part-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Defence Construction (1951) Ltd.,2003,Part-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Erb Enterprises Inc.,2003,Full-Time,National,Canada,,,Overall,951,838,113,14,12,2,26,22,4,48,46,2
Erb Enterprises Inc.,2003,Full-Time,National,Canada,456,Truck Transport Industries,"$ 20,000 - $24,999",15,2,13,,,,1,,1,,,
Erb Enterprises Inc.,2003,Full-Time,National,Canada,456,Truck Transport Industries,"$ 25,000 - $29,999",41,17,24,,,,,,,1,1,
Erb Enterprises Inc.,2003,Full-Time,National,Canada,456,Truck Transport Industries,"$ 30,000 - $34,999",97,69,28,1,1,,,,,4,4,
Erb Enterprises Inc.,2003,Full-Time,National,Canada,456,Truck Transport Industries,"$ 35,000 - $37,499",55,41,14,3,2,1,1,,1,,,
Erb Enterprises Inc.,2003,Full-Time,National,Canada,456,Truck Transport Industries,"$ 37,500 - $39,999",55,49,6,1,1,,2,1,1,2,2,
Erb Enterprises Inc.,2003,Full-Time,National,Canada,456,Truck Transport Industries,"$ 40,000 - $44,999",122,116,6,4,4,,5,5,,7,7,
Erb Enterprises Inc.,2003,Full-Time,National,Canada,456,Truck Transport Industries,"$ 45,000 - $49,999",165,154,11,1,1,,4,4,,11,10,1
Erb Enterprises Inc.,2003,Full-Time,National,Canada,456,Truck Transport Industries,"$ 50,000 - $59,999",223,215,8,3,3,,5,5,,12,12,
Erb Enterprises Inc.,2003,Full-Time,National,Canada,456,Truck Transport Industries,"$ 60,000 - $69,999",118,116,2,1,,1,7,6,1,8,7,1
Erb Enterprises Inc.,2003,Full-Time,National,Canada,456,Truck Transport Industries,"$ 70,000 - $84,999",52,51,1,,,,,,,3,3,
Erb Enterprises Inc.,2003,Full-Time,National,Canada,456,Truck Transport Industries,"$ 85,000 - $99,999",6,6,,,,,1,1,,,,
Erb Enterprises Inc.,2003,Full-Time,National,Canada,456,Truck Transport Industries,"$100,000 and over",2,2,,,,,,,,,,
Erb Enterprises Inc.,2003,Full-Time,Provincial,Ontario,,,Overall,854,747,107,12,10,2,25,21,4,44,42,2
Erb Enterprises Inc.,2003,Full-Time,Provincial,Ontario,456,Truck Transport Industries,"$ 20,000 - $24,999",15,2,13,,,,1,,1,,,
Erb Enterprises Inc.,2003,Full-Time,Provincial,Ontario,456,Truck Transport Industries,"$ 25,000 - $29,999",36,16,20,,,,,,,1,1,
Erb Enterprises Inc.,2003,Full-Time,Provincial,Ontario,456,Truck Transport Industries,"$ 30,000 - $34,999",83,56,27,1,1,,,,,4,4,
Erb Enterprises Inc.,2003,Full-Time,Provincial,Ontario,456,Truck Transport Industries,"$ 35,000 - $37,499",50,37,13,2,1,1,1,,1,,,
Erb Enterprises Inc.,2003,Full-Time,Provincial,Ontario,456,Truck Transport Industries,"$ 37,500 - $39,999",49,43,6,1,1,,2,1,1,2,2,
Erb Enterprises Inc.,2003,Full-Time,Provincial,Ontario,456,Truck Transport Industries,"$ 40,000 - $44,999",102,96,6,4,4,,5,5,,5,5,
Erb Enterprises Inc.,2003,Full-Time,Provincial,Ontario,456,Truck Transport Industries,"$ 45,000 - $49,999",145,134,11,1,1,,4,4,,10,9,1
Erb Enterprises Inc.,2003,Full-Time,Provincial,Ontario,456,Truck Transport Industries,"$ 50,000 - $59,999",202,194,8,2,2,,4,4,,11,11,
Erb Enterprises Inc.,2003,Full-Time,Provincial,Ontario,456,Truck Transport Industries,"$ 60,000 - $69,999",112,110,2,1,,1,7,6,1,8,7,1
Erb Enterprises Inc.,2003,Full-Time,Provincial,Ontario,456,Truck Transport Industries,"$ 70,000 - $84,999",52,51,1,,,,,,,3,3,
Erb Enterprises Inc.,2003,Full-Time,Provincial,Ontario,456,Truck Transport Industries,"$ 85,000 - $99,999",6,6,,,,,1,1,,,,
Erb Enterprises Inc.,2003,Full-Time,Provincial,Ontario,456,Truck Transport Industries,"$100,000 and over",2,2,,,,,,,,,,
Erb Enterprises Inc.,2003,Part-Time,National,Canada,,,Overall,146,113,33,1,1,,3,3,,7,7,
Erb Enterprises Inc.,2003,Part-Time,National,Canada,456,Truck Transport Industries,"Under $5,000",28,27,1,,,,,,,,,
Erb Enterprises Inc.,2003,Part-Time,National,Canada,456,Truck Transport Industries,"$  5,000 - $ 7,499",16,12,4,,,,1,1,,2,2,
Erb Enterprises Inc.,2003,Part-Time,National,Canada,456,Truck Transport Industries,"$  7,500 - $ 9,999",13,11,2,,,,,,,,,
Erb Enterprises Inc.,2003,Part-Time,National,Canada,456,Truck Transport Industries,"$ 10,000 - $12,499",13,11,2,1,1,,1,1,,1,1,
Erb Enterprises Inc.,2003,Part-Time,National,Canada,456,Truck Transport Industries,"$ 12,500 - $14,999",12,7,5,,,,,,,3,3,
Erb Enterprises Inc.,2003,Part-Time,National,Canada,456,Truck Transport Industries,"$ 15,000 - $17,499",18,12,6,,,,1,1,,1,1,
Erb Enterprises Inc.,2003,Part-Time,National,Canada,456,Truck Transport Industries,"$ 17,500 - $19,999",13,9,4,,,,,,,,,
Erb Enterprises Inc.,2003,Part-Time,National,Canada,456,Truck Transport Industries,"$ 20,000 - $22,499",12,8,4,,,,,,,,,
Erb Enterprises Inc.,2003,Part-Time,National,Canada,456,Truck Transport Industries,"$ 22,500 - $24,999",4,2,2,,,,,,,,,
Erb Enterprises Inc.,2003,Part-Time,National,Canada,456,Truck Transport Industries,"$ 25,000 - $29,999",7,5,2,,,,,,,,,
Erb Enterprises Inc.,2003,Part-Time,National,Canada,456,Truck Transport Industries,"$ 30,000 - $34,999",5,5,,,,,,,,,,
Erb Enterprises Inc.,2003,Part-Time,National,Canada,456,Truck Transport Industries,"$ 35,000 - $39,999",3,3,,,,,,,,,,
Erb Enterprises Inc.,2003,Part-Time,National,Canada,456,Truck Transport Industries,"$ 40,000 - $49,999",2,1,1,,,,,,,,,
Erb Enterprises Inc.,2003,Part-Time,Provincial,Ontario,,,Overall,138,106,32,,,,3,3,,7,7,
Erb Enterprises Inc.,2003,Part-Time,Provincial,Ontario,456,Truck Transport Industries,"Under $5,000",27,26,1,,,,,,,,,
Erb Enterprises Inc.,2003,Part-Time,Provincial,Ontario,456,Truck Transport Industries,"$  5,000 - $ 7,499",15,11,4,,,,1,1,,2,2,
Erb Enterprises Inc.,2003,Part-Time,Provincial,Ontario,456,Truck Transport Industries,"$  7,500 - $ 9,999",13,11,2,,,,,,,,,
Erb Enterprises Inc.,2003,Part-Time,Provincial,Ontario,456,Truck Transport Industries,"$ 10,000 - $12,499",12,10,2,,,,1,1,,1,1,
Erb Enterprises Inc.,2003,Part-Time,Provincial,Ontario,456,Truck Transport Industries,"$ 12,500 - $14,999",11,6,5,,,,,,,3,3,
Erb Enterprises Inc.,2003,Part-Time,Provincial,Ontario,456,Truck Transport Industries,"$ 15,000 - $17,499",18,12,6,,,,1,1,,1,1,
Erb Enterprises Inc.,2003,Part-Time,Provincial,Ontario,456,Truck Transport Industries,"$ 17,500 - $19,999",11,7,4,,,,,,,,,
Erb Enterprises Inc.,2003,Part-Time,Provincial,Ontario,456,Truck Transport Industries,"$ 20,000 - $22,499",12,8,4,,,,,,,,,
Erb Enterprises Inc.,2003,Part-Time,Provincial,Ontario,456,Truck Transport Industries,"$ 22,500 - $24,999",4,2,2,,,,,,,,,
Erb Enterprises Inc.,2003,Part-Time,Provincial,Ontario,456,Truck Transport Industries,"$ 25,000 - $29,999",5,4,1,,,,,,,,,
Erb Enterprises Inc.,2003,Part-Time,Provincial,Ontario,456,Truck Transport Industries,"$ 30,000 - $34,999",5,5,,,,,,,,,,
Erb Enterprises Inc.,2003,Part-Time,Provincial,Ontario,456,Truck Transport Industries,"$ 35,000 - $39,999",3,3,,,,,,,,,,
Erb Enterprises Inc.,2003,Part-Time,Provincial,Ontario,456,Truck Transport Industries,"$ 40,000 - $49,999",2,1,1,,,,,,,,,
Export Development Canada,2003,Full-Time,National,Canada,,,Overall,969,512,457,6,3,3,20,12,8,101,54,47
Export Development Canada,2003,Full-Time,National,Canada,712,Business Financing Companies,"$ 20,000 - $24,999",1,,1,,,,,,,,,
Export Development Canada,2003,Full-Time,National,Canada,712,Business Financing Companies,"$ 25,000 - $29,999",7,1,6,,,,,,,1,,1
Export Development Canada,2003,Full-Time,National,Canada,712,Business Financing Companies,"$ 30,000 - $34,999",15,5,10,1,,1,,,,2,1,1
Export Development Canada,2003,Full-Time,National,Canada,712,Business Financing Companies,"$ 35,000 - $37,499",27,4,23,,,,2,,2,3,2,1
Export Development Canada,2003,Full-Time,National,Canada,712,Business Financing Companies,"$ 37,500 - $39,999",40,9,31,,,,4,2,2,4,1,3
Export Development Canada,2003,Full-Time,National,Canada,712,Business Financing Companies,"$ 40,000 - $44,999",91,19,72,,,,3,1,2,8,,8
Export Development Canada,2003,Full-Time,National,Canada,712,Business Financing Companies,"$ 45,000 - $49,999",62,28,34,3,1,2,1,1,,2,2,
Export Development Canada,2003,Full-Time,National,Canada,712,Business Financing Companies,"$ 50,000 - $59,999",110,44,66,,,,1,,1,21,9,12
Export Development Canada,2003,Full-Time,National,Canada,712,Business Financing Companies,"$ 60,000 - $69,999",148,75,73,1,1,,1,,1,17,8,9
Export Development Canada,2003,Full-Time,National,Canada,712,Business Financing Companies,"$ 70,000 - $84,999",186,117,69,1,1,,4,4,,25,17,8
Export Development Canada,2003,Full-Time,National,Canada,712,Business Financing Companies,"$ 85,000 - $99,999",104,76,28,,,,2,2,,10,6,4
Export Development Canada,2003,Full-Time,National,Canada,712,Business Financing Companies,"$100,000 and over",178,134,44,,,,2,2,,8,8,
Export Development Canada,2003,Full-Time,Provincial,Ontario,,,Overall,940,495,445,6,3,3,20,12,8,99,54,45
Export Development Canada,2003,Full-Time,Provincial,Ontario,712,Business Financing Companies,"$ 20,000 - $24,999",1,,1,,,,,,,,,
Export Development Canada,2003,Full-Time,Provincial,Ontario,712,Business Financing Companies,"$ 25,000 - $29,999",7,1,6,,,,,,,1,,1
Export Development Canada,2003,Full-Time,Provincial,Ontario,712,Business Financing Companies,"$ 30,000 - $34,999",15,5,10,1,,1,,,,2,1,1
Export Development Canada,2003,Full-Time,Provincial,Ontario,712,Business Financing Companies,"$ 35,000 - $37,499",27,4,23,,,,2,,2,3,2,1
Export Development Canada,2003,Full-Time,Provincial,Ontario,712,Business Financing Companies,"$ 37,500 - $39,999",40,9,31,,,,4,2,2,4,1,3
Export Development Canada,2003,Full-Time,Provincial,Ontario,712,Business Financing Companies,"$ 40,000 - $44,999",88,19,69,,,,3,1,2,8,,8
Export Development Canada,2003,Full-Time,Provincial,Ontario,712,Business Financing Companies,"$ 45,000 - $49,999",61,28,33,3,1,2,1,1,,2,2,
Export Development Canada,2003,Full-Time,Provincial,Ontario,712,Business Financing Companies,"$ 50,000 - $59,999",110,44,66,,,,1,,1,21,9,12
Export Development Canada,2003,Full-Time,Provincial,Ontario,712,Business Financing Companies,"$ 60,000 - $69,999",145,74,71,1,1,,1,,1,16,8,8
Export Development Canada,2003,Full-Time,Provincial,Ontario,712,Business Financing Companies,"$ 70,000 - $84,999",176,110,66,1,1,,4,4,,24,17,7
Export Development Canada,2003,Full-Time,Provincial,Ontario,712,Business Financing Companies,"$ 85,000 - $99,999",96,69,27,,,,2,2,,10,6,4
Export Development Canada,2003,Full-Time,Provincial,Ontario,712,Business Financing Companies,"$100,000 and over",174,132,42,,,,2,2,,8,8,
Export Development Canada,2003,Part-Time,National,Canada,,,Overall,34,,34,,,,1,,1,1,,1
Export Development Canada,2003,Part-Time,National,Canada,712,Business Financing Companies,"$ 20,000 - $22,499",2,,2,,,,,,,,,
Export Development Canada,2003,Part-Time,National,Canada,712,Business Financing Companies,"$ 30,000 - $34,999",7,,7,,,,1,,1,,,
Export Development Canada,2003,Part-Time,National,Canada,712,Business Financing Companies,"$ 35,000 - $39,999",2,,2,,,,,,,,,
Export Development Canada,2003,Part-Time,National,Canada,712,Business Financing Companies,"$ 40,000 - $49,999",5,,5,,,,,,,,,
Export Development Canada,2003,Part-Time,National,Canada,712,Business Financing Companies,"$ 50,000 and over",18,,18,,,,,,,1,,1
Export Development Canada,2003,Part-Time,Provincial,Ontario,,,Overall,31,,31,,,,1,,1,1,,1
Export Development Canada,2003,Part-Time,Provincial,Ontario,712,Business Financing Companies,"$ 20,000 - $22,499",1,,1,,,,,,,,,
Export Development Canada,2003,Part-Time,Provincial,Ontario,712,Business Financing Companies,"$ 30,000 - $34,999",6,,6,,,,1,,1,,,
Export Development Canada,2003,Part-Time,Provincial,Ontario,712,Business Financing Companies,"$ 35,000 - $39,999",2,,2,,,,,,,,,
Export Development Canada,2003,Part-Time,Provincial,Ontario,712,Business Financing Companies,"$ 40,000 - $49,999",5,,5,,,,,,,,,
Export Development Canada,2003,Part-Time,Provincial,Ontario,712,Business Financing Companies,"$ 50,000 and over",17,,17,,,,,,,1,,1
Farm Credit Canada,2003,Full-Time,National,Canada,,,Overall,944,438,506,17,8,9,26,15,11,20,11,9
Farm Credit Canada,2003,Full-Time,National,Canada,712,Business Financing Companies,"$ 20,000 - $24,999",1,,1,1,,1,,,,,,
Farm Credit Canada,2003,Full-Time,National,Canada,712,Business Financing Companies,"$ 25,000 - $29,999",9,2,7,,,,,,,,,
Farm Credit Canada,2003,Full-Time,National,Canada,712,Business Financing Companies,"$ 30,000 - $34,999",77,12,65,1,,1,2,1,1,,,
Farm Credit Canada,2003,Full-Time,National,Canada,712,Business Financing Companies,"$ 35,000 - $37,499",43,9,34,2,1,1,3,,3,1,,1
Farm Credit Canada,2003,Full-Time,National,Canada,712,Business Financing Companies,"$ 37,500 - $39,999",49,7,42,2,1,1,,,,1,1,
