EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Air Canada,2013,National,Canada,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,12,9,3,,,,,,,,,
Air Canada,2013,National,Canada,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,116,69,47,3,1,2,1,1,,24,17,7
Air Canada,2013,National,Canada,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,1,,1
Air Canada,2013,National,Canada,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,7,6,1,,,,,,,2,2,
Air Canada,2013,National,Canada,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,25,18,7,,,,,,,8,7,1
Air Canada,2013,National,Canada,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Air Canada,2013,National,Canada,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,5,1,4,,,,,,,1,,1
Air Canada,2013,National,Canada,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Air Canada,2013,National,Canada,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Canada,2013,Provincial,Ontario,4811,Scheduled Air Transportation,Overall,Full-Time,68,39,29,,,,1,1,,23,15,8,68,39,29,,,,1,1,,23,15,8
Air Canada,2013,Provincial,Ontario,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Air Canada,2013,Provincial,Ontario,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,45,25,20,,,,1,1,,15,9,6
Air Canada,2013,Provincial,Ontario,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,2,2,
Air Canada,2013,Provincial,Ontario,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,9,5,4,,,,,,,5,4,1
Air Canada,2013,Provincial,Ontario,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2013,Provincial,Ontario,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,1,,1
Air Canada,2013,Provincial,Ontario,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2013,Provincial,Ontario,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2013,Provincial,Québec,4811,Scheduled Air Transportation,Overall,Full-Time,67,37,30,2,1,1,,,,8,6,2,66,37,29,2,1,1,,,,8,6,2
Air Canada,2013,Provincial,Québec,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
Air Canada,2013,Provincial,Québec,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,49,26,23,2,1,1,,,,6,5,1
Air Canada,2013,Provincial,Québec,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,,1
Air Canada,2013,Provincial,Québec,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Canada,2013,Provincial,Québec,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,1,1,
Air Canada,2013,Provincial,Québec,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2013,Provincial,Québec,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2013,Provincial,Québec,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Air Canada,2013,Provincial,Québec,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2013,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Overall,Full-Time,2,1,1,,,,,,,,,,2,1,1,,,,,,,,,
Air Canada,2013,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2013,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2013,Provincial,New Brunswick,4811,Scheduled Air Transportation,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2013,Provincial,New Brunswick,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2013,Provincial,Manitoba,4811,Scheduled Air Transportation,Overall,Full-Time,14,9,5,1,,1,,,,,,,14,9,5,1,,1,,,,,,
Air Canada,2013,Provincial,Manitoba,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Air Canada,2013,Provincial,Manitoba,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,9,7,2,1,,1,,,,,,
Air Canada,2013,Provincial,Manitoba,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2013,Provincial,Manitoba,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2013,Provincial,British Columbia,4811,Scheduled Air Transportation,Overall,Full-Time,15,13,2,,,,,,,3,3,,15,13,2,,,,,,,3,3,
Air Canada,2013,Provincial,British Columbia,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2013,Provincial,British Columbia,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,9,7,2,,,,,,,2,2,
Air Canada,2013,Provincial,British Columbia,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,1,1,
Air Canada,2013,Provincial,Alberta,4811,Scheduled Air Transportation,Overall,Full-Time,11,10,1,,,,,,,2,2,,11,10,1,,,,,,,2,2,
Air Canada,2013,Provincial,Alberta,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2013,Provincial,Alberta,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Air Canada,2013,Provincial,Alberta,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,6,5,1,,,,,,,1,1,
Air Canada,2013,Provincial,Alberta,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Creebec Inc.,2013,National,Canada,0,,Overall,Full-Time,23,21,2,4,4,,,,,1,1,,23,21,2,4,4,,,,,1,1,
Air Creebec Inc.,2013,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,18,16,2,3,3,,,,,1,1,
Air Creebec Inc.,2013,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Creebec Inc.,2013,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,4,4,,1,1,,,,,,,
Air Creebec Inc.,2013,National,Canada,0,,Overall,Part-Time,3,2,1,2,2,,,,,,,,3,2,1,2,2,,,,,,,
Air Creebec Inc.,2013,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,3,2,1,2,2,,,,,,,
Air Creebec Inc.,2013,Provincial,Ontario,0,,Overall,Full-Time,13,11,2,4,4,,,,,1,1,,13,11,2,4,4,,,,,1,1,
Air Creebec Inc.,2013,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,9,7,2,3,3,,,,,1,1,
Air Creebec Inc.,2013,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,4,4,,1,1,,,,,,,
Air Creebec Inc.,2013,Provincial,Québec,0,,Overall,Full-Time,10,10,,,,,,,,,,,10,10,,,,,,,,,,
Air Creebec Inc.,2013,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,9,9,,,,,,,,,,
Air Creebec Inc.,2013,Provincial,Québec,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Creebec Inc.,2013,Provincial,Québec,0,,Overall,Part-Time,3,2,1,2,2,,,,,,,,3,2,1,2,2,,,,,,,
Air Creebec Inc.,2013,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,3,2,1,2,2,,,,,,,
Air Georgian Limited,2013,National,Canada,0,,Overall,Full-Time,33,28,5,1,,1,,,,7,7,,33,28,5,1,,1,,,,7,7,
Air Georgian Limited,2013,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Georgian Limited,2013,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Georgian Limited,2013,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,27,24,3,1,,1,,,,5,5,
Air Georgian Limited,2013,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Georgian Limited,2013,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Georgian Limited,2013,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Air Georgian Limited,2013,National,Canada,0,,Overall,Part-Time,1,,1,,,,,,,1,,1,1,,1,,,,,,,1,,1
Air Georgian Limited,2013,National,Canada,0,,Professionals,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Air Georgian Limited,2013,Provincial,Ontario,0,,Overall,Full-Time,24,20,4,,,,,,,5,5,,24,20,4,,,,,,,5,5,
Air Georgian Limited,2013,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Georgian Limited,2013,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Georgian Limited,2013,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,18,16,2,,,,,,,3,3,
Air Georgian Limited,2013,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Georgian Limited,2013,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Georgian Limited,2013,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Air Georgian Limited,2013,Provincial,Ontario,0,,Overall,Part-Time,1,,1,,,,,,,1,,1,1,,1,,,,,,,1,,1
Air Georgian Limited,2013,Provincial,Ontario,0,,Professionals,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Air Inuit Ltd/Ltée,2013,National,Canada,0,,Overall,Full-Time,35,32,3,1,1,,,,,2,2,,35,32,3,1,1,,,,,2,2,
Air Inuit Ltd/Ltée,2013,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Air Inuit Ltd/Ltée,2013,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,10,9,1,1,1,,,,,1,1,
Air Inuit Ltd/Ltée,2013,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,7,7,,,,,,,,,,
Air Inuit Ltd/Ltée,2013,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2013,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,11,11,,,,,,,,1,1,
Air Inuit Ltd/Ltée,2013,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2013,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2013,National,Canada,0,,Overall,Part-Time,10,6,4,6,4,2,,,,1,,1,10,6,4,6,4,2,,,,1,,1
Air Inuit Ltd/Ltée,2013,National,Canada,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Air Inuit Ltd/Ltée,2013,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,4,2,2,4,2,2,,,,1,,1
Air Inuit Ltd/Ltée,2013,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,4,4,,2,2,,,,,,,
Air Inuit Ltd/Ltée,2013,Provincial,Québec,0,,Overall,Full-Time,35,32,3,1,1,,,,,2,2,,35,32,3,1,1,,,,,2,2,
Air Inuit Ltd/Ltée,2013,Provincial,Québec,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Air Inuit Ltd/Ltée,2013,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,10,9,1,1,1,,,,,1,1,
Air Inuit Ltd/Ltée,2013,Provincial,Québec,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,7,7,,,,,,,,,,
Air Inuit Ltd/Ltée,2013,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2013,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,11,11,,,,,,,,1,1,
Air Inuit Ltd/Ltée,2013,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2013,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2013,Provincial,Québec,0,,Overall,Part-Time,10,6,4,6,4,2,,,,1,,1,10,6,4,6,4,2,,,,1,,1
Air Inuit Ltd/Ltée,2013,Provincial,Québec,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Air Inuit Ltd/Ltée,2013,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,4,2,2,4,2,2,,,,1,,1
Air Inuit Ltd/Ltée,2013,Provincial,Québec,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,4,4,,2,2,,,,,,,
Air North Charter & Training Ltd.,2013,National,Canada,0,,Overall,Full-Time,6,4,2,,,,,,,2,2,,6,4,2,,,,,,,2,2,
Air North Charter & Training Ltd.,2013,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air North Charter & Training Ltd.,2013,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,1,1,
Air North Charter & Training Ltd.,2013,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air North Charter & Training Ltd.,2013,National,Canada,0,,Overall,Part-Time,4,1,3,2,,2,,,,1,,1,4,1,3,2,,2,,,,1,,1
Air North Charter & Training Ltd.,2013,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,3,,3,2,,2,,,,1,,1
Air North Charter & Training Ltd.,2013,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air North Charter & Training Ltd.,2013,Provincial,Yukon,0,,Overall,Full-Time,3,2,1,,,,,,,1,1,,3,2,1,,,,,,,1,1,
Air North Charter & Training Ltd.,2013,Provincial,Yukon,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air North Charter & Training Ltd.,2013,Provincial,Yukon,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air North Charter & Training Ltd.,2013,Provincial,Yukon,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air North Charter & Training Ltd.,2013,Provincial,Yukon,0,,Overall,Part-Time,4,1,3,2,,2,,,,1,,1,4,1,3,2,,2,,,,1,,1
Air North Charter & Training Ltd.,2013,Provincial,Yukon,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,3,,3,2,,2,,,,1,,1
Air North Charter & Training Ltd.,2013,Provincial,Yukon,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2013,National,Canada,4811,Scheduled Air Transportation,Overall,Full-Time,19,8,11,,,,,,,,,,19,8,11,,,,,,,,,
Air Transat inc.,2013,National,Canada,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Air Transat inc.,2013,National,Canada,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Transat inc.,2013,National,Canada,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
Air Transat inc.,2013,National,Canada,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Air Transat inc.,2013,National,Canada,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2013,National,Canada,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Air Transat inc.,2013,National,Canada,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Transat inc.,2013,Provincial,Ontario,4811,Scheduled Air Transportation,Overall,Full-Time,2,,2,,,,,,,,,,2,,2,,,,,,,,,
Air Transat inc.,2013,Provincial,Ontario,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Air Transat inc.,2013,Provincial,Québec,4811,Scheduled Air Transportation,Overall,Full-Time,17,8,9,,,,,,,,,,17,8,9,,,,,,,,,
Air Transat inc.,2013,Provincial,Québec,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Transat inc.,2013,Provincial,Québec,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Transat inc.,2013,Provincial,Québec,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
Air Transat inc.,2013,Provincial,Québec,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Air Transat inc.,2013,Provincial,Québec,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2013,Provincial,Québec,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Air Transat inc.,2013,Provincial,Québec,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Airbus Helicopters Canada Limited,2013,National,Canada,0,,Overall,Full-Time,3,3,,,,,,,,,,,3,3,,,,,,,,,,
Airbus Helicopters Canada Limited,2013,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Airbus Helicopters Canada Limited,2013,Provincial,Ontario,0,,Overall,Full-Time,3,3,,,,,,,,,,,3,3,,,,,,,,,,
Airbus Helicopters Canada Limited,2013,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Airport Terminal Services Canadian Co.,2013,National,Canada,4881,Support Activities for Air Transportation,Overall,Full-Time,108,89,19,3,3,,3,3,,17,15,2,97,80,17,3,3,,2,2,,16,14,2
Airport Terminal Services Canadian Co.,2013,National,Canada,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,12,12,,,,,1,1,,1,1,
Airport Terminal Services Canadian Co.,2013,National,Canada,4881,Support Activities for Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,6,2,4,,,,,,,3,2,1
Airport Terminal Services Canadian Co.,2013,National,Canada,4881,Support Activities for Air Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,21,18,3,,,,,,,2,2,
Airport Terminal Services Canadian Co.,2013,National,Canada,4881,Support Activities for Air Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Airport Terminal Services Canadian Co.,2013,National,Canada,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,7,2,5,,,,,,,1,1,
Airport Terminal Services Canadian Co.,2013,National,Canada,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,50,45,5,3,3,,1,1,,9,8,1
Airport Terminal Services Canadian Co.,2013,National,Canada,4881,Support Activities for Air Transportation,Overall,Part-Time,25,16,9,,,,,,,12,8,4,24,15,9,,,,,,,11,7,4
Airport Terminal Services Canadian Co.,2013,National,Canada,4881,Support Activities for Air Transportation,Supervisors,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Airport Terminal Services Canadian Co.,2013,National,Canada,4881,Support Activities for Air Transportation,Supervisors: Crafts and Trades,Part-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Airport Terminal Services Canadian Co.,2013,National,Canada,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,6,,6,,,,,,,2,,2
Airport Terminal Services Canadian Co.,2013,National,Canada,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,15,13,2,,,,,,,8,6,2
Airport Terminal Services Canadian Co.,2013,Provincial,Ontario,4881,Support Activities for Air Transportation,Overall,Full-Time,17,16,1,,,,1,1,,8,7,1,16,15,1,,,,1,1,,7,6,1
Airport Terminal Services Canadian Co.,2013,Provincial,Ontario,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,4,,,,,1,1,,1,1,
Airport Terminal Services Canadian Co.,2013,Provincial,Ontario,4881,Support Activities for Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Airport Terminal Services Canadian Co.,2013,Provincial,Ontario,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,11,10,1,,,,,,,5,4,1
Airport Terminal Services Canadian Co.,2013,Provincial,Ontario,4881,Support Activities for Air Transportation,Overall,Part-Time,7,5,2,,,,,,,6,4,2,7,5,2,,,,,,,6,4,2
Airport Terminal Services Canadian Co.,2013,Provincial,Ontario,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Airport Terminal Services Canadian Co.,2013,Provincial,Ontario,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,6,5,1,,,,,,,5,4,1
Airport Terminal Services Canadian Co.,2013,Provincial,Québec,4881,Support Activities for Air Transportation,Overall,Full-Time,11,11,,,,,,,,4,4,,11,11,,,,,,,,4,4,
Airport Terminal Services Canadian Co.,2013,Provincial,Québec,4881,Support Activities for Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Airport Terminal Services Canadian Co.,2013,Provincial,Québec,4881,Support Activities for Air Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Airport Terminal Services Canadian Co.,2013,Provincial,Québec,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,8,8,,,,,,,,3,3,
Airport Terminal Services Canadian Co.,2013,Provincial,Québec,4881,Support Activities for Air Transportation,Overall,Part-Time,1,1,,,,,,,,1,1,,1,1,,,,,,,,1,1,
Airport Terminal Services Canadian Co.,2013,Provincial,Québec,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Airport Terminal Services Canadian Co.,2013,Provincial,British Columbia,4881,Support Activities for Air Transportation,Overall,Full-Time,4,3,1,,,,,,,1,1,,3,2,1,,,,,,,1,1,
Airport Terminal Services Canadian Co.,2013,Provincial,British Columbia,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Airport Terminal Services Canadian Co.,2013,Provincial,British Columbia,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,1,
Airport Terminal Services Canadian Co.,2013,Provincial,British Columbia,4881,Support Activities for Air Transportation,Overall,Part-Time,2,,2,,,,,,,1,,1,2,,2,,,,,,,1,,1
Airport Terminal Services Canadian Co.,2013,Provincial,British Columbia,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
Airport Terminal Services Canadian Co.,2013,Provincial,Alberta,4881,Support Activities for Air Transportation,Overall,Full-Time,52,42,10,1,1,,2,2,,4,3,1,45,36,9,1,1,,1,1,,4,3,1
Airport Terminal Services Canadian Co.,2013,Provincial,Alberta,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Airport Terminal Services Canadian Co.,2013,Provincial,Alberta,4881,Support Activities for Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
