EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Bell Canada,2018,Provincial,Québec,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,16,5,11,,,,,,,2,,2
Bell Canada,2018,Provincial,Québec,5172,Wireless telecommunications carriers (except satellite),Middle and Other Managers,Full-Time,19,15,4,,,,1,1,,6,4,2
Bell Canada,2018,Provincial,Québec,5151,Radio and television broadcasting,Professionals,Full-Time,45,25,20,,,,1,,1,9,5,4
Bell Canada,2018,Provincial,Québec,5171,Wired telecommunications carriers,Professionals,Full-Time,58,38,20,,,,1,1,,25,12,13
Bell Canada,2018,Provincial,Québec,5172,Wireless telecommunications carriers (except satellite),Professionals,Full-Time,186,144,42,2,2,,4,3,1,67,45,22
Bell Canada,2018,Provincial,Québec,5151,Radio and television broadcasting,Semi-Professionals and Technicians,Full-Time,23,13,10,,,,,,,,,
Bell Canada,2018,Provincial,Québec,5171,Wired telecommunications carriers,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Bell Canada,2018,Provincial,Québec,5172,Wireless telecommunications carriers (except satellite),Semi-Professionals and Technicians,Full-Time,19,15,4,1,1,,1,1,,6,5,1
Bell Canada,2018,Provincial,Québec,5172,Wireless telecommunications carriers (except satellite),Supervisors,Full-Time,6,4,2,,,,,,,3,1,2
Bell Canada,2018,Provincial,Québec,5151,Radio and television broadcasting,Supervisors: Crafts and Trades,Full-Time,1,,1,,,,,,,,,
Bell Canada,2018,Provincial,Québec,5172,Wireless telecommunications carriers (except satellite),Supervisors: Crafts and Trades,Full-Time,2,,2,,,,,,,,,
Bell Canada,2018,Provincial,Québec,5151,Radio and television broadcasting,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Bell Canada,2018,Provincial,Québec,5171,Wired telecommunications carriers,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Bell Canada,2018,Provincial,Québec,5172,Wireless telecommunications carriers (except satellite),Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Bell Canada,2018,Provincial,Québec,5171,Wired telecommunications carriers,Skilled Sales and Service Personnel,Full-Time,7,7,,,,,,,,,,
Bell Canada,2018,Provincial,Québec,5172,Wireless telecommunications carriers (except satellite),Skilled Sales and Service Personnel,Full-Time,26,16,10,1,1,,,,,7,3,4
Bell Canada,2018,Provincial,Québec,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Bell Canada,2018,Provincial,Québec,5172,Wireless telecommunications carriers (except satellite),Skilled Crafts and Trades Workers,Full-Time,9,9,,,,,,,,5,5,
Bell Canada,2018,Provincial,Québec,5151,Radio and television broadcasting,Clerical Personnel,Full-Time,22,3,19,,,,,,,3,1,2
Bell Canada,2018,Provincial,Québec,5171,Wired telecommunications carriers,Clerical Personnel,Full-Time,5,2,3,,,,,,,,,
Bell Canada,2018,Provincial,Québec,5172,Wireless telecommunications carriers (except satellite),Clerical Personnel,Full-Time,13,2,11,,,,,,,2,,2
Bell Canada,2018,Provincial,Québec,5151,Radio and television broadcasting,Intermediate Sales and Service Personnel,Full-Time,13,4,9,,,,1,,1,,,
Bell Canada,2018,Provincial,Québec,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Full-Time,6,6,,1,1,,,,,2,2,
Bell Canada,2018,Provincial,Québec,5172,Wireless telecommunications carriers (except satellite),Intermediate Sales and Service Personnel,Full-Time,9,3,6,,,,1,1,,3,,3
Bell Canada,2018,Provincial,Québec,,,Overall,Part-Time,282,199,83,8,7,1,6,3,3,49,40,9
Bell Canada,2018,Provincial,Québec,5151,Radio and television broadcasting,Semi-Professionals and Technicians,Part-Time,2,1,1,,,,,,,,,
Bell Canada,2018,Provincial,Québec,5171,Wired telecommunications carriers,Semi-Professionals and Technicians,Part-Time,3,2,1,,,,,,,1,1,
Bell Canada,2018,Provincial,Québec,5172,Wireless telecommunications carriers (except satellite),Semi-Professionals and Technicians,Part-Time,6,3,3,1,1,,2,2,,5,3,2
Bell Canada,2018,Provincial,Québec,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Bell Canada,2018,Provincial,Québec,5172,Wireless telecommunications carriers (except satellite),Skilled Crafts and Trades Workers,Part-Time,48,42,6,4,3,1,1,1,,22,20,2
Bell Canada,2018,Provincial,Québec,5172,Wireless telecommunications carriers (except satellite),Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Bell Canada,2018,Provincial,Québec,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Part-Time,61,38,23,,,,2,,2,2,2,
Bell Canada,2018,Provincial,Québec,5172,Wireless telecommunications carriers (except satellite),Intermediate Sales and Service Personnel,Part-Time,160,112,48,3,3,,1,,1,19,14,5
Bell Canada,2018,Provincial,Nova Scotia,,,Overall,Full-Time,36,25,11,,,,3,2,1,5,5,
Bell Canada,2018,Provincial,Nova Scotia,5172,Wireless telecommunications carriers (except satellite),Middle and Other Managers,Full-Time,6,4,2,,,,,,,,,
Bell Canada,2018,Provincial,Nova Scotia,5151,Radio and television broadcasting,Professionals,Full-Time,3,1,2,,,,,,,,,
Bell Canada,2018,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Professionals,Full-Time,2,2,,,,,,,,,,
Bell Canada,2018,Provincial,Nova Scotia,5172,Wireless telecommunications carriers (except satellite),Professionals,Full-Time,14,10,4,,,,2,1,1,3,3,
Bell Canada,2018,Provincial,Nova Scotia,5151,Radio and television broadcasting,Semi-Professionals and Technicians,Full-Time,3,3,,,,,1,1,,,,
Bell Canada,2018,Provincial,Nova Scotia,5172,Wireless telecommunications carriers (except satellite),Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,1,1,
Bell Canada,2018,Provincial,Nova Scotia,5172,Wireless telecommunications carriers (except satellite),Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Bell Canada,2018,Provincial,Nova Scotia,5172,Wireless telecommunications carriers (except satellite),Skilled Sales and Service Personnel,Full-Time,3,1,2,,,,,,,,,
Bell Canada,2018,Provincial,Nova Scotia,5172,Wireless telecommunications carriers (except satellite),Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,1,1,
Bell Canada,2018,Provincial,Nova Scotia,5151,Radio and television broadcasting,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Bell Canada,2018,Provincial,Nova Scotia,,,Overall,Part-Time,66,38,28,3,1,2,8,3,5,10,6,4
Bell Canada,2018,Provincial,Nova Scotia,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Part-Time,24,16,8,1,,1,1,1,,2,2,
Bell Canada,2018,Provincial,Nova Scotia,5172,Wireless telecommunications carriers (except satellite),Intermediate Sales and Service Personnel,Part-Time,42,22,20,2,1,1,7,2,5,8,4,4
Bell Canada,2018,Provincial,New Brunswick,,,Overall,Full-Time,88,62,26,1,1,,4,3,1,24,19,5
Bell Canada,2018,Provincial,New Brunswick,5172,Wireless telecommunications carriers (except satellite),Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Bell Canada,2018,Provincial,New Brunswick,5151,Radio and television broadcasting,Professionals,Full-Time,2,,2,,,,,,,,,
Bell Canada,2018,Provincial,New Brunswick,5171,Wired telecommunications carriers,Professionals,Full-Time,8,7,1,,,,,,,3,3,
Bell Canada,2018,Provincial,New Brunswick,5172,Wireless telecommunications carriers (except satellite),Professionals,Full-Time,61,43,18,1,1,,2,1,1,19,15,4
Bell Canada,2018,Provincial,New Brunswick,5151,Radio and television broadcasting,Semi-Professionals and Technicians,Full-Time,3,3,,,,,1,1,,,,
Bell Canada,2018,Provincial,New Brunswick,5172,Wireless telecommunications carriers (except satellite),Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Bell Canada,2018,Provincial,New Brunswick,5172,Wireless telecommunications carriers (except satellite),Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Bell Canada,2018,Provincial,New Brunswick,5172,Wireless telecommunications carriers (except satellite),Skilled Sales and Service Personnel,Full-Time,2,1,1,,,,,,,2,1,1
Bell Canada,2018,Provincial,New Brunswick,5151,Radio and television broadcasting,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Bell Canada,2018,Provincial,New Brunswick,5172,Wireless telecommunications carriers (except satellite),Clerical Personnel,Full-Time,5,5,,,,,,,,,,
Bell Canada,2018,Provincial,New Brunswick,5151,Radio and television broadcasting,Intermediate Sales and Service Personnel,Full-Time,3,2,1,,,,1,1,,,,
Bell Canada,2018,Provincial,New Brunswick,,,Overall,Part-Time,27,16,11,1,,1,2,2,,3,1,2
Bell Canada,2018,Provincial,New Brunswick,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Part-Time,8,4,4,1,,1,1,1,,1,,1
Bell Canada,2018,Provincial,New Brunswick,5172,Wireless telecommunications carriers (except satellite),Intermediate Sales and Service Personnel,Part-Time,19,12,7,,,,1,1,,2,1,1
Bell Canada,2018,Provincial,Manitoba,,,Overall,Full-Time,1749,1159,590,144,101,43,51,25,26,213,137,76
Bell Canada,2018,Provincial,Manitoba,5133,Telecommunications,Senior Managers,Full-Time,1,1,,,,,,,,,,
Bell Canada,2018,Provincial,Manitoba,5172,Wireless telecommunications carriers (except satellite),Senior Managers,Full-Time,4,3,1,,,,,,,,,
Bell Canada,2018,Provincial,Manitoba,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,9,5,4,,,,1,1,,1,1,
Bell Canada,2018,Provincial,Manitoba,5172,Wireless telecommunications carriers (except satellite),Middle and Other Managers,Full-Time,139,84,55,4,,4,3,1,2,11,9,2
Bell Canada,2018,Provincial,Manitoba,5133,Telecommunications,Professionals,Full-Time,5,2,3,,,,,,,2,,2
Bell Canada,2018,Provincial,Manitoba,5151,Radio and television broadcasting,Professionals,Full-Time,3,1,2,,,,,,,,,
Bell Canada,2018,Provincial,Manitoba,5171,Wired telecommunications carriers,Professionals,Full-Time,19,8,11,1,,1,,,,1,1,
Bell Canada,2018,Provincial,Manitoba,5172,Wireless telecommunications carriers (except satellite),Professionals,Full-Time,401,257,144,27,18,9,12,5,7,79,51,28
Bell Canada,2018,Provincial,Manitoba,5151,Radio and television broadcasting,Semi-Professionals and Technicians,Full-Time,2,1,1,,,,,,,1,,1
Bell Canada,2018,Provincial,Manitoba,5171,Wired telecommunications carriers,Semi-Professionals and Technicians,Full-Time,1,,1,,,,,,,,,
Bell Canada,2018,Provincial,Manitoba,5172,Wireless telecommunications carriers (except satellite),Semi-Professionals and Technicians,Full-Time,83,69,14,6,5,1,,,,14,11,3
Bell Canada,2018,Provincial,Manitoba,5172,Wireless telecommunications carriers (except satellite),Supervisors,Full-Time,27,10,17,1,,1,,,,5,3,2
Bell Canada,2018,Provincial,Manitoba,5172,Wireless telecommunications carriers (except satellite),Supervisors: Crafts and Trades,Full-Time,19,15,4,2,,2,,,,,,
Bell Canada,2018,Provincial,Manitoba,5171,Wired telecommunications carriers,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Bell Canada,2018,Provincial,Manitoba,5172,Wireless telecommunications carriers (except satellite),Administrative and Senior Clerical Personnel,Full-Time,18,3,15,1,1,,,,,3,1,2
Bell Canada,2018,Provincial,Manitoba,5172,Wireless telecommunications carriers (except satellite),Skilled Sales and Service Personnel,Full-Time,90,46,44,4,2,2,2,1,1,8,6,2
Bell Canada,2018,Provincial,Manitoba,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Bell Canada,2018,Provincial,Manitoba,5172,Wireless telecommunications carriers (except satellite),Skilled Crafts and Trades Workers,Full-Time,541,529,12,59,57,2,15,14,1,43,38,5
Bell Canada,2018,Provincial,Manitoba,5151,Radio and television broadcasting,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Bell Canada,2018,Provincial,Manitoba,5171,Wired telecommunications carriers,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Bell Canada,2018,Provincial,Manitoba,5172,Wireless telecommunications carriers (except satellite),Clerical Personnel,Full-Time,158,34,124,8,3,5,8,,8,12,2,10
Bell Canada,2018,Provincial,Manitoba,5151,Radio and television broadcasting,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Bell Canada,2018,Provincial,Manitoba,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Full-Time,1,1,,1,1,,,,,,,
Bell Canada,2018,Provincial,Manitoba,5172,Wireless telecommunications carriers (except satellite),Intermediate Sales and Service Personnel,Full-Time,215,85,130,30,14,16,10,3,7,33,14,19
Bell Canada,2018,Provincial,Manitoba,5172,Wireless telecommunications carriers (except satellite),Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Bell Canada,2018,Provincial,Manitoba,5171,Wired telecommunications carriers,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Bell Canada,2018,Provincial,Manitoba,5172,Wireless telecommunications carriers (except satellite),Other Sales and Service Personnel,Full-Time,3,,3,,,,,,,,,
Bell Canada,2018,Provincial,Manitoba,,,Overall,Part-Time,514,263,251,39,13,26,13,7,6,118,75,43
Bell Canada,2018,Provincial,Manitoba,5133,Telecommunications,Professionals,Part-Time,5,3,2,1,1,,,,,1,,1
Bell Canada,2018,Provincial,Manitoba,5151,Radio and television broadcasting,Professionals,Part-Time,5,3,2,,,,,,,,,
Bell Canada,2018,Provincial,Manitoba,5172,Wireless telecommunications carriers (except satellite),Professionals,Part-Time,13,6,7,,,,,,,1,,1
Bell Canada,2018,Provincial,Manitoba,5151,Radio and television broadcasting,Semi-Professionals and Technicians,Part-Time,5,5,,,,,,,,,,
Bell Canada,2018,Provincial,Manitoba,5172,Wireless telecommunications carriers (except satellite),Supervisors,Part-Time,1,,1,,,,,,,,,
Bell Canada,2018,Provincial,Manitoba,5133,Telecommunications,Clerical Personnel,Part-Time,5,2,3,1,,1,,,,1,1,
Bell Canada,2018,Provincial,Manitoba,5151,Radio and television broadcasting,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Bell Canada,2018,Provincial,Manitoba,5172,Wireless telecommunications carriers (except satellite),Clerical Personnel,Part-Time,42,14,28,5,2,3,4,2,2,5,1,4
Bell Canada,2018,Provincial,Manitoba,5133,Telecommunications,Intermediate Sales and Service Personnel,Part-Time,31,17,14,1,1,,,,,14,10,4
Bell Canada,2018,Provincial,Manitoba,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Part-Time,15,11,4,,,,,,,,,
Bell Canada,2018,Provincial,Manitoba,5172,Wireless telecommunications carriers (except satellite),Intermediate Sales and Service Personnel,Part-Time,391,202,189,31,9,22,9,5,4,96,63,33
Bell Canada,2018,Provincial,British Columbia,,,Overall,Full-Time,51,24,27,,,,1,,1,7,5,2
Bell Canada,2018,Provincial,British Columbia,5151,Radio and television broadcasting,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Bell Canada,2018,Provincial,British Columbia,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Bell Canada,2018,Provincial,British Columbia,5151,Radio and television broadcasting,Professionals,Full-Time,20,11,9,,,,,,,4,3,1
Bell Canada,2018,Provincial,British Columbia,5151,Radio and television broadcasting,Semi-Professionals and Technicians,Full-Time,13,8,5,,,,1,,1,1,1,
Bell Canada,2018,Provincial,British Columbia,5171,Wired telecommunications carriers,Supervisors,Full-Time,2,2,,,,,,,,,,
Bell Canada,2018,Provincial,British Columbia,5172,Wireless telecommunications carriers (except satellite),Supervisors,Full-Time,1,1,,,,,,,,1,1,
Bell Canada,2018,Provincial,British Columbia,5171,Wired telecommunications carriers,Skilled Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Bell Canada,2018,Provincial,British Columbia,5151,Radio and television broadcasting,Clerical Personnel,Full-Time,5,,5,,,,,,,1,,1
Bell Canada,2018,Provincial,British Columbia,5171,Wired telecommunications carriers,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Bell Canada,2018,Provincial,British Columbia,5151,Radio and television broadcasting,Intermediate Sales and Service Personnel,Full-Time,4,,4,,,,,,,,,
Bell Canada,2018,Provincial,British Columbia,5172,Wireless telecommunications carriers (except satellite),Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Bell Canada,2018,Provincial,British Columbia,,,Overall,Part-Time,315,213,102,4,1,3,5,2,3,24,18,6
Bell Canada,2018,Provincial,British Columbia,5151,Radio and television broadcasting,Professionals,Part-Time,4,2,2,,,,,,,,,
Bell Canada,2018,Provincial,British Columbia,5151,Radio and television broadcasting,Semi-Professionals and Technicians,Part-Time,1,1,,,,,1,1,,,,
Bell Canada,2018,Provincial,British Columbia,5172,Wireless telecommunications carriers (except satellite),Supervisors,Part-Time,1,1,,,,,,,,1,1,
Bell Canada,2018,Provincial,British Columbia,5151,Radio and television broadcasting,Clerical Personnel,Part-Time,2,1,1,,,,,,,,,
Bell Canada,2018,Provincial,British Columbia,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Part-Time,107,71,36,1,,1,,,,5,4,1
Bell Canada,2018,Provincial,British Columbia,5172,Wireless telecommunications carriers (except satellite),Intermediate Sales and Service Personnel,Part-Time,200,137,63,3,1,2,4,1,3,18,13,5
Bell Canada,2018,Provincial,Saskatchewan,,,Overall,Full-Time,18,10,8,3,1,2,3,1,2,3,1,2
Bell Canada,2018,Provincial,Saskatchewan,5151,Radio and television broadcasting,Professionals,Full-Time,9,4,5,1,,1,2,,2,1,,1
Bell Canada,2018,Provincial,Saskatchewan,5151,Radio and television broadcasting,Semi-Professionals and Technicians,Full-Time,5,4,1,1,,1,1,1,,1,,1
Bell Canada,2018,Provincial,Saskatchewan,5172,Wireless telecommunications carriers (except satellite),Supervisors,Full-Time,1,1,,,,,,,,1,1,
Bell Canada,2018,Provincial,Saskatchewan,5151,Radio and television broadcasting,Intermediate Sales and Service Personnel,Full-Time,3,1,2,1,1,,,,,,,
Bell Canada,2018,Provincial,Saskatchewan,,,Overall,Part-Time,24,19,5,,,,,,,1,,1
Bell Canada,2018,Provincial,Saskatchewan,5151,Radio and television broadcasting,Professionals,Part-Time,2,,2,,,,,,,,,
Bell Canada,2018,Provincial,Saskatchewan,5151,Radio and television broadcasting,Semi-Professionals and Technicians,Part-Time,3,3,,,,,,,,,,
Bell Canada,2018,Provincial,Saskatchewan,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Part-Time,4,4,,,,,,,,,,
Bell Canada,2018,Provincial,Saskatchewan,5172,Wireless telecommunications carriers (except satellite),Intermediate Sales and Service Personnel,Part-Time,15,12,3,,,,,,,1,,1
