EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
"L-3 Communications, SPAR Aerospace Ltd.",2003,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2003,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2003,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2003,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2003,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2003,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2003,Provincial,Alberta,0,,Overall,Full-Time,12,8,4,,,,,,,,,,12,8,4,,,,,,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2003,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2003,Provincial,Alberta,0,,Professionals,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2003,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2003,Provincial,Alberta,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2003,Provincial,Alberta,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
"L-3 Communications, SPAR Aerospace Ltd.",2003,Provincial,Alberta,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
L.E. Walker Transport Ltd.,2003,National,Canada,0,,Overall,Full-Time,3,,3,,,,,,,,,,3,,3,,,,,,,,,
L.E. Walker Transport Ltd.,2003,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Labrador Airways Limited (INACTIVE),2003,National,Canada,0,,Overall,Full-Time,4,2,2,,,,,,,,,,4,2,2,,,,,,,,,
Labrador Airways Limited (INACTIVE),2003,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Labrador Airways Limited (INACTIVE),2003,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Labrador Airways Limited (INACTIVE),2003,Provincial,Newfoundland and Labrador,0,,Overall,Full-Time,4,2,2,,,,,,,,,,4,2,2,,,,,,,,,
Labrador Airways Limited (INACTIVE),2003,Provincial,Newfoundland and Labrador,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Labrador Airways Limited (INACTIVE),2003,Provincial,Newfoundland and Labrador,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Landmark Feeds Inc.,2003,National,Canada,0,,Overall,Full-Time,3,3,,,,,,,,,,,3,3,,,,,,,,,,
Landmark Feeds Inc.,2003,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Landmark Feeds Inc.,2003,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Landmark Feeds Inc.,2003,Provincial,Alberta,0,,Overall,Full-Time,3,3,,,,,,,,,,,3,3,,,,,,,,,,
Landmark Feeds Inc.,2003,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Landmark Feeds Inc.,2003,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Les services de gestion Téléglobe Canada Inc. (inactive),2003,National,Canada,0,,Overall,Full-Time,6,2,4,,,,,,,1,,1,6,2,4,,,,,,,1,,1
Les services de gestion Téléglobe Canada Inc. (inactive),2003,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Les services de gestion Téléglobe Canada Inc. (inactive),2003,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,5,1,4,,,,,,,1,,1
Les services de gestion Téléglobe Canada Inc. (inactive),2003,Provincial,Québec,0,,Overall,Full-Time,6,2,4,,,,,,,1,,1,6,2,4,,,,,,,1,,1
Les services de gestion Téléglobe Canada Inc. (inactive),2003,Provincial,Québec,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Les services de gestion Téléglobe Canada Inc. (inactive),2003,Provincial,Québec,0,,Professionals,Full-Time,,,,,,,,,,,,,5,1,4,,,,,,,1,,1
Liberty Linehaul Inc.,2003,National,Canada,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Liberty Linehaul Inc.,2003,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Liberty Linehaul Inc.,2003,Provincial,Ontario,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Liberty Linehaul Inc.,2003,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Logistec Corporation (Inactive),2003,National,Canada,0,,Overall,Full-Time,10,6,4,,,,,,,,,,10,6,4,,,,,,,,,
Logistec Corporation (Inactive),2003,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Logistec Corporation (Inactive),2003,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Logistec Corporation (Inactive),2003,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Logistec Corporation (Inactive),2003,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Logistec Corporation (Inactive),2003,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Logistec Corporation (Inactive),2003,Provincial,Québec,0,,Overall,Full-Time,9,5,4,,,,,,,,,,9,5,4,,,,,,,,,
Logistec Corporation (Inactive),2003,Provincial,Québec,0,,Senior Managers,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Logistec Corporation (Inactive),2003,Provincial,Québec,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Logistec Corporation (Inactive),2003,Provincial,Québec,0,,Professionals,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Logistec Corporation (Inactive),2003,Provincial,Québec,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Logistec Corporation (Inactive),2003,Provincial,Québec,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Lufthansa German Airlines,2003,National,Canada,0,,Overall,Full-Time,7,1,6,,,,,,,2,1,1,7,1,6,,,,,,,2,1,1
Lufthansa German Airlines,2003,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,1,,1
Lufthansa German Airlines,2003,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Lufthansa German Airlines,2003,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,1,1,
Lufthansa German Airlines,2003,National,Canada,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Lufthansa German Airlines,2003,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Mackie Moving Systems Corporation,2003,National,Canada,0,,Overall,Full-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Mackie Moving Systems Corporation,2003,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Mackie Moving Systems Corporation,2003,Provincial,Ontario,0,,Overall,Full-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Mackie Moving Systems Corporation,2003,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
MacKinnon Transport Inc. (Inactive),2003,National,Canada,0,,Overall,Full-Time,11,6,5,1,1,,,,,,,,10,6,4,1,1,,,,,,,
MacKinnon Transport Inc. (Inactive),2003,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
MacKinnon Transport Inc. (Inactive),2003,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
MacKinnon Transport Inc. (Inactive),2003,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,,,
MacKinnon Transport Inc. (Inactive),2003,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
MacKinnon Transport Inc. (Inactive),2003,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
MacKinnon Transport Inc. (Inactive),2003,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
MacKinnon Transport Inc. (Inactive),2003,Provincial,Ontario,0,,Overall,Full-Time,11,6,5,1,1,,,,,,,,10,6,4,1,1,,,,,,,
MacKinnon Transport Inc. (Inactive),2003,Provincial,Ontario,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
MacKinnon Transport Inc. (Inactive),2003,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
MacKinnon Transport Inc. (Inactive),2003,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,,,
MacKinnon Transport Inc. (Inactive),2003,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
MacKinnon Transport Inc. (Inactive),2003,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
MacKinnon Transport Inc. (Inactive),2003,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Maersk Canada Inc. (INACTIVE),2003,National,Canada,0,,Overall,Full-Time,15,10,5,,,,,,,,,,13,8,5,,,,,,,,,
Maersk Canada Inc. (INACTIVE),2003,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,3,2,,,,,,,,,
Maersk Canada Inc. (INACTIVE),2003,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
Maersk Canada Inc. (INACTIVE),2003,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Maersk Canada Inc. (INACTIVE),2003,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Maersk Canada Inc. (INACTIVE),2003,Provincial,Ontario,0,,Overall,Full-Time,12,8,4,,,,,,,,,,11,7,4,,,,,,,,,
Maersk Canada Inc. (INACTIVE),2003,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
Maersk Canada Inc. (INACTIVE),2003,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
Maersk Canada Inc. (INACTIVE),2003,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Maersk Canada Inc. (INACTIVE),2003,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Manalta Investment Company Ltd.,2003,National,Canada,0,,Overall,Full-Time,10,4,6,1,,1,1,1,,,,,10,4,6,1,,1,1,1,,,,
Manalta Investment Company Ltd.,2003,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Manalta Investment Company Ltd.,2003,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,7,4,3,1,,1,1,1,,,,
Manalta Investment Company Ltd.,2003,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Manalta Investment Company Ltd.,2003,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Manalta Investment Company Ltd.,2003,National,Canada,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Manalta Investment Company Ltd.,2003,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Manalta Investment Company Ltd.,2003,Provincial,Manitoba,0,,Overall,Full-Time,10,4,6,1,,1,1,1,,,,,10,4,6,1,,1,1,1,,,,
Manalta Investment Company Ltd.,2003,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Manalta Investment Company Ltd.,2003,Provincial,Manitoba,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,7,4,3,1,,1,1,1,,,,
Manalta Investment Company Ltd.,2003,Provincial,Manitoba,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Manalta Investment Company Ltd.,2003,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Manalta Investment Company Ltd.,2003,Provincial,Manitoba,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Manalta Investment Company Ltd.,2003,Provincial,Manitoba,0,,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Manulife Bank of Canada,2003,National,Canada,0,,Overall,Full-Time,15,6,9,,,,,,,1,1,,14,6,8,,,,,,,1,1,
Manulife Bank of Canada,2003,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
Manulife Bank of Canada,2003,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,1,1,
Manulife Bank of Canada,2003,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Manulife Bank of Canada,2003,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,5,,5,,,,,,,,,
Manulife Bank of Canada,2003,Provincial,Ontario,0,,Overall,Full-Time,14,5,9,,,,,,,1,1,,13,5,8,,,,,,,1,1,
Manulife Bank of Canada,2003,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Manulife Bank of Canada,2003,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,1,1,
Manulife Bank of Canada,2003,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Manulife Bank of Canada,2003,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,5,,5,,,,,,,,,
Marine Atlantic Inc.,2003,National,Canada,454,Water Transport Industries,Overall,Full-Time,470,302,168,1,,1,9,9,,6,4,2,470,302,168,1,,1,9,9,,6,4,2
Marine Atlantic Inc.,2003,National,Canada,454,Water Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Marine Atlantic Inc.,2003,National,Canada,454,Water Transport Industries,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Marine Atlantic Inc.,2003,National,Canada,454,Water Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,35,34,1,,,,,,,1,1,
Marine Atlantic Inc.,2003,National,Canada,454,Water Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,18,17,1,,,,1,1,,,,
Marine Atlantic Inc.,2003,National,Canada,454,Water Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,5,,5,,,,,,,,,
Marine Atlantic Inc.,2003,National,Canada,454,Water Transport Industries,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,16,14,2,,,,,,,1,1,
Marine Atlantic Inc.,2003,National,Canada,454,Water Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,20,18,2,,,,1,1,,,,
Marine Atlantic Inc.,2003,National,Canada,454,Water Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,55,26,29,,,,,,,,,
Marine Atlantic Inc.,2003,National,Canada,454,Water Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,90,30,60,,,,2,2,,2,,2
Marine Atlantic Inc.,2003,National,Canada,454,Water Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,147,131,16,,,,5,5,,1,1,
Marine Atlantic Inc.,2003,National,Canada,454,Water Transport Industries,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,79,28,51,1,,1,,,,1,1,
Marine Atlantic Inc.,2003,Provincial,Nova Scotia,454,Water Transport Industries,Overall,Full-Time,206,108,98,,,,6,6,,4,2,2,206,108,98,,,,6,6,,4,2,2
Marine Atlantic Inc.,2003,Provincial,Nova Scotia,454,Water Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Marine Atlantic Inc.,2003,Provincial,Nova Scotia,454,Water Transport Industries,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Marine Atlantic Inc.,2003,Provincial,Nova Scotia,454,Water Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,11,10,1,,,,,,,1,1,
Marine Atlantic Inc.,2003,Provincial,Nova Scotia,454,Water Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,6,5,1,,,,1,1,,,,
Marine Atlantic Inc.,2003,Provincial,Nova Scotia,454,Water Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,4,,4,,,,,,,,,
Marine Atlantic Inc.,2003,Provincial,Nova Scotia,454,Water Transport Industries,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
Marine Atlantic Inc.,2003,Provincial,Nova Scotia,454,Water Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,13,11,2,,,,1,1,,,,
Marine Atlantic Inc.,2003,Provincial,Nova Scotia,454,Water Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,33,16,17,,,,,,,,,
Marine Atlantic Inc.,2003,Provincial,Nova Scotia,454,Water Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,45,8,37,,,,1,1,,2,,2
Marine Atlantic Inc.,2003,Provincial,Nova Scotia,454,Water Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,55,40,15,,,,3,3,,,,
Marine Atlantic Inc.,2003,Provincial,Nova Scotia,454,Water Transport Industries,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,32,13,19,,,,,,,1,1,
Marine Atlantic Inc.,2003,Provincial,Newfoundland and Labrador,454,Water Transport Industries,Overall,Full-Time,264,194,70,1,,1,3,3,,2,2,,264,194,70,1,,1,3,3,,2,2,
Marine Atlantic Inc.,2003,Provincial,Newfoundland and Labrador,454,Water Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Marine Atlantic Inc.,2003,Provincial,Newfoundland and Labrador,454,Water Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,24,24,,,,,,,,,,
Marine Atlantic Inc.,2003,Provincial,Newfoundland and Labrador,454,Water Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,12,12,,,,,,,,,,
Marine Atlantic Inc.,2003,Provincial,Newfoundland and Labrador,454,Water Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Marine Atlantic Inc.,2003,Provincial,Newfoundland and Labrador,454,Water Transport Industries,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,12,11,1,,,,,,,1,1,
Marine Atlantic Inc.,2003,Provincial,Newfoundland and Labrador,454,Water Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,7,7,,,,,,,,,,
Marine Atlantic Inc.,2003,Provincial,Newfoundland and Labrador,454,Water Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,22,10,12,,,,,,,,,
Marine Atlantic Inc.,2003,Provincial,Newfoundland and Labrador,454,Water Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,45,22,23,,,,1,1,,,,
Marine Atlantic Inc.,2003,Provincial,Newfoundland and Labrador,454,Water Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,92,91,1,,,,2,2,,1,1,
Marine Atlantic Inc.,2003,Provincial,Newfoundland and Labrador,454,Water Transport Industries,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,47,15,32,1,,1,,,,,,
Maritime Broadcasting System Limited,2003,National,Canada,0,,Overall,Full-Time,8,4,4,,,,1,1,,,,,8,4,4,,,,1,1,,,,
Maritime Broadcasting System Limited,2003,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Maritime Broadcasting System Limited,2003,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,2,2,,,,1,1,,,,
Maritime Broadcasting System Limited,2003,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Maritime Broadcasting System Limited,2003,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Maritime Broadcasting System Limited,2003,Provincial,Nova Scotia,0,,Overall,Full-Time,3,1,2,,,,1,1,,,,,3,1,2,,,,1,1,,,,
Maritime Broadcasting System Limited,2003,Provincial,Nova Scotia,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,1,1,,,,
Maritime Broadcasting System Limited,2003,Provincial,Nova Scotia,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Maritime Broadcasting System Limited,2003,Provincial,Nova Scotia,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Masterfeeds Inc.,2003,National,Canada,0,,Overall,Full-Time,5,2,3,,,,,,,,,,5,2,3,,,,,,,,,
Masterfeeds Inc.,2003,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Masterfeeds Inc.,2003,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Masterfeeds Inc.,2003,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Masterfeeds Inc.,2003,Provincial,Ontario,0,,Overall,Full-Time,2,1,1,,,,,,,,,,2,1,1,,,,,,,,,
Masterfeeds Inc.,2003,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Masterfeeds Inc.,2003,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Masterfeeds Inc.,2003,Provincial,Alberta,0,,Overall,Full-Time,2,1,1,,,,,,,,,,2,1,1,,,,,,,,,
Masterfeeds Inc.,2003,Provincial,Alberta,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Masterfeeds Inc.,2003,Provincial,Alberta,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Menlo Worldwide Forwarding,2003,National,Canada,0,,Overall,Full-Time,16,8,8,,,,2,1,1,6,4,2,16,8,8,,,,2,1,1,6,4,2
Menlo Worldwide Forwarding,2003,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,1,1,,2,2,
Menlo Worldwide Forwarding,2003,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,1,
Menlo Worldwide Forwarding,2003,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,1,,1,1,,1
Menlo Worldwide Forwarding,2003,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,9,4,5,,,,,,,2,1,1
Menlo Worldwide Forwarding,2003,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Menlo Worldwide Forwarding,2003,Provincial,Ontario,0,,Overall,Full-Time,11,4,7,,,,2,1,1,6,4,2,11,4,7,,,,2,1,1,6,4,2
Menlo Worldwide Forwarding,2003,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,1,1,,2,2,
Menlo Worldwide Forwarding,2003,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,1,
Menlo Worldwide Forwarding,2003,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,1,,1,1,,1
Menlo Worldwide Forwarding,2003,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,5,1,4,,,,,,,2,1,1
Menlo Worldwide Forwarding,2003,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Menzies Aviation (Canada) Ltd.,2003,National,Canada,0,,Overall,Full-Time,9,7,2,,,,1,1,,,,,9,7,2,,,,1,1,,,,
Menzies Aviation (Canada) Ltd.,2003,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Menzies Aviation (Canada) Ltd.,2003,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,1,1,,,,
Menzies Aviation (Canada) Ltd.,2003,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Menzies Aviation (Canada) Ltd.,2003,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
