EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Manitoba Pool Elevators,1997,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",37,24,13,,,,1,1,,1,,1
Manitoba Pool Elevators,1997,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",48,44,4,,,,1,1,,1,1,
Manitoba Pool Elevators,1997,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",141,133,8,2,2,,8,8,,1,1,
Manitoba Pool Elevators,1997,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",48,47,1,,,,,,,,,
Manitoba Pool Elevators,1997,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",28,26,2,,,,4,4,,,,
Manitoba Pool Elevators,1997,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",5,5,,,,,,,,,,
Manitoba Pool Elevators,1997,Full-Time,National,Canada,0,,"$100,000 and over",10,10,,,,,,,,,,
Manitoba Pool Elevators,1997,Full-Time,Provincial,Ontario,,,Overall,70,66,4,,,,4,4,,,,
Manitoba Pool Elevators,1997,Full-Time,Provincial,Ontario,0,,"Under $15,000",1,1,,,,,,,,,,
Manitoba Pool Elevators,1997,Full-Time,Provincial,Ontario,0,,"$ 15,000 - $19,999",1,1,,,,,,,,,,
Manitoba Pool Elevators,1997,Full-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",1,1,,,,,,,,,,
Manitoba Pool Elevators,1997,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",2,,2,,,,,,,,,
Manitoba Pool Elevators,1997,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",3,2,1,,,,,,,,,
Manitoba Pool Elevators,1997,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",8,7,1,,,,1,1,,,,
Manitoba Pool Elevators,1997,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",31,31,,,,,1,1,,,,
Manitoba Pool Elevators,1997,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",15,15,,,,,,,,,,
Manitoba Pool Elevators,1997,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",7,7,,,,,2,2,,,,
Manitoba Pool Elevators,1997,Full-Time,Provincial,Ontario,0,,"$100,000 and over",1,1,,,,,,,,,,
Manitoba Pool Elevators,1997,Full-Time,Provincial,Manitoba,,,Overall,557,446,111,16,7,9,23,18,5,13,4,9
Manitoba Pool Elevators,1997,Full-Time,Provincial,Manitoba,0,,"$ 15,000 - $19,999",9,6,3,,,,,,,1,,1
Manitoba Pool Elevators,1997,Full-Time,Provincial,Manitoba,0,,"$ 20,000 - $24,999",15,6,9,1,,1,1,1,,,,
Manitoba Pool Elevators,1997,Full-Time,Provincial,Manitoba,0,,"$ 25,000 - $29,999",146,114,32,3,1,2,7,5,2,7,2,5
Manitoba Pool Elevators,1997,Full-Time,Provincial,Manitoba,0,,"$ 30,000 - $34,999",66,43,23,6,1,5,,,,1,,1
Manitoba Pool Elevators,1997,Full-Time,Provincial,Manitoba,0,,"$ 35,000 - $37,499",32,22,10,2,1,1,2,1,1,,,
Manitoba Pool Elevators,1997,Full-Time,Provincial,Manitoba,0,,"$ 37,500 - $39,999",34,27,7,2,2,,3,1,2,1,,1
Manitoba Pool Elevators,1997,Full-Time,Provincial,Manitoba,0,,"$ 40,000 - $44,999",37,24,13,,,,1,1,,1,,1
Manitoba Pool Elevators,1997,Full-Time,Provincial,Manitoba,0,,"$ 45,000 - $49,999",40,37,3,,,,,,,1,1,
Manitoba Pool Elevators,1997,Full-Time,Provincial,Manitoba,0,,"$ 50,000 - $59,999",110,102,8,2,2,,7,7,,1,1,
Manitoba Pool Elevators,1997,Full-Time,Provincial,Manitoba,0,,"$ 60,000 - $69,999",33,32,1,,,,,,,,,
Manitoba Pool Elevators,1997,Full-Time,Provincial,Manitoba,0,,"$ 70,000 - $84,999",21,19,2,,,,2,2,,,,
Manitoba Pool Elevators,1997,Full-Time,Provincial,Manitoba,0,,"$ 85,000 - $99,999",5,5,,,,,,,,,,
Manitoba Pool Elevators,1997,Full-Time,Provincial,Manitoba,0,,"$100,000 and over",9,9,,,,,,,,,,
Manitoba Pool Elevators,1997,Part-Time,National,Canada,,,Overall,21,2,19,1,,1,1,,1,1,,1
Manitoba Pool Elevators,1997,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",1,,1,,,,,,,,,
Manitoba Pool Elevators,1997,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",3,,3,,,,,,,,,
Manitoba Pool Elevators,1997,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",4,,4,1,,1,1,,1,,,
Manitoba Pool Elevators,1997,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",5,,5,,,,,,,1,,1
Manitoba Pool Elevators,1997,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",4,,4,,,,,,,,,
Manitoba Pool Elevators,1997,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",2,1,1,,,,,,,,,
Manitoba Pool Elevators,1997,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",2,1,1,,,,,,,,,
Manitoba Pool Elevators,1997,Part-Time,Provincial,Manitoba,,,Overall,21,2,19,1,,1,1,,1,1,,1
Manitoba Pool Elevators,1997,Part-Time,Provincial,Manitoba,0,,"$  5,000 - $ 7,499",1,,1,,,,,,,,,
Manitoba Pool Elevators,1997,Part-Time,Provincial,Manitoba,0,,"$ 10,000 - $12,499",3,,3,,,,,,,,,
Manitoba Pool Elevators,1997,Part-Time,Provincial,Manitoba,0,,"$ 12,500 - $14,999",4,,4,1,,1,1,,1,,,
Manitoba Pool Elevators,1997,Part-Time,Provincial,Manitoba,0,,"$ 15,000 - $17,499",5,,5,,,,,,,1,,1
Manitoba Pool Elevators,1997,Part-Time,Provincial,Manitoba,0,,"$ 17,500 - $19,999",4,,4,,,,,,,,,
Manitoba Pool Elevators,1997,Part-Time,Provincial,Manitoba,0,,"$ 20,000 - $22,499",2,1,1,,,,,,,,,
Manitoba Pool Elevators,1997,Part-Time,Provincial,Manitoba,0,,"$ 22,500 - $24,999",2,1,1,,,,,,,,,
Moffat Communications Limited,1997,Full-Time,National,Canada,,,Overall,126,76,50,5,3,2,2,2,,4,2,2
Moffat Communications Limited,1997,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",3,,3,1,,1,,,,,,
Moffat Communications Limited,1997,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",15,5,10,1,1,,,,,2,,2
Moffat Communications Limited,1997,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",25,13,12,1,,1,1,1,,,,
Moffat Communications Limited,1997,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",25,18,7,,,,1,1,,2,2,
Moffat Communications Limited,1997,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",12,12,,1,1,,,,,,,
Moffat Communications Limited,1997,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",5,4,1,,,,,,,,,
Moffat Communications Limited,1997,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",10,6,4,1,1,,,,,,,
Moffat Communications Limited,1997,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",4,1,3,,,,,,,,,
Moffat Communications Limited,1997,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",4,2,2,,,,,,,,,
Moffat Communications Limited,1997,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",4,2,2,,,,,,,,,
Moffat Communications Limited,1997,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",5,,5,,,,,,,,,
Moffat Communications Limited,1997,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",3,3,,,,,,,,,,
Moffat Communications Limited,1997,Full-Time,National,Canada,0,,"$100,000 and over",11,10,1,,,,,,,,,
Moffat Communications Limited,1997,Full-Time,Provincial,Manitoba,,,Overall,126,76,50,5,3,2,2,2,,4,2,2
Moffat Communications Limited,1997,Full-Time,Provincial,Manitoba,0,,"$ 15,000 - $19,999",3,,3,1,,1,,,,,,
Moffat Communications Limited,1997,Full-Time,Provincial,Manitoba,0,,"$ 20,000 - $24,999",15,5,10,1,1,,,,,2,,2
Moffat Communications Limited,1997,Full-Time,Provincial,Manitoba,0,,"$ 25,000 - $29,999",25,13,12,1,,1,1,1,,,,
Moffat Communications Limited,1997,Full-Time,Provincial,Manitoba,0,,"$ 30,000 - $34,999",25,18,7,,,,1,1,,2,2,
Moffat Communications Limited,1997,Full-Time,Provincial,Manitoba,0,,"$ 35,000 - $37,499",12,12,,1,1,,,,,,,
Moffat Communications Limited,1997,Full-Time,Provincial,Manitoba,0,,"$ 37,500 - $39,999",5,4,1,,,,,,,,,
Moffat Communications Limited,1997,Full-Time,Provincial,Manitoba,0,,"$ 40,000 - $44,999",10,6,4,1,1,,,,,,,
Moffat Communications Limited,1997,Full-Time,Provincial,Manitoba,0,,"$ 45,000 - $49,999",4,1,3,,,,,,,,,
Moffat Communications Limited,1997,Full-Time,Provincial,Manitoba,0,,"$ 50,000 - $59,999",4,2,2,,,,,,,,,
Moffat Communications Limited,1997,Full-Time,Provincial,Manitoba,0,,"$ 60,000 - $69,999",4,2,2,,,,,,,,,
Moffat Communications Limited,1997,Full-Time,Provincial,Manitoba,0,,"$ 70,000 - $84,999",5,,5,,,,,,,,,
Moffat Communications Limited,1997,Full-Time,Provincial,Manitoba,0,,"$ 85,000 - $99,999",3,3,,,,,,,,,,
Moffat Communications Limited,1997,Full-Time,Provincial,Manitoba,0,,"$100,000 and over",11,10,1,,,,,,,,,
Moffat Communications Limited,1997,Part-Time,National,Canada,,,Overall,38,27,11,,,,,,,,,
Moffat Communications Limited,1997,Part-Time,National,Canada,0,,"Under $5,000",18,10,8,,,,,,,,,
Moffat Communications Limited,1997,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",3,2,1,,,,,,,,,
Moffat Communications Limited,1997,Part-Time,National,Canada,0,,"$  7,500 - $ 9,999",3,3,,,,,,,,,,
Moffat Communications Limited,1997,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",3,2,1,,,,,,,,,
Moffat Communications Limited,1997,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",4,3,1,,,,,,,,,
Moffat Communications Limited,1997,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",3,3,,,,,,,,,,
Moffat Communications Limited,1997,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",2,2,,,,,,,,,,
Moffat Communications Limited,1997,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",1,1,,,,,,,,,,
Moffat Communications Limited,1997,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",1,1,,,,,,,,,,
Moffat Communications Limited,1997,Part-Time,Provincial,Manitoba,,,Overall,38,27,11,,,,,,,,,
Moffat Communications Limited,1997,Part-Time,Provincial,Manitoba,0,,"Under $5,000",18,10,8,,,,,,,,,
Moffat Communications Limited,1997,Part-Time,Provincial,Manitoba,0,,"$  5,000 - $ 7,499",3,2,1,,,,,,,,,
Moffat Communications Limited,1997,Part-Time,Provincial,Manitoba,0,,"$  7,500 - $ 9,999",3,3,,,,,,,,,,
Moffat Communications Limited,1997,Part-Time,Provincial,Manitoba,0,,"$ 10,000 - $12,499",3,2,1,,,,,,,,,
Moffat Communications Limited,1997,Part-Time,Provincial,Manitoba,0,,"$ 12,500 - $14,999",4,3,1,,,,,,,,,
Moffat Communications Limited,1997,Part-Time,Provincial,Manitoba,0,,"$ 15,000 - $17,499",3,3,,,,,,,,,,
Moffat Communications Limited,1997,Part-Time,Provincial,Manitoba,0,,"$ 17,500 - $19,999",2,2,,,,,,,,,,
Moffat Communications Limited,1997,Part-Time,Provincial,Manitoba,0,,"$ 20,000 - $22,499",1,1,,,,,,,,,,
Moffat Communications Limited,1997,Part-Time,Provincial,Manitoba,0,,"$ 22,500 - $24,999",1,1,,,,,,,,,,
Pioneer Grain Company Limited,1997,Full-Time,National,Canada,,,Overall,359,311,48,1,1,,4,3,1,1,,1
Pioneer Grain Company Limited,1997,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",1,,1,,,,,,,,,
Pioneer Grain Company Limited,1997,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",51,14,37,1,1,,1,,1,,,
Pioneer Grain Company Limited,1997,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",70,63,7,,,,,,,1,,1
Pioneer Grain Company Limited,1997,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",48,47,1,,,,1,1,,,,
Pioneer Grain Company Limited,1997,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",18,18,,,,,,,,,,
Pioneer Grain Company Limited,1997,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",28,28,,,,,,,,,,
Pioneer Grain Company Limited,1997,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",49,49,,,,,,,,,,
Pioneer Grain Company Limited,1997,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",35,33,2,,,,,,,,,
Pioneer Grain Company Limited,1997,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",34,34,,,,,1,1,,,,
Pioneer Grain Company Limited,1997,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",16,16,,,,,1,1,,,,
Pioneer Grain Company Limited,1997,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",2,2,,,,,,,,,,
Pioneer Grain Company Limited,1997,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",1,1,,,,,,,,,,
Pioneer Grain Company Limited,1997,Full-Time,National,Canada,0,,"$100,000 and over",6,6,,,,,,,,,,
Pioneer Grain Company Limited,1997,Full-Time,Provincial,Manitoba,,,Overall,46,36,10,,,,2,1,1,1,,1
Pioneer Grain Company Limited,1997,Full-Time,Provincial,Manitoba,0,,"$ 15,000 - $19,999",1,,1,,,,,,,,,
Pioneer Grain Company Limited,1997,Full-Time,Provincial,Manitoba,0,,"$ 20,000 - $24,999",6,2,4,,,,1,,1,,,
Pioneer Grain Company Limited,1997,Full-Time,Provincial,Manitoba,0,,"$ 25,000 - $29,999",10,7,3,,,,,,,1,,1
Pioneer Grain Company Limited,1997,Full-Time,Provincial,Manitoba,0,,"$ 30,000 - $34,999",6,5,1,,,,,,,,,
Pioneer Grain Company Limited,1997,Full-Time,Provincial,Manitoba,0,,"$ 35,000 - $37,499",3,3,,,,,,,,,,
Pioneer Grain Company Limited,1997,Full-Time,Provincial,Manitoba,0,,"$ 37,500 - $39,999",5,5,,,,,,,,,,
Pioneer Grain Company Limited,1997,Full-Time,Provincial,Manitoba,0,,"$ 40,000 - $44,999",1,1,,,,,,,,,,
Pioneer Grain Company Limited,1997,Full-Time,Provincial,Manitoba,0,,"$ 45,000 - $49,999",3,2,1,,,,,,,,,
Pioneer Grain Company Limited,1997,Full-Time,Provincial,Manitoba,0,,"$ 50,000 - $59,999",5,5,,,,,,,,,,
Pioneer Grain Company Limited,1997,Full-Time,Provincial,Manitoba,0,,"$ 60,000 - $69,999",3,3,,,,,1,1,,,,
Pioneer Grain Company Limited,1997,Full-Time,Provincial,Manitoba,0,,"$100,000 and over",3,3,,,,,,,,,,
Pioneer Grain Company Limited,1997,Full-Time,Provincial,Saskatchewan,,,Overall,250,217,33,1,1,,1,1,,,,
Pioneer Grain Company Limited,1997,Full-Time,Provincial,Saskatchewan,0,,"$ 20,000 - $24,999",42,11,31,1,1,,,,,,,
Pioneer Grain Company Limited,1997,Full-Time,Provincial,Saskatchewan,0,,"$ 25,000 - $29,999",49,47,2,,,,,,,,,
Pioneer Grain Company Limited,1997,Full-Time,Provincial,Saskatchewan,0,,"$ 30,000 - $34,999",33,33,,,,,,,,,,
Pioneer Grain Company Limited,1997,Full-Time,Provincial,Saskatchewan,0,,"$ 35,000 - $37,499",12,12,,,,,,,,,,
Pioneer Grain Company Limited,1997,Full-Time,Provincial,Saskatchewan,0,,"$ 37,500 - $39,999",16,16,,,,,,,,,,
Pioneer Grain Company Limited,1997,Full-Time,Provincial,Saskatchewan,0,,"$ 40,000 - $44,999",35,35,,,,,,,,,,
Pioneer Grain Company Limited,1997,Full-Time,Provincial,Saskatchewan,0,,"$ 45,000 - $49,999",26,26,,,,,,,,,,
Pioneer Grain Company Limited,1997,Full-Time,Provincial,Saskatchewan,0,,"$ 50,000 - $59,999",21,21,,,,,1,1,,,,
Pioneer Grain Company Limited,1997,Full-Time,Provincial,Saskatchewan,0,,"$ 60,000 - $69,999",11,11,,,,,,,,,,
Pioneer Grain Company Limited,1997,Full-Time,Provincial,Saskatchewan,0,,"$ 70,000 - $84,999",2,2,,,,,,,,,,
Pioneer Grain Company Limited,1997,Full-Time,Provincial,Saskatchewan,0,,"$ 85,000 - $99,999",1,1,,,,,,,,,,
Pioneer Grain Company Limited,1997,Full-Time,Provincial,Saskatchewan,0,,"$100,000 and over",2,2,,,,,,,,,,
Pioneer Grain Company Limited,1997,Part-Time,National,Canada,,,Overall,6,3,3,,,,,,,,,
Pioneer Grain Company Limited,1997,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",4,1,3,,,,,,,,,
Pioneer Grain Company Limited,1997,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",1,1,,,,,,,,,,
Pioneer Grain Company Limited,1997,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",1,1,,,,,,,,,,
Pioneer Grain Company Limited,1997,Part-Time,Provincial,Saskatchewan,,,Overall,1,1,,,,,,,,,,
Pioneer Grain Company Limited,1997,Part-Time,Provincial,Saskatchewan,0,,"$ 17,500 - $19,999",1,1,,,,,,,,,,
United Grain Growers Limited,1997,Full-Time,National,Canada,,,Overall,1478,1148,330,29,20,9,20,17,3,36,27,9
United Grain Growers Limited,1997,Full-Time,National,Canada,471,Grain Elevator Industry,"Under $15,000",2,2,,,,,,,,1,1,
United Grain Growers Limited,1997,Full-Time,National,Canada,471,Grain Elevator Industry,"$ 15,000 - $19,999",62,28,34,7,4,3,3,2,1,3,2,1
United Grain Growers Limited,1997,Full-Time,National,Canada,471,Grain Elevator Industry,"$ 20,000 - $24,999",129,56,73,5,3,2,,,,1,1,
United Grain Growers Limited,1997,Full-Time,National,Canada,471,Grain Elevator Industry,"$ 25,000 - $29,999",225,145,80,5,3,2,3,2,1,7,4,3
United Grain Growers Limited,1997,Full-Time,National,Canada,471,Grain Elevator Industry,"$ 30,000 - $34,999",212,157,55,2,2,,1,,1,3,3,
United Grain Growers Limited,1997,Full-Time,National,Canada,471,Grain Elevator Industry,"$ 35,000 - $37,499",85,65,20,1,,1,2,2,,,,
United Grain Growers Limited,1997,Full-Time,National,Canada,471,Grain Elevator Industry,"$ 37,500 - $39,999",99,84,15,3,3,,1,1,,1,1,
United Grain Growers Limited,1997,Full-Time,National,Canada,471,Grain Elevator Industry,"$ 40,000 - $44,999",126,107,19,2,1,1,2,2,,3,3,
United Grain Growers Limited,1997,Full-Time,National,Canada,471,Grain Elevator Industry,"$ 45,000 - $49,999",112,103,9,2,2,,1,1,,2,2,
United Grain Growers Limited,1997,Full-Time,National,Canada,471,Grain Elevator Industry,"$ 50,000 - $59,999",193,175,18,1,1,,4,4,,10,7,3
United Grain Growers Limited,1997,Full-Time,National,Canada,471,Grain Elevator Industry,"$ 60,000 - $69,999",100,96,4,,,,1,1,,5,3,2
United Grain Growers Limited,1997,Full-Time,National,Canada,471,Grain Elevator Industry,"$ 70,000 - $84,999",67,64,3,,,,1,1,,,,
United Grain Growers Limited,1997,Full-Time,National,Canada,471,Grain Elevator Industry,"$ 85,000 - $99,999",31,31,,1,1,,1,1,,,,
United Grain Growers Limited,1997,Full-Time,National,Canada,471,Grain Elevator Industry,"$100,000 and over",35,35,,,,,,,,,,
United Grain Growers Limited,1997,Full-Time,Provincial,Manitoba,,,Overall,562,368,194,14,6,8,9,6,3,12,9,3
United Grain Growers Limited,1997,Full-Time,Provincial,Manitoba,471,Grain Elevator Industry,"Under $15,000",2,2,,,,,,,,1,1,
United Grain Growers Limited,1997,Full-Time,Provincial,Manitoba,471,Grain Elevator Industry,"$ 15,000 - $19,999",42,18,24,6,3,3,3,2,1,2,1,1
United Grain Growers Limited,1997,Full-Time,Provincial,Manitoba,471,Grain Elevator Industry,"$ 20,000 - $24,999",54,20,34,3,1,2,,,,1,1,
United Grain Growers Limited,1997,Full-Time,Provincial,Manitoba,471,Grain Elevator Industry,"$ 25,000 - $29,999",89,40,49,1,,1,1,,1,3,1,2
United Grain Growers Limited,1997,Full-Time,Provincial,Manitoba,471,Grain Elevator Industry,"$ 30,000 - $34,999",91,58,33,,,,1,,1,1,1,
United Grain Growers Limited,1997,Full-Time,Provincial,Manitoba,471,Grain Elevator Industry,"$ 35,000 - $37,499",38,25,13,1,,1,1,1,,,,
United Grain Growers Limited,1997,Full-Time,Provincial,Manitoba,471,Grain Elevator Industry,"$ 37,500 - $39,999",29,21,8,1,1,,,,,,,
United Grain Growers Limited,1997,Full-Time,Provincial,Manitoba,471,Grain Elevator Industry,"$ 40,000 - $44,999",36,20,16,2,1,1,,,,2,2,
United Grain Growers Limited,1997,Full-Time,Provincial,Manitoba,471,Grain Elevator Industry,"$ 45,000 - $49,999",38,32,6,,,,1,1,,1,1,
United Grain Growers Limited,1997,Full-Time,Provincial,Manitoba,471,Grain Elevator Industry,"$ 50,000 - $59,999",48,42,6,,,,1,1,,,,
United Grain Growers Limited,1997,Full-Time,Provincial,Manitoba,471,Grain Elevator Industry,"$ 60,000 - $69,999",36,34,2,,,,1,1,,1,1,
United Grain Growers Limited,1997,Full-Time,Provincial,Manitoba,471,Grain Elevator Industry,"$ 70,000 - $84,999",25,22,3,,,,,,,,,
United Grain Growers Limited,1997,Full-Time,Provincial,Manitoba,471,Grain Elevator Industry,"$ 85,000 - $99,999",14,14,,,,,,,,,,
United Grain Growers Limited,1997,Full-Time,Provincial,Manitoba,471,Grain Elevator Industry,"$100,000 and over",20,20,,,,,,,,,,
United Grain Growers Limited,1997,Full-Time,Provincial,British Columbia,,,Overall,135,122,13,3,3,,1,1,,14,9,5
United Grain Growers Limited,1997,Full-Time,Provincial,British Columbia,471,Grain Elevator Industry,"$ 20,000 - $24,999",2,2,,,,,,,,,,
United Grain Growers Limited,1997,Full-Time,Provincial,British Columbia,471,Grain Elevator Industry,"$ 25,000 - $29,999",4,4,,,,,,,,,,
United Grain Growers Limited,1997,Full-Time,Provincial,British Columbia,471,Grain Elevator Industry,"$ 30,000 - $34,999",11,8,3,1,1,,,,,,,
United Grain Growers Limited,1997,Full-Time,Provincial,British Columbia,471,Grain Elevator Industry,"$ 35,000 - $37,499",1,,1,,,,,,,,,
United Grain Growers Limited,1997,Full-Time,Provincial,British Columbia,471,Grain Elevator Industry,"$ 37,500 - $39,999",1,1,,,,,,,,,,
United Grain Growers Limited,1997,Full-Time,Provincial,British Columbia,471,Grain Elevator Industry,"$ 40,000 - $44,999",6,6,,,,,,,,,,
United Grain Growers Limited,1997,Full-Time,Provincial,British Columbia,471,Grain Elevator Industry,"$ 45,000 - $49,999",3,3,,,,,,,,,,
United Grain Growers Limited,1997,Full-Time,Provincial,British Columbia,471,Grain Elevator Industry,"$ 50,000 - $59,999",67,60,7,1,1,,1,1,,10,7,3
United Grain Growers Limited,1997,Full-Time,Provincial,British Columbia,471,Grain Elevator Industry,"$ 60,000 - $69,999",27,25,2,,,,,,,4,2,2
United Grain Growers Limited,1997,Full-Time,Provincial,British Columbia,471,Grain Elevator Industry,"$ 70,000 - $84,999",10,10,,,,,,,,,,
United Grain Growers Limited,1997,Full-Time,Provincial,British Columbia,471,Grain Elevator Industry,"$ 85,000 - $99,999",3,3,,1,1,,,,,,,
United Grain Growers Limited,1997,Full-Time,Provincial,Saskatchewan,,,Overall,301,254,47,4,4,,2,2,,4,4,
United Grain Growers Limited,1997,Full-Time,Provincial,Saskatchewan,471,Grain Elevator Industry,"$ 15,000 - $19,999",9,5,4,1,1,,,,,1,1,
United Grain Growers Limited,1997,Full-Time,Provincial,Saskatchewan,471,Grain Elevator Industry,"$ 20,000 - $24,999",37,14,23,1,1,,,,,,,
United Grain Growers Limited,1997,Full-Time,Provincial,Saskatchewan,471,Grain Elevator Industry,"$ 25,000 - $29,999",56,43,13,,,,,,,1,1,
United Grain Growers Limited,1997,Full-Time,Provincial,Saskatchewan,471,Grain Elevator Industry,"$ 30,000 - $34,999",28,26,2,,,,,,,1,1,
United Grain Growers Limited,1997,Full-Time,Provincial,Saskatchewan,471,Grain Elevator Industry,"$ 35,000 - $37,499",14,13,1,,,,,,,,,
United Grain Growers Limited,1997,Full-Time,Provincial,Saskatchewan,471,Grain Elevator Industry,"$ 37,500 - $39,999",42,40,2,2,2,,1,1,,1,1,
United Grain Growers Limited,1997,Full-Time,Provincial,Saskatchewan,471,Grain Elevator Industry,"$ 40,000 - $44,999",33,33,,,,,,,,,,
United Grain Growers Limited,1997,Full-Time,Provincial,Saskatchewan,471,Grain Elevator Industry,"$ 45,000 - $49,999",16,16,,,,,,,,,,
United Grain Growers Limited,1997,Full-Time,Provincial,Saskatchewan,471,Grain Elevator Industry,"$ 50,000 - $59,999",23,21,2,,,,,,,,,
United Grain Growers Limited,1997,Full-Time,Provincial,Saskatchewan,471,Grain Elevator Industry,"$ 60,000 - $69,999",20,20,,,,,,,,,,
United Grain Growers Limited,1997,Full-Time,Provincial,Saskatchewan,471,Grain Elevator Industry,"$ 70,000 - $84,999",10,10,,,,,,,,,,
United Grain Growers Limited,1997,Full-Time,Provincial,Saskatchewan,471,Grain Elevator Industry,"$ 85,000 - $99,999",4,4,,,,,1,1,,,,
United Grain Growers Limited,1997,Full-Time,Provincial,Saskatchewan,471,Grain Elevator Industry,"$100,000 and over",9,9,,,,,,,,,,
United Grain Growers Limited,1997,Full-Time,Provincial,Alberta,,,Overall,404,331,73,8,7,1,6,6,,6,5,1
United Grain Growers Limited,1997,Full-Time,Provincial,Alberta,471,Grain Elevator Industry,"$ 15,000 - $19,999",11,5,6,,,,,,,,,
United Grain Growers Limited,1997,Full-Time,Provincial,Alberta,471,Grain Elevator Industry,"$ 20,000 - $24,999",36,20,16,1,1,,,,,,,
United Grain Growers Limited,1997,Full-Time,Provincial,Alberta,471,Grain Elevator Industry,"$ 25,000 - $29,999",72,55,17,4,3,1,2,2,,3,2,1
United Grain Growers Limited,1997,Full-Time,Provincial,Alberta,471,Grain Elevator Industry,"$ 30,000 - $34,999",70,55,15,1,1,,,,,1,1,
United Grain Growers Limited,1997,Full-Time,Provincial,Alberta,471,Grain Elevator Industry,"$ 35,000 - $37,499",30,25,5,,,,1,1,,,,
United Grain Growers Limited,1997,Full-Time,Provincial,Alberta,471,Grain Elevator Industry,"$ 37,500 - $39,999",25,20,5,,,,,,,,,
United Grain Growers Limited,1997,Full-Time,Provincial,Alberta,471,Grain Elevator Industry,"$ 40,000 - $44,999",41,38,3,,,,2,2,,1,1,
United Grain Growers Limited,1997,Full-Time,Provincial,Alberta,471,Grain Elevator Industry,"$ 45,000 - $49,999",34,31,3,2,2,,,,,1,1,
United Grain Growers Limited,1997,Full-Time,Provincial,Alberta,471,Grain Elevator Industry,"$ 50,000 - $59,999",38,35,3,,,,1,1,,,,
United Grain Growers Limited,1997,Full-Time,Provincial,Alberta,471,Grain Elevator Industry,"$ 60,000 - $69,999",16,16,,,,,,,,,,
United Grain Growers Limited,1997,Full-Time,Provincial,Alberta,471,Grain Elevator Industry,"$ 70,000 - $84,999",18,18,,,,,,,,,,
