EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Viterra Canada Inc.,2010,Full-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$ 50,000 - $59,999",90,77,13,,,,1,,1,,,
Viterra Canada Inc.,2010,Full-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$ 60,000 - $69,999",67,59,8,,,,1,1,,,,
Viterra Canada Inc.,2010,Full-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$ 70,000 - $84,999",110,97,13,1,,1,1,1,,,,
Viterra Canada Inc.,2010,Full-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$ 85,000 - $99,999",39,37,2,2,2,,1,1,,1,1,
Viterra Canada Inc.,2010,Full-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$100,000 and over",51,42,9,,,,,,,1,,1
Viterra Canada Inc.,2010,Full-Time,Provincial,British Columbia,,,Overall,304,255,49,6,6,,2,2,,14,9,5
Viterra Canada Inc.,2010,Full-Time,Provincial,British Columbia,4931,Warehousing and Storage,"Under $15,000",1,1,,,,,,,,,,
Viterra Canada Inc.,2010,Full-Time,Provincial,British Columbia,4931,Warehousing and Storage,"$ 25,000 - $29,999",4,2,2,,,,,,,1,,1
Viterra Canada Inc.,2010,Full-Time,Provincial,British Columbia,4931,Warehousing and Storage,"$ 30,000 - $34,999",2,1,1,,,,,,,,,
Viterra Canada Inc.,2010,Full-Time,Provincial,British Columbia,4931,Warehousing and Storage,"$ 35,000 - $37,499",1,,1,,,,,,,,,
Viterra Canada Inc.,2010,Full-Time,Provincial,British Columbia,4931,Warehousing and Storage,"$ 37,500 - $39,999",3,2,1,,,,,,,,,
Viterra Canada Inc.,2010,Full-Time,Provincial,British Columbia,4931,Warehousing and Storage,"$ 40,000 - $44,999",9,5,4,,,,,,,,,
Viterra Canada Inc.,2010,Full-Time,Provincial,British Columbia,4931,Warehousing and Storage,"$ 45,000 - $49,999",7,5,2,,,,,,,,,
Viterra Canada Inc.,2010,Full-Time,Provincial,British Columbia,4931,Warehousing and Storage,"$ 50,000 - $59,999",20,16,4,2,2,,,,,,,
Viterra Canada Inc.,2010,Full-Time,Provincial,British Columbia,4931,Warehousing and Storage,"$ 60,000 - $69,999",74,61,13,1,1,,,,,,,
Viterra Canada Inc.,2010,Full-Time,Provincial,British Columbia,4931,Warehousing and Storage,"$ 70,000 - $84,999",53,46,7,1,1,,1,1,,5,4,1
Viterra Canada Inc.,2010,Full-Time,Provincial,British Columbia,4931,Warehousing and Storage,"$ 85,000 - $99,999",69,60,9,,,,,,,7,4,3
Viterra Canada Inc.,2010,Full-Time,Provincial,British Columbia,4931,Warehousing and Storage,"$100,000 and over",61,56,5,2,2,,1,1,,1,1,
Viterra Canada Inc.,2010,Full-Time,Provincial,Saskatchewan,,,Overall,1332,949,383,25,22,3,21,17,4,24,14,10
Viterra Canada Inc.,2010,Full-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"Under $15,000",3,,3,,,,,,,,,
Viterra Canada Inc.,2010,Full-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$ 15,000 - $19,999",3,1,2,,,,,,,,,
Viterra Canada Inc.,2010,Full-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$ 20,000 - $24,999",2,1,1,,,,,,,,,
Viterra Canada Inc.,2010,Full-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$ 25,000 - $29,999",2,,2,,,,,,,,,
Viterra Canada Inc.,2010,Full-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$ 30,000 - $34,999",51,35,16,,,,,,,,,
Viterra Canada Inc.,2010,Full-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$ 35,000 - $37,499",35,21,14,1,1,,1,1,,,,
Viterra Canada Inc.,2010,Full-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$ 37,500 - $39,999",52,29,23,,,,,,,,,
Viterra Canada Inc.,2010,Full-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$ 40,000 - $44,999",83,44,39,,,,1,1,,,,
Viterra Canada Inc.,2010,Full-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$ 45,000 - $49,999",155,89,66,4,4,,2,1,1,2,2,
Viterra Canada Inc.,2010,Full-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$ 50,000 - $59,999",205,126,79,6,6,,2,1,1,8,3,5
Viterra Canada Inc.,2010,Full-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$ 60,000 - $69,999",157,120,37,4,3,1,3,2,1,3,3,
Viterra Canada Inc.,2010,Full-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$ 70,000 - $84,999",216,165,51,4,4,,5,5,,4,1,3
Viterra Canada Inc.,2010,Full-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$ 85,000 - $99,999",174,153,21,4,2,2,1,1,,2,1,1
Viterra Canada Inc.,2010,Full-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$100,000 and over",194,165,29,2,2,,6,5,1,5,4,1
Viterra Canada Inc.,2010,Full-Time,Provincial,Alberta,,,Overall,820,633,187,9,6,3,9,9,,4,1,3
Viterra Canada Inc.,2010,Full-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 25,000 - $29,999",4,1,3,,,,,,,,,
Viterra Canada Inc.,2010,Full-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 30,000 - $34,999",17,10,7,,,,,,,,,
Viterra Canada Inc.,2010,Full-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 35,000 - $37,499",35,26,9,1,,1,,,,1,,1
Viterra Canada Inc.,2010,Full-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 37,500 - $39,999",36,18,18,,,,,,,,,
Viterra Canada Inc.,2010,Full-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 40,000 - $44,999",75,31,44,1,1,,1,1,,,,
Viterra Canada Inc.,2010,Full-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 45,000 - $49,999",85,54,31,1,1,,,,,,,
Viterra Canada Inc.,2010,Full-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 50,000 - $59,999",119,93,26,1,,1,,,,,,
Viterra Canada Inc.,2010,Full-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 60,000 - $69,999",119,100,19,1,1,,3,3,,,,
Viterra Canada Inc.,2010,Full-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 70,000 - $84,999",149,135,14,3,2,1,3,3,,1,,1
Viterra Canada Inc.,2010,Full-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 85,000 - $99,999",93,85,8,1,1,,1,1,,,,
Viterra Canada Inc.,2010,Full-Time,Provincial,Alberta,4931,Warehousing and Storage,"$100,000 and over",88,80,8,,,,1,1,,2,1,1
Viterra Canada Inc.,2010,Part-Time,National,Canada,,,Overall,61,11,50,,,,,,,,,
Viterra Canada Inc.,2010,Part-Time,National,Canada,4931,Warehousing and Storage,"$  5,000 - $ 7,499",1,,1,,,,,,,,,
Viterra Canada Inc.,2010,Part-Time,National,Canada,4931,Warehousing and Storage,"$  7,500 - $ 9,999",1,,1,,,,,,,,,
Viterra Canada Inc.,2010,Part-Time,National,Canada,4931,Warehousing and Storage,"$ 10,000 - $12,499",3,2,1,,,,,,,,,
Viterra Canada Inc.,2010,Part-Time,National,Canada,4931,Warehousing and Storage,"$ 12,500 - $14,999",5,,5,,,,,,,,,
Viterra Canada Inc.,2010,Part-Time,National,Canada,4931,Warehousing and Storage,"$ 15,000 - $17,499",2,1,1,,,,,,,,,
Viterra Canada Inc.,2010,Part-Time,National,Canada,4931,Warehousing and Storage,"$ 17,500 - $19,999",1,,1,,,,,,,,,
Viterra Canada Inc.,2010,Part-Time,National,Canada,4931,Warehousing and Storage,"$ 20,000 - $22,499",4,,4,,,,,,,,,
Viterra Canada Inc.,2010,Part-Time,National,Canada,4931,Warehousing and Storage,"$ 22,500 - $24,999",4,,4,,,,,,,,,
Viterra Canada Inc.,2010,Part-Time,National,Canada,4931,Warehousing and Storage,"$ 25,000 - $29,999",3,,3,,,,,,,,,
Viterra Canada Inc.,2010,Part-Time,National,Canada,4931,Warehousing and Storage,"$ 30,000 - $34,999",7,2,5,,,,,,,,,
Viterra Canada Inc.,2010,Part-Time,National,Canada,4931,Warehousing and Storage,"$ 35,000 - $39,999",8,,8,,,,,,,,,
Viterra Canada Inc.,2010,Part-Time,National,Canada,4931,Warehousing and Storage,"$ 40,000 - $49,999",11,2,9,,,,,,,,,
Viterra Canada Inc.,2010,Part-Time,National,Canada,4931,Warehousing and Storage,"$ 50,000 and over",11,4,7,,,,,,,,,
Viterra Canada Inc.,2010,Part-Time,Provincial,Manitoba,,,Overall,13,5,8,,,,,,,,,
Viterra Canada Inc.,2010,Part-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$ 10,000 - $12,499",1,1,,,,,,,,,,
Viterra Canada Inc.,2010,Part-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$ 12,500 - $14,999",1,,1,,,,,,,,,
Viterra Canada Inc.,2010,Part-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$ 17,500 - $19,999",1,,1,,,,,,,,,
Viterra Canada Inc.,2010,Part-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$ 20,000 - $22,499",1,,1,,,,,,,,,
Viterra Canada Inc.,2010,Part-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$ 22,500 - $24,999",1,,1,,,,,,,,,
Viterra Canada Inc.,2010,Part-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Viterra Canada Inc.,2010,Part-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$ 30,000 - $34,999",2,2,,,,,,,,,,
Viterra Canada Inc.,2010,Part-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$ 35,000 - $39,999",1,,1,,,,,,,,,
Viterra Canada Inc.,2010,Part-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$ 40,000 - $49,999",2,,2,,,,,,,,,
Viterra Canada Inc.,2010,Part-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$ 50,000 and over",2,2,,,,,,,,,,
Viterra Canada Inc.,2010,Part-Time,Provincial,British Columbia,,,Overall,5,,5,,,,,,,,,
Viterra Canada Inc.,2010,Part-Time,Provincial,British Columbia,4931,Warehousing and Storage,"$  7,500 - $ 9,999",1,,1,,,,,,,,,
Viterra Canada Inc.,2010,Part-Time,Provincial,British Columbia,4931,Warehousing and Storage,"$ 20,000 - $22,499",1,,1,,,,,,,,,
Viterra Canada Inc.,2010,Part-Time,Provincial,British Columbia,4931,Warehousing and Storage,"$ 22,500 - $24,999",1,,1,,,,,,,,,
Viterra Canada Inc.,2010,Part-Time,Provincial,British Columbia,4931,Warehousing and Storage,"$ 50,000 and over",2,,2,,,,,,,,,
Viterra Canada Inc.,2010,Part-Time,Provincial,Saskatchewan,,,Overall,19,2,17,,,,,,,,,
Viterra Canada Inc.,2010,Part-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$ 12,500 - $14,999",3,,3,,,,,,,,,
Viterra Canada Inc.,2010,Part-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$ 30,000 - $34,999",3,,3,,,,,,,,,
Viterra Canada Inc.,2010,Part-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$ 35,000 - $39,999",5,,5,,,,,,,,,
Viterra Canada Inc.,2010,Part-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$ 40,000 - $49,999",4,1,3,,,,,,,,,
Viterra Canada Inc.,2010,Part-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$ 50,000 and over",4,1,3,,,,,,,,,
Viterra Canada Inc.,2010,Part-Time,Provincial,Alberta,,,Overall,24,4,20,,,,,,,,,
Viterra Canada Inc.,2010,Part-Time,Provincial,Alberta,4931,Warehousing and Storage,"$  5,000 - $ 7,499",1,,1,,,,,,,,,
Viterra Canada Inc.,2010,Part-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 10,000 - $12,499",2,1,1,,,,,,,,,
Viterra Canada Inc.,2010,Part-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 12,500 - $14,999",1,,1,,,,,,,,,
Viterra Canada Inc.,2010,Part-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 15,000 - $17,499",2,1,1,,,,,,,,,
Viterra Canada Inc.,2010,Part-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 20,000 - $22,499",2,,2,,,,,,,,,
Viterra Canada Inc.,2010,Part-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 22,500 - $24,999",2,,2,,,,,,,,,
Viterra Canada Inc.,2010,Part-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 25,000 - $29,999",2,,2,,,,,,,,,
Viterra Canada Inc.,2010,Part-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 30,000 - $34,999",2,,2,,,,,,,,,
Viterra Canada Inc.,2010,Part-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 35,000 - $39,999",2,,2,,,,,,,,,
Viterra Canada Inc.,2010,Part-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 40,000 - $49,999",5,1,4,,,,,,,,,
Viterra Canada Inc.,2010,Part-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 50,000 and over",3,1,2,,,,,,,,,
Cameco Corporation,2010,Full-Time,National,Canada,,,Overall,2824,2184,640,628,511,117,79,65,14,111,92,19
Cameco Corporation,2010,Full-Time,National,Canada,2122,Metal Ore Mining,"$ 35,000 - $37,499",1,,1,,,,,,,,,
Cameco Corporation,2010,Full-Time,National,Canada,2122,Metal Ore Mining,"$ 37,500 - $39,999",3,1,2,,,,1,,1,1,,1
Cameco Corporation,2010,Full-Time,National,Canada,2122,Metal Ore Mining,"$ 40,000 - $44,999",8,2,6,1,,1,,,,,,
Cameco Corporation,2010,Full-Time,National,Canada,2122,Metal Ore Mining,"$ 45,000 - $49,999",39,9,30,6,3,3,1,1,,5,1,4
Cameco Corporation,2010,Full-Time,National,Canada,2122,Metal Ore Mining,"$ 50,000 - $59,999",244,136,108,25,13,12,9,8,1,7,6,1
Cameco Corporation,2010,Full-Time,National,Canada,2122,Metal Ore Mining,"$ 60,000 - $69,999",267,149,118,51,29,22,10,7,3,10,8,2
Cameco Corporation,2010,Full-Time,National,Canada,2122,Metal Ore Mining,"$ 70,000 - $84,999",548,395,153,151,109,42,13,9,4,6,3,3
Cameco Corporation,2010,Full-Time,National,Canada,2122,Metal Ore Mining,"$ 85,000 - $99,999",528,428,100,150,130,20,15,11,4,23,20,3
Cameco Corporation,2010,Full-Time,National,Canada,2122,Metal Ore Mining,"$100,000 and over",1186,1064,122,244,227,17,30,29,1,59,54,5
Cameco Corporation,2010,Full-Time,Provincial,Ontario,,,Overall,922,711,211,30,27,3,25,23,2,34,28,6
Cameco Corporation,2010,Full-Time,Provincial,Ontario,2122,Metal Ore Mining,"$ 40,000 - $44,999",1,,1,,,,,,,,,
Cameco Corporation,2010,Full-Time,Provincial,Ontario,2122,Metal Ore Mining,"$ 45,000 - $49,999",6,3,3,1,1,,1,1,,,,
Cameco Corporation,2010,Full-Time,Provincial,Ontario,2122,Metal Ore Mining,"$ 50,000 - $59,999",167,110,57,3,3,,5,5,,5,5,
Cameco Corporation,2010,Full-Time,Provincial,Ontario,2122,Metal Ore Mining,"$ 60,000 - $69,999",157,98,59,4,2,2,7,6,1,4,4,
Cameco Corporation,2010,Full-Time,Provincial,Ontario,2122,Metal Ore Mining,"$ 70,000 - $84,999",226,185,41,9,9,,5,5,,2,1,1
Cameco Corporation,2010,Full-Time,Provincial,Ontario,2122,Metal Ore Mining,"$ 85,000 - $99,999",196,168,28,9,8,1,3,2,1,11,9,2
Cameco Corporation,2010,Full-Time,Provincial,Ontario,2122,Metal Ore Mining,"$100,000 and over",169,147,22,4,4,,4,4,,12,9,3
Cameco Corporation,2010,Full-Time,Provincial,Saskatchewan,,,Overall,1902,1473,429,598,484,114,54,42,12,77,64,13
Cameco Corporation,2010,Full-Time,Provincial,Saskatchewan,2122,Metal Ore Mining,"$ 35,000 - $37,499",1,,1,,,,,,,,,
Cameco Corporation,2010,Full-Time,Provincial,Saskatchewan,2122,Metal Ore Mining,"$ 37,500 - $39,999",3,1,2,,,,1,,1,1,,1
Cameco Corporation,2010,Full-Time,Provincial,Saskatchewan,2122,Metal Ore Mining,"$ 40,000 - $44,999",7,2,5,1,,1,,,,,,
Cameco Corporation,2010,Full-Time,Provincial,Saskatchewan,2122,Metal Ore Mining,"$ 45,000 - $49,999",33,6,27,5,2,3,,,,5,1,4
Cameco Corporation,2010,Full-Time,Provincial,Saskatchewan,2122,Metal Ore Mining,"$ 50,000 - $59,999",77,26,51,22,10,12,4,3,1,2,1,1
Cameco Corporation,2010,Full-Time,Provincial,Saskatchewan,2122,Metal Ore Mining,"$ 60,000 - $69,999",110,51,59,47,27,20,3,1,2,6,4,2
Cameco Corporation,2010,Full-Time,Provincial,Saskatchewan,2122,Metal Ore Mining,"$ 70,000 - $84,999",322,210,112,142,100,42,8,4,4,4,2,2
Cameco Corporation,2010,Full-Time,Provincial,Saskatchewan,2122,Metal Ore Mining,"$ 85,000 - $99,999",332,260,72,141,122,19,12,9,3,12,11,1
Cameco Corporation,2010,Full-Time,Provincial,Saskatchewan,2122,Metal Ore Mining,"$100,000 and over",1017,917,100,240,223,17,26,25,1,47,45,2
Cameco Corporation,2010,Part-Time,National,Canada,,,Overall,39,5,34,3,,3,,,,1,1,
Cameco Corporation,2010,Part-Time,National,Canada,2122,Metal Ore Mining,"$ 20,000 - $22,499",1,,1,1,,1,,,,,,
Cameco Corporation,2010,Part-Time,National,Canada,2122,Metal Ore Mining,"$ 22,500 - $24,999",2,,2,1,,1,,,,,,
Cameco Corporation,2010,Part-Time,National,Canada,2122,Metal Ore Mining,"$ 25,000 - $29,999",1,,1,1,,1,,,,,,
Cameco Corporation,2010,Part-Time,National,Canada,2122,Metal Ore Mining,"$ 30,000 - $34,999",3,,3,,,,,,,,,
Cameco Corporation,2010,Part-Time,National,Canada,2122,Metal Ore Mining,"$ 35,000 - $39,999",3,,3,,,,,,,,,
Cameco Corporation,2010,Part-Time,National,Canada,2122,Metal Ore Mining,"$ 40,000 - $49,999",7,,7,,,,,,,,,
Cameco Corporation,2010,Part-Time,National,Canada,2122,Metal Ore Mining,"$ 50,000 and over",22,5,17,,,,,,,1,1,
Cameco Corporation,2010,Part-Time,Provincial,Ontario,,,Overall,12,3,9,1,,1,,,,1,1,
Cameco Corporation,2010,Part-Time,Provincial,Ontario,2122,Metal Ore Mining,"$ 22,500 - $24,999",1,,1,1,,1,,,,,,
Cameco Corporation,2010,Part-Time,Provincial,Ontario,2122,Metal Ore Mining,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Cameco Corporation,2010,Part-Time,Provincial,Ontario,2122,Metal Ore Mining,"$ 40,000 - $49,999",3,,3,,,,,,,,,
Cameco Corporation,2010,Part-Time,Provincial,Ontario,2122,Metal Ore Mining,"$ 50,000 and over",7,3,4,,,,,,,1,1,
Cameco Corporation,2010,Part-Time,Provincial,Saskatchewan,,,Overall,27,2,25,2,,2,,,,,,
Cameco Corporation,2010,Part-Time,Provincial,Saskatchewan,2122,Metal Ore Mining,"$ 20,000 - $22,499",1,,1,1,,1,,,,,,
Cameco Corporation,2010,Part-Time,Provincial,Saskatchewan,2122,Metal Ore Mining,"$ 22,500 - $24,999",1,,1,,,,,,,,,
Cameco Corporation,2010,Part-Time,Provincial,Saskatchewan,2122,Metal Ore Mining,"$ 25,000 - $29,999",1,,1,1,,1,,,,,,
Cameco Corporation,2010,Part-Time,Provincial,Saskatchewan,2122,Metal Ore Mining,"$ 30,000 - $34,999",2,,2,,,,,,,,,
Cameco Corporation,2010,Part-Time,Provincial,Saskatchewan,2122,Metal Ore Mining,"$ 35,000 - $39,999",3,,3,,,,,,,,,
Cameco Corporation,2010,Part-Time,Provincial,Saskatchewan,2122,Metal Ore Mining,"$ 40,000 - $49,999",4,,4,,,,,,,,,
Cameco Corporation,2010,Part-Time,Provincial,Saskatchewan,2122,Metal Ore Mining,"$ 50,000 and over",15,2,13,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2010,Full-Time,National,Canada,,,Overall,490,383,107,20,14,6,13,12,1,20,16,4
N. Yanke Transfer Ltd. (INACTIVE),2010,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",1,1,,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2010,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",9,3,6,1,,1,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2010,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",25,4,21,2,,2,1,1,,1,,1
N. Yanke Transfer Ltd. (INACTIVE),2010,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",19,10,9,,,,,,,1,,1
N. Yanke Transfer Ltd. (INACTIVE),2010,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",11,2,9,,,,,,,1,,1
N. Yanke Transfer Ltd. (INACTIVE),2010,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",17,9,8,2,1,1,,,,1,1,
N. Yanke Transfer Ltd. (INACTIVE),2010,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",365,319,46,15,13,2,12,11,1,15,14,1
N. Yanke Transfer Ltd. (INACTIVE),2010,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",21,16,5,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2010,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",10,9,1,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2010,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",4,3,1,,,,,,,1,1,
N. Yanke Transfer Ltd. (INACTIVE),2010,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",4,3,1,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2010,Full-Time,National,Canada,0,,"$100,000 and over",4,4,,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2010,Full-Time,Provincial,Manitoba,,,Overall,105,94,11,6,6,,2,2,,5,5,
N. Yanke Transfer Ltd. (INACTIVE),2010,Full-Time,Provincial,Manitoba,0,,"$ 20,000 - $24,999",1,1,,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2010,Full-Time,Provincial,Manitoba,0,,"$ 25,000 - $29,999",1,1,,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2010,Full-Time,Provincial,Manitoba,0,,"$ 30,000 - $34,999",2,1,1,,,,1,1,,,,
N. Yanke Transfer Ltd. (INACTIVE),2010,Full-Time,Provincial,Manitoba,0,,"$ 35,000 - $37,499",1,1,,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2010,Full-Time,Provincial,Manitoba,0,,"$ 40,000 - $44,999",3,3,,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2010,Full-Time,Provincial,Manitoba,0,,"$ 45,000 - $49,999",89,79,10,6,6,,1,1,,5,5,
N. Yanke Transfer Ltd. (INACTIVE),2010,Full-Time,Provincial,Manitoba,0,,"$ 50,000 - $59,999",6,6,,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2010,Full-Time,Provincial,Manitoba,0,,"$ 60,000 - $69,999",1,1,,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2010,Full-Time,Provincial,Manitoba,0,,"$100,000 and over",1,1,,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2010,Full-Time,Provincial,Saskatchewan,,,Overall,235,167,68,10,5,5,6,5,1,7,3,4
N. Yanke Transfer Ltd. (INACTIVE),2010,Full-Time,Provincial,Saskatchewan,0,,"$ 25,000 - $29,999",8,2,6,1,,1,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2010,Full-Time,Provincial,Saskatchewan,0,,"$ 30,000 - $34,999",23,3,20,2,,2,,,,1,,1
N. Yanke Transfer Ltd. (INACTIVE),2010,Full-Time,Provincial,Saskatchewan,0,,"$ 35,000 - $37,499",18,9,9,,,,,,,1,,1
N. Yanke Transfer Ltd. (INACTIVE),2010,Full-Time,Provincial,Saskatchewan,0,,"$ 37,500 - $39,999",11,2,9,,,,,,,1,,1
N. Yanke Transfer Ltd. (INACTIVE),2010,Full-Time,Provincial,Saskatchewan,0,,"$ 40,000 - $44,999",14,6,8,2,1,1,,,,1,1,
N. Yanke Transfer Ltd. (INACTIVE),2010,Full-Time,Provincial,Saskatchewan,0,,"$ 45,000 - $49,999",135,124,11,5,4,1,6,5,1,3,2,1
N. Yanke Transfer Ltd. (INACTIVE),2010,Full-Time,Provincial,Saskatchewan,0,,"$ 50,000 - $59,999",11,9,2,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2010,Full-Time,Provincial,Saskatchewan,0,,"$ 60,000 - $69,999",7,6,1,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2010,Full-Time,Provincial,Saskatchewan,0,,"$ 70,000 - $84,999",2,1,1,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2010,Full-Time,Provincial,Saskatchewan,0,,"$ 85,000 - $99,999",3,2,1,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2010,Full-Time,Provincial,Saskatchewan,0,,"$100,000 and over",3,3,,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2010,Part-Time,National,Canada,,,Overall,2,,2,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2010,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",1,,1,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2010,Part-Time,National,Canada,0,,"$ 40,000 - $49,999",1,,1,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2010,Part-Time,Provincial,Saskatchewan,,,Overall,2,,2,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2010,Part-Time,Provincial,Saskatchewan,0,,"$ 30,000 - $34,999",1,,1,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2010,Part-Time,Provincial,Saskatchewan,0,,"$ 40,000 - $49,999",1,,1,,,,,,,,,
Bell Media (CTV Saskatchewan) (Inactive),2010,Full-Time,National,Canada,,,Overall,117,79,38,3,1,2,11,9,2,4,2,2
Bell Media (CTV Saskatchewan) (Inactive),2010,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",1,,1,1,,1,,,,,,
Bell Media (CTV Saskatchewan) (Inactive),2010,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",9,6,3,,,,,,,1,,1
Bell Media (CTV Saskatchewan) (Inactive),2010,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",3,1,2,,,,,,,,,
