EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Perimeter Aviation LP,2007,Full-Time,Provincial,Manitoba,0,,"$ 37,500 - $39,999",18,12,6,2,1,1,1,1,,3,1,2
Perimeter Aviation LP,2007,Full-Time,Provincial,Manitoba,0,,"$ 40,000 - $44,999",22,13,9,,,,,,,,,
Perimeter Aviation LP,2007,Full-Time,Provincial,Manitoba,0,,"$ 45,000 - $49,999",20,15,5,3,1,2,,,,,,
Perimeter Aviation LP,2007,Full-Time,Provincial,Manitoba,0,,"$ 50,000 - $59,999",42,37,5,3,3,,,,,1,,1
Perimeter Aviation LP,2007,Full-Time,Provincial,Manitoba,0,,"$ 60,000 - $69,999",15,12,3,1,,1,,,,,,
Perimeter Aviation LP,2007,Full-Time,Provincial,Manitoba,0,,"$ 70,000 - $84,999",21,18,3,,,,,,,,,
Perimeter Aviation LP,2007,Full-Time,Provincial,Manitoba,0,,"$ 85,000 - $99,999",10,8,2,,,,,,,,,
Perimeter Aviation LP,2007,Full-Time,Provincial,Manitoba,0,,"$100,000 and over",4,4,,,,,,,,,,
Perimeter Aviation LP,2007,Part-Time,National,Canada,,,Overall,71,45,26,26,17,9,,,,2,1,1
Perimeter Aviation LP,2007,Part-Time,National,Canada,0,,"Under $5,000",6,2,4,1,,1,,,,1,,1
Perimeter Aviation LP,2007,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",13,6,7,6,2,4,,,,,,
Perimeter Aviation LP,2007,Part-Time,National,Canada,0,,"$  7,500 - $ 9,999",10,9,1,4,3,1,,,,,,
Perimeter Aviation LP,2007,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",16,10,6,8,6,2,,,,,,
Perimeter Aviation LP,2007,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",11,9,2,6,6,,,,,1,1,
Perimeter Aviation LP,2007,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",5,3,2,,,,,,,,,
Perimeter Aviation LP,2007,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",1,,1,,,,,,,,,
Perimeter Aviation LP,2007,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",1,,1,1,,1,,,,,,
Perimeter Aviation LP,2007,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",1,1,,,,,,,,,,
Perimeter Aviation LP,2007,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",1,1,,,,,,,,,,
Perimeter Aviation LP,2007,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",4,3,1,,,,,,,,,
Perimeter Aviation LP,2007,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",2,1,1,,,,,,,,,
Perimeter Aviation LP,2007,Part-Time,Provincial,Manitoba,,,Overall,70,44,26,25,16,9,,,,2,1,1
Perimeter Aviation LP,2007,Part-Time,Provincial,Manitoba,0,,"Under $5,000",6,2,4,1,,1,,,,1,,1
Perimeter Aviation LP,2007,Part-Time,Provincial,Manitoba,0,,"$  5,000 - $ 7,499",12,5,7,5,1,4,,,,,,
Perimeter Aviation LP,2007,Part-Time,Provincial,Manitoba,0,,"$  7,500 - $ 9,999",10,9,1,4,3,1,,,,,,
Perimeter Aviation LP,2007,Part-Time,Provincial,Manitoba,0,,"$ 10,000 - $12,499",16,10,6,8,6,2,,,,,,
Perimeter Aviation LP,2007,Part-Time,Provincial,Manitoba,0,,"$ 12,500 - $14,999",11,9,2,6,6,,,,,1,1,
Perimeter Aviation LP,2007,Part-Time,Provincial,Manitoba,0,,"$ 15,000 - $17,499",5,3,2,,,,,,,,,
Perimeter Aviation LP,2007,Part-Time,Provincial,Manitoba,0,,"$ 17,500 - $19,999",1,,1,,,,,,,,,
Perimeter Aviation LP,2007,Part-Time,Provincial,Manitoba,0,,"$ 20,000 - $22,499",1,,1,1,,1,,,,,,
Perimeter Aviation LP,2007,Part-Time,Provincial,Manitoba,0,,"$ 22,500 - $24,999",1,1,,,,,,,,,,
Perimeter Aviation LP,2007,Part-Time,Provincial,Manitoba,0,,"$ 25,000 - $29,999",1,1,,,,,,,,,,
Perimeter Aviation LP,2007,Part-Time,Provincial,Manitoba,0,,"$ 30,000 - $34,999",4,3,1,,,,,,,,,
Perimeter Aviation LP,2007,Part-Time,Provincial,Manitoba,0,,"$ 35,000 - $39,999",2,1,1,,,,,,,,,
Brett-Young Seeds Limited,2007,Full-Time,National,Canada,,,Overall,170,122,48,8,4,4,4,4,,18,10,8
Brett-Young Seeds Limited,2007,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",35,23,12,4,1,3,1,1,,10,5,5
Brett-Young Seeds Limited,2007,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",23,14,9,2,2,,1,1,,2,,2
Brett-Young Seeds Limited,2007,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",21,12,9,1,,1,1,1,,2,2,
Brett-Young Seeds Limited,2007,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",11,8,3,,,,,,,1,1,
Brett-Young Seeds Limited,2007,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",8,5,3,,,,,,,,,
Brett-Young Seeds Limited,2007,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",9,6,3,1,1,,1,1,,,,
Brett-Young Seeds Limited,2007,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",12,8,4,,,,,,,1,1,
Brett-Young Seeds Limited,2007,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",23,18,5,,,,,,,1,,1
Brett-Young Seeds Limited,2007,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",5,5,,,,,,,,,,
Brett-Young Seeds Limited,2007,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",13,13,,,,,,,,1,1,
Brett-Young Seeds Limited,2007,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",4,4,,,,,,,,,,
Brett-Young Seeds Limited,2007,Full-Time,National,Canada,0,,"$100,000 and over",6,6,,,,,,,,,,
Brett-Young Seeds Limited,2007,Full-Time,Provincial,Manitoba,,,Overall,130,91,39,8,4,4,4,4,,18,10,8
Brett-Young Seeds Limited,2007,Full-Time,Provincial,Manitoba,0,,"$ 20,000 - $24,999",35,23,12,4,1,3,1,1,,10,5,5
Brett-Young Seeds Limited,2007,Full-Time,Provincial,Manitoba,0,,"$ 25,000 - $29,999",18,10,8,2,2,,1,1,,2,,2
Brett-Young Seeds Limited,2007,Full-Time,Provincial,Manitoba,0,,"$ 30,000 - $34,999",17,10,7,1,,1,1,1,,2,2,
Brett-Young Seeds Limited,2007,Full-Time,Provincial,Manitoba,0,,"$ 35,000 - $37,499",8,6,2,,,,,,,1,1,
Brett-Young Seeds Limited,2007,Full-Time,Provincial,Manitoba,0,,"$ 37,500 - $39,999",3,,3,,,,,,,,,
Brett-Young Seeds Limited,2007,Full-Time,Provincial,Manitoba,0,,"$ 40,000 - $44,999",8,6,2,1,1,,1,1,,,,
Brett-Young Seeds Limited,2007,Full-Time,Provincial,Manitoba,0,,"$ 45,000 - $49,999",8,6,2,,,,,,,1,1,
Brett-Young Seeds Limited,2007,Full-Time,Provincial,Manitoba,0,,"$ 50,000 - $59,999",13,10,3,,,,,,,1,,1
Brett-Young Seeds Limited,2007,Full-Time,Provincial,Manitoba,0,,"$ 60,000 - $69,999",2,2,,,,,,,,,,
Brett-Young Seeds Limited,2007,Full-Time,Provincial,Manitoba,0,,"$ 70,000 - $84,999",8,8,,,,,,,,1,1,
Brett-Young Seeds Limited,2007,Full-Time,Provincial,Manitoba,0,,"$ 85,000 - $99,999",4,4,,,,,,,,,,
Brett-Young Seeds Limited,2007,Full-Time,Provincial,Manitoba,0,,"$100,000 and over",6,6,,,,,,,,,,
Brett-Young Seeds Limited,2007,Part-Time,National,Canada,,,Overall,17,13,4,,,,2,2,,1,1,
Brett-Young Seeds Limited,2007,Part-Time,National,Canada,0,,"Under $5,000",8,7,1,,,,1,1,,,,
Brett-Young Seeds Limited,2007,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",3,3,,,,,1,1,,,,
Brett-Young Seeds Limited,2007,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",1,1,,,,,,,,1,1,
Brett-Young Seeds Limited,2007,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",1,1,,,,,,,,,,
Brett-Young Seeds Limited,2007,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",1,1,,,,,,,,,,
Brett-Young Seeds Limited,2007,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",1,,1,,,,,,,,,
Brett-Young Seeds Limited,2007,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",2,,2,,,,,,,,,
Brett-Young Seeds Limited,2007,Part-Time,Provincial,Manitoba,,,Overall,14,12,2,,,,2,2,,1,1,
Brett-Young Seeds Limited,2007,Part-Time,Provincial,Manitoba,0,,"Under $5,000",7,6,1,,,,1,1,,,,
Brett-Young Seeds Limited,2007,Part-Time,Provincial,Manitoba,0,,"$  5,000 - $ 7,499",3,3,,,,,1,1,,,,
Brett-Young Seeds Limited,2007,Part-Time,Provincial,Manitoba,0,,"$ 10,000 - $12,499",1,1,,,,,,,,1,1,
Brett-Young Seeds Limited,2007,Part-Time,Provincial,Manitoba,0,,"$ 15,000 - $17,499",1,1,,,,,,,,,,
Brett-Young Seeds Limited,2007,Part-Time,Provincial,Manitoba,0,,"$ 17,500 - $19,999",1,1,,,,,,,,,,
Brett-Young Seeds Limited,2007,Part-Time,Provincial,Manitoba,0,,"$ 22,500 - $24,999",1,,1,,,,,,,,,
Viterra Inc. (Duplicate),2007,Full-Time,National,Canada,,,Overall,207,163,44,15,12,3,2,2,,3,2,1
Viterra Inc. (Duplicate),2007,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",3,3,,1,1,,,,,,,
Viterra Inc. (Duplicate),2007,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",34,22,12,3,2,1,,,,,,
Viterra Inc. (Duplicate),2007,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",44,31,13,3,2,1,,,,,,
Viterra Inc. (Duplicate),2007,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",22,14,8,3,2,1,,,,2,1,1
Viterra Inc. (Duplicate),2007,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",36,32,4,1,1,,,,,,,
Viterra Inc. (Duplicate),2007,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",14,13,1,,,,,,,1,1,
Viterra Inc. (Duplicate),2007,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",23,21,2,2,2,,,,,,,
Viterra Inc. (Duplicate),2007,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",15,13,2,1,1,,,,,,,
Viterra Inc. (Duplicate),2007,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",6,5,1,1,1,,,,,,,
Viterra Inc. (Duplicate),2007,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",2,2,,,,,1,1,,,,
Viterra Inc. (Duplicate),2007,Full-Time,National,Canada,0,,"$100,000 and over",8,7,1,,,,1,1,,,,
Viterra Inc. (Duplicate),2007,Full-Time,Provincial,Manitoba,,,Overall,133,111,22,13,11,2,1,1,,2,2,
Viterra Inc. (Duplicate),2007,Full-Time,Provincial,Manitoba,0,,"$ 25,000 - $29,999",2,2,,1,1,,,,,,,
Viterra Inc. (Duplicate),2007,Full-Time,Provincial,Manitoba,0,,"$ 30,000 - $34,999",26,19,7,2,1,1,,,,,,
Viterra Inc. (Duplicate),2007,Full-Time,Provincial,Manitoba,0,,"$ 35,000 - $37,499",23,18,5,2,2,,,,,,,
Viterra Inc. (Duplicate),2007,Full-Time,Provincial,Manitoba,0,,"$ 37,500 - $39,999",15,12,3,3,2,1,,,,1,1,
Viterra Inc. (Duplicate),2007,Full-Time,Provincial,Manitoba,0,,"$ 40,000 - $44,999",22,19,3,1,1,,,,,,,
Viterra Inc. (Duplicate),2007,Full-Time,Provincial,Manitoba,0,,"$ 45,000 - $49,999",9,9,,,,,,,,1,1,
Viterra Inc. (Duplicate),2007,Full-Time,Provincial,Manitoba,0,,"$ 50,000 - $59,999",14,14,,2,2,,,,,,,
Viterra Inc. (Duplicate),2007,Full-Time,Provincial,Manitoba,0,,"$ 60,000 - $69,999",10,8,2,1,1,,,,,,,
Viterra Inc. (Duplicate),2007,Full-Time,Provincial,Manitoba,0,,"$ 70,000 - $84,999",4,3,1,1,1,,,,,,,
Viterra Inc. (Duplicate),2007,Full-Time,Provincial,Manitoba,0,,"$ 85,000 - $99,999",1,1,,,,,,,,,,
Viterra Inc. (Duplicate),2007,Full-Time,Provincial,Manitoba,0,,"$100,000 and over",7,6,1,,,,1,1,,,,
Viterra Inc. (Duplicate),2007,Part-Time,National,Canada,,,Overall,1,,1,,,,,,,,,
Viterra Inc. (Duplicate),2007,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Viterra Inc. (Duplicate),2007,Part-Time,Provincial,Manitoba,,,Overall,1,,1,,,,,,,,,
Viterra Inc. (Duplicate),2007,Part-Time,Provincial,Manitoba,0,,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Amex Canada Inc. (inactive),2007,Full-Time,National,Canada,,,Overall,3780,1383,2397,38,13,25,386,194,192,626,249,377
Amex Canada Inc. (inactive),2007,Full-Time,National,Canada,5615,Travel Arrangement and Reservation Services,"$ 20,000 - $24,999",11,3,8,,,,2,1,1,1,1,
Amex Canada Inc. (inactive),2007,Full-Time,National,Canada,5615,Travel Arrangement and Reservation Services,"$ 25,000 - $29,999",294,69,225,7,2,5,30,13,17,17,3,14
Amex Canada Inc. (inactive),2007,Full-Time,National,Canada,5615,Travel Arrangement and Reservation Services,"$ 30,000 - $34,999",767,303,464,10,4,6,170,99,71,39,8,31
Amex Canada Inc. (inactive),2007,Full-Time,National,Canada,5615,Travel Arrangement and Reservation Services,"$ 35,000 - $37,499",413,164,249,3,1,2,71,35,36,50,20,30
Amex Canada Inc. (inactive),2007,Full-Time,National,Canada,5615,Travel Arrangement and Reservation Services,"$ 37,500 - $39,999",349,119,230,4,2,2,21,10,11,83,36,47
Amex Canada Inc. (inactive),2007,Full-Time,National,Canada,5615,Travel Arrangement and Reservation Services,"$ 40,000 - $44,999",557,163,394,4,,4,14,8,6,169,67,102
Amex Canada Inc. (inactive),2007,Full-Time,National,Canada,5615,Travel Arrangement and Reservation Services,"$ 45,000 - $49,999",313,91,222,3,,3,12,5,7,82,24,58
Amex Canada Inc. (inactive),2007,Full-Time,National,Canada,5615,Travel Arrangement and Reservation Services,"$ 50,000 - $59,999",317,112,205,4,1,3,21,5,16,67,26,41
Amex Canada Inc. (inactive),2007,Full-Time,National,Canada,5615,Travel Arrangement and Reservation Services,"$ 60,000 - $69,999",197,83,114,,,,18,3,15,30,13,17
Amex Canada Inc. (inactive),2007,Full-Time,National,Canada,5615,Travel Arrangement and Reservation Services,"$ 70,000 - $84,999",218,93,125,1,1,,13,8,5,28,14,14
Amex Canada Inc. (inactive),2007,Full-Time,National,Canada,5615,Travel Arrangement and Reservation Services,"$ 85,000 - $99,999",165,84,81,1,1,,7,4,3,27,19,8
Amex Canada Inc. (inactive),2007,Full-Time,National,Canada,5615,Travel Arrangement and Reservation Services,"$100,000 and over",179,99,80,1,1,,7,3,4,33,18,15
Amex Canada Inc. (inactive),2007,Full-Time,Provincial,Ontario,,,Overall,3069,1210,1859,34,11,23,354,178,176,577,234,343
Amex Canada Inc. (inactive),2007,Full-Time,Provincial,Ontario,5615,Travel Arrangement and Reservation Services,"$ 20,000 - $24,999",4,1,3,,,,2,1,1,,,
Amex Canada Inc. (inactive),2007,Full-Time,Provincial,Ontario,5615,Travel Arrangement and Reservation Services,"$ 25,000 - $29,999",117,23,94,5,1,4,11,3,8,2,,2
Amex Canada Inc. (inactive),2007,Full-Time,Provincial,Ontario,5615,Travel Arrangement and Reservation Services,"$ 30,000 - $34,999",613,285,328,9,3,6,166,97,69,31,7,24
Amex Canada Inc. (inactive),2007,Full-Time,Provincial,Ontario,5615,Travel Arrangement and Reservation Services,"$ 35,000 - $37,499",358,155,203,3,1,2,71,35,36,43,18,25
Amex Canada Inc. (inactive),2007,Full-Time,Provincial,Ontario,5615,Travel Arrangement and Reservation Services,"$ 37,500 - $39,999",305,114,191,4,2,2,20,9,11,82,36,46
Amex Canada Inc. (inactive),2007,Full-Time,Provincial,Ontario,5615,Travel Arrangement and Reservation Services,"$ 40,000 - $44,999",476,149,327,4,,4,14,8,6,162,64,98
Amex Canada Inc. (inactive),2007,Full-Time,Provincial,Ontario,5615,Travel Arrangement and Reservation Services,"$ 45,000 - $49,999",268,78,190,3,,3,11,5,6,76,22,54
Amex Canada Inc. (inactive),2007,Full-Time,Provincial,Ontario,5615,Travel Arrangement and Reservation Services,"$ 50,000 - $59,999",264,93,171,3,1,2,18,5,13,67,26,41
Amex Canada Inc. (inactive),2007,Full-Time,Provincial,Ontario,5615,Travel Arrangement and Reservation Services,"$ 60,000 - $69,999",155,62,93,,,,16,2,14,27,11,16
Amex Canada Inc. (inactive),2007,Full-Time,Provincial,Ontario,5615,Travel Arrangement and Reservation Services,"$ 70,000 - $84,999",183,74,109,1,1,,12,7,5,28,14,14
Amex Canada Inc. (inactive),2007,Full-Time,Provincial,Ontario,5615,Travel Arrangement and Reservation Services,"$ 85,000 - $99,999",158,82,76,1,1,,7,4,3,27,19,8
Amex Canada Inc. (inactive),2007,Full-Time,Provincial,Ontario,5615,Travel Arrangement and Reservation Services,"$100,000 and over",168,94,74,1,1,,6,2,4,32,17,15
Amex Canada Inc. (inactive),2007,Full-Time,Provincial,Québec,,,Overall,431,103,328,2,1,1,21,10,11,34,9,25
Amex Canada Inc. (inactive),2007,Full-Time,Provincial,Québec,5615,Travel Arrangement and Reservation Services,"$ 20,000 - $24,999",7,2,5,,,,,,,1,1,
Amex Canada Inc. (inactive),2007,Full-Time,Provincial,Québec,5615,Travel Arrangement and Reservation Services,"$ 25,000 - $29,999",135,38,97,2,1,1,17,9,8,15,3,12
Amex Canada Inc. (inactive),2007,Full-Time,Provincial,Québec,5615,Travel Arrangement and Reservation Services,"$ 30,000 - $34,999",97,12,85,,,,,,,7,1,6
Amex Canada Inc. (inactive),2007,Full-Time,Provincial,Québec,5615,Travel Arrangement and Reservation Services,"$ 35,000 - $37,499",24,8,16,,,,,,,5,2,3
Amex Canada Inc. (inactive),2007,Full-Time,Provincial,Québec,5615,Travel Arrangement and Reservation Services,"$ 37,500 - $39,999",22,2,20,,,,,,,1,,1
Amex Canada Inc. (inactive),2007,Full-Time,Provincial,Québec,5615,Travel Arrangement and Reservation Services,"$ 40,000 - $44,999",46,4,42,,,,,,,3,1,2
Amex Canada Inc. (inactive),2007,Full-Time,Provincial,Québec,5615,Travel Arrangement and Reservation Services,"$ 45,000 - $49,999",25,7,18,,,,,,,2,1,1
Amex Canada Inc. (inactive),2007,Full-Time,Provincial,Québec,5615,Travel Arrangement and Reservation Services,"$ 50,000 - $59,999",33,12,21,,,,2,,2,,,
Amex Canada Inc. (inactive),2007,Full-Time,Provincial,Québec,5615,Travel Arrangement and Reservation Services,"$ 60,000 - $69,999",16,6,10,,,,1,,1,,,
Amex Canada Inc. (inactive),2007,Full-Time,Provincial,Québec,5615,Travel Arrangement and Reservation Services,"$ 70,000 - $84,999",21,10,11,,,,1,1,,,,
Amex Canada Inc. (inactive),2007,Full-Time,Provincial,Québec,5615,Travel Arrangement and Reservation Services,"$ 85,000 - $99,999",1,,1,,,,,,,,,
Amex Canada Inc. (inactive),2007,Full-Time,Provincial,Québec,5615,Travel Arrangement and Reservation Services,"$100,000 and over",4,2,2,,,,,,,,,
Amex Canada Inc. (inactive),2007,Full-Time,Provincial,Nova Scotia,,,Overall,103,16,87,1,1,,,,,,,
Amex Canada Inc. (inactive),2007,Full-Time,Provincial,Nova Scotia,5615,Travel Arrangement and Reservation Services,"$ 25,000 - $29,999",35,7,28,,,,,,,,,
Amex Canada Inc. (inactive),2007,Full-Time,Provincial,Nova Scotia,5615,Travel Arrangement and Reservation Services,"$ 30,000 - $34,999",32,1,31,1,1,,,,,,,
Amex Canada Inc. (inactive),2007,Full-Time,Provincial,Nova Scotia,5615,Travel Arrangement and Reservation Services,"$ 35,000 - $37,499",11,,11,,,,,,,,,
Amex Canada Inc. (inactive),2007,Full-Time,Provincial,Nova Scotia,5615,Travel Arrangement and Reservation Services,"$ 37,500 - $39,999",8,,8,,,,,,,,,
Amex Canada Inc. (inactive),2007,Full-Time,Provincial,Nova Scotia,5615,Travel Arrangement and Reservation Services,"$ 40,000 - $44,999",8,3,5,,,,,,,,,
Amex Canada Inc. (inactive),2007,Full-Time,Provincial,Nova Scotia,5615,Travel Arrangement and Reservation Services,"$ 45,000 - $49,999",3,2,1,,,,,,,,,
Amex Canada Inc. (inactive),2007,Full-Time,Provincial,Nova Scotia,5615,Travel Arrangement and Reservation Services,"$ 50,000 - $59,999",2,,2,,,,,,,,,
Amex Canada Inc. (inactive),2007,Full-Time,Provincial,Nova Scotia,5615,Travel Arrangement and Reservation Services,"$ 60,000 - $69,999",2,2,,,,,,,,,,
Amex Canada Inc. (inactive),2007,Full-Time,Provincial,Nova Scotia,5615,Travel Arrangement and Reservation Services,"$ 70,000 - $84,999",1,1,,,,,,,,,,
Amex Canada Inc. (inactive),2007,Full-Time,Provincial,Nova Scotia,5615,Travel Arrangement and Reservation Services,"$ 85,000 - $99,999",1,,1,,,,,,,,,
Amex Canada Inc. (inactive),2007,Full-Time,Provincial,Alberta,,,Overall,102,28,74,1,,1,9,4,5,8,2,6
Amex Canada Inc. (inactive),2007,Full-Time,Provincial,Alberta,5615,Travel Arrangement and Reservation Services,"$ 25,000 - $29,999",2,1,1,,,,2,1,1,,,
Amex Canada Inc. (inactive),2007,Full-Time,Provincial,Alberta,5615,Travel Arrangement and Reservation Services,"$ 30,000 - $34,999",19,3,16,,,,4,2,2,1,,1
Amex Canada Inc. (inactive),2007,Full-Time,Provincial,Alberta,5615,Travel Arrangement and Reservation Services,"$ 35,000 - $37,499",11,,11,,,,,,,1,,1
Amex Canada Inc. (inactive),2007,Full-Time,Provincial,Alberta,5615,Travel Arrangement and Reservation Services,"$ 37,500 - $39,999",10,3,7,,,,1,1,,,,
Amex Canada Inc. (inactive),2007,Full-Time,Provincial,Alberta,5615,Travel Arrangement and Reservation Services,"$ 40,000 - $44,999",19,5,14,,,,,,,3,1,2
Amex Canada Inc. (inactive),2007,Full-Time,Provincial,Alberta,5615,Travel Arrangement and Reservation Services,"$ 45,000 - $49,999",9,2,7,,,,1,,1,2,1,1
Amex Canada Inc. (inactive),2007,Full-Time,Provincial,Alberta,5615,Travel Arrangement and Reservation Services,"$ 50,000 - $59,999",10,3,7,1,,1,1,,1,,,
Amex Canada Inc. (inactive),2007,Full-Time,Provincial,Alberta,5615,Travel Arrangement and Reservation Services,"$ 60,000 - $69,999",9,5,4,,,,,,,1,,1
Amex Canada Inc. (inactive),2007,Full-Time,Provincial,Alberta,5615,Travel Arrangement and Reservation Services,"$ 70,000 - $84,999",9,4,5,,,,,,,,,
Amex Canada Inc. (inactive),2007,Full-Time,Provincial,Alberta,5615,Travel Arrangement and Reservation Services,"$ 85,000 - $99,999",1,,1,,,,,,,,,
Amex Canada Inc. (inactive),2007,Full-Time,Provincial,Alberta,5615,Travel Arrangement and Reservation Services,"$100,000 and over",3,2,1,,,,,,,,,
Amex Canada Inc. (inactive),2007,Part-Time,National,Canada,,,Overall,277,61,216,6,1,5,43,15,28,37,7,30
Amex Canada Inc. (inactive),2007,Part-Time,National,Canada,5615,Travel Arrangement and Reservation Services,"$  7,500 - $ 9,999",2,1,1,,,,,,,,,
Amex Canada Inc. (inactive),2007,Part-Time,National,Canada,5615,Travel Arrangement and Reservation Services,"$ 10,000 - $12,499",1,,1,,,,,,,,,
Amex Canada Inc. (inactive),2007,Part-Time,National,Canada,5615,Travel Arrangement and Reservation Services,"$ 12,500 - $14,999",23,1,22,,,,5,,5,1,,1
Amex Canada Inc. (inactive),2007,Part-Time,National,Canada,5615,Travel Arrangement and Reservation Services,"$ 15,000 - $17,499",27,6,21,1,,1,4,3,1,2,,2
Amex Canada Inc. (inactive),2007,Part-Time,National,Canada,5615,Travel Arrangement and Reservation Services,"$ 17,500 - $19,999",61,17,44,,,,17,4,13,8,2,6
Amex Canada Inc. (inactive),2007,Part-Time,National,Canada,5615,Travel Arrangement and Reservation Services,"$ 20,000 - $22,499",41,11,30,2,,2,7,4,3,4,,4
Amex Canada Inc. (inactive),2007,Part-Time,National,Canada,5615,Travel Arrangement and Reservation Services,"$ 22,500 - $24,999",27,6,21,2,1,1,4,1,3,3,1,2
Amex Canada Inc. (inactive),2007,Part-Time,National,Canada,5615,Travel Arrangement and Reservation Services,"$ 25,000 - $29,999",49,14,35,1,,1,6,3,3,10,3,7
Amex Canada Inc. (inactive),2007,Part-Time,National,Canada,5615,Travel Arrangement and Reservation Services,"$ 30,000 - $34,999",32,5,27,,,,,,,9,1,8
