EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Agricore United,2007,National,Canada,4931,Warehousing and Storage,Supervisors,Full-Time,,,,,,,,,,,,,8,7,1,,,,,,,,,
Agricore United,2007,National,Canada,4931,Warehousing and Storage,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Agricore United,2007,National,Canada,4931,Warehousing and Storage,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Agricore United,2007,National,Canada,4931,Warehousing and Storage,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,29,23,6,1,1,,,,,,,
Agricore United,2007,National,Canada,4931,Warehousing and Storage,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Agricore United,2007,National,Canada,4931,Warehousing and Storage,Clerical Personnel,Full-Time,,,,,,,,,,,,,13,2,11,,,,,,,,,
Agricore United,2007,National,Canada,4931,Warehousing and Storage,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Agricore United,2007,National,Canada,4931,Warehousing and Storage,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,13,12,1,,,,,,,,,
Agricore United,2007,Provincial,Manitoba,4931,Warehousing and Storage,Overall,Full-Time,27,20,7,1,1,,,,,1,1,,26,19,7,1,1,,,,,1,1,
Agricore United,2007,Provincial,Manitoba,4931,Warehousing and Storage,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Agricore United,2007,Provincial,Manitoba,4931,Warehousing and Storage,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Agricore United,2007,Provincial,Manitoba,4931,Warehousing and Storage,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Agricore United,2007,Provincial,Manitoba,4931,Warehousing and Storage,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Agricore United,2007,Provincial,Manitoba,4931,Warehousing and Storage,Supervisors,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Agricore United,2007,Provincial,Manitoba,4931,Warehousing and Storage,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Agricore United,2007,Provincial,Manitoba,4931,Warehousing and Storage,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Agricore United,2007,Provincial,Manitoba,4931,Warehousing and Storage,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,7,6,1,1,1,,,,,,,
Agricore United,2007,Provincial,Manitoba,4931,Warehousing and Storage,Clerical Personnel,Full-Time,,,,,,,,,,,,,6,1,5,,,,,,,,,
Agricore United,2007,Provincial,Manitoba,4931,Warehousing and Storage,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Agricore United,2007,Provincial,Manitoba,4931,Warehousing and Storage,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Agricore United,2007,Provincial,British Columbia,4931,Warehousing and Storage,Overall,Full-Time,2,2,,,,,,,,,,,2,2,,,,,,,,,,
Agricore United,2007,Provincial,British Columbia,4931,Warehousing and Storage,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Agricore United,2007,Provincial,British Columbia,4931,Warehousing and Storage,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Agricore United,2007,Provincial,Saskatchewan,4931,Warehousing and Storage,Overall,Full-Time,9,5,4,,,,,,,,,,9,5,4,,,,,,,,,
Agricore United,2007,Provincial,Saskatchewan,4931,Warehousing and Storage,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Agricore United,2007,Provincial,Saskatchewan,4931,Warehousing and Storage,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Agricore United,2007,Provincial,Saskatchewan,4931,Warehousing and Storage,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,,,
Agricore United,2007,Provincial,Saskatchewan,4931,Warehousing and Storage,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Agricore United,2007,Provincial,Saskatchewan,4931,Warehousing and Storage,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Agricore United,2007,Provincial,Alberta,4931,Warehousing and Storage,Overall,Full-Time,42,30,12,,,,,,,,,,41,30,11,,,,,,,,,
Agricore United,2007,Provincial,Alberta,4931,Warehousing and Storage,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Agricore United,2007,Provincial,Alberta,4931,Warehousing and Storage,Professionals,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Agricore United,2007,Provincial,Alberta,4931,Warehousing and Storage,Supervisors,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Agricore United,2007,Provincial,Alberta,4931,Warehousing and Storage,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Agricore United,2007,Provincial,Alberta,4931,Warehousing and Storage,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,15,11,4,,,,,,,,,
Agricore United,2007,Provincial,Alberta,4931,Warehousing and Storage,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Agricore United,2007,Provincial,Alberta,4931,Warehousing and Storage,Clerical Personnel,Full-Time,,,,,,,,,,,,,6,1,5,,,,,,,,,
Agricore United,2007,Provincial,Alberta,4931,Warehousing and Storage,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Agricore United,2007,Provincial,Alberta,4931,Warehousing and Storage,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,11,11,,,,,,,,,,
Air Canada,2007,National,Canada,4811,Scheduled Air Transportation,Overall,Full-Time,614,309,305,5,4,1,7,3,4,165,42,123,613,308,305,5,4,1,7,3,4,165,42,123
Air Canada,2007,National,Canada,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,,,
Air Canada,2007,National,Canada,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,102,68,34,,,,,,,7,5,2
Air Canada,2007,National,Canada,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,6,3,3,,,,,,,1,,1
Air Canada,2007,National,Canada,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,127,126,1,1,1,,,,,4,4,
Air Canada,2007,National,Canada,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,23,12,11,,,,1,,1,,,
Air Canada,2007,National,Canada,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2007,National,Canada,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,7,7,,,,,,,,2,2,
Air Canada,2007,National,Canada,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,7,3,4,1,,1,,,,2,2,
Air Canada,2007,National,Canada,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,321,71,250,3,3,,5,2,3,148,28,120
Air Canada,2007,National,Canada,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,14,14,,,,,1,1,,1,1,
Air Canada,2007,National,Canada,4811,Scheduled Air Transportation,Overall,Part-Time,2,2,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada,2007,National,Canada,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada,2007,Provincial,Ontario,4811,Scheduled Air Transportation,Overall,Full-Time,419,160,259,3,3,,6,3,3,155,33,122,419,160,259,3,3,,6,3,3,155,33,122
Air Canada,2007,Provincial,Ontario,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2007,Provincial,Ontario,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,21,13,8,,,,,,,2,,2
Air Canada,2007,Provincial,Ontario,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,74,74,,,,,,,,3,3,
Air Canada,2007,Provincial,Ontario,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,7,2,5,,,,,,,,,
Air Canada,2007,Provincial,Ontario,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2007,Provincial,Ontario,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Canada,2007,Provincial,Ontario,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,307,61,246,3,3,,5,2,3,148,28,120
Air Canada,2007,Provincial,Ontario,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,7,7,,,,,1,1,,1,1,
Air Canada,2007,Provincial,Québec,4811,Scheduled Air Transportation,Overall,Full-Time,91,56,35,1,,1,,,,5,4,1,90,55,35,1,,1,,,,5,4,1
Air Canada,2007,Provincial,Québec,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Air Canada,2007,Provincial,Québec,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,50,28,22,,,,,,,1,1,
Air Canada,2007,Provincial,Québec,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,1,,1
Air Canada,2007,Provincial,Québec,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,13,12,1,,,,,,,,,
Air Canada,2007,Provincial,Québec,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Air Canada,2007,Provincial,Québec,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2007,Provincial,Québec,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,2,2,
Air Canada,2007,Provincial,Québec,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,6,2,4,1,,1,,,,1,1,
Air Canada,2007,Provincial,Québec,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Air Canada,2007,Provincial,Québec,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2007,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Overall,Full-Time,6,3,3,,,,,,,,,,6,3,3,,,,,,,,,
Air Canada,2007,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2007,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Canada,2007,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Air Canada,2007,Provincial,Manitoba,4811,Scheduled Air Transportation,Overall,Full-Time,15,15,,1,1,,,,,,,,15,15,,1,1,,,,,,,
Air Canada,2007,Provincial,Manitoba,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,8,8,,,,,,,,,,
Air Canada,2007,Provincial,Manitoba,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2007,Provincial,Manitoba,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,4,,1,1,,,,,,,
Air Canada,2007,Provincial,Manitoba,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2007,Provincial,Manitoba,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2007,Provincial,British Columbia,4811,Scheduled Air Transportation,Overall,Full-Time,72,68,4,,,,,,,5,5,,72,68,4,,,,,,,5,5,
Air Canada,2007,Provincial,British Columbia,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2007,Provincial,British Columbia,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,20,17,3,,,,,,,4,4,
Air Canada,2007,Provincial,British Columbia,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,36,36,,,,,,,,1,1,
Air Canada,2007,Provincial,British Columbia,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,,,
Air Canada,2007,Provincial,British Columbia,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,,,
Air Canada,2007,Provincial,British Columbia,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,,,
Air Canada,2007,Provincial,Alberta,4811,Scheduled Air Transportation,Overall,Full-Time,11,7,4,,,,1,,1,,,,11,7,4,,,,1,,1,,,
Air Canada,2007,Provincial,Alberta,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Canada,2007,Provincial,Alberta,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,5,2,3,,,,1,,1,,,
Air Canada,2007,Provincial,Alberta,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Air Canada,2007,Provincial,Alberta,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2007,Provincial,Newfoundland and Labrador,4811,Scheduled Air Transportation,Overall,Part-Time,2,2,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada,2007,Provincial,Newfoundland and Labrador,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Creebec Inc.,2007,National,Canada,0,,Overall,Full-Time,15,11,4,3,1,2,,,,,,,15,11,4,3,1,2,,,,,,
Air Creebec Inc.,2007,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,12,9,3,3,1,2,,,,,,
Air Creebec Inc.,2007,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Creebec Inc.,2007,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Creebec Inc.,2007,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Creebec Inc.,2007,Provincial,Ontario,0,,Overall,Full-Time,7,5,2,2,1,1,,,,,,,7,5,2,2,1,1,,,,,,
Air Creebec Inc.,2007,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,5,3,2,2,1,1,,,,,,
Air Creebec Inc.,2007,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Creebec Inc.,2007,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Creebec Inc.,2007,Provincial,Québec,0,,Overall,Full-Time,8,6,2,1,,1,,,,,,,8,6,2,1,,1,,,,,,
Air Creebec Inc.,2007,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,7,6,1,1,,1,,,,,,
Air Creebec Inc.,2007,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Georgian Limited,2007,National,Canada,0,,Overall,Full-Time,39,33,6,,,,,,,7,6,1,39,33,6,,,,,,,7,6,1
Air Georgian Limited,2007,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,39,33,6,,,,,,,7,6,1
Air Georgian Limited,2007,Provincial,Ontario,0,,Overall,Full-Time,39,33,6,,,,,,,7,6,1,39,33,6,,,,,,,7,6,1
Air Georgian Limited,2007,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,39,33,6,,,,,,,7,6,1
Air Inuit Ltd/Ltée,2007,National,Canada,0,,Overall,Full-Time,18,15,3,1,1,,,,,1,1,,18,15,3,1,1,,,,,1,1,
Air Inuit Ltd/Ltée,2007,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Inuit Ltd/Ltée,2007,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,11,10,1,,,,,,,1,1,
Air Inuit Ltd/Ltée,2007,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2007,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2007,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Inuit Ltd/Ltée,2007,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,3,,1,1,,,,,,,
Air Inuit Ltd/Ltée,2007,National,Canada,0,,Overall,Part-Time,12,8,4,7,6,1,,,,,,,12,8,4,7,6,1,,,,,,
Air Inuit Ltd/Ltée,2007,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,7,6,1,4,4,,,,,,,
Air Inuit Ltd/Ltée,2007,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,3,2,1,3,2,1,,,,,,
Air Inuit Ltd/Ltée,2007,National,Canada,0,,Other Sales and Service Personnel,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Air Inuit Ltd/Ltée,2007,Provincial,Québec,0,,Overall,Full-Time,18,15,3,1,1,,,,,1,1,,18,15,3,1,1,,,,,1,1,
Air Inuit Ltd/Ltée,2007,Provincial,Québec,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Inuit Ltd/Ltée,2007,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,11,10,1,,,,,,,1,1,
Air Inuit Ltd/Ltée,2007,Provincial,Québec,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2007,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2007,Provincial,Québec,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Inuit Ltd/Ltée,2007,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,3,,1,1,,,,,,,
Air Inuit Ltd/Ltée,2007,Provincial,Québec,0,,Overall,Part-Time,12,8,4,7,6,1,,,,,,,12,8,4,7,6,1,,,,,,
Air Inuit Ltd/Ltée,2007,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,7,6,1,4,4,,,,,,,
Air Inuit Ltd/Ltée,2007,Provincial,Québec,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,3,2,1,3,2,1,,,,,,
Air Inuit Ltd/Ltée,2007,Provincial,Québec,0,,Other Sales and Service Personnel,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Air North Charter & Training Ltd.,2007,National,Canada,0,,Overall,Full-Time,16,9,7,,,,,,,,,,15,8,7,,,,,,,,,
Air North Charter & Training Ltd.,2007,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air North Charter & Training Ltd.,2007,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air North Charter & Training Ltd.,2007,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,6,1,5,,,,,,,,,
Air North Charter & Training Ltd.,2007,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,6,4,2,,,,,,,,,
Air North Charter & Training Ltd.,2007,Provincial,Yukon,0,,Overall,Full-Time,14,7,7,,,,,,,,,,13,6,7,,,,,,,,,
Air North Charter & Training Ltd.,2007,Provincial,Yukon,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air North Charter & Training Ltd.,2007,Provincial,Yukon,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air North Charter & Training Ltd.,2007,Provincial,Yukon,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,6,1,5,,,,,,,,,
Air North Charter & Training Ltd.,2007,Provincial,Yukon,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Air Tindi Ltd,2007,National,Canada,0,,Overall,Full-Time,61,50,11,3,2,1,,,,2,2,,54,44,10,3,2,1,,,,2,2,
Air Tindi Ltd,2007,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,1,,1,,,,,,
Air Tindi Ltd,2007,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,42,37,5,1,1,,,,,2,2,
Air Tindi Ltd,2007,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Tindi Ltd,2007,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Tindi Ltd,2007,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,6,4,2,1,1,,,,,,,
Air Tindi Ltd,2007,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Tindi Ltd,2007,National,Canada,0,,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Air Tindi Ltd,2007,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Tindi Ltd,2007,Provincial,Northwest Territories,0,,Overall,Full-Time,61,50,11,3,2,1,,,,2,2,,54,44,10,3,2,1,,,,2,2,
Air Tindi Ltd,2007,Provincial,Northwest Territories,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,1,,1,,,,,,
Air Tindi Ltd,2007,Provincial,Northwest Territories,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,42,37,5,1,1,,,,,2,2,
Air Tindi Ltd,2007,Provincial,Northwest Territories,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Tindi Ltd,2007,Provincial,Northwest Territories,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Tindi Ltd,2007,Provincial,Northwest Territories,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,6,4,2,1,1,,,,,,,
Air Tindi Ltd,2007,Provincial,Northwest Territories,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Tindi Ltd,2007,Provincial,Northwest Territories,0,,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Air Tindi Ltd,2007,Provincial,Northwest Territories,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2007,National,Canada,4811,Scheduled Air Transportation,Overall,Full-Time,210,93,117,2,,2,,,,12,1,11,180,77,103,1,,1,,,,11,1,10
Air Transat inc.,2007,National,Canada,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Transat inc.,2007,National,Canada,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2007,National,Canada,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,16,16,,,,,,,,,,
Air Transat inc.,2007,National,Canada,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
Air Transat inc.,2007,National,Canada,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2007,National,Canada,4811,Scheduled Air Transportation,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,5,3,2,,,,,,,,,
Air Transat inc.,2007,National,Canada,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,8,8,,,,,,,,,,
Air Transat inc.,2007,National,Canada,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,143,44,99,1,,1,,,,11,1,10
Air Transat inc.,2007,Provincial,Ontario,4811,Scheduled Air Transportation,Overall,Full-Time,72,19,53,,,,,,,6,,6,65,18,47,,,,,,,6,,6
Air Transat inc.,2007,Provincial,Ontario,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Air Transat inc.,2007,Provincial,Ontario,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,,,
Air Transat inc.,2007,Provincial,Ontario,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,57,10,47,,,,,,,6,,6
Air Transat inc.,2007,Provincial,Québec,4811,Scheduled Air Transportation,Overall,Full-Time,91,54,37,2,,2,,,,3,1,2,75,42,33,1,,1,,,,3,1,2
