EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Agricore United,2006,Provincial,Alberta,4931,Warehousing and Storage,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Agricore United,2006,Provincial,Alberta,4931,Warehousing and Storage,Skilled Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Agricore United,2006,Provincial,Alberta,4931,Warehousing and Storage,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2006,National,Canada,4811,Scheduled Air Transportation,Overall,Full-Time,428,291,137,5,2,3,3,1,2,37,12,25,421,286,135,5,2,3,3,1,2,35,12,23
Air Canada,2006,National,Canada,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,26,22,4,,,,,,,,,
Air Canada,2006,National,Canada,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,161,85,76,2,,2,1,,1,15,7,8
Air Canada,2006,National,Canada,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,5,1,4,,,,1,,1,1,,1
Air Canada,2006,National,Canada,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,151,147,4,2,2,,,,,2,2,
Air Canada,2006,National,Canada,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,11,9,2,,,,,,,,,
Air Canada,2006,National,Canada,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,7,7,,,,,,,,,,
Air Canada,2006,National,Canada,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,7,1,6,,,,,,,,,
Air Canada,2006,National,Canada,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Canada,2006,National,Canada,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,22,7,15,,,,1,1,,4,1,3
Air Canada,2006,National,Canada,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,27,4,23,1,,1,,,,12,1,11
Air Canada,2006,National,Canada,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Air Canada,2006,National,Canada,4811,Scheduled Air Transportation,Overall,Part-Time,2,2,,,,,,,,1,1,,2,2,,,,,,,,1,1,
Air Canada,2006,National,Canada,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2006,National,Canada,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Canada,2006,Provincial,Ontario,4811,Scheduled Air Transportation,Overall,Full-Time,203,152,51,3,2,1,,,,25,10,15,199,150,49,3,2,1,,,,23,10,13
Air Canada,2006,Provincial,Ontario,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,,,
Air Canada,2006,Provincial,Ontario,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,44,26,18,,,,,,,8,6,2
Air Canada,2006,Provincial,Ontario,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,112,110,2,2,2,,,,,2,2,
Air Canada,2006,Provincial,Ontario,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,5,3,2,,,,,,,,,
Air Canada,2006,Provincial,Ontario,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2006,Provincial,Ontario,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,1,1,
Air Canada,2006,Provincial,Ontario,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,26,3,23,1,,1,,,,12,1,11
Air Canada,2006,Provincial,Ontario,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2006,Provincial,Ontario,4811,Scheduled Air Transportation,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2006,Provincial,Ontario,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2006,Provincial,Québec,4811,Scheduled Air Transportation,Overall,Full-Time,165,94,71,,,,2,1,1,9,2,7,163,92,71,,,,2,1,1,9,2,7
Air Canada,2006,Provincial,Québec,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,16,12,4,,,,,,,,,
Air Canada,2006,Provincial,Québec,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,88,42,46,,,,,,,5,1,4
Air Canada,2006,Provincial,Québec,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,4,1,3,,,,1,,1,,,
Air Canada,2006,Provincial,Québec,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,27,25,2,,,,,,,,,
Air Canada,2006,Provincial,Québec,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2006,Provincial,Québec,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Air Canada,2006,Provincial,Québec,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,6,1,5,,,,,,,,,
Air Canada,2006,Provincial,Québec,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Canada,2006,Provincial,Québec,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,15,5,10,,,,1,1,,3,,3
Air Canada,2006,Provincial,Québec,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2006,Provincial,Québec,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2006,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Overall,Full-Time,3,2,1,,,,,,,,,,3,2,1,,,,,,,,,
Air Canada,2006,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Air Canada,2006,Provincial,Manitoba,4811,Scheduled Air Transportation,Overall,Full-Time,16,14,2,,,,,,,1,,1,15,13,2,,,,,,,1,,1
Air Canada,2006,Provincial,Manitoba,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2006,Provincial,Manitoba,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada,2006,Provincial,Manitoba,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Air Canada,2006,Provincial,Manitoba,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Air Canada,2006,Provincial,Manitoba,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada,2006,Provincial,Manitoba,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Air Canada,2006,Provincial,Manitoba,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2006,Provincial,British Columbia,4811,Scheduled Air Transportation,Overall,Full-Time,32,21,11,2,,2,1,,1,2,,2,32,21,11,2,,2,1,,1,2,,2
Air Canada,2006,Provincial,British Columbia,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada,2006,Provincial,British Columbia,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,19,9,10,2,,2,1,,1,2,,2
Air Canada,2006,Provincial,British Columbia,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,8,8,,,,,,,,,,
Air Canada,2006,Provincial,British Columbia,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2006,Provincial,British Columbia,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2006,Provincial,British Columbia,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2006,Provincial,British Columbia,4811,Scheduled Air Transportation,Overall,Part-Time,1,1,,,,,,,,1,1,,1,1,,,,,,,,1,1,
Air Canada,2006,Provincial,British Columbia,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Canada,2006,Provincial,Alberta,4811,Scheduled Air Transportation,Overall,Full-Time,9,8,1,,,,,,,,,,9,8,1,,,,,,,,,
Air Canada,2006,Provincial,Alberta,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada,2006,Provincial,Alberta,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,,,
Air Canada,2006,Provincial,Alberta,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Creebec Inc.,2006,National,Canada,0,,Overall,Full-Time,8,7,1,2,1,1,,,,,,,8,7,1,2,1,1,,,,,,
Air Creebec Inc.,2006,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,8,7,1,2,1,1,,,,,,
Air Creebec Inc.,2006,Provincial,Ontario,0,,Overall,Full-Time,2,1,1,2,1,1,,,,,,,2,1,1,2,1,1,,,,,,
Air Creebec Inc.,2006,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,1,1,2,1,1,,,,,,
Air Creebec Inc.,2006,Provincial,Québec,0,,Overall,Full-Time,6,6,,,,,,,,,,,6,6,,,,,,,,,,
Air Creebec Inc.,2006,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,,,
Air Georgian Limited,2006,National,Canada,0,,Overall,Full-Time,44,41,3,,,,,,,6,6,,44,41,3,,,,,,,6,6,
Air Georgian Limited,2006,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Georgian Limited,2006,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,42,39,3,,,,,,,6,6,
Air Georgian Limited,2006,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Georgian Limited,2006,Provincial,Ontario,0,,Overall,Full-Time,44,41,3,,,,,,,6,6,,44,41,3,,,,,,,6,6,
Air Georgian Limited,2006,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Georgian Limited,2006,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,42,39,3,,,,,,,6,6,
Air Georgian Limited,2006,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2006,National,Canada,0,,Overall,Full-Time,50,35,15,2,,2,,,,,,,50,35,15,2,,2,,,,,,
Air Inuit Ltd/Ltée,2006,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,31,24,7,1,,1,,,,,,
Air Inuit Ltd/Ltée,2006,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2006,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2006,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Inuit Ltd/Ltée,2006,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2006,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2006,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,13,6,7,1,,1,,,,,,
Air Inuit Ltd/Ltée,2006,National,Canada,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2006,National,Canada,0,,Overall,Part-Time,15,9,6,6,5,1,,,,2,1,1,15,9,6,6,5,1,,,,2,1,1
Air Inuit Ltd/Ltée,2006,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2006,National,Canada,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
Air Inuit Ltd/Ltée,2006,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,10,6,4,5,4,1,,,,1,1,
Air Inuit Ltd/Ltée,2006,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,2,2,,1,1,,,,,,,
Air Inuit Ltd/Ltée,2006,Provincial,Québec,0,,Overall,Full-Time,50,35,15,2,,2,,,,,,,50,35,15,2,,2,,,,,,
Air Inuit Ltd/Ltée,2006,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,31,24,7,1,,1,,,,,,
Air Inuit Ltd/Ltée,2006,Provincial,Québec,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2006,Provincial,Québec,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2006,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Inuit Ltd/Ltée,2006,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2006,Provincial,Québec,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2006,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,13,6,7,1,,1,,,,,,
Air Inuit Ltd/Ltée,2006,Provincial,Québec,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2006,Provincial,Québec,0,,Overall,Part-Time,15,9,6,6,5,1,,,,2,1,1,15,9,6,6,5,1,,,,2,1,1
Air Inuit Ltd/Ltée,2006,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2006,Provincial,Québec,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
Air Inuit Ltd/Ltée,2006,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,10,6,4,5,4,1,,,,1,1,
Air Inuit Ltd/Ltée,2006,Provincial,Québec,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,2,2,,1,1,,,,,,,
Air North Charter & Training Ltd.,2006,National,Canada,0,,Overall,Full-Time,11,4,7,,,,,,,1,1,,11,4,7,,,,,,,1,1,
Air North Charter & Training Ltd.,2006,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air North Charter & Training Ltd.,2006,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air North Charter & Training Ltd.,2006,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air North Charter & Training Ltd.,2006,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air North Charter & Training Ltd.,2006,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air North Charter & Training Ltd.,2006,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air North Charter & Training Ltd.,2006,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Air North Charter & Training Ltd.,2006,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Air North Charter & Training Ltd.,2006,Provincial,British Columbia,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Air North Charter & Training Ltd.,2006,Provincial,British Columbia,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air North Charter & Training Ltd.,2006,Provincial,Yukon,0,,Overall,Full-Time,10,3,7,,,,,,,1,1,,10,3,7,,,,,,,1,1,
Air North Charter & Training Ltd.,2006,Provincial,Yukon,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air North Charter & Training Ltd.,2006,Provincial,Yukon,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air North Charter & Training Ltd.,2006,Provincial,Yukon,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air North Charter & Training Ltd.,2006,Provincial,Yukon,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air North Charter & Training Ltd.,2006,Provincial,Yukon,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air North Charter & Training Ltd.,2006,Provincial,Yukon,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air North Charter & Training Ltd.,2006,Provincial,Yukon,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Air North Charter & Training Ltd.,2006,Provincial,Yukon,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Tindi Ltd,2006,National,Canada,0,,Overall,Full-Time,45,40,5,2,1,1,,,,2,2,,39,35,4,2,1,1,,,,2,2,
Air Tindi Ltd,2006,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,30,28,2,1,1,,,,,1,1,
Air Tindi Ltd,2006,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,1,1,
Air Tindi Ltd,2006,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,1,,1,,,,,,
Air Tindi Ltd,2006,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Tindi Ltd,2006,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Tindi Ltd,2006,Provincial,Northwest Territories,0,,Overall,Full-Time,45,40,5,2,1,1,,,,2,2,,39,35,4,2,1,1,,,,2,2,
Air Tindi Ltd,2006,Provincial,Northwest Territories,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,30,28,2,1,1,,,,,1,1,
Air Tindi Ltd,2006,Provincial,Northwest Territories,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,1,1,
Air Tindi Ltd,2006,Provincial,Northwest Territories,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,1,,1,,,,,,
Air Tindi Ltd,2006,Provincial,Northwest Territories,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Tindi Ltd,2006,Provincial,Northwest Territories,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Transat inc.,2006,National,Canada,4811,Scheduled Air Transportation,Overall,Full-Time,51,20,31,,,,,,,1,,1,51,20,31,,,,,,,1,,1
Air Transat inc.,2006,National,Canada,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Air Transat inc.,2006,National,Canada,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Transat inc.,2006,National,Canada,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
Air Transat inc.,2006,National,Canada,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,42,15,27,,,,,,,1,,1
Air Transat inc.,2006,National,Canada,4811,Scheduled Air Transportation,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Air Transat inc.,2006,National,Canada,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Transat inc.,2006,Provincial,Ontario,4811,Scheduled Air Transportation,Overall,Full-Time,23,8,15,,,,,,,,,,23,8,15,,,,,,,,,
Air Transat inc.,2006,Provincial,Ontario,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,23,8,15,,,,,,,,,
Air Transat inc.,2006,Provincial,Québec,4811,Scheduled Air Transportation,Overall,Full-Time,15,6,9,,,,,,,1,,1,15,6,9,,,,,,,1,,1
Air Transat inc.,2006,Provincial,Québec,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Air Transat inc.,2006,Provincial,Québec,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Transat inc.,2006,Provincial,Québec,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
Air Transat inc.,2006,Provincial,Québec,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,6,1,5,,,,,,,1,,1
Air Transat inc.,2006,Provincial,Québec,4811,Scheduled Air Transportation,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Air Transat inc.,2006,Provincial,Québec,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Transat inc.,2006,Provincial,British Columbia,4811,Scheduled Air Transportation,Overall,Full-Time,13,6,7,,,,,,,,,,13,6,7,,,,,,,,,
Air Transat inc.,2006,Provincial,British Columbia,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,13,6,7,,,,,,,,,
Airbus Helicopters Canada Limited,2006,National,Canada,0,,Overall,Full-Time,2,1,1,,,,,,,,,,2,1,1,,,,,,,,,
Airbus Helicopters Canada Limited,2006,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Airbus Helicopters Canada Limited,2006,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Airbus Helicopters Canada Limited,2006,Provincial,Ontario,0,,Overall,Full-Time,2,1,1,,,,,,,,,,2,1,1,,,,,,,,,
Airbus Helicopters Canada Limited,2006,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Airbus Helicopters Canada Limited,2006,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Airport Terminal Services Canadian Co.,2006,National,Canada,0,,Overall,Full-Time,17,12,5,,,,1,1,,1,,1,17,12,5,,,,1,1,,1,,1
Airport Terminal Services Canadian Co.,2006,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Airport Terminal Services Canadian Co.,2006,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,12,9,3,,,,1,1,,,,
Airport Terminal Services Canadian Co.,2006,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Airport Terminal Services Canadian Co.,2006,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Airport Terminal Services Canadian Co.,2006,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Airport Terminal Services Canadian Co.,2006,National,Canada,0,,Overall,Part-Time,4,3,1,,,,,,,1,,1,4,3,1,,,,,,,1,,1
Airport Terminal Services Canadian Co.,2006,National,Canada,0,,Supervisors,Part-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,,1
Airport Terminal Services Canadian Co.,2006,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Airport Terminal Services Canadian Co.,2006,National,Canada,0,,Other Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Airport Terminal Services Canadian Co.,2006,Provincial,Ontario,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Airport Terminal Services Canadian Co.,2006,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Airport Terminal Services Canadian Co.,2006,Provincial,Manitoba,0,,Overall,Full-Time,7,7,,,,,1,1,,,,,7,7,,,,,1,1,,,,
Airport Terminal Services Canadian Co.,2006,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Airport Terminal Services Canadian Co.,2006,Provincial,Manitoba,0,,Supervisors,Full-Time,,,,,,,,,,,,,5,5,,,,,1,1,,,,
Airport Terminal Services Canadian Co.,2006,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
