EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Jazz Aviation L.P.,2006,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$  5,000 - $ 7,499",7,2,5,1,,1,1,1,,,,
Jazz Aviation L.P.,2006,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$  7,500 - $ 9,999",5,2,3,1,1,,,,,,,
Jazz Aviation L.P.,2006,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 10,000 - $12,499",13,2,11,1,,1,,,,,,
Jazz Aviation L.P.,2006,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 12,500 - $14,999",5,3,2,,,,,,,1,1,
Jazz Aviation L.P.,2006,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 15,000 - $17,499",11,6,5,2,,2,,,,3,3,
Jazz Aviation L.P.,2006,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 17,500 - $19,999",9,1,8,,,,,,,1,,1
Jazz Aviation L.P.,2006,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 20,000 - $22,499",10,,10,,,,,,,,,
Jazz Aviation L.P.,2006,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 22,500 - $24,999",13,4,9,,,,1,1,,2,,2
Jazz Aviation L.P.,2006,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 25,000 - $29,999",27,4,23,1,,1,,,,3,1,2
Jazz Aviation L.P.,2006,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 30,000 - $34,999",19,5,14,,,,2,1,1,,,
Jazz Aviation L.P.,2006,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 35,000 - $39,999",20,8,12,,,,1,,1,1,1,
Jazz Aviation L.P.,2006,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 40,000 - $49,999",16,2,14,,,,,,,,,
Jazz Aviation L.P.,2006,Part-Time,Provincial,British Columbia,4811,Scheduled Air Transportation,"$ 50,000 and over",1,,1,,,,,,,,,
Jazz Aviation L.P.,2006,Part-Time,Provincial,Alberta,,,Overall,30,6,24,1,,1,,,,2,1,1
Jazz Aviation L.P.,2006,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"Under $5,000",1,,1,,,,,,,,,
Jazz Aviation L.P.,2006,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 10,000 - $12,499",4,2,2,,,,,,,1,1,
Jazz Aviation L.P.,2006,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 12,500 - $14,999",2,,2,,,,,,,,,
Jazz Aviation L.P.,2006,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 15,000 - $17,499",3,1,2,,,,,,,,,
Jazz Aviation L.P.,2006,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 17,500 - $19,999",1,,1,,,,,,,,,
Jazz Aviation L.P.,2006,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 20,000 - $22,499",2,,2,,,,,,,,,
Jazz Aviation L.P.,2006,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 22,500 - $24,999",5,1,4,1,,1,,,,,,
Jazz Aviation L.P.,2006,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 25,000 - $29,999",4,2,2,,,,,,,,,
Jazz Aviation L.P.,2006,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 30,000 - $34,999",4,,4,,,,,,,,,
Jazz Aviation L.P.,2006,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 35,000 - $39,999",2,,2,,,,,,,,,
Jazz Aviation L.P.,2006,Part-Time,Provincial,Alberta,4811,Scheduled Air Transportation,"$ 40,000 - $49,999",2,,2,,,,,,,1,,1
CHC Helicopter Group of Companies,2006,Full-Time,National,Canada,,,Overall,444,310,134,1,1,,1,1,,110,70,40
CHC Helicopter Group of Companies,2006,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",2,2,,,,,,,,,,
CHC Helicopter Group of Companies,2006,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",8,4,4,,,,,,,,,
CHC Helicopter Group of Companies,2006,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",22,14,8,,,,,,,6,3,3
CHC Helicopter Group of Companies,2006,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",44,28,16,,,,,,,17,13,4
CHC Helicopter Group of Companies,2006,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",11,5,6,,,,,,,6,2,4
CHC Helicopter Group of Companies,2006,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",42,21,21,,,,,,,14,6,8
CHC Helicopter Group of Companies,2006,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",46,30,16,,,,,,,15,9,6
CHC Helicopter Group of Companies,2006,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",55,33,22,,,,,,,14,6,8
CHC Helicopter Group of Companies,2006,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",56,41,15,,,,,,,13,10,3
CHC Helicopter Group of Companies,2006,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",47,40,7,1,1,,1,1,,11,9,2
CHC Helicopter Group of Companies,2006,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",42,31,11,,,,,,,8,7,1
CHC Helicopter Group of Companies,2006,Full-Time,National,Canada,0,,"$100,000 and over",69,61,8,,,,,,,6,5,1
CHC Helicopter Group of Companies,2006,Full-Time,Provincial,British Columbia,,,Overall,412,285,127,1,1,,1,1,,110,70,40
CHC Helicopter Group of Companies,2006,Full-Time,Provincial,British Columbia,0,,"$ 20,000 - $24,999",1,1,,,,,,,,,,
CHC Helicopter Group of Companies,2006,Full-Time,Provincial,British Columbia,0,,"$ 30,000 - $34,999",20,12,8,,,,,,,6,3,3
CHC Helicopter Group of Companies,2006,Full-Time,Provincial,British Columbia,0,,"$ 35,000 - $37,499",43,28,15,,,,,,,17,13,4
CHC Helicopter Group of Companies,2006,Full-Time,Provincial,British Columbia,0,,"$ 37,500 - $39,999",10,5,5,,,,,,,6,2,4
CHC Helicopter Group of Companies,2006,Full-Time,Provincial,British Columbia,0,,"$ 40,000 - $44,999",36,15,21,,,,,,,14,6,8
CHC Helicopter Group of Companies,2006,Full-Time,Provincial,British Columbia,0,,"$ 45,000 - $49,999",34,19,15,,,,,,,15,9,6
CHC Helicopter Group of Companies,2006,Full-Time,Provincial,British Columbia,0,,"$ 50,000 - $59,999",55,33,22,,,,,,,14,6,8
CHC Helicopter Group of Companies,2006,Full-Time,Provincial,British Columbia,0,,"$ 60,000 - $69,999",56,41,15,,,,,,,13,10,3
CHC Helicopter Group of Companies,2006,Full-Time,Provincial,British Columbia,0,,"$ 70,000 - $84,999",47,40,7,1,1,,1,1,,11,9,2
CHC Helicopter Group of Companies,2006,Full-Time,Provincial,British Columbia,0,,"$ 85,000 - $99,999",41,30,11,,,,,,,8,7,1
CHC Helicopter Group of Companies,2006,Full-Time,Provincial,British Columbia,0,,"$100,000 and over",69,61,8,,,,,,,6,5,1
CHC Helicopter Group of Companies,2006,Part-Time,National,Canada,,,Overall,3,1,2,,,,,,,1,1,
CHC Helicopter Group of Companies,2006,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",1,1,,,,,,,,1,1,
CHC Helicopter Group of Companies,2006,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",1,,1,,,,,,,,,
CHC Helicopter Group of Companies,2006,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",1,,1,,,,,,,,,
CHC Helicopter Group of Companies,2006,Part-Time,Provincial,British Columbia,,,Overall,3,1,2,,,,,,,1,1,
CHC Helicopter Group of Companies,2006,Part-Time,Provincial,British Columbia,0,,"$ 17,500 - $19,999",1,1,,,,,,,,1,1,
CHC Helicopter Group of Companies,2006,Part-Time,Provincial,British Columbia,0,,"$ 20,000 - $22,499",1,,1,,,,,,,,,
CHC Helicopter Group of Companies,2006,Part-Time,Provincial,British Columbia,0,,"$ 35,000 - $39,999",1,,1,,,,,,,,,
Persona Communications Corp.,2006,Full-Time,National,Canada,,,Overall,427,293,134,7,4,3,6,5,1,7,5,2
Persona Communications Corp.,2006,Full-Time,National,Canada,0,,"Under $15,000",2,1,1,,,,,,,,,
Persona Communications Corp.,2006,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",1,,1,,,,,,,,,
Persona Communications Corp.,2006,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",27,8,19,1,,1,,,,,,
Persona Communications Corp.,2006,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",60,21,39,,,,1,1,,,,
Persona Communications Corp.,2006,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",76,49,27,1,1,,2,1,1,2,2,
Persona Communications Corp.,2006,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",59,45,14,2,,2,,,,,,
Persona Communications Corp.,2006,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",37,32,5,1,1,,2,2,,2,2,
Persona Communications Corp.,2006,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",54,45,9,,,,,,,,,
Persona Communications Corp.,2006,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",30,27,3,,,,,,,,,
Persona Communications Corp.,2006,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",45,37,8,2,2,,,,,1,,1
Persona Communications Corp.,2006,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",11,9,2,,,,1,1,,1,,1
Persona Communications Corp.,2006,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",4,3,1,,,,,,,,,
Persona Communications Corp.,2006,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",8,6,2,,,,,,,,,
Persona Communications Corp.,2006,Full-Time,National,Canada,0,,"$100,000 and over",13,10,3,,,,,,,1,1,
Persona Communications Corp.,2006,Full-Time,Provincial,Ontario,,,Overall,174,108,66,5,2,3,3,2,1,1,,1
Persona Communications Corp.,2006,Full-Time,Provincial,Ontario,0,,"Under $15,000",2,1,1,,,,,,,,,
Persona Communications Corp.,2006,Full-Time,Provincial,Ontario,0,,"$ 15,000 - $19,999",1,,1,,,,,,,,,
Persona Communications Corp.,2006,Full-Time,Provincial,Ontario,0,,"$ 20,000 - $24,999",4,1,3,1,,1,,,,,,
Persona Communications Corp.,2006,Full-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",19,4,15,,,,,,,,,
Persona Communications Corp.,2006,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",24,9,15,,,,2,1,1,,,
Persona Communications Corp.,2006,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",20,10,10,2,,2,,,,,,
Persona Communications Corp.,2006,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",13,9,4,,,,,,,,,
Persona Communications Corp.,2006,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",29,23,6,,,,,,,,,
Persona Communications Corp.,2006,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",18,17,1,,,,,,,,,
Persona Communications Corp.,2006,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",28,22,6,2,2,,,,,1,,1
Persona Communications Corp.,2006,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",8,7,1,,,,1,1,,,,
Persona Communications Corp.,2006,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",2,1,1,,,,,,,,,
Persona Communications Corp.,2006,Full-Time,Provincial,Ontario,0,,"$ 85,000 - $99,999",4,3,1,,,,,,,,,
Persona Communications Corp.,2006,Full-Time,Provincial,Ontario,0,,"$100,000 and over",2,1,1,,,,,,,,,
Persona Communications Corp.,2006,Full-Time,Provincial,Newfoundland and Labrador,,,Overall,121,77,44,2,2,,2,2,,1,1,
Persona Communications Corp.,2006,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 20,000 - $24,999",14,5,9,,,,,,,,,
Persona Communications Corp.,2006,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 25,000 - $29,999",27,9,18,,,,1,1,,,,
Persona Communications Corp.,2006,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 30,000 - $34,999",32,26,6,1,1,,,,,,,
Persona Communications Corp.,2006,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 35,000 - $37,499",9,7,2,,,,,,,,,
Persona Communications Corp.,2006,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 37,500 - $39,999",10,9,1,1,1,,1,1,,1,1,
Persona Communications Corp.,2006,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 40,000 - $44,999",6,5,1,,,,,,,,,
Persona Communications Corp.,2006,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 45,000 - $49,999",4,2,2,,,,,,,,,
Persona Communications Corp.,2006,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 50,000 - $59,999",6,4,2,,,,,,,,,
Persona Communications Corp.,2006,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 70,000 - $84,999",1,1,,,,,,,,,,
Persona Communications Corp.,2006,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 85,000 - $99,999",3,2,1,,,,,,,,,
Persona Communications Corp.,2006,Full-Time,Provincial,Newfoundland and Labrador,0,,"$100,000 and over",9,7,2,,,,,,,,,
Persona Communications Corp.,2006,Part-Time,National,Canada,,,Overall,83,32,51,1,,1,,,,,,
Persona Communications Corp.,2006,Part-Time,National,Canada,0,,"Under $5,000",4,2,2,,,,,,,,,
Persona Communications Corp.,2006,Part-Time,National,Canada,0,,"$  7,500 - $ 9,999",1,1,,,,,,,,,,
Persona Communications Corp.,2006,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",2,,2,,,,,,,,,
Persona Communications Corp.,2006,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",3,1,2,,,,,,,,,
Persona Communications Corp.,2006,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",3,2,1,,,,,,,,,
Persona Communications Corp.,2006,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",13,5,8,1,,1,,,,,,
Persona Communications Corp.,2006,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",24,11,13,,,,,,,,,
Persona Communications Corp.,2006,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",31,9,22,,,,,,,,,
Persona Communications Corp.,2006,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Persona Communications Corp.,2006,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",1,1,,,,,,,,,,
Persona Communications Corp.,2006,Part-Time,Provincial,Ontario,,,Overall,75,29,46,1,,1,,,,,,
Persona Communications Corp.,2006,Part-Time,Provincial,Ontario,0,,"$  7,500 - $ 9,999",1,1,,,,,,,,,,
Persona Communications Corp.,2006,Part-Time,Provincial,Ontario,0,,"$ 12,500 - $14,999",2,,2,,,,,,,,,
Persona Communications Corp.,2006,Part-Time,Provincial,Ontario,0,,"$ 15,000 - $17,499",2,1,1,,,,,,,,,
Persona Communications Corp.,2006,Part-Time,Provincial,Ontario,0,,"$ 17,500 - $19,999",3,2,1,,,,,,,,,
Persona Communications Corp.,2006,Part-Time,Provincial,Ontario,0,,"$ 20,000 - $22,499",13,5,8,1,,1,,,,,,
Persona Communications Corp.,2006,Part-Time,Provincial,Ontario,0,,"$ 22,500 - $24,999",21,10,11,,,,,,,,,
Persona Communications Corp.,2006,Part-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",31,9,22,,,,,,,,,
Persona Communications Corp.,2006,Part-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Persona Communications Corp.,2006,Part-Time,Provincial,Ontario,0,,"$ 35,000 - $39,999",1,1,,,,,,,,,,
Persona Communications Corp.,2006,Part-Time,Provincial,Newfoundland and Labrador,,,Overall,5,2,3,,,,,,,,,
Persona Communications Corp.,2006,Part-Time,Provincial,Newfoundland and Labrador,0,,"Under $5,000",1,1,,,,,,,,,,
Persona Communications Corp.,2006,Part-Time,Provincial,Newfoundland and Labrador,0,,"$ 15,000 - $17,499",1,,1,,,,,,,,,
Persona Communications Corp.,2006,Part-Time,Provincial,Newfoundland and Labrador,0,,"$ 22,500 - $24,999",3,1,2,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2006,Full-Time,National,Canada,,,Overall,244,107,137,1,1,,2,1,1,4,2,2
Inmarsat Solutions (Canada) Inc.,2006,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",28,5,23,,,,,,,1,,1
Inmarsat Solutions (Canada) Inc.,2006,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",51,16,35,,,,,,,2,1,1
Inmarsat Solutions (Canada) Inc.,2006,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",29,7,22,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2006,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",13,6,7,,,,2,1,1,,,
Inmarsat Solutions (Canada) Inc.,2006,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",7,4,3,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2006,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",18,6,12,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2006,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",18,12,6,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2006,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",31,21,10,1,1,,,,,1,1,
Inmarsat Solutions (Canada) Inc.,2006,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",16,9,7,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2006,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",11,5,6,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2006,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",6,5,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2006,Full-Time,National,Canada,0,,"$100,000 and over",16,11,5,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2006,Full-Time,Provincial,Newfoundland and Labrador,,,Overall,240,105,135,1,1,,1,,1,4,2,2
Inmarsat Solutions (Canada) Inc.,2006,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 20,000 - $24,999",28,5,23,,,,,,,1,,1
Inmarsat Solutions (Canada) Inc.,2006,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 25,000 - $29,999",51,16,35,,,,,,,2,1,1
Inmarsat Solutions (Canada) Inc.,2006,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 30,000 - $34,999",29,7,22,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2006,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 35,000 - $37,499",12,5,7,,,,1,,1,,,
Inmarsat Solutions (Canada) Inc.,2006,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 37,500 - $39,999",7,4,3,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2006,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 40,000 - $44,999",17,5,12,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2006,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 45,000 - $49,999",18,12,6,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2006,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 50,000 - $59,999",30,21,9,1,1,,,,,1,1,
Inmarsat Solutions (Canada) Inc.,2006,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 60,000 - $69,999",16,9,7,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2006,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 70,000 - $84,999",11,5,6,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2006,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 85,000 - $99,999",6,5,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2006,Full-Time,Provincial,Newfoundland and Labrador,0,,"$100,000 and over",15,11,4,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2006,Part-Time,National,Canada,,,Overall,1,,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2006,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",1,,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2006,Part-Time,Provincial,Newfoundland and Labrador,,,Overall,1,,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2006,Part-Time,Provincial,Newfoundland and Labrador,0,,"$ 35,000 - $39,999",1,,1,,,,,,,,,
Standard Aero Limited,2006,Full-Time,National,Canada,,,Overall,419,350,69,1,1,,3,3,,86,72,14
Standard Aero Limited,2006,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",1,,1,,,,,,,1,,1
Standard Aero Limited,2006,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",34,26,8,,,,,,,14,12,2
Standard Aero Limited,2006,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",29,24,5,,,,,,,7,4,3
Standard Aero Limited,2006,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",20,12,8,1,1,,,,,3,3,
Standard Aero Limited,2006,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",38,28,10,,,,,,,9,8,1
Standard Aero Limited,2006,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",52,41,11,,,,1,1,,12,11,1
Standard Aero Limited,2006,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",85,69,16,,,,1,1,,18,14,4
Standard Aero Limited,2006,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",80,77,3,,,,1,1,,11,10,1
Standard Aero Limited,2006,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",52,51,1,,,,,,,6,6,
Standard Aero Limited,2006,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",15,12,3,,,,,,,2,1,1
Standard Aero Limited,2006,Full-Time,National,Canada,0,,"$100,000 and over",13,10,3,,,,,,,3,3,
Standard Aero Limited,2006,Full-Time,Provincial,British Columbia,,,Overall,418,349,69,1,1,,3,3,,86,72,14
Standard Aero Limited,2006,Full-Time,Provincial,British Columbia,0,,"$ 25,000 - $29,999",1,,1,,,,,,,1,,1
Standard Aero Limited,2006,Full-Time,Provincial,British Columbia,0,,"$ 30,000 - $34,999",34,26,8,,,,,,,14,12,2
Standard Aero Limited,2006,Full-Time,Provincial,British Columbia,0,,"$ 35,000 - $37,499",29,24,5,,,,,,,7,4,3
Standard Aero Limited,2006,Full-Time,Provincial,British Columbia,0,,"$ 37,500 - $39,999",20,12,8,1,1,,,,,3,3,
Standard Aero Limited,2006,Full-Time,Provincial,British Columbia,0,,"$ 40,000 - $44,999",38,28,10,,,,,,,9,8,1
Standard Aero Limited,2006,Full-Time,Provincial,British Columbia,0,,"$ 45,000 - $49,999",52,41,11,,,,1,1,,12,11,1
Standard Aero Limited,2006,Full-Time,Provincial,British Columbia,0,,"$ 50,000 - $59,999",85,69,16,,,,1,1,,18,14,4
Standard Aero Limited,2006,Full-Time,Provincial,British Columbia,0,,"$ 60,000 - $69,999",80,77,3,,,,1,1,,11,10,1
Standard Aero Limited,2006,Full-Time,Provincial,British Columbia,0,,"$ 70,000 - $84,999",52,51,1,,,,,,,6,6,
Standard Aero Limited,2006,Full-Time,Provincial,British Columbia,0,,"$ 85,000 - $99,999",14,11,3,,,,,,,2,1,1
Standard Aero Limited,2006,Full-Time,Provincial,British Columbia,0,,"$100,000 and over",13,10,3,,,,,,,3,3,
Standard Aero Limited,2006,Part-Time,National,Canada,,,Overall,1,1,,,,,,,,,,
Standard Aero Limited,2006,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",1,1,,,,,,,,,,
Standard Aero Limited,2006,Part-Time,Provincial,British Columbia,,,Overall,1,1,,,,,,,,,,
Standard Aero Limited,2006,Part-Time,Provincial,British Columbia,0,,"$ 30,000 - $34,999",1,1,,,,,,,,,,
Labrador Airways Limited (INACTIVE),2006,Full-Time,National,Canada,,,Overall,160,93,67,21,14,7,,,,,,
Labrador Airways Limited (INACTIVE),2006,Full-Time,National,Canada,0,,"Under $15,000",2,1,1,,,,,,,,,
Labrador Airways Limited (INACTIVE),2006,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",7,1,6,2,,2,,,,,,
Labrador Airways Limited (INACTIVE),2006,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",21,7,14,1,,1,,,,,,
Labrador Airways Limited (INACTIVE),2006,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",48,15,33,4,1,3,,,,,,
Labrador Airways Limited (INACTIVE),2006,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",13,6,7,2,1,1,,,,,,
Labrador Airways Limited (INACTIVE),2006,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",10,7,3,,,,,,,,,
Labrador Airways Limited (INACTIVE),2006,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",13,12,1,3,3,,,,,,,
Labrador Airways Limited (INACTIVE),2006,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",18,17,1,4,4,,,,,,,
Labrador Airways Limited (INACTIVE),2006,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",8,8,,,,,,,,,,
Labrador Airways Limited (INACTIVE),2006,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",13,12,1,3,3,,,,,,,
Labrador Airways Limited (INACTIVE),2006,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",7,7,,2,2,,,,,,,
Labrador Airways Limited (INACTIVE),2006,Full-Time,Provincial,Newfoundland and Labrador,,,Overall,110,65,45,18,12,6,,,,,,
Labrador Airways Limited (INACTIVE),2006,Full-Time,Provincial,Newfoundland and Labrador,0,,"Under $15,000",1,,1,,,,,,,,,
Labrador Airways Limited (INACTIVE),2006,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 15,000 - $19,999",3,,3,2,,2,,,,,,
Labrador Airways Limited (INACTIVE),2006,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 20,000 - $24,999",13,5,8,,,,,,,,,
Labrador Airways Limited (INACTIVE),2006,Full-Time,Provincial,Newfoundland and Labrador,0,,"$ 25,000 - $29,999",32,10,22,4,1,3,,,,,,
