EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
ATCO Structures & Logistics,2012,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,242,239,3,2,2,,,,,9,9,
ATCO Structures & Logistics,2012,Provincial,Alberta,0,,Clerical Personnel,Full-Time,23,7,16,2,,2,1,1,,3,1,2
ATCO Structures & Logistics,2012,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
ATCO Structures & Logistics,2012,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,14,13,1,1,1,,,,,4,4,
ATCO Structures & Logistics,2012,Provincial,Alberta,0,,Other Sales and Service Personnel,Full-Time,101,49,52,3,1,2,,,,9,7,2
ATCO Structures & Logistics,2012,Provincial,Alberta,0,,Other Manual Workers,Full-Time,133,116,17,5,3,2,2,1,1,17,13,4
ATCO Structures & Logistics,2012,Provincial,Alberta,,,Overall,Part-Time,1,1,,,,,,,,,,
ATCO Structures & Logistics,2012,Provincial,Alberta,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Harv Wilkening Transport Ltd.,2012,National,Canada,,,Overall,Full-Time,37,37,,,,,,,,5,5,
Harv Wilkening Transport Ltd.,2012,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Harv Wilkening Transport Ltd.,2012,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Harv Wilkening Transport Ltd.,2012,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,6,6,,,,,,,,1,1,
Harv Wilkening Transport Ltd.,2012,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,29,29,,,,,,,,4,4,
Harv Wilkening Transport Ltd.,2012,National,Canada,,,Overall,Part-Time,1,1,,,,,,,,,,
Harv Wilkening Transport Ltd.,2012,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Hi-Way 13 Transport Ltd.,2012,National,Canada,,,Overall,Full-Time,38,32,6,4,3,1,1,1,,1,1,
Hi-Way 13 Transport Ltd.,2012,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,1,1,,,,
Hi-Way 13 Transport Ltd.,2012,National,Canada,0,,Clerical Personnel,Full-Time,3,,3,1,,1,,,,,,
Hi-Way 13 Transport Ltd.,2012,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,21,19,2,1,1,,,,,,,
Hi-Way 13 Transport Ltd.,2012,National,Canada,0,,Other Manual Workers,Full-Time,12,11,1,2,2,,,,,1,1,
Hi-Way 13 Transport Ltd.,2012,National,Canada,,,Overall,Part-Time,4,4,,,,,,,,,,
Hi-Way 13 Transport Ltd.,2012,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,3,3,,,,,,,,,,
Hi-Way 13 Transport Ltd.,2012,National,Canada,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Hi-Way 13 Transport Ltd.,2012,Provincial,Alberta,,,Overall,Full-Time,38,32,6,4,3,1,1,1,,1,1,
Hi-Way 13 Transport Ltd.,2012,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,1,1,,,,
Hi-Way 13 Transport Ltd.,2012,Provincial,Alberta,0,,Clerical Personnel,Full-Time,3,,3,1,,1,,,,,,
Hi-Way 13 Transport Ltd.,2012,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,21,19,2,1,1,,,,,,,
Hi-Way 13 Transport Ltd.,2012,Provincial,Alberta,0,,Other Manual Workers,Full-Time,12,11,1,2,2,,,,,1,1,
Hi-Way 13 Transport Ltd.,2012,Provincial,Alberta,,,Overall,Part-Time,4,4,,,,,,,,,,
Hi-Way 13 Transport Ltd.,2012,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,3,3,,,,,,,,,,
Hi-Way 13 Transport Ltd.,2012,Provincial,Alberta,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Pe Ben Oilfield Services L.P.,2012,National,Canada,,,Overall,Full-Time,63,57,6,9,9,,1,1,,5,5,
Pe Ben Oilfield Services L.P.,2012,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Pe Ben Oilfield Services L.P.,2012,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,3,3,,3,3,,,,,,,
Pe Ben Oilfield Services L.P.,2012,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Pe Ben Oilfield Services L.P.,2012,National,Canada,0,,Clerical Personnel,Full-Time,10,6,4,,,,1,1,,1,1,
Pe Ben Oilfield Services L.P.,2012,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,44,42,2,6,6,,,,,4,4,
Pe Ben Oilfield Services L.P.,2012,National,Canada,0,,Other Manual Workers,Full-Time,3,3,,,,,,,,,,
Pe Ben Oilfield Services L.P.,2012,Provincial,Alberta,,,Overall,Full-Time,61,55,6,9,9,,1,1,,5,5,
Pe Ben Oilfield Services L.P.,2012,Provincial,Alberta,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Pe Ben Oilfield Services L.P.,2012,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Full-Time,3,3,,3,3,,,,,,,
Pe Ben Oilfield Services L.P.,2012,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Pe Ben Oilfield Services L.P.,2012,Provincial,Alberta,0,,Clerical Personnel,Full-Time,10,6,4,,,,1,1,,1,1,
Pe Ben Oilfield Services L.P.,2012,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,42,40,2,6,6,,,,,4,4,
Pe Ben Oilfield Services L.P.,2012,Provincial,Alberta,0,,Other Manual Workers,Full-Time,3,3,,,,,,,,,,
Pembina Pipeline Corporation,2012,National,Canada,,,Overall,Full-Time,324,238,86,3,3,,2,1,1,22,10,12
Pembina Pipeline Corporation,2012,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Pembina Pipeline Corporation,2012,National,Canada,0,,Middle and Other Managers,Full-Time,33,31,2,,,,,,,,,
Pembina Pipeline Corporation,2012,National,Canada,0,,Professionals,Full-Time,82,46,36,,,,,,,17,10,7
Pembina Pipeline Corporation,2012,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,25,16,9,,,,,,,,,
Pembina Pipeline Corporation,2012,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,19,19,,,,,,,,,,
Pembina Pipeline Corporation,2012,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,12,5,7,,,,,,,1,,1
Pembina Pipeline Corporation,2012,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,74,73,1,1,1,,1,,1,,,
Pembina Pipeline Corporation,2012,National,Canada,0,,Clerical Personnel,Full-Time,33,3,30,,,,,,,4,,4
Pembina Pipeline Corporation,2012,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,1,,1,,,,,,,,,
Pembina Pipeline Corporation,2012,National,Canada,0,,Other Manual Workers,Full-Time,44,44,,2,2,,1,1,,,,
Pembina Pipeline Corporation,2012,National,Canada,,,Overall,Part-Time,10,3,7,,,,,,,,,
Pembina Pipeline Corporation,2012,National,Canada,0,,Professionals,Part-Time,5,2,3,,,,,,,,,
