EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
H & R Transport Limited,2008,Part-Time,Provincial,Alberta,0,,"$  5,000 - $ 7,499",2,2,,1,1,,,,,,,
H & R Transport Limited,2008,Part-Time,Provincial,Alberta,0,,"$  7,500 - $ 9,999",4,4,,,,,,,,,,
H & R Transport Limited,2008,Part-Time,Provincial,Alberta,0,,"$ 10,000 - $12,499",2,2,,,,,,,,,,
H & R Transport Limited,2008,Part-Time,Provincial,Alberta,0,,"$ 12,500 - $14,999",2,2,,,,,,,,,,
H & R Transport Limited,2008,Part-Time,Provincial,Alberta,0,,"$ 15,000 - $17,499",1,1,,,,,,,,,,
H & R Transport Limited,2008,Part-Time,Provincial,Alberta,0,,"$ 17,500 - $19,999",1,1,,,,,,,,,,
H & R Transport Limited,2008,Part-Time,Provincial,Alberta,0,,"$ 20,000 - $22,499",3,2,1,,,,,,,,,
H & R Transport Limited,2008,Part-Time,Provincial,Alberta,0,,"$ 22,500 - $24,999",2,1,1,,,,,,,,,
H & R Transport Limited,2008,Part-Time,Provincial,Alberta,0,,"$ 25,000 - $29,999",5,4,1,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2008,Full-Time,National,Canada,,,Overall,144,140,4,8,8,,6,6,,2,2,
RaiLink Canada Ltd. INACTIVE (voluntary),2008,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",2,2,,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2008,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",17,17,,,,,1,1,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2008,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",9,9,,1,1,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2008,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",52,52,,4,4,,3,3,,2,2,
RaiLink Canada Ltd. INACTIVE (voluntary),2008,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",53,49,4,2,2,,2,2,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2008,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",8,8,,1,1,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2008,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",2,2,,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2008,Full-Time,National,Canada,0,,"$100,000 and over",1,1,,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2008,Full-Time,Provincial,Ontario,,,Overall,144,140,4,8,8,,6,6,,2,2,
RaiLink Canada Ltd. INACTIVE (voluntary),2008,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",2,2,,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2008,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",17,17,,,,,1,1,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2008,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",9,9,,1,1,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2008,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",52,52,,4,4,,3,3,,2,2,
RaiLink Canada Ltd. INACTIVE (voluntary),2008,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",53,49,4,2,2,,2,2,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2008,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",8,8,,1,1,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2008,Full-Time,Provincial,Ontario,0,,"$ 85,000 - $99,999",2,2,,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2008,Full-Time,Provincial,Ontario,0,,"$100,000 and over",1,1,,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2008,Part-Time,National,Canada,,,Overall,11,10,1,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2008,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",2,2,,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2008,Part-Time,National,Canada,0,,"$  7,500 - $ 9,999",1,1,,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2008,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",2,2,,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2008,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",1,1,,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2008,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",1,1,,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2008,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",2,1,1,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2008,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",1,1,,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2008,Part-Time,National,Canada,0,,"$ 40,000 - $49,999",1,1,,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2008,Part-Time,Provincial,Ontario,,,Overall,11,10,1,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2008,Part-Time,Provincial,Ontario,0,,"$  5,000 - $ 7,499",2,2,,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2008,Part-Time,Provincial,Ontario,0,,"$  7,500 - $ 9,999",1,1,,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2008,Part-Time,Provincial,Ontario,0,,"$ 12,500 - $14,999",2,2,,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2008,Part-Time,Provincial,Ontario,0,,"$ 17,500 - $19,999",1,1,,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2008,Part-Time,Provincial,Ontario,0,,"$ 20,000 - $22,499",1,1,,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2008,Part-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",2,1,1,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2008,Part-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",1,1,,,,,,,,,,
RaiLink Canada Ltd. INACTIVE (voluntary),2008,Part-Time,Provincial,Ontario,0,,"$ 40,000 - $49,999",1,1,,,,,,,,,,
Caron Transportation Systems Partnership,2008,Full-Time,National,Canada,,,Overall,285,253,32,11,7,4,15,13,2,12,11,1
Caron Transportation Systems Partnership,2008,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Caron Transportation Systems Partnership,2008,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",6,,6,1,,1,,,,,,
Caron Transportation Systems Partnership,2008,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",5,1,4,2,,2,,,,,,
Caron Transportation Systems Partnership,2008,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",12,6,6,,,,1,1,,2,2,
Caron Transportation Systems Partnership,2008,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",20,17,3,,,,2,1,1,3,3,
Caron Transportation Systems Partnership,2008,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",84,79,5,5,5,,5,4,1,4,4,
Caron Transportation Systems Partnership,2008,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",55,51,4,1,1,,1,1,,1,1,
Caron Transportation Systems Partnership,2008,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",56,54,2,,,,4,4,,1,,1
Caron Transportation Systems Partnership,2008,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",30,29,1,2,1,1,1,1,,1,1,
Caron Transportation Systems Partnership,2008,Full-Time,National,Canada,0,,"$100,000 and over",16,16,,,,,1,1,,,,
Caron Transportation Systems Partnership,2008,Full-Time,Provincial,Alberta,,,Overall,251,221,30,10,6,4,13,11,2,10,9,1
Caron Transportation Systems Partnership,2008,Full-Time,Provincial,Alberta,0,,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Caron Transportation Systems Partnership,2008,Full-Time,Provincial,Alberta,0,,"$ 35,000 - $37,499",6,,6,1,,1,,,,,,
Caron Transportation Systems Partnership,2008,Full-Time,Provincial,Alberta,0,,"$ 37,500 - $39,999",5,1,4,2,,2,,,,,,
Caron Transportation Systems Partnership,2008,Full-Time,Provincial,Alberta,0,,"$ 40,000 - $44,999",12,6,6,,,,1,1,,2,2,
Caron Transportation Systems Partnership,2008,Full-Time,Provincial,Alberta,0,,"$ 45,000 - $49,999",19,17,2,,,,2,1,1,3,3,
Caron Transportation Systems Partnership,2008,Full-Time,Provincial,Alberta,0,,"$ 50,000 - $59,999",71,67,4,5,5,,3,2,1,2,2,
Caron Transportation Systems Partnership,2008,Full-Time,Provincial,Alberta,0,,"$ 60,000 - $69,999",47,43,4,,,,1,1,,1,1,
Caron Transportation Systems Partnership,2008,Full-Time,Provincial,Alberta,0,,"$ 70,000 - $84,999",48,46,2,,,,4,4,,1,,1
Caron Transportation Systems Partnership,2008,Full-Time,Provincial,Alberta,0,,"$ 85,000 - $99,999",26,25,1,2,1,1,1,1,,1,1,
Caron Transportation Systems Partnership,2008,Full-Time,Provincial,Alberta,0,,"$100,000 and over",16,16,,,,,1,1,,,,
Caron Transportation Systems Partnership,2008,Part-Time,National,Canada,,,Overall,7,7,,,,,,,,,,
Caron Transportation Systems Partnership,2008,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",1,1,,,,,,,,,,
Caron Transportation Systems Partnership,2008,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",2,2,,,,,,,,,,
Caron Transportation Systems Partnership,2008,Part-Time,National,Canada,0,,"$ 40,000 - $49,999",3,3,,,,,,,,,,
Caron Transportation Systems Partnership,2008,Part-Time,National,Canada,0,,"$ 50,000 and over",1,1,,,,,,,,,,
Caron Transportation Systems Partnership,2008,Part-Time,Provincial,Alberta,,,Overall,7,7,,,,,,,,,,
Caron Transportation Systems Partnership,2008,Part-Time,Provincial,Alberta,0,,"$ 15,000 - $17,499",1,1,,,,,,,,,,
Caron Transportation Systems Partnership,2008,Part-Time,Provincial,Alberta,0,,"$ 22,500 - $24,999",2,2,,,,,,,,,,
Caron Transportation Systems Partnership,2008,Part-Time,Provincial,Alberta,0,,"$ 40,000 - $49,999",3,3,,,,,,,,,,
Caron Transportation Systems Partnership,2008,Part-Time,Provincial,Alberta,0,,"$ 50,000 and over",1,1,,,,,,,,,,
Swanberg Bros. Trucking L.P.,2008,Full-Time,National,Canada,,,Overall,154,137,17,14,11,3,2,2,,5,5,
Swanberg Bros. Trucking L.P.,2008,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",1,1,,,,,,,,,,
Swanberg Bros. Trucking L.P.,2008,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",9,7,2,1,,1,,,,,,
Swanberg Bros. Trucking L.P.,2008,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",5,5,,1,1,,,,,,,
Swanberg Bros. Trucking L.P.,2008,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",15,9,6,1,,1,,,,2,2,
Swanberg Bros. Trucking L.P.,2008,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",5,3,2,1,,1,,,,,,
Swanberg Bros. Trucking L.P.,2008,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",7,3,4,,,,,,,,,
Swanberg Bros. Trucking L.P.,2008,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",9,9,,,,,,,,,,
Swanberg Bros. Trucking L.P.,2008,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",38,36,2,3,3,,1,1,,2,2,
Swanberg Bros. Trucking L.P.,2008,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",26,26,,4,4,,,,,1,1,
Swanberg Bros. Trucking L.P.,2008,Full-Time,National,Canada,0,,"$100,000 and over",39,38,1,3,3,,1,1,,,,
Swanberg Bros. Trucking L.P.,2008,Full-Time,Provincial,Alberta,,,Overall,154,137,17,14,11,3,2,2,,5,5,
Swanberg Bros. Trucking L.P.,2008,Full-Time,Provincial,Alberta,0,,"$ 25,000 - $29,999",1,1,,,,,,,,,,
Swanberg Bros. Trucking L.P.,2008,Full-Time,Provincial,Alberta,0,,"$ 35,000 - $37,499",9,7,2,1,,1,,,,,,
Swanberg Bros. Trucking L.P.,2008,Full-Time,Provincial,Alberta,0,,"$ 37,500 - $39,999",5,5,,1,1,,,,,,,
Swanberg Bros. Trucking L.P.,2008,Full-Time,Provincial,Alberta,0,,"$ 40,000 - $44,999",15,9,6,1,,1,,,,2,2,
Swanberg Bros. Trucking L.P.,2008,Full-Time,Provincial,Alberta,0,,"$ 45,000 - $49,999",5,3,2,1,,1,,,,,,
Swanberg Bros. Trucking L.P.,2008,Full-Time,Provincial,Alberta,0,,"$ 50,000 - $59,999",7,3,4,,,,,,,,,
Swanberg Bros. Trucking L.P.,2008,Full-Time,Provincial,Alberta,0,,"$ 60,000 - $69,999",9,9,,,,,,,,,,
Swanberg Bros. Trucking L.P.,2008,Full-Time,Provincial,Alberta,0,,"$ 70,000 - $84,999",38,36,2,3,3,,1,1,,2,2,
Swanberg Bros. Trucking L.P.,2008,Full-Time,Provincial,Alberta,0,,"$ 85,000 - $99,999",26,26,,4,4,,,,,1,1,
Swanberg Bros. Trucking L.P.,2008,Full-Time,Provincial,Alberta,0,,"$100,000 and over",39,38,1,3,3,,1,1,,,,
Robyn's Transportation & Distribution Services Ltd.,2008,Full-Time,National,Canada,,,Overall,90,78,12,5,5,,6,6,,13,13,
Robyn's Transportation & Distribution Services Ltd.,2008,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",1,1,,,,,1,1,,,,
Robyn's Transportation & Distribution Services Ltd.,2008,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",1,1,,1,1,,,,,,,
Robyn's Transportation & Distribution Services Ltd.,2008,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",13,9,4,,,,,,,2,2,
Robyn's Transportation & Distribution Services Ltd.,2008,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",13,12,1,1,1,,1,1,,1,1,
Robyn's Transportation & Distribution Services Ltd.,2008,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",8,8,,2,2,,2,2,,3,3,
Robyn's Transportation & Distribution Services Ltd.,2008,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",9,7,2,,,,2,2,,,,
Robyn's Transportation & Distribution Services Ltd.,2008,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",13,13,,1,1,,,,,2,2,
Robyn's Transportation & Distribution Services Ltd.,2008,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",12,10,2,,,,,,,,,
Robyn's Transportation & Distribution Services Ltd.,2008,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",5,3,2,,,,,,,1,1,
Robyn's Transportation & Distribution Services Ltd.,2008,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",11,11,,,,,,,,2,2,
Robyn's Transportation & Distribution Services Ltd.,2008,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",2,2,,,,,,,,1,1,
Robyn's Transportation & Distribution Services Ltd.,2008,Full-Time,National,Canada,0,,"$100,000 and over",2,1,1,,,,,,,1,1,
Robyn's Transportation & Distribution Services Ltd.,2008,Part-Time,National,Canada,,,Overall,17,13,4,1,1,,,,,3,2,1
Robyn's Transportation & Distribution Services Ltd.,2008,Part-Time,National,Canada,0,,"Under $5,000",1,,1,,,,,,,,,
Robyn's Transportation & Distribution Services Ltd.,2008,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",1,1,,,,,,,,,,
Robyn's Transportation & Distribution Services Ltd.,2008,Part-Time,National,Canada,0,,"$  7,500 - $ 9,999",1,1,,,,,,,,,,
Robyn's Transportation & Distribution Services Ltd.,2008,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",1,,1,,,,,,,1,,1
Robyn's Transportation & Distribution Services Ltd.,2008,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",3,1,2,,,,,,,,,
Robyn's Transportation & Distribution Services Ltd.,2008,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",3,3,,,,,,,,1,1,
Robyn's Transportation & Distribution Services Ltd.,2008,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",2,2,,1,1,,,,,,,
Robyn's Transportation & Distribution Services Ltd.,2008,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",2,2,,,,,,,,,,
Robyn's Transportation & Distribution Services Ltd.,2008,Part-Time,National,Canada,0,,"$ 40,000 - $49,999",3,3,,,,,,,,1,1,
Rosenau Transport Ltd.,2008,Full-Time,National,Canada,,,Overall,308,259,49,17,14,3,15,12,3,16,14,2
Rosenau Transport Ltd.,2008,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",4,,4,,,,1,,1,,,
Rosenau Transport Ltd.,2008,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",34,23,11,2,1,1,1,,1,3,2,1
Rosenau Transport Ltd.,2008,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",32,21,11,1,,1,1,,1,3,2,1
Rosenau Transport Ltd.,2008,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",19,16,3,1,1,,1,1,,,,
Rosenau Transport Ltd.,2008,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",48,40,8,2,2,,,,,2,2,
Rosenau Transport Ltd.,2008,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",53,48,5,3,2,1,2,2,,5,5,
Rosenau Transport Ltd.,2008,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",56,54,2,4,4,,1,1,,2,2,
Rosenau Transport Ltd.,2008,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",26,24,2,1,1,,2,2,,,,
Rosenau Transport Ltd.,2008,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",30,28,2,2,2,,2,2,,1,1,
Rosenau Transport Ltd.,2008,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",5,4,1,1,1,,3,3,,,,
Rosenau Transport Ltd.,2008,Full-Time,National,Canada,0,,"$100,000 and over",1,1,,,,,1,1,,,,
Rosenau Transport Ltd.,2008,Full-Time,Provincial,Alberta,,,Overall,270,228,42,14,12,2,14,11,3,16,14,2
Rosenau Transport Ltd.,2008,Full-Time,Provincial,Alberta,0,,"$ 25,000 - $29,999",3,,3,,,,1,,1,,,
Rosenau Transport Ltd.,2008,Full-Time,Provincial,Alberta,0,,"$ 30,000 - $34,999",26,19,7,1,1,,1,,1,3,2,1
Rosenau Transport Ltd.,2008,Full-Time,Provincial,Alberta,0,,"$ 35,000 - $37,499",30,20,10,1,,1,1,,1,3,2,1
Rosenau Transport Ltd.,2008,Full-Time,Provincial,Alberta,0,,"$ 37,500 - $39,999",19,16,3,1,1,,1,1,,,,
Rosenau Transport Ltd.,2008,Full-Time,Provincial,Alberta,0,,"$ 40,000 - $44,999",42,35,7,2,2,,,,,2,2,
Rosenau Transport Ltd.,2008,Full-Time,Provincial,Alberta,0,,"$ 45,000 - $49,999",50,45,5,3,2,1,2,2,,5,5,
Rosenau Transport Ltd.,2008,Full-Time,Provincial,Alberta,0,,"$ 50,000 - $59,999",49,47,2,4,4,,,,,2,2,
Rosenau Transport Ltd.,2008,Full-Time,Provincial,Alberta,0,,"$ 60,000 - $69,999",21,19,2,,,,2,2,,,,
Rosenau Transport Ltd.,2008,Full-Time,Provincial,Alberta,0,,"$ 70,000 - $84,999",24,22,2,1,1,,2,2,,1,1,
Rosenau Transport Ltd.,2008,Full-Time,Provincial,Alberta,0,,"$ 85,000 - $99,999",5,4,1,1,1,,3,3,,,,
Rosenau Transport Ltd.,2008,Full-Time,Provincial,Alberta,0,,"$100,000 and over",1,1,,,,,1,1,,,,
Rosenau Transport Ltd.,2008,Part-Time,National,Canada,,,Overall,19,9,10,,,,1,,1,1,1,
Rosenau Transport Ltd.,2008,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",1,1,,,,,,,,,,
Rosenau Transport Ltd.,2008,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",3,,3,,,,,,,,,
Rosenau Transport Ltd.,2008,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",4,1,3,,,,1,,1,,,
Rosenau Transport Ltd.,2008,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",3,1,2,,,,,,,1,1,
Rosenau Transport Ltd.,2008,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",4,4,,,,,,,,,,
Rosenau Transport Ltd.,2008,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",3,2,1,,,,,,,,,
Rosenau Transport Ltd.,2008,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Rosenau Transport Ltd.,2008,Part-Time,Provincial,Alberta,,,Overall,19,9,10,,,,1,,1,1,1,
Rosenau Transport Ltd.,2008,Part-Time,Provincial,Alberta,0,,"$ 10,000 - $12,499",1,1,,,,,,,,,,
Rosenau Transport Ltd.,2008,Part-Time,Provincial,Alberta,0,,"$ 12,500 - $14,999",3,,3,,,,,,,,,
Rosenau Transport Ltd.,2008,Part-Time,Provincial,Alberta,0,,"$ 15,000 - $17,499",4,1,3,,,,1,,1,,,
Rosenau Transport Ltd.,2008,Part-Time,Provincial,Alberta,0,,"$ 17,500 - $19,999",3,1,2,,,,,,,1,1,
Rosenau Transport Ltd.,2008,Part-Time,Provincial,Alberta,0,,"$ 20,000 - $22,499",4,4,,,,,,,,,,
Rosenau Transport Ltd.,2008,Part-Time,Provincial,Alberta,0,,"$ 22,500 - $24,999",3,2,1,,,,,,,,,
Rosenau Transport Ltd.,2008,Part-Time,Provincial,Alberta,0,,"$ 25,000 - $29,999",1,,1,,,,,,,,,
B&R Eckel's Transport Ltd.,2008,Full-Time,National,Canada,,,Overall,275,245,30,13,11,2,2,2,,1,1,
B&R Eckel's Transport Ltd.,2008,Full-Time,National,Canada,0,,"Under $15,000",1,,1,,,,,,,,,
B&R Eckel's Transport Ltd.,2008,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",1,,1,1,,1,,,,,,
B&R Eckel's Transport Ltd.,2008,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",2,1,1,,,,,,,,,
B&R Eckel's Transport Ltd.,2008,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",2,2,,,,,,,,,,
B&R Eckel's Transport Ltd.,2008,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",7,5,2,1,1,,,,,,,
B&R Eckel's Transport Ltd.,2008,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",3,3,,,,,,,,,,
B&R Eckel's Transport Ltd.,2008,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",1,1,,,,,,,,,,
B&R Eckel's Transport Ltd.,2008,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",20,18,2,1,1,,,,,,,
B&R Eckel's Transport Ltd.,2008,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",21,16,5,2,2,,,,,,,
B&R Eckel's Transport Ltd.,2008,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",40,33,7,1,1,,,,,,,
B&R Eckel's Transport Ltd.,2008,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",55,50,5,1,1,,,,,,,
B&R Eckel's Transport Ltd.,2008,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",53,50,3,4,3,1,,,,,,
B&R Eckel's Transport Ltd.,2008,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",26,26,,1,1,,1,1,,,,
B&R Eckel's Transport Ltd.,2008,Full-Time,National,Canada,0,,"$100,000 and over",43,40,3,1,1,,1,1,,1,1,
B&R Eckel's Transport Ltd.,2008,Full-Time,Provincial,Alberta,,,Overall,245,218,27,12,10,2,2,2,,,,
B&R Eckel's Transport Ltd.,2008,Full-Time,Provincial,Alberta,0,,"Under $15,000",1,,1,,,,,,,,,
B&R Eckel's Transport Ltd.,2008,Full-Time,Provincial,Alberta,0,,"$ 15,000 - $19,999",1,,1,1,,1,,,,,,
B&R Eckel's Transport Ltd.,2008,Full-Time,Provincial,Alberta,0,,"$ 20,000 - $24,999",2,1,1,,,,,,,,,
B&R Eckel's Transport Ltd.,2008,Full-Time,Provincial,Alberta,0,,"$ 25,000 - $29,999",2,2,,,,,,,,,,
B&R Eckel's Transport Ltd.,2008,Full-Time,Provincial,Alberta,0,,"$ 30,000 - $34,999",7,5,2,1,1,,,,,,,
B&R Eckel's Transport Ltd.,2008,Full-Time,Provincial,Alberta,0,,"$ 35,000 - $37,499",3,3,,,,,,,,,,
B&R Eckel's Transport Ltd.,2008,Full-Time,Provincial,Alberta,0,,"$ 37,500 - $39,999",1,1,,,,,,,,,,
B&R Eckel's Transport Ltd.,2008,Full-Time,Provincial,Alberta,0,,"$ 40,000 - $44,999",19,17,2,1,1,,,,,,,
B&R Eckel's Transport Ltd.,2008,Full-Time,Provincial,Alberta,0,,"$ 45,000 - $49,999",18,14,4,1,1,,,,,,,
B&R Eckel's Transport Ltd.,2008,Full-Time,Provincial,Alberta,0,,"$ 50,000 - $59,999",36,29,7,1,1,,,,,,,
B&R Eckel's Transport Ltd.,2008,Full-Time,Provincial,Alberta,0,,"$ 60,000 - $69,999",46,43,3,1,1,,,,,,,
B&R Eckel's Transport Ltd.,2008,Full-Time,Provincial,Alberta,0,,"$ 70,000 - $84,999",51,48,3,4,3,1,,,,,,
B&R Eckel's Transport Ltd.,2008,Full-Time,Provincial,Alberta,0,,"$ 85,000 - $99,999",19,19,,1,1,,1,1,,,,
B&R Eckel's Transport Ltd.,2008,Full-Time,Provincial,Alberta,0,,"$100,000 and over",39,36,3,1,1,,1,1,,,,
B&R Eckel's Transport Ltd.,2008,Part-Time,National,Canada,,,Overall,15,15,,1,1,,,,,,,
B&R Eckel's Transport Ltd.,2008,Part-Time,National,Canada,0,,"Under $5,000",1,1,,,,,,,,,,
B&R Eckel's Transport Ltd.,2008,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",2,2,,,,,,,,,,
B&R Eckel's Transport Ltd.,2008,Part-Time,National,Canada,0,,"$  7,500 - $ 9,999",2,2,,1,1,,,,,,,
B&R Eckel's Transport Ltd.,2008,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",1,1,,,,,,,,,,
B&R Eckel's Transport Ltd.,2008,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",1,1,,,,,,,,,,
B&R Eckel's Transport Ltd.,2008,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",3,3,,,,,,,,,,
B&R Eckel's Transport Ltd.,2008,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",1,1,,,,,,,,,,
B&R Eckel's Transport Ltd.,2008,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",1,1,,,,,,,,,,
B&R Eckel's Transport Ltd.,2008,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",1,1,,,,,,,,,,
B&R Eckel's Transport Ltd.,2008,Part-Time,National,Canada,0,,"$ 40,000 - $49,999",2,2,,,,,,,,,,
B&R Eckel's Transport Ltd.,2008,Part-Time,Provincial,Alberta,,,Overall,12,12,,,,,,,,,,
B&R Eckel's Transport Ltd.,2008,Part-Time,Provincial,Alberta,0,,"Under $5,000",1,1,,,,,,,,,,
