EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Rogers Communications Inc.,2001,Part-Time,Provincial,Québec,482,Telecommunication Carriers Industry,"$ 20,000 - $22,499",10,2,8,,,,,,,,,
Rogers Communications Inc.,2001,Part-Time,Provincial,Québec,482,Telecommunication Carriers Industry,"$ 22,500 - $24,999",6,2,4,,,,,,,,,
Rogers Communications Inc.,2001,Part-Time,Provincial,Québec,482,Telecommunication Carriers Industry,"$ 25,000 - $29,999",7,3,4,,,,,,,,,
Rogers Communications Inc.,2001,Part-Time,Provincial,Québec,482,Telecommunication Carriers Industry,"$ 30,000 - $34,999",1,1,,,,,,,,,,
Rogers Communications Inc.,2001,Part-Time,Provincial,British Columbia,,,Overall,49,13,36,,,,1,,1,25,6,19
Rogers Communications Inc.,2001,Part-Time,Provincial,British Columbia,482,Telecommunication Carriers Industry,"$  5,000 - $ 7,499",3,2,1,,,,,,,,,
Rogers Communications Inc.,2001,Part-Time,Provincial,British Columbia,482,Telecommunication Carriers Industry,"$  7,500 - $ 9,999",3,,3,,,,,,,2,,2
Rogers Communications Inc.,2001,Part-Time,Provincial,British Columbia,482,Telecommunication Carriers Industry,"$ 10,000 - $12,499",6,2,4,,,,,,,3,,3
Rogers Communications Inc.,2001,Part-Time,Provincial,British Columbia,482,Telecommunication Carriers Industry,"$ 12,500 - $14,999",2,1,1,,,,,,,1,,1
Rogers Communications Inc.,2001,Part-Time,Provincial,British Columbia,482,Telecommunication Carriers Industry,"$ 15,000 - $17,499",3,1,2,,,,,,,2,1,1
Rogers Communications Inc.,2001,Part-Time,Provincial,British Columbia,482,Telecommunication Carriers Industry,"$ 17,500 - $19,999",4,1,3,,,,,,,2,1,1
Rogers Communications Inc.,2001,Part-Time,Provincial,British Columbia,482,Telecommunication Carriers Industry,"$ 20,000 - $22,499",7,1,6,,,,,,,4,1,3
Rogers Communications Inc.,2001,Part-Time,Provincial,British Columbia,482,Telecommunication Carriers Industry,"$ 22,500 - $24,999",5,,5,,,,,,,3,,3
Rogers Communications Inc.,2001,Part-Time,Provincial,British Columbia,482,Telecommunication Carriers Industry,"$ 25,000 - $29,999",13,5,8,,,,1,,1,7,3,4
Rogers Communications Inc.,2001,Part-Time,Provincial,British Columbia,482,Telecommunication Carriers Industry,"$ 30,000 - $34,999",1,,1,,,,,,,1,,1
Rogers Communications Inc.,2001,Part-Time,Provincial,British Columbia,482,Telecommunication Carriers Industry,"$ 35,000 - $39,999",1,,1,,,,,,,,,
Rogers Communications Inc.,2001,Part-Time,Provincial,British Columbia,482,Telecommunication Carriers Industry,"$ 40,000 - $49,999",1,,1,,,,,,,,,
Rogers Communications Inc.,2001,Part-Time,Provincial,Alberta,,,Overall,32,6,26,1,,1,2,,2,5,3,2
Rogers Communications Inc.,2001,Part-Time,Provincial,Alberta,482,Telecommunication Carriers Industry,"$ 10,000 - $12,499",2,1,1,,,,,,,1,1,
Rogers Communications Inc.,2001,Part-Time,Provincial,Alberta,482,Telecommunication Carriers Industry,"$ 12,500 - $14,999",4,2,2,,,,,,,1,1,
Rogers Communications Inc.,2001,Part-Time,Provincial,Alberta,482,Telecommunication Carriers Industry,"$ 15,000 - $17,499",15,,15,1,,1,1,,1,2,,2
Rogers Communications Inc.,2001,Part-Time,Provincial,Alberta,482,Telecommunication Carriers Industry,"$ 17,500 - $19,999",5,,5,,,,1,,1,,,
Rogers Communications Inc.,2001,Part-Time,Provincial,Alberta,482,Telecommunication Carriers Industry,"$ 20,000 - $22,499",2,1,1,,,,,,,1,1,
Rogers Communications Inc.,2001,Part-Time,Provincial,Alberta,482,Telecommunication Carriers Industry,"$ 22,500 - $24,999",3,2,1,,,,,,,,,
Rogers Communications Inc.,2001,Part-Time,Provincial,Alberta,482,Telecommunication Carriers Industry,"$ 50,000 and over",1,,1,,,,,,,,,
Schneider National Carriers Canada,2001,Full-Time,National,Canada,,,Overall,654,600,54,2,2,,1,1,,32,31,1
Schneider National Carriers Canada,2001,Full-Time,National,Canada,0,,"Under $15,000",33,30,3,,,,,,,2,2,
Schneider National Carriers Canada,2001,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",16,16,,,,,,,,1,1,
Schneider National Carriers Canada,2001,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",21,19,2,,,,,,,3,3,
Schneider National Carriers Canada,2001,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",46,40,6,,,,,,,5,5,
Schneider National Carriers Canada,2001,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",49,41,8,,,,,,,,,
Schneider National Carriers Canada,2001,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",25,23,2,,,,,,,2,2,
Schneider National Carriers Canada,2001,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",30,25,5,,,,,,,2,2,
Schneider National Carriers Canada,2001,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",62,55,7,,,,,,,3,3,
Schneider National Carriers Canada,2001,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",87,79,8,,,,,,,3,2,1
Schneider National Carriers Canada,2001,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",177,170,7,,,,,,,6,6,
Schneider National Carriers Canada,2001,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",85,81,4,2,2,,1,1,,3,3,
Schneider National Carriers Canada,2001,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",22,20,2,,,,,,,2,2,
Schneider National Carriers Canada,2001,Full-Time,National,Canada,0,,"$100,000 and over",1,1,,,,,,,,,,
Schneider National Carriers Canada,2001,Full-Time,Provincial,Ontario,,,Overall,653,600,53,2,2,,1,1,,32,31,1
Schneider National Carriers Canada,2001,Full-Time,Provincial,Ontario,0,,"Under $15,000",33,30,3,,,,,,,2,2,
Schneider National Carriers Canada,2001,Full-Time,Provincial,Ontario,0,,"$ 15,000 - $19,999",16,16,,,,,,,,1,1,
Schneider National Carriers Canada,2001,Full-Time,Provincial,Ontario,0,,"$ 20,000 - $24,999",21,19,2,,,,,,,3,3,
Schneider National Carriers Canada,2001,Full-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",46,40,6,,,,,,,5,5,
Schneider National Carriers Canada,2001,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",49,41,8,,,,,,,,,
Schneider National Carriers Canada,2001,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",25,23,2,,,,,,,2,2,
Schneider National Carriers Canada,2001,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",30,25,5,,,,,,,2,2,
Schneider National Carriers Canada,2001,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",62,55,7,,,,,,,3,3,
Schneider National Carriers Canada,2001,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",87,79,8,,,,,,,3,2,1
Schneider National Carriers Canada,2001,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",177,170,7,,,,,,,6,6,
Schneider National Carriers Canada,2001,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",84,81,3,2,2,,1,1,,3,3,
Schneider National Carriers Canada,2001,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",22,20,2,,,,,,,2,2,
Schneider National Carriers Canada,2001,Full-Time,Provincial,Ontario,0,,"$100,000 and over",1,1,,,,,,,,,,
"US Airways Group, Inc.(inactive)",2001,Full-Time,National,Canada,,,Overall,65,37,28,,,,,,,12,10,2
"US Airways Group, Inc.(inactive)",2001,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",8,5,3,,,,,,,3,2,1
"US Airways Group, Inc.(inactive)",2001,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",5,5,,,,,,,,1,1,
"US Airways Group, Inc.(inactive)",2001,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",4,2,2,,,,,,,2,1,1
"US Airways Group, Inc.(inactive)",2001,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",46,25,21,,,,,,,6,6,
"US Airways Group, Inc.(inactive)",2001,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",1,,1,,,,,,,,,
"US Airways Group, Inc.(inactive)",2001,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",1,,1,,,,,,,,,
"US Airways Group, Inc.(inactive)",2001,Part-Time,National,Canada,,,Overall,24,10,14,,,,,,,8,2,6
"US Airways Group, Inc.(inactive)",2001,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",4,3,1,,,,,,,,,
"US Airways Group, Inc.(inactive)",2001,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",4,2,2,,,,,,,1,,1
"US Airways Group, Inc.(inactive)",2001,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",1,,1,,,,,,,1,,1
"US Airways Group, Inc.(inactive)",2001,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",4,1,3,,,,,,,1,,1
"US Airways Group, Inc.(inactive)",2001,Part-Time,National,Canada,0,,"$ 40,000 - $49,999",11,4,7,,,,,,,5,2,3
Jet Transport Ltd.,2001,Full-Time,National,Canada,,,Overall,148,131,17,2,2,,6,6,,3,3,
Jet Transport Ltd.,2001,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",1,1,,,,,,,,,,
Jet Transport Ltd.,2001,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",5,3,2,,,,,,,,,
Jet Transport Ltd.,2001,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",14,8,6,,,,,,,,,
Jet Transport Ltd.,2001,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",9,6,3,,,,1,1,,,,
Jet Transport Ltd.,2001,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",5,4,1,,,,,,,,,
Jet Transport Ltd.,2001,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",12,12,,,,,1,1,,,,
Jet Transport Ltd.,2001,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",29,28,1,1,1,,1,1,,,,
Jet Transport Ltd.,2001,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",27,25,2,,,,2,2,,2,2,
Jet Transport Ltd.,2001,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",34,34,,1,1,,1,1,,1,1,
Jet Transport Ltd.,2001,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",12,10,2,,,,,,,,,
Jet Transport Ltd.,2001,Full-Time,Provincial,Ontario,,,Overall,148,131,17,2,2,,6,6,,3,3,
Jet Transport Ltd.,2001,Full-Time,Provincial,Ontario,0,,"$ 15,000 - $19,999",1,1,,,,,,,,,,
Jet Transport Ltd.,2001,Full-Time,Provincial,Ontario,0,,"$ 20,000 - $24,999",5,3,2,,,,,,,,,
Jet Transport Ltd.,2001,Full-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",14,8,6,,,,,,,,,
Jet Transport Ltd.,2001,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",9,6,3,,,,1,1,,,,
Jet Transport Ltd.,2001,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",5,4,1,,,,,,,,,
Jet Transport Ltd.,2001,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",12,12,,,,,1,1,,,,
Jet Transport Ltd.,2001,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",29,28,1,1,1,,1,1,,,,
Jet Transport Ltd.,2001,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",27,25,2,,,,2,2,,2,2,
Jet Transport Ltd.,2001,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",34,34,,1,1,,1,1,,1,1,
Jet Transport Ltd.,2001,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",12,10,2,,,,,,,,,
Jet Transport Ltd.,2001,Part-Time,National,Canada,,,Overall,2,2,,,,,,,,,,
Jet Transport Ltd.,2001,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",1,1,,,,,,,,,,
Jet Transport Ltd.,2001,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",1,1,,,,,,,,,,
Jet Transport Ltd.,2001,Part-Time,Provincial,Ontario,,,Overall,2,2,,,,,,,,,,
Jet Transport Ltd.,2001,Part-Time,Provincial,Ontario,0,,"$  5,000 - $ 7,499",1,1,,,,,,,,,,
Jet Transport Ltd.,2001,Part-Time,Provincial,Ontario,0,,"$ 15,000 - $17,499",1,1,,,,,,,,,,
Kriska Holdings Ltd.,2001,Full-Time,National,Canada,,,Overall,328,286,42,2,2,,8,7,1,12,12,
Kriska Holdings Ltd.,2001,Full-Time,National,Canada,0,,"Under $15,000",1,1,,,,,,,,,,
Kriska Holdings Ltd.,2001,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",2,2,,,,,,,,,,
Kriska Holdings Ltd.,2001,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",26,15,11,,,,2,1,1,,,
Kriska Holdings Ltd.,2001,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",26,16,10,,,,1,1,,,,
Kriska Holdings Ltd.,2001,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",22,18,4,1,1,,1,1,,,,
Kriska Holdings Ltd.,2001,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",26,21,5,,,,2,2,,1,1,
Kriska Holdings Ltd.,2001,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",32,31,1,,,,2,2,,4,4,
Kriska Holdings Ltd.,2001,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",68,64,4,1,1,,,,,5,5,
Kriska Holdings Ltd.,2001,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",47,44,3,,,,,,,2,2,
Kriska Holdings Ltd.,2001,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",64,60,4,,,,,,,,,
Kriska Holdings Ltd.,2001,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",7,7,,,,,,,,,,
Kriska Holdings Ltd.,2001,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",3,3,,,,,,,,,,
Kriska Holdings Ltd.,2001,Full-Time,National,Canada,0,,"$100,000 and over",4,4,,,,,,,,,,
Kriska Holdings Ltd.,2001,Full-Time,Provincial,Ontario,,,Overall,315,273,42,2,2,,8,7,1,12,12,
Kriska Holdings Ltd.,2001,Full-Time,Provincial,Ontario,0,,"Under $15,000",1,1,,,,,,,,,,
Kriska Holdings Ltd.,2001,Full-Time,Provincial,Ontario,0,,"$ 15,000 - $19,999",2,2,,,,,,,,,,
Kriska Holdings Ltd.,2001,Full-Time,Provincial,Ontario,0,,"$ 20,000 - $24,999",26,15,11,,,,2,1,1,,,
Kriska Holdings Ltd.,2001,Full-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",25,15,10,,,,1,1,,,,
Kriska Holdings Ltd.,2001,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",22,18,4,1,1,,1,1,,,,
Kriska Holdings Ltd.,2001,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",25,20,5,,,,2,2,,1,1,
Kriska Holdings Ltd.,2001,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",27,26,1,,,,2,2,,4,4,
Kriska Holdings Ltd.,2001,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",65,61,4,1,1,,,,,5,5,
Kriska Holdings Ltd.,2001,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",46,43,3,,,,,,,2,2,
Kriska Holdings Ltd.,2001,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",62,58,4,,,,,,,,,
Kriska Holdings Ltd.,2001,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",7,7,,,,,,,,,,
Kriska Holdings Ltd.,2001,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",3,3,,,,,,,,,,
Kriska Holdings Ltd.,2001,Full-Time,Provincial,Ontario,0,,"$100,000 and over",4,4,,,,,,,,,,
Kriska Holdings Ltd.,2001,Part-Time,National,Canada,,,Overall,9,9,,,,,,,,,,
Kriska Holdings Ltd.,2001,Part-Time,National,Canada,0,,"$  5,000 - $ 7,499",1,1,,,,,,,,,,
Kriska Holdings Ltd.,2001,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",6,6,,,,,,,,,,
Kriska Holdings Ltd.,2001,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",1,1,,,,,,,,,,
Kriska Holdings Ltd.,2001,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",1,1,,,,,,,,,,
Kriska Holdings Ltd.,2001,Part-Time,Provincial,Ontario,,,Overall,7,7,,,,,,,,,,
Kriska Holdings Ltd.,2001,Part-Time,Provincial,Ontario,0,,"$  5,000 - $ 7,499",1,1,,,,,,,,,,
Kriska Holdings Ltd.,2001,Part-Time,Provincial,Ontario,0,,"$ 10,000 - $12,499",5,5,,,,,,,,,,
Kriska Holdings Ltd.,2001,Part-Time,Provincial,Ontario,0,,"$ 17,500 - $19,999",1,1,,,,,,,,,,
Canada Malting Company Ltd.,2001,Full-Time,National,Canada,,,Overall,177,154,23,1,1,,1,1,,6,5,1
Canada Malting Company Ltd.,2001,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",1,1,,,,,,,,,,
Canada Malting Company Ltd.,2001,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",2,1,1,,,,,,,,,
Canada Malting Company Ltd.,2001,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",5,1,4,,,,,,,,,
Canada Malting Company Ltd.,2001,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",1,,1,,,,,,,,,
Canada Malting Company Ltd.,2001,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",4,1,3,,,,,,,,,
Canada Malting Company Ltd.,2001,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",65,55,10,,,,,,,3,2,1
Canada Malting Company Ltd.,2001,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",42,42,,,,,1,1,,2,2,
Canada Malting Company Ltd.,2001,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",38,35,3,,,,,,,1,1,
Canada Malting Company Ltd.,2001,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",6,5,1,,,,,,,,,
Canada Malting Company Ltd.,2001,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",7,7,,1,1,,,,,,,
Canada Malting Company Ltd.,2001,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",5,5,,,,,,,,,,
Canada Malting Company Ltd.,2001,Full-Time,National,Canada,0,,"$100,000 and over",1,1,,,,,,,,,,
Canada Malting Company Ltd.,2001,Part-Time,National,Canada,,,Overall,1,,1,,,,,,,,,
Canada Malting Company Ltd.,2001,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",1,,1,,,,,,,,,
"Deutsche Bank AG, Canada Branch (Inactive)",2001,Full-Time,National,Canada,,,Overall,193,111,82,3,2,1,1,,1,46,22,24
"Deutsche Bank AG, Canada Branch (Inactive)",2001,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",1,,1,,,,,,,1,,1
"Deutsche Bank AG, Canada Branch (Inactive)",2001,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",10,2,8,,,,,,,3,2,1
"Deutsche Bank AG, Canada Branch (Inactive)",2001,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",18,5,13,,,,,,,4,,4
"Deutsche Bank AG, Canada Branch (Inactive)",2001,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",10,3,7,,,,,,,1,,1
"Deutsche Bank AG, Canada Branch (Inactive)",2001,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",6,4,2,,,,,,,,,
"Deutsche Bank AG, Canada Branch (Inactive)",2001,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",19,13,6,1,1,,,,,3,2,1
"Deutsche Bank AG, Canada Branch (Inactive)",2001,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",13,2,11,,,,,,,5,1,4
"Deutsche Bank AG, Canada Branch (Inactive)",2001,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",24,11,13,,,,1,,1,8,4,4
"Deutsche Bank AG, Canada Branch (Inactive)",2001,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",16,13,3,2,1,1,,,,5,3,2
"Deutsche Bank AG, Canada Branch (Inactive)",2001,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",18,11,7,,,,,,,4,2,2
"Deutsche Bank AG, Canada Branch (Inactive)",2001,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",9,5,4,,,,,,,5,2,3
"Deutsche Bank AG, Canada Branch (Inactive)",2001,Full-Time,National,Canada,0,,"$100,000 and over",49,42,7,,,,,,,7,6,1
"Deutsche Bank AG, Canada Branch (Inactive)",2001,Full-Time,Provincial,Ontario,,,Overall,192,110,82,3,2,1,1,,1,46,22,24
"Deutsche Bank AG, Canada Branch (Inactive)",2001,Full-Time,Provincial,Ontario,0,,"$ 20,000 - $24,999",1,,1,,,,,,,1,,1
"Deutsche Bank AG, Canada Branch (Inactive)",2001,Full-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",10,2,8,,,,,,,3,2,1
"Deutsche Bank AG, Canada Branch (Inactive)",2001,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",18,5,13,,,,,,,4,,4
"Deutsche Bank AG, Canada Branch (Inactive)",2001,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",10,3,7,,,,,,,1,,1
"Deutsche Bank AG, Canada Branch (Inactive)",2001,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",6,4,2,,,,,,,,,
"Deutsche Bank AG, Canada Branch (Inactive)",2001,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",19,13,6,1,1,,,,,3,2,1
"Deutsche Bank AG, Canada Branch (Inactive)",2001,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",13,2,11,,,,,,,5,1,4
"Deutsche Bank AG, Canada Branch (Inactive)",2001,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",24,11,13,,,,1,,1,8,4,4
"Deutsche Bank AG, Canada Branch (Inactive)",2001,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",16,13,3,2,1,1,,,,5,3,2
"Deutsche Bank AG, Canada Branch (Inactive)",2001,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",18,11,7,,,,,,,4,2,2
"Deutsche Bank AG, Canada Branch (Inactive)",2001,Full-Time,Provincial,Ontario,0,,"$ 85,000 - $99,999",9,5,4,,,,,,,5,2,3
"Deutsche Bank AG, Canada Branch (Inactive)",2001,Full-Time,Provincial,Ontario,0,,"$100,000 and over",48,41,7,,,,,,,7,6,1
Transfreight Inc. (INACTIVE),2001,Full-Time,National,Canada,,,Overall,345,326,19,6,5,1,3,2,1,17,16,1
Transfreight Inc. (INACTIVE),2001,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",50,48,2,2,2,,,,,4,4,
Transfreight Inc. (INACTIVE),2001,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",44,40,4,,,,1,,1,3,3,
Transfreight Inc. (INACTIVE),2001,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",11,8,3,,,,,,,,,
Transfreight Inc. (INACTIVE),2001,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",5,4,1,,,,,,,,,
Transfreight Inc. (INACTIVE),2001,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",13,11,2,,,,,,,1,,1
Transfreight Inc. (INACTIVE),2001,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",193,190,3,3,3,,2,2,,5,5,
Transfreight Inc. (INACTIVE),2001,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",13,12,1,,,,,,,1,1,
Transfreight Inc. (INACTIVE),2001,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",6,4,2,1,,1,,,,,,
Transfreight Inc. (INACTIVE),2001,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",2,2,,,,,,,,1,1,
Transfreight Inc. (INACTIVE),2001,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",6,5,1,,,,,,,1,1,
Transfreight Inc. (INACTIVE),2001,Full-Time,National,Canada,0,,"$100,000 and over",2,2,,,,,,,,1,1,
Transfreight Inc. (INACTIVE),2001,Full-Time,Provincial,Ontario,,,Overall,345,326,19,6,5,1,3,2,1,17,16,1
Transfreight Inc. (INACTIVE),2001,Full-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",50,48,2,2,2,,,,,4,4,
Transfreight Inc. (INACTIVE),2001,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",44,40,4,,,,1,,1,3,3,
Transfreight Inc. (INACTIVE),2001,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",11,8,3,,,,,,,,,
Transfreight Inc. (INACTIVE),2001,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",5,4,1,,,,,,,,,
Transfreight Inc. (INACTIVE),2001,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",13,11,2,,,,,,,1,,1
Transfreight Inc. (INACTIVE),2001,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",193,190,3,3,3,,2,2,,5,5,
