EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Air Canada,2014,National,Canada,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,137,58,79,1,,1,,,,31,18,13
Air Canada,2014,National,Canada,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,30,11,19,,,,,,,11,6,5
Air Canada,2014,National,Canada,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,12,9,3,,,,,,,1,1,
Air Canada,2014,National,Canada,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,15,8,7,1,,1,,,,2,2,
Air Canada,2014,National,Canada,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
Air Canada,2014,National,Canada,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Air Canada,2014,Provincial,Ontario,4811,Scheduled Air Transportation,Overall,Full-Time,94,53,41,,,,,,,24,17,7,94,53,41,,,,,,,24,17,7
Air Canada,2014,Provincial,Ontario,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,8,8,,,,,,,,1,1,
Air Canada,2014,Provincial,Ontario,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,59,27,32,,,,,,,16,10,6
Air Canada,2014,Provincial,Ontario,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,12,7,5,,,,,,,5,4,1
Air Canada,2014,Provincial,Ontario,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,8,7,1,,,,,,,,,
Air Canada,2014,Provincial,Ontario,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,5,3,2,,,,,,,2,2,
Air Canada,2014,Provincial,Ontario,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2014,Provincial,Ontario,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2014,Provincial,Québec,4811,Scheduled Air Transportation,Overall,Full-Time,99,40,59,,,,,,,16,9,7,97,40,57,,,,,,,15,9,6
Air Canada,2014,Provincial,Québec,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,14,12,2,,,,,,,3,2,1
Air Canada,2014,Provincial,Québec,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,59,20,39,,,,,,,10,5,5
Air Canada,2014,Provincial,Québec,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,11,2,9,,,,,,,2,2,
Air Canada,2014,Provincial,Québec,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Air Canada,2014,Provincial,Québec,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,9,5,4,,,,,,,,,
Air Canada,2014,Provincial,Québec,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2014,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2014,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2014,Provincial,Manitoba,4811,Scheduled Air Transportation,Overall,Full-Time,6,1,5,,,,,,,3,1,2,6,1,5,,,,,,,3,1,2
Air Canada,2014,Provincial,Manitoba,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Canada,2014,Provincial,Manitoba,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,2,,2
Air Canada,2014,Provincial,Manitoba,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Air Canada,2014,Provincial,Manitoba,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2014,Provincial,British Columbia,4811,Scheduled Air Transportation,Overall,Full-Time,16,8,8,1,,1,,,,8,4,4,16,8,8,1,,1,,,,8,4,4
Air Canada,2014,Provincial,British Columbia,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Canada,2014,Provincial,British Columbia,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,9,4,5,1,,1,,,,4,2,2
Air Canada,2014,Provincial,British Columbia,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,2,,2
Air Canada,2014,Provincial,British Columbia,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Canada,2014,Provincial,Alberta,4811,Scheduled Air Transportation,Overall,Full-Time,9,5,4,1,,1,,,,,,,9,5,4,1,,1,,,,,,
Air Canada,2014,Provincial,Alberta,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,8,5,3,,,,,,,,,
Air Canada,2014,Provincial,Alberta,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,1,,1,,,,,,
Air Creebec Inc.,2014,National,Canada,0,,Overall,Full-Time,27,25,2,5,5,,,,,1,1,,27,25,2,5,5,,,,,1,1,
Air Creebec Inc.,2014,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air Creebec Inc.,2014,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,17,17,,3,3,,,,,1,1,
Air Creebec Inc.,2014,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Air Creebec Inc.,2014,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Creebec Inc.,2014,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Creebec Inc.,2014,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air Creebec Inc.,2014,National,Canada,0,,Overall,Part-Time,1,1,,1,1,,,,,,,,1,1,,1,1,,,,,,,
Air Creebec Inc.,2014,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air Creebec Inc.,2014,Provincial,Ontario,0,,Overall,Full-Time,13,12,1,4,4,,,,,1,1,,13,12,1,4,4,,,,,1,1,
Air Creebec Inc.,2014,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air Creebec Inc.,2014,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,8,8,,3,3,,,,,1,1,
Air Creebec Inc.,2014,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Creebec Inc.,2014,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Creebec Inc.,2014,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Creebec Inc.,2014,Provincial,Québec,0,,Overall,Full-Time,13,12,1,1,1,,,,,,,,13,12,1,1,1,,,,,,,
Air Creebec Inc.,2014,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,8,8,,,,,,,,,,
Air Creebec Inc.,2014,Provincial,Québec,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Creebec Inc.,2014,Provincial,Québec,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Creebec Inc.,2014,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Creebec Inc.,2014,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air Creebec Inc.,2014,Provincial,Québec,0,,Overall,Part-Time,1,1,,1,1,,,,,,,,1,1,,1,1,,,,,,,
Air Creebec Inc.,2014,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air Georgian Limited,2014,National,Canada,0,,Overall,Full-Time,60,50,10,1,,1,,,,20,16,4,60,50,10,1,,1,,,,20,16,4
Air Georgian Limited,2014,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,2,1,1
Air Georgian Limited,2014,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Air Georgian Limited,2014,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,46,42,4,,,,,,,13,12,1
Air Georgian Limited,2014,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
Air Georgian Limited,2014,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,1,1,
Air Georgian Limited,2014,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Georgian Limited,2014,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Air Georgian Limited,2014,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,1,,1,,,,,,
Air Georgian Limited,2014,Provincial,Ontario,0,,Overall,Full-Time,51,42,9,1,,1,,,,18,14,4,51,42,9,1,,1,,,,18,14,4
Air Georgian Limited,2014,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,2,1,1
Air Georgian Limited,2014,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Air Georgian Limited,2014,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,37,34,3,,,,,,,11,10,1
Air Georgian Limited,2014,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
Air Georgian Limited,2014,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,1,1,
Air Georgian Limited,2014,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Georgian Limited,2014,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Air Georgian Limited,2014,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,1,,1,,,,,,
Air Inuit Ltd/Ltée,2014,National,Canada,0,,Overall,Full-Time,53,47,6,9,6,3,,,,3,3,,53,47,6,9,6,3,,,,3,3,
Air Inuit Ltd/Ltée,2014,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Air Inuit Ltd/Ltée,2014,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2014,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,21,19,2,3,3,,,,,1,1,
Air Inuit Ltd/Ltée,2014,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,6,4,2,3,1,2,,,,,,
Air Inuit Ltd/Ltée,2014,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2014,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,8,8,,,,,,,,,,
Air Inuit Ltd/Ltée,2014,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,1,1,
Air Inuit Ltd/Ltée,2014,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,8,6,2,3,2,1,,,,,,
Air Inuit Ltd/Ltée,2014,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Inuit Ltd/Ltée,2014,National,Canada,0,,Overall,Part-Time,13,8,5,11,6,5,,,,1,,1,13,8,5,11,6,5,,,,1,,1
Air Inuit Ltd/Ltée,2014,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,11,6,5,9,4,5,,,,1,,1
Air Inuit Ltd/Ltée,2014,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,2,2,,2,2,,,,,,,
Air Inuit Ltd/Ltée,2014,Provincial,Québec,0,,Overall,Full-Time,53,47,6,9,6,3,,,,3,3,,53,47,6,9,6,3,,,,3,3,
Air Inuit Ltd/Ltée,2014,Provincial,Québec,0,,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Air Inuit Ltd/Ltée,2014,Provincial,Québec,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2014,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,21,19,2,3,3,,,,,1,1,
Air Inuit Ltd/Ltée,2014,Provincial,Québec,0,,Supervisors,Full-Time,,,,,,,,,,,,,6,4,2,3,1,2,,,,,,
Air Inuit Ltd/Ltée,2014,Provincial,Québec,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2014,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,8,8,,,,,,,,,,
Air Inuit Ltd/Ltée,2014,Provincial,Québec,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,1,1,
Air Inuit Ltd/Ltée,2014,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,8,6,2,3,2,1,,,,,,
Air Inuit Ltd/Ltée,2014,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Inuit Ltd/Ltée,2014,Provincial,Québec,0,,Overall,Part-Time,13,8,5,11,6,5,,,,1,,1,13,8,5,11,6,5,,,,1,,1
Air Inuit Ltd/Ltée,2014,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,11,6,5,9,4,5,,,,1,,1
Air Inuit Ltd/Ltée,2014,Provincial,Québec,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,2,2,,2,2,,,,,,,
Air North Charter & Training Ltd.,2014,National,Canada,0,,Overall,Full-Time,4,2,2,,,,,,,2,,2,4,2,2,,,,,,,2,,2
Air North Charter & Training Ltd.,2014,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air North Charter & Training Ltd.,2014,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,2,,2
Air North Charter & Training Ltd.,2014,Provincial,British Columbia,0,,Overall,Full-Time,3,1,2,,,,,,,2,,2,3,1,2,,,,,,,2,,2
Air North Charter & Training Ltd.,2014,Provincial,British Columbia,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,2,,2
Air North Charter & Training Ltd.,2014,Provincial,Yukon,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Air North Charter & Training Ltd.,2014,Provincial,Yukon,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Airbus Helicopters Canada Limited,2014,National,Canada,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Airbus Helicopters Canada Limited,2014,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Airbus Helicopters Canada Limited,2014,Provincial,Ontario,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Airbus Helicopters Canada Limited,2014,Provincial,Ontario,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Airport Terminal Services Canadian Co.,2014,National,Canada,4881,Support Activities for Air Transportation,Overall,Full-Time,96,66,30,1,1,,1,1,,25,18,7,93,63,30,1,1,,1,1,,25,18,7
Airport Terminal Services Canadian Co.,2014,National,Canada,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,7,5,2,,,,,,,3,3,
Airport Terminal Services Canadian Co.,2014,National,Canada,4881,Support Activities for Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Airport Terminal Services Canadian Co.,2014,National,Canada,4881,Support Activities for Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,24,13,11,,,,,,,9,5,4
Airport Terminal Services Canadian Co.,2014,National,Canada,4881,Support Activities for Air Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Airport Terminal Services Canadian Co.,2014,National,Canada,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,15,3,12,1,1,,,,,5,2,3
Airport Terminal Services Canadian Co.,2014,National,Canada,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,45,41,4,,,,1,1,,8,8,
Airport Terminal Services Canadian Co.,2014,National,Canada,4881,Support Activities for Air Transportation,Overall,Part-Time,28,17,11,,,,,,,10,4,6,27,16,11,,,,,,,9,3,6
Airport Terminal Services Canadian Co.,2014,National,Canada,4881,Support Activities for Air Transportation,Supervisors,Part-Time,,,,,,,,,,,,,8,5,3,,,,,,,3,2,1
Airport Terminal Services Canadian Co.,2014,National,Canada,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,8,1,7,,,,,,,4,,4
Airport Terminal Services Canadian Co.,2014,National,Canada,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,11,10,1,,,,,,,2,1,1
Airport Terminal Services Canadian Co.,2014,Provincial,Ontario,4881,Support Activities for Air Transportation,Overall,Full-Time,19,7,12,,,,,,,7,4,3,19,7,12,,,,,,,7,4,3
Airport Terminal Services Canadian Co.,2014,Provincial,Ontario,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,1,1,
Airport Terminal Services Canadian Co.,2014,Provincial,Ontario,4881,Support Activities for Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Airport Terminal Services Canadian Co.,2014,Provincial,Ontario,4881,Support Activities for Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,6,2,4,,,,,,,4,2,2
Airport Terminal Services Canadian Co.,2014,Provincial,Ontario,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,7,1,6,,,,,,,1,,1
Airport Terminal Services Canadian Co.,2014,Provincial,Ontario,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Airport Terminal Services Canadian Co.,2014,Provincial,Ontario,4881,Support Activities for Air Transportation,Overall,Part-Time,3,,3,,,,,,,2,,2,3,,3,,,,,,,2,,2
Airport Terminal Services Canadian Co.,2014,Provincial,Ontario,4881,Support Activities for Air Transportation,Supervisors,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Airport Terminal Services Canadian Co.,2014,Provincial,Ontario,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Airport Terminal Services Canadian Co.,2014,Provincial,Ontario,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Airport Terminal Services Canadian Co.,2014,Provincial,Québec,4881,Support Activities for Air Transportation,Overall,Full-Time,9,8,1,,,,,,,2,2,,9,8,1,,,,,,,2,2,
Airport Terminal Services Canadian Co.,2014,Provincial,Québec,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Airport Terminal Services Canadian Co.,2014,Provincial,Québec,4881,Support Activities for Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Airport Terminal Services Canadian Co.,2014,Provincial,Québec,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,1,1,
Airport Terminal Services Canadian Co.,2014,Provincial,Québec,4881,Support Activities for Air Transportation,Overall,Part-Time,1,1,,,,,,,,1,1,,1,1,,,,,,,,1,1,
Airport Terminal Services Canadian Co.,2014,Provincial,Québec,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Airport Terminal Services Canadian Co.,2014,Provincial,Manitoba,4881,Support Activities for Air Transportation,Overall,Full-Time,5,5,,,,,,,,,,,5,5,,,,,,,,,,
Airport Terminal Services Canadian Co.,2014,Provincial,Manitoba,4881,Support Activities for Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Airport Terminal Services Canadian Co.,2014,Provincial,Manitoba,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Airport Terminal Services Canadian Co.,2014,Provincial,Manitoba,4881,Support Activities for Air Transportation,Overall,Part-Time,6,6,,,,,,,,2,2,,5,5,,,,,,,,1,1,
Airport Terminal Services Canadian Co.,2014,Provincial,Manitoba,4881,Support Activities for Air Transportation,Supervisors,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Airport Terminal Services Canadian Co.,2014,Provincial,Manitoba,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Airport Terminal Services Canadian Co.,2014,Provincial,British Columbia,4881,Support Activities for Air Transportation,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Airport Terminal Services Canadian Co.,2014,Provincial,British Columbia,4881,Support Activities for Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Airport Terminal Services Canadian Co.,2014,Provincial,British Columbia,4881,Support Activities for Air Transportation,Overall,Part-Time,1,,1,,,,,,,1,,1,1,,1,,,,,,,1,,1
Airport Terminal Services Canadian Co.,2014,Provincial,British Columbia,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Airport Terminal Services Canadian Co.,2014,Provincial,Alberta,4881,Support Activities for Air Transportation,Overall,Full-Time,59,44,15,1,1,,1,1,,15,11,4,56,41,15,1,1,,1,1,,15,11,4
Airport Terminal Services Canadian Co.,2014,Provincial,Alberta,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Airport Terminal Services Canadian Co.,2014,Provincial,Alberta,4881,Support Activities for Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,13,8,5,,,,,,,5,3,2
Airport Terminal Services Canadian Co.,2014,Provincial,Alberta,4881,Support Activities for Air Transportation,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Airport Terminal Services Canadian Co.,2014,Provincial,Alberta,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,8,2,6,1,1,,,,,4,2,2
Airport Terminal Services Canadian Co.,2014,Provincial,Alberta,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,32,28,4,,,,1,1,,5,5,
Airport Terminal Services Canadian Co.,2014,Provincial,Alberta,4881,Support Activities for Air Transportation,Overall,Part-Time,15,9,6,,,,,,,4,1,3,15,9,6,,,,,,,4,1,3
Airport Terminal Services Canadian Co.,2014,Provincial,Alberta,4881,Support Activities for Air Transportation,Supervisors,Part-Time,,,,,,,,,,,,,6,4,2,,,,,,,2,1,1
Airport Terminal Services Canadian Co.,2014,Provincial,Alberta,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,5,1,4,,,,,,,2,,2
Airport Terminal Services Canadian Co.,2014,Provincial,Alberta,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
AirSprint Inc.,2014,National,Canada,0,,Overall,Full-Time,19,16,3,,,,,,,1,1,,19,16,3,,,,,,,1,1,
AirSprint Inc.,2014,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
AirSprint Inc.,2014,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,17,15,2,,,,,,,1,1,
AirSprint Inc.,2014,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Algoma Central Corporation,2014,National,Canada,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Overall,Full-Time,12,12,,,,,,,,2,2,,12,12,,,,,,,,2,2,
Algoma Central Corporation,2014,National,Canada,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Algoma Central Corporation,2014,National,Canada,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,8,8,,,,,,,,2,2,
Algoma Central Corporation,2014,Provincial,Ontario,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Overall,Full-Time,12,12,,,,,,,,2,2,,12,12,,,,,,,,2,2,
Algoma Central Corporation,2014,Provincial,Ontario,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
