EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Ridley Inc. (INACTIVE),1998,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,23,21,2,,,,,,,,,
Ridley Inc. (INACTIVE),1998,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Ridley Inc. (INACTIVE),1998,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,9,9,,,,,,,,1,1,
Ridley Inc. (INACTIVE),1998,National,Canada,0,,Clerical Personnel,Full-Time,14,3,11,1,1,,,,,,,
Ridley Inc. (INACTIVE),1998,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,13,4,9,,,,,,,,,
Ridley Inc. (INACTIVE),1998,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,28,28,,,,,,,,2,2,
Ridley Inc. (INACTIVE),1998,National,Canada,0,,Other Manual Workers,Full-Time,25,25,,2,2,,1,1,,1,1,
Ridley Inc. (INACTIVE),1998,National,Canada,,,Overall,Part-Time,23,17,6,1,1,,1,1,,,,
Ridley Inc. (INACTIVE),1998,National,Canada,0,,Supervisors: Crafts and Trades,Part-Time,1,1,,,,,,,,,,
Ridley Inc. (INACTIVE),1998,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Ridley Inc. (INACTIVE),1998,National,Canada,0,,Clerical Personnel,Part-Time,3,,3,,,,,,,,,
Ridley Inc. (INACTIVE),1998,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,4,1,3,,,,,,,,,
Ridley Inc. (INACTIVE),1998,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,7,7,,1,1,,,,,,,
Ridley Inc. (INACTIVE),1998,National,Canada,0,,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Ridley Inc. (INACTIVE),1998,National,Canada,0,,Other Manual Workers,Part-Time,6,6,,,,,1,1,,,,
Ridley Inc. (INACTIVE),1998,Provincial,Manitoba,,,Overall,Full-Time,79,67,12,3,3,,1,1,,3,3,
Ridley Inc. (INACTIVE),1998,Provincial,Manitoba,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Ridley Inc. (INACTIVE),1998,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Ridley Inc. (INACTIVE),1998,Provincial,Manitoba,0,,Professionals,Full-Time,8,7,1,,,,,,,,,
Ridley Inc. (INACTIVE),1998,Provincial,Manitoba,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Ridley Inc. (INACTIVE),1998,Provincial,Manitoba,0,,Supervisors: Crafts and Trades,Full-Time,20,18,2,,,,,,,,,
Ridley Inc. (INACTIVE),1998,Provincial,Manitoba,0,,Skilled Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Ridley Inc. (INACTIVE),1998,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Full-Time,8,8,,,,,,,,1,1,
Ridley Inc. (INACTIVE),1998,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,3,1,2,1,1,,,,,,,
Ridley Inc. (INACTIVE),1998,Provincial,Manitoba,0,,Intermediate Sales and Service Personnel,Full-Time,9,3,6,,,,,,,,,
Ridley Inc. (INACTIVE),1998,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Full-Time,12,12,,,,,,,,1,1,
Ridley Inc. (INACTIVE),1998,Provincial,Manitoba,0,,Other Manual Workers,Full-Time,14,14,,2,2,,1,1,,1,1,
Ridley Inc. (INACTIVE),1998,Provincial,Manitoba,,,Overall,Part-Time,8,7,1,1,1,,,,,,,
Ridley Inc. (INACTIVE),1998,Provincial,Manitoba,0,,Supervisors: Crafts and Trades,Part-Time,1,1,,,,,,,,,,
Ridley Inc. (INACTIVE),1998,Provincial,Manitoba,0,,Intermediate Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Ridley Inc. (INACTIVE),1998,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Part-Time,4,4,,1,1,,,,,,,
Ridley Inc. (INACTIVE),1998,Provincial,Manitoba,0,,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Ridley Inc. (INACTIVE),1998,Provincial,Manitoba,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Ridley Inc. (INACTIVE),1998,Provincial,Alberta,,,Overall,Full-Time,35,24,11,,,,,,,1,1,
Ridley Inc. (INACTIVE),1998,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Ridley Inc. (INACTIVE),1998,Provincial,Alberta,0,,Professionals,Full-Time,3,3,,,,,,,,,,
Ridley Inc. (INACTIVE),1998,Provincial,Alberta,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Ridley Inc. (INACTIVE),1998,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Ridley Inc. (INACTIVE),1998,Provincial,Alberta,0,,Clerical Personnel,Full-Time,11,2,9,,,,,,,,,
Ridley Inc. (INACTIVE),1998,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,2,,2,,,,,,,,,
Ridley Inc. (INACTIVE),1998,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,10,10,,,,,,,,1,1,
Ridley Inc. (INACTIVE),1998,Provincial,Alberta,0,,Other Manual Workers,Full-Time,6,6,,,,,,,,,,
Ridley Inc. (INACTIVE),1998,Provincial,Alberta,,,Overall,Part-Time,12,8,4,,,,1,1,,,,
Ridley Inc. (INACTIVE),1998,Provincial,Alberta,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Ridley Inc. (INACTIVE),1998,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Part-Time,3,1,2,,,,,,,,,
Ridley Inc. (INACTIVE),1998,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,3,3,,,,,,,,,,
Ridley Inc. (INACTIVE),1998,Provincial,Alberta,0,,Other Manual Workers,Part-Time,4,4,,,,,1,1,,,,
Freshwater Fish Marketing Corporation,1998,National,Canada,,,Overall,Full-Time,1,1,,,,,,,,,,
Freshwater Fish Marketing Corporation,1998,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Freshwater Fish Marketing Corporation,1998,Provincial,Manitoba,,,Overall,Full-Time,1,1,,,,,,,,,,
Freshwater Fish Marketing Corporation,1998,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Kleysen Group Ltd.,1998,National,Canada,,,Overall,Full-Time,176,146,30,6,6,,2,2,,3,2,1
Kleysen Group Ltd.,1998,National,Canada,0,,Middle and Other Managers,Full-Time,10,8,2,,,,,,,1,1,
Kleysen Group Ltd.,1998,National,Canada,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Kleysen Group Ltd.,1998,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,1,,1,,,,,,,,,
Kleysen Group Ltd.,1998,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Kleysen Group Ltd.,1998,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,18,18,,,,,,,,,,
Kleysen Group Ltd.,1998,National,Canada,0,,Clerical Personnel,Full-Time,29,9,20,,,,,,,2,1,1
Kleysen Group Ltd.,1998,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,5,4,1,,,,,,,,,
Kleysen Group Ltd.,1998,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,106,100,6,6,6,,2,2,,,,
Kleysen Group Ltd.,1998,National,Canada,0,,Other Sales and Service Personnel,Full-Time,5,5,,,,,,,,,,
Kleysen Group Ltd.,1998,National,Canada,,,Overall,Part-Time,6,2,4,,,,,,,,,
Kleysen Group Ltd.,1998,National,Canada,0,,Clerical Personnel,Part-Time,5,1,4,,,,,,,,,
Kleysen Group Ltd.,1998,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Kleysen Group Ltd.,1998,Provincial,Manitoba,,,Overall,Full-Time,155,128,27,6,6,,2,2,,3,2,1
Kleysen Group Ltd.,1998,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,8,7,1,,,,,,,1,1,
Kleysen Group Ltd.,1998,Provincial,Manitoba,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Kleysen Group Ltd.,1998,Provincial,Manitoba,0,,Semi-Professionals and Technicians,Full-Time,1,,1,,,,,,,,,
Kleysen Group Ltd.,1998,Provincial,Manitoba,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Kleysen Group Ltd.,1998,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Full-Time,12,12,,,,,,,,,,
Kleysen Group Ltd.,1998,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,28,9,19,,,,,,,2,1,1
Kleysen Group Ltd.,1998,Provincial,Manitoba,0,,Intermediate Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Kleysen Group Ltd.,1998,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Full-Time,97,92,5,6,6,,2,2,,,,
Kleysen Group Ltd.,1998,Provincial,Manitoba,0,,Other Sales and Service Personnel,Full-Time,5,5,,,,,,,,,,
Kleysen Group Ltd.,1998,Provincial,Manitoba,,,Overall,Part-Time,6,2,4,,,,,,,,,
Kleysen Group Ltd.,1998,Provincial,Manitoba,0,,Clerical Personnel,Part-Time,5,1,4,,,,,,,,,
Kleysen Group Ltd.,1998,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
"Parrish & Heimbecker, Limited",1998,National,Canada,,,Overall,Full-Time,177,149,28,3,3,,,,,2,2,
"Parrish & Heimbecker, Limited",1998,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
"Parrish & Heimbecker, Limited",1998,National,Canada,0,,Middle and Other Managers,Full-Time,11,11,,,,,,,,,,
"Parrish & Heimbecker, Limited",1998,National,Canada,0,,Professionals,Full-Time,4,4,,,,,,,,2,2,
"Parrish & Heimbecker, Limited",1998,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
"Parrish & Heimbecker, Limited",1998,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,5,5,,,,,,,,,,
"Parrish & Heimbecker, Limited",1998,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
"Parrish & Heimbecker, Limited",1998,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,6,6,,,,,,,,,,
"Parrish & Heimbecker, Limited",1998,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
"Parrish & Heimbecker, Limited",1998,National,Canada,0,,Clerical Personnel,Full-Time,10,1,9,,,,,,,,,
"Parrish & Heimbecker, Limited",1998,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,5,4,1,,,,,,,,,
"Parrish & Heimbecker, Limited",1998,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,84,66,18,,,,,,,,,
"Parrish & Heimbecker, Limited",1998,National,Canada,0,,Other Sales and Service Personnel,Full-Time,8,8,,,,,,,,,,
"Parrish & Heimbecker, Limited",1998,National,Canada,0,,Other Manual Workers,Full-Time,40,40,,3,3,,,,,,,
"Parrish & Heimbecker, Limited",1998,National,Canada,,,Overall,Part-Time,16,11,5,1,1,,,,,1,1,
"Parrish & Heimbecker, Limited",1998,National,Canada,0,,Skilled Sales and Service Personnel,Part-Time,10,10,,,,,,,,1,1,
"Parrish & Heimbecker, Limited",1998,National,Canada,0,,Clerical Personnel,Part-Time,5,,5,,,,,,,,,
"Parrish & Heimbecker, Limited",1998,National,Canada,0,,Other Manual Workers,Part-Time,1,1,,1,1,,,,,,,
"Parrish & Heimbecker, Limited",1998,Provincial,Ontario,,,Overall,Full-Time,127,103,24,,,,,,,1,1,
"Parrish & Heimbecker, Limited",1998,Provincial,Ontario,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
"Parrish & Heimbecker, Limited",1998,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,5,5,,,,,,,,,,
"Parrish & Heimbecker, Limited",1998,Provincial,Ontario,0,,Professionals,Full-Time,2,2,,,,,,,,1,1,
"Parrish & Heimbecker, Limited",1998,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
"Parrish & Heimbecker, Limited",1998,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,4,4,,,,,,,,,,
"Parrish & Heimbecker, Limited",1998,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
"Parrish & Heimbecker, Limited",1998,Provincial,Ontario,0,,Clerical Personnel,Full-Time,5,,5,,,,,,,,,
"Parrish & Heimbecker, Limited",1998,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,3,2,1,,,,,,,,,
"Parrish & Heimbecker, Limited",1998,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,81,63,18,,,,,,,,,
"Parrish & Heimbecker, Limited",1998,Provincial,Ontario,0,,Other Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
"Parrish & Heimbecker, Limited",1998,Provincial,Ontario,0,,Other Manual Workers,Full-Time,22,22,,,,,,,,,,
"Parrish & Heimbecker, Limited",1998,Provincial,Ontario,,,Overall,Part-Time,3,1,2,1,1,,,,,,,
"Parrish & Heimbecker, Limited",1998,Provincial,Ontario,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
"Parrish & Heimbecker, Limited",1998,Provincial,Ontario,0,,Other Manual Workers,Part-Time,1,1,,1,1,,,,,,,
"Parrish & Heimbecker, Limited",1998,Provincial,Alberta,,,Overall,Full-Time,19,16,3,,,,,,,,,
"Parrish & Heimbecker, Limited",1998,Provincial,Alberta,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
"Parrish & Heimbecker, Limited",1998,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
"Parrish & Heimbecker, Limited",1998,Provincial,Alberta,0,,Clerical Personnel,Full-Time,4,1,3,,,,,,,,,
"Parrish & Heimbecker, Limited",1998,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
"Parrish & Heimbecker, Limited",1998,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,3,3,,,,,,,,,,
"Parrish & Heimbecker, Limited",1998,Provincial,Alberta,0,,Other Sales and Service Personnel,Full-Time,6,6,,,,,,,,,,
"Parrish & Heimbecker, Limited",1998,Provincial,Alberta,0,,Other Manual Workers,Full-Time,3,3,,,,,,,,,,
Paterson GlobalFoods Inc.,1998,National,Canada,,,Overall,Full-Time,53,48,5,,,,1,,1,1,1,
Paterson GlobalFoods Inc.,1998,National,Canada,0,,Middle and Other Managers,Full-Time,3,3,,,,,,,,,,
Paterson GlobalFoods Inc.,1998,National,Canada,0,,Professionals,Full-Time,6,6,,,,,,,,1,1,
Paterson GlobalFoods Inc.,1998,National,Canada,0,,Supervisors,Full-Time,1,,1,,,,1,,1,,,
Paterson GlobalFoods Inc.,1998,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Paterson GlobalFoods Inc.,1998,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,6,6,,,,,,,,,,
Paterson GlobalFoods Inc.,1998,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Paterson GlobalFoods Inc.,1998,National,Canada,0,,Clerical Personnel,Full-Time,4,1,3,,,,,,,,,
Paterson GlobalFoods Inc.,1998,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,28,28,,,,,,,,,,
Paterson GlobalFoods Inc.,1998,National,Canada,0,,Other Manual Workers,Full-Time,2,2,,,,,,,,,,
Paterson GlobalFoods Inc.,1998,National,Canada,,,Overall,Part-Time,54,48,6,,,,,,,,,
Paterson GlobalFoods Inc.,1998,National,Canada,0,,Clerical Personnel,Part-Time,4,,4,,,,,,,,,
Paterson GlobalFoods Inc.,1998,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,3,3,,,,,,,,,,
Paterson GlobalFoods Inc.,1998,National,Canada,0,,Other Manual Workers,Part-Time,47,45,2,,,,,,,,,
Paterson GlobalFoods Inc.,1998,Provincial,Ontario,,,Overall,Full-Time,5,5,,,,,,,,,,
Paterson GlobalFoods Inc.,1998,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Paterson GlobalFoods Inc.,1998,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,4,4,,,,,,,,,,
Paterson GlobalFoods Inc.,1998,Provincial,Manitoba,,,Overall,Full-Time,32,27,5,,,,1,,1,1,1,
Paterson GlobalFoods Inc.,1998,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,3,3,,,,,,,,,,
Paterson GlobalFoods Inc.,1998,Provincial,Manitoba,0,,Professionals,Full-Time,6,6,,,,,,,,1,1,
Paterson GlobalFoods Inc.,1998,Provincial,Manitoba,0,,Supervisors,Full-Time,1,,1,,,,1,,1,,,
Paterson GlobalFoods Inc.,1998,Provincial,Manitoba,0,,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Paterson GlobalFoods Inc.,1998,Provincial,Manitoba,0,,Skilled Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Paterson GlobalFoods Inc.,1998,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,4,1,3,,,,,,,,,
Paterson GlobalFoods Inc.,1998,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Full-Time,13,13,,,,,,,,,,
Paterson GlobalFoods Inc.,1998,Provincial,Manitoba,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Paterson GlobalFoods Inc.,1998,Provincial,Manitoba,,,Overall,Part-Time,35,30,5,,,,,,,,,
Paterson GlobalFoods Inc.,1998,Provincial,Manitoba,0,,Clerical Personnel,Part-Time,4,,4,,,,,,,,,
Paterson GlobalFoods Inc.,1998,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Part-Time,3,3,,,,,,,,,,
Paterson GlobalFoods Inc.,1998,Provincial,Manitoba,0,,Other Manual Workers,Part-Time,28,27,1,,,,,,,,,
Paul's Hauling Ltd.,1998,National,Canada,,,Overall,Full-Time,63,56,7,4,4,,1,1,,1,1,
Paul's Hauling Ltd.,1998,National,Canada,0,,Professionals,Full-Time,1,1,,,,,,,,1,1,
Paul's Hauling Ltd.,1998,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,2,1,1,,,,,,,,,
Paul's Hauling Ltd.,1998,National,Canada,0,,Clerical Personnel,Full-Time,5,,5,,,,,,,,,
Paul's Hauling Ltd.,1998,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,55,54,1,4,4,,1,1,,,,
Paul's Hauling Ltd.,1998,National,Canada,,,Overall,Part-Time,18,11,7,1,,1,,,,,,
Paul's Hauling Ltd.,1998,National,Canada,0,,Clerical Personnel,Part-Time,4,,4,1,,1,,,,,,
Paul's Hauling Ltd.,1998,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,14,11,3,,,,,,,,,
Paul's Hauling Ltd.,1998,Provincial,Manitoba,,,Overall,Full-Time,62,55,7,4,4,,1,1,,1,1,
Paul's Hauling Ltd.,1998,Provincial,Manitoba,0,,Professionals,Full-Time,1,1,,,,,,,,1,1,
Paul's Hauling Ltd.,1998,Provincial,Manitoba,0,,Supervisors: Crafts and Trades,Full-Time,2,1,1,,,,,,,,,
Paul's Hauling Ltd.,1998,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,5,,5,,,,,,,,,
Paul's Hauling Ltd.,1998,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Full-Time,54,53,1,4,4,,1,1,,,,
Paul's Hauling Ltd.,1998,Provincial,Manitoba,,,Overall,Part-Time,17,11,6,,,,,,,,,
Paul's Hauling Ltd.,1998,Provincial,Manitoba,0,,Clerical Personnel,Part-Time,3,,3,,,,,,,,,
Paul's Hauling Ltd.,1998,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Part-Time,14,11,3,,,,,,,,,
YRC Freight Canada Company,1998,National,Canada,,,Overall,Full-Time,582,507,75,10,8,2,7,6,1,14,10,4
YRC Freight Canada Company,1998,National,Canada,456,Truck Transport Industries,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
YRC Freight Canada Company,1998,National,Canada,456,Truck Transport Industries,Professionals,Full-Time,1,1,,,,,,,,,,
YRC Freight Canada Company,1998,National,Canada,456,Truck Transport Industries,Supervisors,Full-Time,1,,1,,,,,,,,,
YRC Freight Canada Company,1998,National,Canada,456,Truck Transport Industries,Supervisors: Crafts and Trades,Full-Time,3,3,,,,,,,,,,
YRC Freight Canada Company,1998,National,Canada,456,Truck Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
YRC Freight Canada Company,1998,National,Canada,456,Truck Transport Industries,Skilled Sales and Service Personnel,Full-Time,3,3,,,,,,,,,,
YRC Freight Canada Company,1998,National,Canada,456,Truck Transport Industries,Skilled Crafts and Trades Workers,Full-Time,11,11,,1,1,,,,,3,3,
YRC Freight Canada Company,1998,National,Canada,456,Truck Transport Industries,Clerical Personnel,Full-Time,60,12,48,,,,1,1,,5,1,4
YRC Freight Canada Company,1998,National,Canada,456,Truck Transport Industries,Semi-Skilled Manual Workers,Full-Time,469,445,24,9,7,2,6,5,1,5,5,
YRC Freight Canada Company,1998,National,Canada,456,Truck Transport Industries,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
YRC Freight Canada Company,1998,National,Canada,456,Truck Transport Industries,Other Manual Workers,Full-Time,30,30,,,,,,,,1,1,
YRC Freight Canada Company,1998,National,Canada,,,Overall,Part-Time,110,90,20,5,3,2,1,1,,3,3,
YRC Freight Canada Company,1998,National,Canada,456,Truck Transport Industries,Professionals,Part-Time,1,1,,,,,,,,,,
YRC Freight Canada Company,1998,National,Canada,456,Truck Transport Industries,Clerical Personnel,Part-Time,24,5,19,2,,2,,,,,,
YRC Freight Canada Company,1998,National,Canada,456,Truck Transport Industries,Semi-Skilled Manual Workers,Part-Time,14,13,1,,,,,,,,,
YRC Freight Canada Company,1998,National,Canada,456,Truck Transport Industries,Other Manual Workers,Part-Time,71,71,,3,3,,1,1,,3,3,
YRC Freight Canada Company,1998,Provincial,Ontario,,,Overall,Full-Time,152,141,11,1,1,,2,2,,1,,1
YRC Freight Canada Company,1998,Provincial,Ontario,456,Truck Transport Industries,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
YRC Freight Canada Company,1998,Provincial,Ontario,456,Truck Transport Industries,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
YRC Freight Canada Company,1998,Provincial,Ontario,456,Truck Transport Industries,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
YRC Freight Canada Company,1998,Provincial,Ontario,456,Truck Transport Industries,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
YRC Freight Canada Company,1998,Provincial,Ontario,456,Truck Transport Industries,Clerical Personnel,Full-Time,14,5,9,,,,,,,1,,1
YRC Freight Canada Company,1998,Provincial,Ontario,456,Truck Transport Industries,Semi-Skilled Manual Workers,Full-Time,125,123,2,1,1,,2,2,,,,
YRC Freight Canada Company,1998,Provincial,Ontario,456,Truck Transport Industries,Other Manual Workers,Full-Time,7,7,,,,,,,,,,
YRC Freight Canada Company,1998,Provincial,Ontario,,,Overall,Part-Time,35,28,7,3,3,,1,1,,2,2,
YRC Freight Canada Company,1998,Provincial,Ontario,456,Truck Transport Industries,Clerical Personnel,Part-Time,10,3,7,,,,,,,,,
YRC Freight Canada Company,1998,Provincial,Ontario,456,Truck Transport Industries,Semi-Skilled Manual Workers,Part-Time,5,5,,,,,,,,,,
YRC Freight Canada Company,1998,Provincial,Ontario,456,Truck Transport Industries,Other Manual Workers,Part-Time,20,20,,3,3,,1,1,,2,2,
YRC Freight Canada Company,1998,Provincial,Québec,,,Overall,Full-Time,19,11,8,,,,,,,1,1,
YRC Freight Canada Company,1998,Provincial,Québec,456,Truck Transport Industries,Supervisors,Full-Time,1,,1,,,,,,,,,
YRC Freight Canada Company,1998,Provincial,Québec,456,Truck Transport Industries,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
