EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Air Canada,1998,Provincial,Ontario,451,Air Transport Industries,Overall,Full-Time,454,323,131,10,2,8,6,5,1,62,29,33,439,316,123,10,2,8,6,5,1,58,28,30
Air Canada,1998,Provincial,Ontario,451,Air Transport Industries,Senior Managers,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,,,
Air Canada,1998,Provincial,Ontario,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,44,37,7,,,,,,,1,1,
Air Canada,1998,Provincial,Ontario,451,Air Transport Industries,Professionals,Full-Time,,,,,,,,,,,,,6,5,1,,,,,,,1,,1
Air Canada,1998,Provincial,Ontario,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,137,131,6,1,1,,3,2,1,8,7,1
Air Canada,1998,Provincial,Ontario,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,34,22,12,1,1,,1,1,,2,1,1
Air Canada,1998,Provincial,Ontario,451,Air Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,,,
Air Canada,1998,Provincial,Ontario,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,8,1,7,,,,,,,1,,1
Air Canada,1998,Provincial,Ontario,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,29,29,,,,,,,,7,7,
Air Canada,1998,Provincial,Ontario,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,13,3,10,,,,,,,4,,4
Air Canada,1998,Provincial,Ontario,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,119,43,76,8,,8,1,1,,32,10,22
Air Canada,1998,Provincial,Ontario,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,38,35,3,,,,1,1,,2,2,
Air Canada,1998,Provincial,Québec,451,Air Transport Industries,Overall,Full-Time,592,382,210,4,3,1,8,8,,35,22,13,575,369,206,4,3,1,7,7,,33,20,13
Air Canada,1998,Provincial,Québec,451,Air Transport Industries,Senior Managers,Full-Time,,,,,,,,,,,,,24,18,6,,,,,,,,,
Air Canada,1998,Provincial,Québec,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,105,63,42,,,,,,,5,3,2
Air Canada,1998,Provincial,Québec,451,Air Transport Industries,Professionals,Full-Time,,,,,,,,,,,,,61,32,29,2,1,1,1,1,,1,1,
Air Canada,1998,Provincial,Québec,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,71,65,6,1,1,,,,,3,2,1
Air Canada,1998,Provincial,Québec,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,20,9,11,,,,,,,2,1,1
Air Canada,1998,Provincial,Québec,451,Air Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,14,14,,,,,1,1,,,,
Air Canada,1998,Provincial,Québec,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,68,15,53,,,,,,,8,2,6
Air Canada,1998,Provincial,Québec,451,Air Transport Industries,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,1998,Provincial,Québec,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,73,73,,,,,2,2,,8,8,
Air Canada,1998,Provincial,Québec,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,69,30,39,1,1,,2,2,,2,,2
Air Canada,1998,Provincial,Québec,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,43,25,18,,,,1,1,,2,1,1
Air Canada,1998,Provincial,Québec,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,25,24,1,,,,,,,2,2,
Air Canada,1998,Provincial,Québec,451,Air Transport Industries,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,1998,Provincial,Nova Scotia,451,Air Transport Industries,Overall,Full-Time,6,4,2,,,,,,,,,,6,4,2,,,,,,,,,
Air Canada,1998,Provincial,Nova Scotia,451,Air Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada,1998,Provincial,Nova Scotia,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Air Canada,1998,Provincial,Nova Scotia,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,1998,Provincial,New Brunswick,451,Air Transport Industries,Overall,Full-Time,8,5,3,,,,,,,,,,8,5,3,,,,,,,,,
Air Canada,1998,Provincial,New Brunswick,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,1998,Provincial,New Brunswick,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,5,3,2,,,,,,,,,
Air Canada,1998,Provincial,New Brunswick,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada,1998,Provincial,Manitoba,451,Air Transport Industries,Overall,Full-Time,103,68,35,3,2,1,1,1,,,,,101,67,34,3,2,1,1,1,,,,
Air Canada,1998,Provincial,Manitoba,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,7,6,1,,,,,,,,,
Air Canada,1998,Provincial,Manitoba,451,Air Transport Industries,Professionals,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Air Canada,1998,Provincial,Manitoba,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,16,16,,,,,,,,,,
Air Canada,1998,Provincial,Manitoba,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Air Canada,1998,Provincial,Manitoba,451,Air Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Air Canada,1998,Provincial,Manitoba,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,4,3,1,1,1,,,,,,,
Air Canada,1998,Provincial,Manitoba,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,28,28,,1,1,,1,1,,,,
Air Canada,1998,Provincial,Manitoba,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,27,2,25,1,,1,,,,,,
Air Canada,1998,Provincial,Manitoba,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,8,3,5,,,,,,,,,
Air Canada,1998,Provincial,British Columbia,451,Air Transport Industries,Overall,Full-Time,147,70,77,,,,1,1,,57,6,51,134,66,68,,,,1,1,,48,5,43
Air Canada,1998,Provincial,British Columbia,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,3,,,,,1,1,,,,
Air Canada,1998,Provincial,British Columbia,451,Air Transport Industries,Professionals,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada,1998,Provincial,British Columbia,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,10,9,1,,,,,,,,,
Air Canada,1998,Provincial,British Columbia,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,8,7,1,,,,,,,,,
Air Canada,1998,Provincial,British Columbia,451,Air Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada,1998,Provincial,British Columbia,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
Air Canada,1998,Provincial,British Columbia,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,9,7,2,,,,,,,,,
Air Canada,1998,Provincial,British Columbia,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,1,1,
Air Canada,1998,Provincial,British Columbia,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,84,24,60,,,,,,,47,4,43
Air Canada,1998,Provincial,British Columbia,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,9,9,,,,,,,,,,
Air Canada,1998,Provincial,Saskatchewan,451,Air Transport Industries,Overall,Full-Time,3,3,,,,,,,,,,,3,3,,,,,,,,,,
Air Canada,1998,Provincial,Saskatchewan,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,1998,Provincial,Saskatchewan,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada,1998,Provincial,Alberta,451,Air Transport Industries,Overall,Full-Time,71,24,47,2,,2,2,1,1,7,2,5,71,24,47,2,,2,2,1,1,7,2,5
Air Canada,1998,Provincial,Alberta,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,1,1,,,,
Air Canada,1998,Provincial,Alberta,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Canada,1998,Provincial,Alberta,451,Air Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,1998,Provincial,Alberta,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Canada,1998,Provincial,Alberta,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Air Canada,1998,Provincial,Alberta,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Air Canada,1998,Provincial,Alberta,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,55,12,43,2,,2,1,,1,7,2,5
Air Canada,1998,Provincial,Alberta,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,,,
Air Canada,1998,Provincial,Newfoundland and Labrador,451,Air Transport Industries,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,1998,Provincial,Newfoundland and Labrador,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada Jazz (INACTIVE),1998,National,Canada,0,,Overall,Full-Time,14,4,10,2,2,,,,,3,3,,14,4,10,2,2,,,,,3,3,
Air Canada Jazz (INACTIVE),1998,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,1,
Air Canada Jazz (INACTIVE),1998,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Air Canada Jazz (INACTIVE),1998,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada Jazz (INACTIVE),1998,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Air Canada Jazz (INACTIVE),1998,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,1,1,
Air Canada Jazz (INACTIVE),1998,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,5,1,4,1,1,,,,,1,1,
Air Canada Jazz (INACTIVE),1998,National,Canada,451,Air Transport Industries,Overall,Full-Time,334,302,32,3,3,,5,4,1,16,15,1,307,276,31,3,3,,5,4,1,15,14,1
Air Canada Jazz (INACTIVE),1998,National,Canada,451,Air Transport Industries,Overall,Full-Time,12,8,4,1,,1,,,,1,,1,12,8,4,1,,1,,,,1,,1
Air Canada Jazz (INACTIVE),1998,National,Canada,451,Air Transport Industries,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada Jazz (INACTIVE),1998,National,Canada,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,20,14,6,,,,2,2,,1,1,
Air Canada Jazz (INACTIVE),1998,National,Canada,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada Jazz (INACTIVE),1998,National,Canada,451,Air Transport Industries,Professionals,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,,,
Air Canada Jazz (INACTIVE),1998,National,Canada,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,221,217,4,1,1,,1,1,,8,8,
Air Canada Jazz (INACTIVE),1998,National,Canada,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Air Canada Jazz (INACTIVE),1998,National,Canada,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,4,,4,,,,1,,1,,,
Air Canada Jazz (INACTIVE),1998,National,Canada,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,6,1,5,1,1,,,,,1,,1
Air Canada Jazz (INACTIVE),1998,National,Canada,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,32,31,1,1,1,,1,1,,4,4,
Air Canada Jazz (INACTIVE),1998,National,Canada,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,13,6,7,,,,,,,1,1,
Air Canada Jazz (INACTIVE),1998,National,Canada,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,,4,1,,1,,,,1,,1
Air Canada Jazz (INACTIVE),1998,National,Canada,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada Jazz (INACTIVE),1998,National,Canada,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada Jazz (INACTIVE),1998,National,Canada,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Air Canada Jazz (INACTIVE),1998,National,Canada,451,Air Transport Industries,Overall,Part-Time,3,2,1,,,,,,,,,,3,2,1,,,,,,,,,
Air Canada Jazz (INACTIVE),1998,National,Canada,451,Air Transport Industries,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada Jazz (INACTIVE),1998,National,Canada,451,Air Transport Industries,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada Jazz (INACTIVE),1998,Provincial,Ontario,0,,Overall,Full-Time,14,4,10,2,2,,,,,3,3,,14,4,10,2,2,,,,,3,3,
Air Canada Jazz (INACTIVE),1998,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,1,
Air Canada Jazz (INACTIVE),1998,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Air Canada Jazz (INACTIVE),1998,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada Jazz (INACTIVE),1998,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Air Canada Jazz (INACTIVE),1998,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,1,1,
Air Canada Jazz (INACTIVE),1998,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,5,1,4,1,1,,,,,1,1,
Air Canada Jazz (INACTIVE),1998,Provincial,Ontario,451,Air Transport Industries,Overall,Full-Time,51,50,1,,,,,,,4,4,,50,49,1,,,,,,,4,4,
Air Canada Jazz (INACTIVE),1998,Provincial,Ontario,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada Jazz (INACTIVE),1998,Provincial,Ontario,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,39,39,,,,,,,,2,2,
Air Canada Jazz (INACTIVE),1998,Provincial,Ontario,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada Jazz (INACTIVE),1998,Provincial,Ontario,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,8,8,,,,,,,,2,2,
Air Canada Jazz (INACTIVE),1998,Provincial,Ontario,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada Jazz (INACTIVE),1998,Provincial,British Columbia,451,Air Transport Industries,Overall,Full-Time,91,85,6,,,,1,1,,6,6,,80,75,5,,,,1,1,,5,5,
Air Canada Jazz (INACTIVE),1998,Provincial,British Columbia,451,Air Transport Industries,Overall,Full-Time,12,8,4,1,,1,,,,1,,1,12,8,4,1,,1,,,,1,,1
Air Canada Jazz (INACTIVE),1998,Provincial,British Columbia,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,10,6,4,,,,1,1,,,,
Air Canada Jazz (INACTIVE),1998,Provincial,British Columbia,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada Jazz (INACTIVE),1998,Provincial,British Columbia,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,66,65,1,,,,,,,5,5,
Air Canada Jazz (INACTIVE),1998,Provincial,British Columbia,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Air Canada Jazz (INACTIVE),1998,Provincial,British Columbia,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada Jazz (INACTIVE),1998,Provincial,British Columbia,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada Jazz (INACTIVE),1998,Provincial,British Columbia,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,,4,1,,1,,,,1,,1
Air Canada Jazz (INACTIVE),1998,Provincial,British Columbia,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada Jazz (INACTIVE),1998,Provincial,British Columbia,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada Jazz (INACTIVE),1998,Provincial,British Columbia,451,Air Transport Industries,Overall,Part-Time,2,2,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada Jazz (INACTIVE),1998,Provincial,British Columbia,451,Air Transport Industries,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada Jazz (INACTIVE),1998,Provincial,Saskatchewan,451,Air Transport Industries,Overall,Full-Time,18,15,3,,,,,,,,,,15,12,3,,,,,,,,,
Air Canada Jazz (INACTIVE),1998,Provincial,Saskatchewan,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Canada Jazz (INACTIVE),1998,Provincial,Saskatchewan,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,11,10,1,,,,,,,,,
Air Canada Jazz (INACTIVE),1998,Provincial,Saskatchewan,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada Jazz (INACTIVE),1998,Provincial,Saskatchewan,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada Jazz (INACTIVE),1998,Provincial,Alberta,451,Air Transport Industries,Overall,Full-Time,174,152,22,3,3,,4,3,1,6,5,1,162,140,22,3,3,,4,3,1,6,5,1
Air Canada Jazz (INACTIVE),1998,Provincial,Alberta,451,Air Transport Industries,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada Jazz (INACTIVE),1998,Provincial,Alberta,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,7,6,1,,,,1,1,,1,1,
Air Canada Jazz (INACTIVE),1998,Provincial,Alberta,451,Air Transport Industries,Professionals,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,,,
Air Canada Jazz (INACTIVE),1998,Provincial,Alberta,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,105,103,2,1,1,,1,1,,1,1,
Air Canada Jazz (INACTIVE),1998,Provincial,Alberta,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,3,,3,,,,1,,1,,,
Air Canada Jazz (INACTIVE),1998,Provincial,Alberta,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,5,1,4,1,1,,,,,1,,1
Air Canada Jazz (INACTIVE),1998,Provincial,Alberta,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,22,21,1,1,1,,1,1,,2,2,
Air Canada Jazz (INACTIVE),1998,Provincial,Alberta,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,10,3,7,,,,,,,1,1,
Air Canada Jazz (INACTIVE),1998,Provincial,Alberta,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada Jazz (INACTIVE),1998,Provincial,Alberta,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Air Canada Jazz (INACTIVE),1998,Provincial,Alberta,451,Air Transport Industries,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Air Canada Jazz (INACTIVE),1998,Provincial,Alberta,451,Air Transport Industries,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Creebec Inc.,1998,National,Canada,0,,Overall,Full-Time,3,3,,2,2,,,,,,,,3,3,,2,2,,,,,,,
Air Creebec Inc.,1998,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,1,1,,,,,,,
Air Creebec Inc.,1998,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air Creebec Inc.,1998,Provincial,Ontario,0,,Overall,Full-Time,2,2,,2,2,,,,,,,,2,2,,2,2,,,,,,,
Air Creebec Inc.,1998,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air Creebec Inc.,1998,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air Inuit Ltd/Ltée,1998,National,Canada,0,,Overall,Full-Time,68,58,10,10,8,2,,,,1,1,,61,51,10,9,7,2,,,,1,1,
Air Inuit Ltd/Ltée,1998,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Inuit Ltd/Ltée,1998,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Inuit Ltd/Ltée,1998,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,38,33,5,7,6,1,,,,,,
Air Inuit Ltd/Ltée,1998,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Inuit Ltd/Ltée,1998,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,1,1,
Air Inuit Ltd/Ltée,1998,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Inuit Ltd/Ltée,1998,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,9,7,2,1,,1,,,,,,
Air Inuit Ltd/Ltée,1998,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,1,1,,,,,,,
Air Inuit Ltd/Ltée,1998,National,Canada,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Air Inuit Ltd/Ltée,1998,National,Canada,0,,Other Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Inuit Ltd/Ltée,1998,Provincial,Québec,0,,Overall,Full-Time,68,58,10,10,8,2,,,,1,1,,61,51,10,9,7,2,,,,1,1,
Air Inuit Ltd/Ltée,1998,Provincial,Québec,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Inuit Ltd/Ltée,1998,Provincial,Québec,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Inuit Ltd/Ltée,1998,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,38,33,5,7,6,1,,,,,,
Air Inuit Ltd/Ltée,1998,Provincial,Québec,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Inuit Ltd/Ltée,1998,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,1,1,
Air Inuit Ltd/Ltée,1998,Provincial,Québec,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Inuit Ltd/Ltée,1998,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,9,7,2,1,,1,,,,,,
Air Inuit Ltd/Ltée,1998,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,1,1,,,,,,,
Air Inuit Ltd/Ltée,1998,Provincial,Québec,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Air Inuit Ltd/Ltée,1998,Provincial,Québec,0,,Other Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Transat inc.,1998,National,Canada,451,Air Transport Industries,Overall,Full-Time,122,67,55,,,,1,1,,6,6,,117,66,51,,,,1,1,,6,6,
Air Transat inc.,1998,National,Canada,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Transat inc.,1998,National,Canada,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,19,17,2,,,,,,,,,
