EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
The Toronto-Dominion Bank,2009,National,Canada,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,14,8,6,,,,,,,6,3,3
The Toronto-Dominion Bank,2009,National,Canada,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,425,114,311,2,,2,15,5,10,97,37,60
The Toronto-Dominion Bank,2009,National,Canada,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,88,23,65,2,,2,2,1,1,28,8,20
The Toronto-Dominion Bank,2009,National,Canada,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,1032,316,716,14,4,10,30,6,24,341,116,225
The Toronto-Dominion Bank,2009,National,Canada,5221,Depository Credit Intermediation,Overall,Part-Time,661,193,468,9,2,7,19,1,18,224,76,148,661,193,468,9,2,7,19,1,18,224,76,148
The Toronto-Dominion Bank,2009,National,Canada,5221,Depository Credit Intermediation,Middle and Other Managers,Part-Time,,,,,,,,,,,,,11,1,10,,,,,,,2,1,1
The Toronto-Dominion Bank,2009,National,Canada,5221,Depository Credit Intermediation,Professionals,Part-Time,,,,,,,,,,,,,31,7,24,,,,1,1,,6,1,5
The Toronto-Dominion Bank,2009,National,Canada,5221,Depository Credit Intermediation,Supervisors,Part-Time,,,,,,,,,,,,,124,17,107,2,,2,,,,43,8,35
The Toronto-Dominion Bank,2009,National,Canada,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,14,3,11,,,,,,,5,2,3
The Toronto-Dominion Bank,2009,National,Canada,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,481,165,316,7,2,5,18,,18,168,64,104
The Toronto-Dominion Bank,2009,Provincial,Ontario,5221,Depository Credit Intermediation,Overall,Full-Time,2940,1410,1530,20,9,11,84,37,47,1013,497,516,2940,1410,1530,20,9,11,84,37,47,1013,497,516
The Toronto-Dominion Bank,2009,Provincial,Ontario,5221,Depository Credit Intermediation,Senior Managers,Full-Time,,,,,,,,,,,,,48,35,13,,,,1,,1,7,6,1
The Toronto-Dominion Bank,2009,Provincial,Ontario,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,651,382,269,4,3,1,12,6,6,172,101,71
The Toronto-Dominion Bank,2009,Provincial,Ontario,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,1278,677,601,7,3,4,38,20,18,501,268,233
The Toronto-Dominion Bank,2009,Provincial,Ontario,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,14,8,6,,,,,,,6,3,3
The Toronto-Dominion Bank,2009,Provincial,Ontario,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,291,86,205,1,,1,12,4,8,71,29,42
The Toronto-Dominion Bank,2009,Provincial,Ontario,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,69,19,50,1,,1,2,1,1,25,8,17
The Toronto-Dominion Bank,2009,Provincial,Ontario,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,589,203,386,7,3,4,19,6,13,231,82,149
The Toronto-Dominion Bank,2009,Provincial,Ontario,5221,Depository Credit Intermediation,Overall,Part-Time,469,140,329,6,2,4,11,,11,177,58,119,469,140,329,6,2,4,11,,11,177,58,119
The Toronto-Dominion Bank,2009,Provincial,Ontario,5221,Depository Credit Intermediation,Middle and Other Managers,Part-Time,,,,,,,,,,,,,10,1,9,,,,,,,2,1,1
The Toronto-Dominion Bank,2009,Provincial,Ontario,5221,Depository Credit Intermediation,Professionals,Part-Time,,,,,,,,,,,,,20,4,16,,,,,,,6,1,5
The Toronto-Dominion Bank,2009,Provincial,Ontario,5221,Depository Credit Intermediation,Supervisors,Part-Time,,,,,,,,,,,,,89,11,78,2,,2,,,,34,6,28
The Toronto-Dominion Bank,2009,Provincial,Ontario,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,12,2,10,,,,,,,5,2,3
The Toronto-Dominion Bank,2009,Provincial,Ontario,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,338,122,216,4,2,2,11,,11,130,48,82
The Toronto-Dominion Bank,2009,Provincial,Québec,5221,Depository Credit Intermediation,Overall,Full-Time,312,124,188,1,,1,9,4,5,49,28,21,312,124,188,1,,1,9,4,5,49,28,21
The Toronto-Dominion Bank,2009,Provincial,Québec,5221,Depository Credit Intermediation,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
The Toronto-Dominion Bank,2009,Provincial,Québec,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,54,32,22,,,,1,1,,9,7,2
The Toronto-Dominion Bank,2009,Provincial,Québec,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,97,47,50,,,,6,3,3,15,8,7
The Toronto-Dominion Bank,2009,Provincial,Québec,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,44,12,32,,,,,,,6,4,2
The Toronto-Dominion Bank,2009,Provincial,Québec,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,7,,7,,,,,,,1,,1
The Toronto-Dominion Bank,2009,Provincial,Québec,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,109,32,77,1,,1,2,,2,18,9,9
The Toronto-Dominion Bank,2009,Provincial,Québec,5221,Depository Credit Intermediation,Overall,Part-Time,38,12,26,,,,1,,1,6,3,3,38,12,26,,,,1,,1,6,3,3
The Toronto-Dominion Bank,2009,Provincial,Québec,5221,Depository Credit Intermediation,Professionals,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
The Toronto-Dominion Bank,2009,Provincial,Québec,5221,Depository Credit Intermediation,Supervisors,Part-Time,,,,,,,,,,,,,13,1,12,,,,,,,2,1,1
The Toronto-Dominion Bank,2009,Provincial,Québec,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,24,11,13,,,,1,,1,4,2,2
The Toronto-Dominion Bank,2009,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Overall,Full-Time,33,17,16,,,,,,,2,1,1,33,17,16,,,,,,,2,1,1
The Toronto-Dominion Bank,2009,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
The Toronto-Dominion Bank,2009,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
The Toronto-Dominion Bank,2009,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,12,8,4,,,,,,,2,1,1
The Toronto-Dominion Bank,2009,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
The Toronto-Dominion Bank,2009,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
The Toronto-Dominion Bank,2009,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,12,5,7,,,,,,,,,
The Toronto-Dominion Bank,2009,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Overall,Part-Time,3,,3,,,,,,,1,,1,3,,3,,,,,,,1,,1
The Toronto-Dominion Bank,2009,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Supervisors,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
The Toronto-Dominion Bank,2009,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
The Toronto-Dominion Bank,2009,Provincial,New Brunswick,5221,Depository Credit Intermediation,Overall,Full-Time,15,3,12,1,,1,,,,,,,15,3,12,1,,1,,,,,,
The Toronto-Dominion Bank,2009,Provincial,New Brunswick,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
The Toronto-Dominion Bank,2009,Provincial,New Brunswick,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
The Toronto-Dominion Bank,2009,Provincial,New Brunswick,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
The Toronto-Dominion Bank,2009,Provincial,New Brunswick,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,,4,1,,1,,,,,,
The Toronto-Dominion Bank,2009,Provincial,New Brunswick,5221,Depository Credit Intermediation,Overall,Part-Time,3,,3,,,,,,,,,,3,,3,,,,,,,,,
The Toronto-Dominion Bank,2009,Provincial,New Brunswick,5221,Depository Credit Intermediation,Supervisors,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
The Toronto-Dominion Bank,2009,Provincial,New Brunswick,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
The Toronto-Dominion Bank,2009,Provincial,Manitoba,5221,Depository Credit Intermediation,Overall,Full-Time,43,18,25,,,,2,,2,4,1,3,43,18,25,,,,2,,2,4,1,3
The Toronto-Dominion Bank,2009,Provincial,Manitoba,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
The Toronto-Dominion Bank,2009,Provincial,Manitoba,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,17,10,7,,,,,,,2,1,1
The Toronto-Dominion Bank,2009,Provincial,Manitoba,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,5,2,3,,,,1,,1,,,
The Toronto-Dominion Bank,2009,Provincial,Manitoba,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
The Toronto-Dominion Bank,2009,Provincial,Manitoba,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,15,3,12,,,,1,,1,2,,2
The Toronto-Dominion Bank,2009,Provincial,Manitoba,5221,Depository Credit Intermediation,Overall,Part-Time,4,,4,,,,,,,,,,4,,4,,,,,,,,,
The Toronto-Dominion Bank,2009,Provincial,Manitoba,5221,Depository Credit Intermediation,Supervisors,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
The Toronto-Dominion Bank,2009,Provincial,Manitoba,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
The Toronto-Dominion Bank,2009,Provincial,British Columbia,5221,Depository Credit Intermediation,Overall,Full-Time,297,118,179,7,3,4,6,2,4,119,51,68,297,118,179,7,3,4,6,2,4,119,51,68
The Toronto-Dominion Bank,2009,Provincial,British Columbia,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,48,27,21,,,,2,1,1,16,10,6
The Toronto-Dominion Bank,2009,Provincial,British Columbia,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,111,53,58,2,2,,2,1,1,51,27,24
The Toronto-Dominion Bank,2009,Provincial,British Columbia,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,29,4,25,1,,1,,,,8,2,6
The Toronto-Dominion Bank,2009,Provincial,British Columbia,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,4,1,3,1,,1,,,,2,,2
The Toronto-Dominion Bank,2009,Provincial,British Columbia,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,105,33,72,3,1,2,2,,2,42,12,30
The Toronto-Dominion Bank,2009,Provincial,British Columbia,5221,Depository Credit Intermediation,Overall,Part-Time,71,20,51,2,,2,3,,3,18,9,9,71,20,51,2,,2,3,,3,18,9,9
The Toronto-Dominion Bank,2009,Provincial,British Columbia,5221,Depository Credit Intermediation,Middle and Other Managers,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
The Toronto-Dominion Bank,2009,Provincial,British Columbia,5221,Depository Credit Intermediation,Professionals,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
The Toronto-Dominion Bank,2009,Provincial,British Columbia,5221,Depository Credit Intermediation,Supervisors,Part-Time,,,,,,,,,,,,,8,3,5,,,,,,,3,1,2
The Toronto-Dominion Bank,2009,Provincial,British Columbia,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,60,17,43,2,,2,3,,3,15,8,7
The Toronto-Dominion Bank,2009,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Overall,Full-Time,42,16,26,2,1,1,2,,2,4,1,3,42,16,26,2,1,1,2,,2,4,1,3
The Toronto-Dominion Bank,2009,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,8,6,2,1,1,,,,,,,
The Toronto-Dominion Bank,2009,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,18,7,11,1,,1,,,,1,1,
The Toronto-Dominion Bank,2009,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
The Toronto-Dominion Bank,2009,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,14,2,12,,,,2,,2,3,,3
The Toronto-Dominion Bank,2009,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Overall,Part-Time,8,1,7,,,,2,1,1,1,,1,8,1,7,,,,2,1,1,1,,1
The Toronto-Dominion Bank,2009,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Professionals,Part-Time,,,,,,,,,,,,,3,1,2,,,,1,1,,,,
The Toronto-Dominion Bank,2009,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Supervisors,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
The Toronto-Dominion Bank,2009,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,4,,4,,,,1,,1,1,,1
The Toronto-Dominion Bank,2009,Provincial,Alberta,5221,Depository Credit Intermediation,Overall,Full-Time,448,158,290,5,2,3,12,5,7,114,47,67,448,158,290,5,2,3,12,5,7,114,47,67
The Toronto-Dominion Bank,2009,Provincial,Alberta,5221,Depository Credit Intermediation,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
The Toronto-Dominion Bank,2009,Provincial,Alberta,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,62,35,27,3,2,1,1,,1,12,7,5
The Toronto-Dominion Bank,2009,Provincial,Alberta,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,154,74,80,,,,5,4,1,45,25,20
The Toronto-Dominion Bank,2009,Provincial,Alberta,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,44,8,36,,,,2,1,1,12,2,10
The Toronto-Dominion Bank,2009,Provincial,Alberta,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,,,
The Toronto-Dominion Bank,2009,Provincial,Alberta,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,182,38,144,2,,2,4,,4,45,13,32
The Toronto-Dominion Bank,2009,Provincial,Alberta,5221,Depository Credit Intermediation,Overall,Part-Time,63,20,43,1,,1,2,,2,21,6,15,63,20,43,1,,1,2,,2,21,6,15
The Toronto-Dominion Bank,2009,Provincial,Alberta,5221,Depository Credit Intermediation,Professionals,Part-Time,,,,,,,,,,,,,5,2,3,,,,,,,,,
The Toronto-Dominion Bank,2009,Provincial,Alberta,5221,Depository Credit Intermediation,Supervisors,Part-Time,,,,,,,,,,,,,8,2,6,,,,,,,4,,4
The Toronto-Dominion Bank,2009,Provincial,Alberta,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
The Toronto-Dominion Bank,2009,Provincial,Alberta,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,48,15,33,1,,1,2,,2,17,6,11
The Toronto-Dominion Bank,2009,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,Overall,Full-Time,10,3,7,,,,,,,,,,10,3,7,,,,,,,,,
The Toronto-Dominion Bank,2009,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
The Toronto-Dominion Bank,2009,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
The Toronto-Dominion Bank,2009,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
The Toronto-Dominion Bank,2009,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
The Toronto-Dominion Bank,2009,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
The Toronto-Dominion Bank,2009,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,Supervisors,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Thomas Bellemare ltée,2009,National,Canada,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Thomas Bellemare ltée,2009,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Thomas Bellemare ltée,2009,National,Canada,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Thomas Bellemare ltée,2009,National,Canada,0,,Middle and Other Managers,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Thomas Bellemare ltée,2009,Provincial,Québec,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Thomas Bellemare ltée,2009,Provincial,Québec,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Thomas Bellemare ltée,2009,Provincial,Québec,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Thomas Bellemare ltée,2009,Provincial,Québec,0,,Middle and Other Managers,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
TIGER COURIER INC. (INACTIVE),2009,National,Canada,0,,Overall,Full-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
TIGER COURIER INC. (INACTIVE),2009,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
TNT Express (Canada) Ltd. (inactive),2009,National,Canada,0,,Overall,Full-Time,7,4,3,,,,3,1,2,,,,7,4,3,,,,3,1,2,,,
TNT Express (Canada) Ltd. (inactive),2009,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,1,,1,,,
TNT Express (Canada) Ltd. (inactive),2009,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,5,3,2,,,,2,1,1,,,
TNT Express (Canada) Ltd. (inactive),2009,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TNT Express (Canada) Ltd. (inactive),2009,National,Canada,0,,Overall,Part-Time,2,2,,,,,1,1,,,,,2,2,,,,,1,1,,,,
TNT Express (Canada) Ltd. (inactive),2009,National,Canada,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TNT Express (Canada) Ltd. (inactive),2009,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,1,1,,,,,1,1,,,,
Total Oilfield Rentals Ltd,2009,National,Canada,0,,Overall,Full-Time,15,15,,5,5,,,,,1,1,,13,13,,4,4,,,,,1,1,
Total Oilfield Rentals Ltd,2009,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,3,3,,1,1,,,,,,,
Total Oilfield Rentals Ltd,2009,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,8,8,,2,2,,,,,1,1,
Total Oilfield Rentals Ltd,2009,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Total Oilfield Rentals Ltd,2009,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Total Oilfield Rentals Ltd,2009,Provincial,Alberta,0,,Overall,Full-Time,11,11,,3,3,,,,,1,1,,10,10,,3,3,,,,,1,1,
Total Oilfield Rentals Ltd,2009,Provincial,Alberta,0,,Senior Managers,Full-Time,,,,,,,,,,,,,3,3,,1,1,,,,,,,
Total Oilfield Rentals Ltd,2009,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,6,6,,1,1,,,,,1,1,
Total Oilfield Rentals Ltd,2009,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Trans Mountain Canada Inc.,2009,National,Canada,0,,Overall,Full-Time,15,13,2,,,,,,,1,,1,15,13,2,,,,,,,1,,1
Trans Mountain Canada Inc.,2009,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Trans Mountain Canada Inc.,2009,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Trans Mountain Canada Inc.,2009,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,,1
Trans Mountain Canada Inc.,2009,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,7,6,1,,,,,,,,,
Trans Mountain Canada Inc.,2009,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Trans Mountain Canada Inc.,2009,Provincial,British Columbia,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Trans Mountain Canada Inc.,2009,Provincial,British Columbia,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Trans Mountain Canada Inc.,2009,Provincial,Alberta,0,,Overall,Full-Time,13,11,2,,,,,,,1,,1,13,11,2,,,,,,,1,,1
Trans Mountain Canada Inc.,2009,Provincial,Alberta,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Trans Mountain Canada Inc.,2009,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Trans Mountain Canada Inc.,2009,Provincial,Alberta,0,,Professionals,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,,1
Trans Mountain Canada Inc.,2009,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,6,5,1,,,,,,,,,
TransCanada Pipelines Limited,2009,National,Canada,4862,Pipeline Transportation of Natural Gas,Overall,Full-Time,226,152,74,7,6,1,2,2,,42,21,21,220,147,73,6,5,1,2,2,,41,21,20
TransCanada Pipelines Limited,2009,National,Canada,4862,Pipeline Transportation of Natural Gas,Senior Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,1,1,
TransCanada Pipelines Limited,2009,National,Canada,4862,Pipeline Transportation of Natural Gas,Middle and Other Managers,Full-Time,,,,,,,,,,,,,42,29,13,,,,,,,3,2,1
TransCanada Pipelines Limited,2009,National,Canada,4862,Pipeline Transportation of Natural Gas,Professionals,Full-Time,,,,,,,,,,,,,113,71,42,2,1,1,1,1,,32,17,15
TransCanada Pipelines Limited,2009,National,Canada,4862,Pipeline Transportation of Natural Gas,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,17,14,3,2,2,,,,,1,1,
TransCanada Pipelines Limited,2009,National,Canada,4862,Pipeline Transportation of Natural Gas,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
TransCanada Pipelines Limited,2009,National,Canada,4862,Pipeline Transportation of Natural Gas,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,9,2,7,,,,,,,2,,2
TransCanada Pipelines Limited,2009,National,Canada,4862,Pipeline Transportation of Natural Gas,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,16,16,,1,1,,1,1,,,,
TransCanada Pipelines Limited,2009,National,Canada,4862,Pipeline Transportation of Natural Gas,Clerical Personnel,Full-Time,,,,,,,,,,,,,7,1,6,,,,,,,2,,2
